s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
46.99829491293202,-110.09225093299636,1.0,162.2146238961313,276.1768570614366,1.0,101,39
-138.05722973333562,-366.6209971362794,1.0,-815.1384370480348,-600.1913740428266,1.0,102,39
-507.8009189224368,-316.65251914160336,1.0,-171.921232351496,247.682660054097,1.0,103,39
-109.95755190014442,-470.58928567331407,1.0,-119.80709450050811,86.30721914201271,1.0,104,39
337.14240492681483,360.52177864644506,1.0,156.5663225018772,229.02667994610854,1.0,105,39
-162.51968164412833,-224.75796328487758,1.0,-414.2753628159911,-205.04352149083306,1.0,106,39
-165.63043829525895,-596.2726914911756,1.0,-872.021656996178,-615.248257933468,1.0,107,39
-137.70061973865697,-5.355999366571151,1.0,0.9990517865393055,45.069995109438985,1.0,108,39
-405.3074900128639,-626.6559849388476,1.0,-1053.4484656298596,-779.2378587734285,1.0,109,39
-510.9099744807636,-457.00907960717564,1.0,-255.4584644035094,-216.94774576266565,1.0,110,39
-394.47644756281346,-566.829780337378,1.0,-518.0412645785591,-294.8891385215349,1.0,111,39
-137.68736392724026,232.61691053963165,1.0,-286.87708539132535,185.93946553194542,1.0,112,39
166.06004481660537,293.66939311245113,1.0,429.74791997285894,671.2993958855268,1.0,113,39
249.17778199268272,131.49849162398698,1.0,-146.14894513141843,219.95998339914945,1.0,114,39
-208.1408393854388,-146.34150273902247,1.0,-99.59658318045713,-409.3238441490967,1.0,115,39
-67.49669953357187,-61.634231519468436,1.0,107.60919619945578,565.784964774463,1.0,116,39
-464.4627527700707,-315.9057958843332,1.0,-221.32227373877964,-293.4666374736938,1.0,117,39
400.1664947672876,187.60333064242084,1.0,113.32986831501385,449.7343944772805,1.0,118,39
-114.88392924029422,-258.03385938699,1.0,-63.748171043706925,-319.4880857292272,1.0,119,39
-239.70608575251052,-307.2794764144173,1.0,-362.58264978023345,-144.95833650651255,1.0,120,39
91.94573382546727,103.68772479934373,1.0,79.50946608937858,-154.17386087951064,1.0,121,39
-61.38808468815491,-48.91522682690288,1.0,-3.6706778617411064,-1.216686083596722,1.0,122,39
-408.8866215710063,-425.62920896937266,1.0,-28.41613846651125,-215.5537151739356,1.0,123,39
-209.9875938411095,-27.55563949352573,1.0,-37.74343757285122,196.06340251807526,1.0,124,39
-185.00030848172622,-328.26944750674465,1.0,-312.0428251636912,-695.7424144455503,1.0,125,39
-331.0095133765292,-763.2269537065406,1.0,-550.5531918318233,-572.6639030804859,1.0,126,39
-625.9084386042764,-690.8982163668325,1.0,-622.7560316611955,-283.80223668872765,1.0,127,39
74.60961765847773,54.704451936468175,1.0,118.90325924614251,171.05302046162055,1.0,128,39
-858.2057563898625,-463.0644732441092,1.0,-94.51205322195827,-59.529321434746954,1.0,129,39
59.84877544965076,-246.6120762862682,1.0,373.87156686430137,408.76900690682555,1.0,130,39
-146.9374778996258,-144.22963382835133,1.0,-287.5474448902464,-250.85179033910512,1.0,131,39
-158.129804596298,15.69478286055655,1.0,7.34575147785639,123.01413466949069,1.0,132,39
-386.5087105681029,-422.59733029767114,1.0,207.24869498262026,175.83925838139737,1.0,133,39
-50.52145728019292,85.50582805438903,1.0,97.7767735429453,109.07565991016128,1.0,134,39
-424.8637518322195,-349.37759323822854,1.0,-241.0992923961181,-49.56441683585553,1.0,135,39
362.9124328870737,550.3520525765917,1.0,494.8697365141541,395.3657558990582,1.0,136,39
198.81245236935075,149.0191592855404,1.0,356.17083467603896,431.23823690844205,1.0,137,39
-254.727459720806,-382.3735187771252,1.0,-362.0379533482853,-63.05807149638301,1.0,138,39
-58.220992381281285,-378.5415853416462,1.0,-581.5673393699944,-365.69021609633785,1.0,139,39
-103.46029235554859,-323.2375870206651,1.0,-406.26097461060033,-260.15182589139704,1.0,140,39
-614.9766465489041,-547.7339000090096,1.0,-729.3564509463421,-509.5491499459672,1.0,141,39
-267.13279498771,-338.5993292325628,1.0,-160.28453784154678,18.023940692067463,1.0,142,39
114.64699842486777,98.40931136718508,1.0,221.01881425964046,244.36814774627976,1.0,143,39
-448.8501910912723,-71.9902088555754,1.0,-295.1136985558861,-381.2135940678795,1.0,144,39
-369.5141461917741,-400.78174880428674,1.0,-642.4201247883329,-846.9368507099779,1.0,145,39
34.673219490659235,-44.30704468014244,1.0,103.59565369316674,29.991458204583214,1.0,146,39
-324.18054830164283,-404.495368411875,1.0,-360.23760173539483,-527.6509121010891,1.0,147,39
-54.26718779689807,-197.27133115760284,1.0,-124.08884052895323,145.47221793859148,1.0,148,39
-241.6567966958171,-566.4409453994587,1.0,-349.7014988686958,-94.06618972093364,1.0,149,39
-202.06056118947797,-148.61971947928825,1.0,52.68802073268255,310.33003753666975,1.0,150,39
-557.8823726139753,-286.0552022028099,1.0,-449.42037532201607,-171.89190902478933,1.0,151,39
-653.0593806770717,-698.3876555978778,1.0,-681.16640063409,-897.4261994344195,1.0,152,39
235.9481208428614,-192.9271436948407,1.0,-434.70662339911786,-193.88085240434717,1.0,153,39
-21.670461812708684,72.94413670320846,1.0,-150.21604262881112,-62.76932656787861,1.0,154,39
-38.72140849445733,-184.95053660914525,1.0,-85.48846094458122,-194.8284774259597,1.0,155,39
-720.4618963903298,-561.9056041501585,1.0,-459.8832179514472,-494.14977041372526,1.0,156,39
-427.15233444391373,36.49874044138114,1.0,47.42529943816895,567.2305962862434,1.0,157,39
77.62295951117677,210.98653378778977,1.0,192.14733187182617,322.38231245656766,1.0,158,39
-59.226570809099194,-386.0565665362637,1.0,-263.2296177867775,133.31493023722976,1.0,159,39
209.94075855033623,191.19722441922545,1.0,372.39087063370374,438.7661466451725,1.0,160,39
-96.96755597994968,-218.81201184584222,1.0,77.71702967644006,-242.30144399305172,1.0,161,39
-417.38121508926446,-649.080087900131,1.0,-640.2767504598196,-677.8600576430053,1.0,162,39
-95.07451163223861,-179.7083147028372,1.0,-316.5593291338998,25.207914923211273,1.0,163,39
-78.28672433990971,-519.4960048906507,1.0,-266.2848292802925,136.59989650626423,1.0,164,39
-304.36355692826277,-19.460920467570514,1.0,286.4431414270042,112.06784905934781,1.0,165,39
662.879484308663,438.8308462818534,1.0,43.2340159642414,146.77399539937755,1.0,166,39
-310.2136567267498,-221.9638562550106,1.0,-205.65483144035338,-428.77641588069173,1.0,167,39
167.2622311809873,-143.29627875813583,1.0,-520.1447405500328,-325.62012493050406,1.0,168,39
-153.04949319979056,-322.2492011852206,1.0,-37.40485037045921,-237.3347618125798,1.0,169,39
58.57250546770493,-131.29495090503187,1.0,-354.9227593237707,-352.6882434458254,1.0,170,39
-261.4190559625957,-478.7094149996098,1.0,-76.14927678759823,21.467473803890762,1.0,171,39
-267.7430339766646,-294.4018522017844,1.0,-85.86845974203614,-259.9428979768035,1.0,172,39
-390.9325280271461,-151.24578741073054,1.0,27.866622250357686,161.57968566973847,1.0,173,39
105.83642037817737,35.197395240000574,1.0,-54.26075182067739,-374.2815266285236,1.0,174,39
-200.75958453298352,-348.8295943570269,1.0,-776.4014916844897,-309.5189766943038,1.0,175,39
-166.1896876015656,-26.883556107446623,1.0,-413.0165887629968,-219.05973511712503,1.0,176,39
-265.5755557584176,-232.4793320400253,1.0,-300.9888812991214,-56.77989514396151,1.0,177,39
-147.26560072059027,55.464965691495955,1.0,-44.6962518914367,-24.52879855001453,1.0,178,39
-268.919667220608,-226.06387704440377,1.0,-313.4274623511955,-43.71482359564543,1.0,179,39
-388.1320714542827,-596.0478749441919,1.0,-828.6876762830258,-750.777637392806,1.0,180,39
-92.14686433335343,-539.643557370147,1.0,-587.4975866905368,-639.847013300192,1.0,181,39
-124.84845575686415,-522.8784188546118,1.0,-552.2745478559863,-358.6711535218676,1.0,182,39
-540.2603277420077,-431.0618791939764,1.0,-1023.8783584503415,-1179.2785627562635,1.0,183,39
8.980992037718428,154.57302103391146,1.0,277.64883686174977,272.65098188507494,1.0,184,39
217.20827755602224,373.5540266978503,1.0,422.31976958900367,507.69033654370645,1.0,185,39
78.01574947793502,60.52532977699015,1.0,471.64254208932164,472.34716625938097,1.0,186,39
17.637576263387725,-291.7744276591599,1.0,-148.39100193818072,17.338036648190823,1.0,187,39
-807.1016703529211,-632.2319512168332,1.0,-27.721360040867093,184.86979421968965,1.0,188,39
-249.8461233961634,-444.6060915001211,1.0,-306.94239512131634,-191.44609960397324,1.0,189,39
-18.246960949519796,-461.7699676085675,1.0,-653.9026231672408,-567.4722993061156,1.0,190,39
-432.7138368105891,-621.297712271086,1.0,-576.0267083285937,-182.16257179396138,1.0,191,39
106.060225994949,362.9035780646242,1.0,415.4698160838728,168.81835566766588,1.0,192,39
63.39107325777004,287.9576715352294,1.0,549.5463323437212,790.0904665177245,1.0,193,39
-96.0785236428855,7.0144528832136235,1.0,257.5049522468138,64.68282359133217,1.0,194,39
-618.9634216796032,-905.7792410547498,1.0,-1506.3169028047857,-1626.1168655989081,1.0,195,39
-11.973111294927858,-139.1626420712562,1.0,120.92805925565891,347.59650379171507,1.0,196,39
311.00500203159174,283.22347598885773,1.0,419.3212784911096,669.9538496840247,1.0,197,39
-284.0463547245329,-298.84493987302267,1.0,-347.05930132581466,-363.80565149374087,1.0,198,39
-310.807218887064,-505.10457775459014,1.0,-196.04357196121228,-108.16834638015023,1.0,199,39
7.146542560529782,9.631694602654306,1.0,138.380868171318,569.997060481422,1.0,200,39
63.68589974801934,363.570033128563,1.0,292.74376588992004,266.10475685351025,1.0,201,39
-254.51018741030788,-254.9253376777016,1.0,-249.0723728633942,-146.29677870440514,1.0,202,39
113.34989973821722,-82.33291140516016,1.0,-429.84619057946776,-447.48801413934154,1.0,203,39
-159.21370288645056,-26.704710800317127,1.0,212.26801480461702,379.0892013351601,1.0,204,39
9.970128024144266,-131.05530053280444,1.0,-17.642949552371284,326.37165177446883,1.0,205,39
-158.9737890665393,-3.458459307259785,1.0,18.18149037050086,84.285509738216,1.0,206,39
70.25964293640757,-94.77363181705614,1.0,-346.20673482295456,-240.51387748935795,1.0,207,39
-450.813549165902,-167.6686989125646,1.0,-69.04525578905857,75.20474689632282,1.0,208,39
-398.62526435250527,-281.4419101136044,1.0,-159.73682450801337,93.0188195334728,1.0,209,39
-268.09037702245666,-582.0451289479176,1.0,-729.0179089568094,-529.4937538389929,1.0,210,39
-73.27947779015668,-419.9409467528368,1.0,-196.42151663845715,-147.58889913514636,1.0,211,39
232.42161577414223,-59.59310495514537,1.0,270.44388170288727,119.76374751308065,1.0,212,39
-22.929921471909026,313.725162281469,1.0,-171.75261774486341,239.76674391240982,1.0,213,39
-783.4283869157606,-888.1858330755489,1.0,-968.0647518164828,-913.8591758734984,1.0,214,39
-130.0558342305691,-569.6224170053295,1.0,-297.53880134577554,-514.0197221826447,1.0,215,39
-472.67371963701754,-127.54515998944498,1.0,-520.0309281744801,-232.0015504358257,1.0,216,39
-254.70887248229477,-60.30875778491612,1.0,-445.0689496757727,-512.8725379036243,1.0,217,39
404.03051909458816,269.8215626563471,1.0,607.2230603250264,397.0834811981594,1.0,218,39
-706.5541985306519,-385.40524138548295,1.0,-509.12878025304127,-372.71751683010103,1.0,219,39
275.27926863751804,211.9139436300103,1.0,248.79985771022353,669.7531890824208,1.0,220,39
-130.728840178735,-113.12097046448748,1.0,168.52755217604462,-287.7921203755545,1.0,221,39
-75.59151888979275,-403.91473073267787,1.0,-331.05795584529085,-94.7296322604079,1.0,222,39
141.96435337897475,15.826928400746123,1.0,128.5175717852118,404.79018042821343,1.0,223,39
-431.6170838903078,-595.4888057032593,1.0,-142.99898711879194,35.05937292790901,1.0,224,39
133.51572966959287,284.44132793753,1.0,133.48515046105584,-98.915945673329,1.0,225,39
594.4139254968666,750.3642449993171,1.0,721.274916069489,651.8734302043896,1.0,226,39
439.5757761725828,-50.82656487928363,1.0,-42.81540739504973,-90.99329198495225,1.0,227,39
313.6432468342926,251.18078079187242,1.0,322.09215511362385,122.83164719395394,1.0,228,39
-313.83600752114523,-526.4269889883363,1.0,-382.8408378426052,-366.4671138481248,1.0,229,39
-59.577084682650415,47.42999734211715,1.0,-66.44275844186075,-345.9367213662092,1.0,230,39
-21.42717893260338,447.14810145548984,1.0,-118.81301772448425,327.90639242272874,1.0,231,39
-680.2784005372469,-329.0467019505938,1.0,-413.6982194298691,-509.40386976194054,1.0,232,39
-282.6574944063197,47.86020769143756,1.0,-12.967059203172429,-425.56837371267045,1.0,233,39
-346.57933052204686,-78.91002930346406,1.0,-288.27257232782154,-51.80076893677281,1.0,234,39
489.7810078749425,570.9909816912555,1.0,642.0368271408337,585.5193290211669,1.0,235,39
222.96070438917496,313.9075625785299,1.0,496.3530746304651,620.6611013502287,1.0,236,39
-242.7409276607502,-462.2738856311822,1.0,-497.06291018258275,-243.78019458853703,1.0,237,39
-117.55125730695896,-300.0391423553943,1.0,-359.33165172074996,-364.45608321294134,1.0,238,39
107.4471741154463,-130.21245864357317,1.0,-270.3465167880124,-142.60904090446041,1.0,239,39
293.1138108647078,422.79066377862245,1.0,458.0727638586534,499.48072193698346,1.0,240,39
-34.444195730729966,384.19065958525687,1.0,93.99412367368872,159.819109459514,1.0,241,39
65.30802346247042,-436.0776329275735,1.0,-218.92665085757028,-140.02860608530554,1.0,242,39
-335.767114740049,-176.88676484920782,1.0,-355.30967901638815,-336.1791649281718,1.0,243,39
-473.8799965781229,-645.5908937624301,1.0,-160.41605571222792,-170.36448013272198,1.0,244,39
-153.508999313526,-366.16483804823434,1.0,-748.8555410261629,-639.7196671358597,1.0,245,39
-133.1880715000875,-317.03831414894665,1.0,-120.18422944171466,-211.72110515860996,1.0,246,39
-246.81777279055174,-199.35392395205875,1.0,-350.23111384542597,-103.21693245995044,1.0,247,39
-727.2067042737854,-688.921679449175,1.0,-1053.449171679949,-953.2649909675903,1.0,248,39
-35.270004023454035,225.52977534824927,1.0,370.6639995249615,523.5302281493881,1.0,249,39
-421.3479343839154,-574.5045663929186,1.0,-553.1753339318495,-787.8942433754074,1.0,250,39
-100.4035504805429,-444.8621719007084,1.0,-465.6621484395291,-82.01091184628365,1.0,251,39
-691.6969195788662,-473.52618753136477,1.0,-656.4476919304647,-369.18446514306027,1.0,252,39
-266.38164569786863,-270.4142700598577,1.0,297.48763162422847,495.48885576749836,1.0,253,39
-317.9697480962366,-669.9742708117618,1.0,-784.7753808005921,-312.3757884672857,1.0,254,39
-128.14358563815173,-103.2448246289858,1.0,-459.0077555066725,-546.8676280305206,1.0,255,39
43.60316959599885,-225.08441825289992,1.0,261.1250550442824,586.8656194924894,1.0,256,39
-423.31170784929566,-370.46863012531617,1.0,178.47546486358888,113.77807853144083,1.0,257,39
76.82072575776347,178.29480508237882,1.0,452.2092590423814,516.13792572735,1.0,258,39
-724.7882275149027,-1065.109027616138,1.0,-809.815128617414,-405.8825220539608,1.0,259,39
-287.2821763390833,91.9201467838808,1.0,-29.882368028465617,-359.66866731861666,1.0,260,39
366.44043020291485,803.6517370865287,1.0,864.4051907903863,1001.4145028459279,1.0,261,39
-677.6172385797485,-581.4532780780277,1.0,-791.5935041925786,-853.3991315492982,1.0,262,39
510.57449073402506,503.2047749196962,1.0,742.7258211137004,519.1248620613445,1.0,263,39
-159.62748352902898,-45.991039250302585,1.0,154.70183916397897,305.46806782044166,1.0,264,39
-222.84405348684064,22.476207147525386,1.0,344.29202450767866,248.1064428505693,1.0,265,39
50.4046634718042,-87.56561265014948,1.0,-727.0356636442274,-1229.2794135996398,1.0,266,39
-202.7214224953669,-132.94085380900268,1.0,-128.11033387027447,-245.86654175406278,1.0,267,39
-120.89564584839829,273.4894760854109,1.0,-34.83629627985203,-290.2449893671096,1.0,268,39
-451.0682235301171,-194.16457066661556,1.0,66.61478915428104,183.59642675356628,1.0,269,39
-160.15361381180463,50.03148950118432,1.0,368.7307098193107,268.5547692197537,1.0,270,39
-175.83660404614437,-597.7915418165311,1.0,-294.1039419769906,199.624375657775,1.0,271,39
-833.6527755717386,-1095.0215722278513,1.0,-991.6148669506523,-936.6450605873423,1.0,272,39
-365.7806015883911,-734.9985267222168,1.0,-244.43509108137553,-226.00152891014912,1.0,273,39
135.91962841588543,-75.75625854515295,1.0,275.06432101423445,-161.35473766684234,1.0,274,39
-573.0475621499951,-519.0561054734173,1.0,-402.4024618814787,-634.1846827719655,1.0,275,39
-155.3250200950233,-272.2158841538157,1.0,180.99282799362285,117.76537490064551,1.0,276,39
-614.2887200921375,-795.8896093841469,1.0,-751.6227959294288,-702.8745657030638,1.0,277,39
9.532717608057904,-118.77274632252697,1.0,-112.88984110066976,113.05151157048952,1.0,278,39
34.80106608926585,-273.2839213846268,1.0,58.720244834035874,-86.12932210199597,1.0,279,39
-610.867175598942,-282.59193839924365,1.0,-483.0266628452895,-252.05888520560524,1.0,280,39
183.515076365035,-151.85742044983223,1.0,171.24865018628347,-247.27687482191794,1.0,281,39
-435.90455907685185,-445.37737127404426,1.0,-425.3226139000942,-641.0833690735584,1.0,282,39
-318.7568869536332,-120.95211965066268,1.0,-194.73115589493736,-22.882034946149833,1.0,283,39
58.49984227968833,-34.79371934935398,1.0,-189.51548360130946,-382.85461674241924,1.0,284,39
-274.5919423288271,-332.34446646780145,1.0,-521.1115033770776,-582.0338461466526,1.0,285,39
-177.64223035494348,-374.03533304609704,1.0,-320.6498749468338,-112.72401208196467,1.0,286,39
83.1077199227111,131.91100641214683,1.0,-510.8620052065935,-766.7900395580751,1.0,287,39
-163.2330696769501,-327.2732196971888,1.0,-120.43811715413716,-24.15084388375482,1.0,288,39
-614.1430619130027,-563.082792589903,1.0,-530.7209952880571,-361.40842440292977,1.0,289,39
-257.64521427453394,-315.69850520070156,1.0,25.559040961815892,-63.09395962365695,1.0,290,39
-439.3885352424492,-267.1558970930862,1.0,-348.25951866839927,-559.6359946253694,1.0,291,39
123.75164679920778,-148.8790395279612,1.0,212.3753546257919,319.5486758511312,1.0,292,39
-496.36277325740497,-474.41647609441935,1.0,-509.23087149888835,-685.5913212852417,1.0,293,39
-628.5026100072711,-403.1538258108277,1.0,-181.19477880280684,-511.27099391771554,1.0,294,39
-34.279810822678435,242.98060782361435,1.0,108.36567735757004,519.4694708443124,1.0,295,39
-57.4408162466156,-693.8437539261807,1.0,-502.3415059599619,-486.6271253149634,1.0,296,39
-176.5951517870607,-41.24930028720171,1.0,90.3425366939176,-226.91788166516946,1.0,297,39
-258.7668828374482,-3.8304409496555483,1.0,163.23494320856625,110.2651197225092,1.0,298,39
