s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
87.93275842965004,-319.98827410445483,1.0,-508.74213975680846,-420.9869076219412,1.0,87,32
267.85339169341745,421.16170131891124,1.0,467.60204730540937,33.11323756931229,1.0,88,32
-122.70566760771791,-323.1559633843603,1.0,-259.1498089046415,-192.74495926790513,1.0,89,32
132.1085738875652,-188.9296601969953,1.0,-56.95162906517592,-7.495185303827094,1.0,90,32
-84.38847894599752,-249.97690592767853,1.0,-379.68550369614076,-6.853053529735778,1.0,91,32
65.80837802901507,243.91564499847388,1.0,448.056670249377,106.31663553410104,1.0,92,32
183.35826204277654,91.81136843722223,1.0,66.76828536508994,351.9838953334988,1.0,93,32
110.72242029456262,-380.45637216630587,1.0,-12.915686457336076,-6.893467740811643,1.0,94,32
325.41230652359644,-121.47164543229397,1.0,-171.3312435319916,-244.39743542821992,1.0,95,32
-347.0886567728774,-184.69384685080524,1.0,78.17399826365968,-32.95061328800102,1.0,96,32
230.49229060048378,-249.21430932242177,1.0,-425.21573377286865,-58.4657370562236,1.0,97,32
98.39513636658597,145.70778806612228,1.0,-415.2116656285167,-265.2134230853684,1.0,98,32
-97.63045321353796,-527.5039304207071,1.0,256.744074121205,639.9692968462031,1.0,99,32
178.87698454863914,-273.52225867534236,1.0,-548.6979758634733,-363.4509260322225,1.0,100,32
-115.27196809328213,-461.67387701694804,1.0,-717.8175399260213,-1185.3756808588607,1.0,101,32
-386.4788559017553,-267.98344655017695,1.0,-662.1731265862296,-812.0271982459781,1.0,102,32
-259.15067708672836,-643.3794730665318,1.0,-877.1883838345599,-375.4565242740816,1.0,103,32
-71.40924187609177,-832.1918022581552,1.0,-1210.4107111381506,-879.2255135181565,1.0,104,32
112.03001720884535,156.61914189656437,1.0,70.80093638181933,-178.37022231917896,1.0,105,32
114.75436631198045,-46.00205986555681,1.0,-127.05188155724913,-348.9509935181097,1.0,106,32
-139.22526982697596,-184.73097738085474,1.0,-178.2344321236058,-476.6831914802773,1.0,107,32
-5.929792004130112,2.4358089642187686,1.0,18.631298888246477,163.02472361780843,1.0,108,32
-244.05353798762926,-432.21382289332695,1.0,-1173.1134760374255,-698.9870294385586,1.0,109,32
33.602687306893195,-267.6433309483102,1.0,-694.765805601245,-476.49945507157906,1.0,110,32
-418.2651952620158,-662.5886233334124,1.0,-721.5295180069708,-687.8844278295425,1.0,111,32
157.0576915027672,-710.8251871712877,1.0,-124.1793551465842,208.12337200899864,1.0,112,32
-418.3856461959835,-828.1777654308446,1.0,-282.6301850900224,407.68198370556684,1.0,113,32
-89.10639076325435,-336.3675942397325,1.0,-624.3699648505842,-823.0605818918467,1.0,114,32
171.4101737637814,-131.99831814759276,1.0,-123.39035979495524,60.557250783604985,1.0,115,32
-493.19763725237834,-588.2508211820985,1.0,-364.94680571150917,-20.119417306761605,1.0,116,32
224.5921619509832,-383.8039152436958,1.0,-754.6144614025537,-1050.7637781188992,1.0,117,32
-183.9973360526234,-644.6779594404775,1.0,-1170.2167446030276,-1666.1654932164963,1.0,118,32
79.6946927638767,115.74541055080553,1.0,223.36576220415876,130.33554153218648,1.0,119,32
258.4398423392578,306.52143786969947,1.0,266.3998244071006,133.10516425129325,1.0,120,32
-25.91911362103899,-221.00106723124864,1.0,-144.01563668513484,167.5222062152152,1.0,121,32
-85.56600072911573,-198.04081441752874,1.0,-377.0370919076972,-220.77905187334815,1.0,122,32
-135.9012538588265,-336.3785049673131,1.0,-206.82505396716653,-139.31693202058406,1.0,123,32
303.770937019864,401.2499549122613,1.0,488.81391754526294,749.9430507013432,1.0,124,32
-423.88860768577945,-314.9457181405578,1.0,413.72447921865324,852.8042673260616,1.0,125,32
-629.2785268364237,-787.248088806624,1.0,-1047.0062416536957,-1124.6040742111127,1.0,126,32
202.68275083859385,-507.47026409150845,1.0,-418.98102308361405,205.44673427483355,1.0,127,32
-429.99371787303613,-1424.2577088653309,1.0,-1610.0072996006602,-1515.087828754258,1.0,128,32
-175.55130150520284,-40.73976131904488,1.0,22.12938333609289,134.87470691821142,1.0,129,32
-84.32566861425836,-7.704501011847191,1.0,164.00783409682973,319.4104546065105,1.0,130,32
-54.538188960394926,-110.78906686986355,1.0,-57.14367926891714,-19.046513136318165,1.0,131,32
32.87154061371703,187.70440922046836,1.0,381.32935146386376,348.1680959468122,1.0,132,32
243.97210543564404,379.64870363308427,1.0,262.33721567210614,519.0583292345644,1.0,133,32
1.6017602296151308,-64.33596003457842,1.0,106.97970868980319,-31.020379277988766,1.0,134,32
-60.13553901895098,-156.9164411255886,1.0,-37.67484336567208,114.6785774974401,1.0,135,32
-225.89341620084545,-146.08628483325512,1.0,-659.6611167527351,-445.95210771981306,1.0,136,32
-31.930962624139056,320.6987892743478,1.0,269.924949835955,426.5863055791913,1.0,137,32
435.6749203950935,284.2747803236432,1.0,282.9037741622247,289.08753333318674,1.0,138,32
157.83216437048506,317.8960840824144,1.0,292.99834795532405,413.2030462325705,1.0,139,32
632.05725332175,403.9847142744942,1.0,480.77303734778553,411.9102884710074,1.0,140,32
195.70295709085008,-138.23814325237677,1.0,-235.72073160229078,-156.07402325539084,1.0,141,32
-106.67005050564596,-316.78211984940293,1.0,-25.227005658789636,212.59942216249212,1.0,142,32
-269.233646841981,-628.1553203087511,1.0,-434.8859653965444,-150.80086302554142,1.0,143,32
73.14015745275941,32.80481615481474,1.0,127.39077903758414,324.3798832726939,1.0,144,32
-29.579901236201174,164.2767886205301,1.0,-9.081402726338252,122.39163876701926,1.0,145,32
166.74668789017983,33.70425547769204,1.0,-64.41327047318734,-199.74664290694852,1.0,146,32
221.86296601845157,93.11817417123132,1.0,145.96699695479617,245.3552569461159,1.0,147,32
-261.9445314410633,-325.5209775171549,1.0,-379.6101755957926,-96.23934870460012,1.0,148,32
220.7884695272452,-2.216143536838229,1.0,13.241070221193896,449.32664184468285,1.0,149,32
-297.1880733898929,-150.03911580340392,1.0,209.1314327736654,322.98944975644207,1.0,150,32
45.17826382237491,62.92801434104472,1.0,-274.4211183295342,-523.1071079830443,1.0,151,32
-78.52187751445891,-257.835371134648,1.0,-450.54774448297337,-454.8121111660869,1.0,152,32
-162.0417080029001,-449.20125203112457,1.0,-360.3405362182133,169.59900451326152,1.0,153,32
-192.53906161704728,-810.297907442791,1.0,-314.2100316333942,98.27305947523516,1.0,154,32
-318.0936155032188,-350.8005475570827,1.0,-352.68079100059515,-93.77297532722787,1.0,155,32
57.53637733309567,151.966264746954,1.0,-229.80051732257888,-2.9733019358534043,1.0,156,32
271.8635233703528,169.7824372372065,1.0,235.94160911161907,479.7289015728358,1.0,157,32
237.45912838612696,-64.4467692538283,1.0,-63.36103462804561,239.28217582166167,1.0,158,32
624.5566775160645,693.4248930225406,1.0,601.8277840868213,415.21120275505376,1.0,159,32
-29.44639217675548,-337.41057078837935,1.0,-149.52822661755673,165.3501102289723,1.0,160,32
338.95252992432813,146.3838271075452,1.0,242.19381383946617,182.70106788497517,1.0,161,32
47.34994477510889,-147.3704393440947,1.0,-254.0199975441861,79.28902798816023,1.0,162,32
113.26553479033414,-155.94711573784542,1.0,89.17164330694825,480.6235962650418,1.0,163,32
35.538648548058006,-40.39688990165341,1.0,189.9955406415094,225.08667421033343,1.0,164,32
-88.26875240365905,-429.7995071979816,1.0,-437.6217134790139,-383.07505842499194,1.0,165,32
-56.9019834962019,66.8981781487833,1.0,192.73250593438578,224.13868799164837,1.0,166,32
-36.54981024668137,12.85724928161286,1.0,-55.43840331827049,3.2122773483277007,1.0,167,32
107.91725166387614,61.742926478353134,1.0,-110.0636866060468,-606.172622790521,1.0,168,32
152.03371662496068,290.2635726290518,1.0,183.31515561929922,178.479153570301,1.0,169,32
40.64703915963647,-18.066568743741225,1.0,7.185289974266017,-61.411514458535265,1.0,170,32
-4.941377352321982,-163.8931763753789,1.0,-270.753207690717,-169.25156031242557,1.0,171,32
225.24590126797347,190.67048104797405,1.0,226.32858296060786,2.8577171069726663,1.0,172,32
-274.6672318197831,-303.6726306751989,1.0,-301.20636893892276,83.07140060114408,1.0,173,32
138.22071834999556,115.31004096619516,1.0,-410.9798158681367,-20.456978652291028,1.0,174,32
674.7065275899569,549.7684502891129,1.0,606.9080880685399,519.5363834515879,1.0,175,32
314.6184135042488,164.36976146727923,1.0,0.06865487311302332,46.2500142401949,1.0,176,32
351.5960969817752,442.67915098739303,1.0,590.9994038236107,347.42601094910765,1.0,177,32
54.33945579135983,-6.5383874102873545,1.0,39.216706204731935,-100.63518689289535,1.0,178,32
-77.55978777201067,-503.95682254964794,1.0,-743.7566444085551,-965.3755502897126,1.0,179,32
-40.35293560523583,-164.67931414043576,1.0,-676.9897320326504,-572.3788537269403,1.0,180,32
-236.97272526891143,-292.04158295614974,1.0,-568.6712472128346,-273.6320782289893,1.0,181,32
-344.0598471608839,-625.1919055323499,1.0,-876.4214608143367,-606.1021556926349,1.0,182,32
-301.9648261312731,-278.31860103765644,1.0,-330.8636643730428,-243.23229703460314,1.0,183,32
188.25897723379086,-98.95927384940657,1.0,-78.84289249808454,-56.22464805535643,1.0,184,32
161.2699963888106,-80.60436188323105,1.0,270.45370247674293,58.86729309619275,1.0,185,32
-417.3102169488257,-725.7463203528303,1.0,-460.43680688618804,-397.8734757335473,1.0,186,32
-42.52514513632262,-569.8057245110875,1.0,-297.6925403825488,-85.13174838361928,1.0,187,32
-392.6268484485715,-383.5041433433876,1.0,-606.7743892649898,-250.10533442697968,1.0,188,32
-124.1795016319133,-478.702968821824,1.0,-679.1256686490406,-660.1948640888943,1.0,189,32
390.65922864435385,182.57395491804883,1.0,29.659116944190277,261.20469424951466,1.0,190,32
-100.81543862325232,-397.02958864342463,1.0,-615.6201671587357,-763.9740547136051,1.0,191,32
128.95935892508194,267.6672173680049,1.0,201.90016507450713,-163.14036121866422,1.0,192,32
-220.17537341162583,-491.9121297651607,1.0,-150.69111574168437,-85.33608430594987,1.0,193,32
153.26227951754683,166.5100728569964,1.0,161.6077073185798,-161.5097930078895,1.0,194,32
233.33110638394106,114.8117899491505,1.0,244.4063864362358,560.0795768511205,1.0,195,32
-4.72850461563668,136.77130025519162,1.0,244.40645058821943,510.3655042922216,1.0,196,32
71.58921212077634,75.19405837165657,1.0,337.15087688416264,240.37770207914977,1.0,197,32
61.49358969047388,18.79518573823818,1.0,72.49830905553749,191.4827697937225,1.0,198,32
124.46632364885329,-139.49844983464743,1.0,289.5441272700789,216.6269260215165,1.0,199,32
260.74729409028953,88.67023767763509,1.0,306.5889624747228,732.791176246794,1.0,200,32
-31.151947896887144,-63.02969960708205,1.0,205.46621899198806,359.30219104207004,1.0,201,32
74.0762808631823,-328.41836885313734,1.0,387.2647022959383,660.3794479052244,1.0,202,32
78.82329046441339,283.88784375690017,1.0,414.2115777034907,585.2563356602217,1.0,203,32
205.87642363309843,-156.76448587665277,1.0,165.87227945069813,586.0355434611365,1.0,204,32
-178.9553846791554,-365.2138738658043,1.0,-406.8234814685917,-145.77133581471742,1.0,205,32
278.1666809785104,-237.51324342646194,1.0,-308.6039128534446,24.38550979569222,1.0,206,32
-47.57108759434216,-176.60630155625208,1.0,-248.68614886405774,132.45287156705507,1.0,207,32
-179.46062429119672,-381.4788909425811,1.0,-209.4348106773929,35.05332594783902,1.0,208,32
-158.41984829228548,-537.7368347456674,1.0,-213.9478988314282,-71.9357891279753,1.0,209,32
89.22895248973148,320.12951308882435,1.0,458.0893161071025,599.7017609740628,1.0,210,32
262.38249172624495,484.2897056615877,1.0,487.32797117893784,361.59138717846497,1.0,211,32
-35.427387447626224,-315.65567447101455,1.0,-117.52845568389147,169.45260361479035,1.0,212,32
-236.4354457903361,-248.84962336135763,1.0,-377.7754416508818,-293.5887418009041,1.0,213,32
-33.580078067955114,29.863286227312322,1.0,266.5153505194853,234.46793550353786,1.0,214,32
119.09988757707895,273.5248967505803,1.0,397.0362372368798,457.9082940031202,1.0,215,32
-32.96002807306157,-2.6688581959269744,1.0,-351.1206523837919,-263.8786139887762,1.0,216,32
137.86261831975958,493.42519939450113,1.0,456.7135296392057,563.2511758266022,1.0,217,32
315.9501967946864,135.72457218379648,1.0,306.49816956424485,472.632735685774,1.0,218,32
214.38360593106134,425.05434430191895,1.0,429.7457146800782,542.2900140973503,1.0,219,32
202.68649244165837,287.5212533514951,1.0,32.64642244868187,164.26141062579507,1.0,220,32
354.7262738690195,437.51176646457327,1.0,-2.2969258654310885,67.7568696614714,1.0,221,32
13.957549595526002,-124.97649196679978,1.0,-41.974838131345166,208.93651235739728,1.0,222,32
17.82474027638073,-106.72430267642507,1.0,-61.22671394433624,95.60705073940437,1.0,223,32
80.19773191724961,-101.72708993512298,1.0,-68.36144332199656,-62.59768512011252,1.0,224,32
389.32728155425576,518.4916455983579,1.0,632.621831843225,712.8666719412055,1.0,225,32
0.9645846782512698,74.87643677577816,1.0,-373.1955781962049,-242.37379411909424,1.0,226,32
90.64156331289414,17.604773689792363,1.0,-34.572053885555114,118.88642206566698,1.0,227,32
307.31263989754217,274.5899583036638,1.0,75.66958263834974,178.5302146430528,1.0,228,32
-11.235414197736043,73.9351365332314,1.0,99.82613894077153,115.57177193438416,1.0,229,32
-16.25321302524445,20.219423228712774,1.0,14.503156210470456,279.7954530708602,1.0,230,32
48.44304245877138,148.12666711124825,1.0,293.855897084832,439.5183885459409,1.0,231,32
-317.9742366204126,-308.47189740974693,1.0,-242.74549713566972,-338.88588396644855,1.0,232,32
127.76290509539643,-35.1298673812719,1.0,-224.86203797226077,-131.8635578673011,1.0,233,32
-123.28519181508294,-226.52828745491664,1.0,125.250521907208,373.8751570917831,1.0,234,32
70.59455184003185,-30.351990419423583,1.0,-264.1849230126077,-217.9232888682149,1.0,235,32
-342.09023578514814,-308.31933880309276,1.0,-551.7381576667149,-600.9323690646264,1.0,236,32
530.2064874954112,768.4633065477657,1.0,838.2533295821432,354.00452865837315,1.0,237,32
-17.966521214767806,199.63518734544925,1.0,263.75682444642143,19.165182167030277,1.0,238,32
113.83906304236565,307.0224213558743,1.0,152.41373566612444,-281.008436784726,1.0,239,32
-79.41768339316323,-118.76254389903433,1.0,-60.411622160070515,-18.28453700985746,1.0,240,32
14.103661787442846,119.16418405153188,1.0,408.75475368324317,172.0897359550284,1.0,241,32
193.11657732990108,271.89378583318586,1.0,438.03511400915676,641.6022198449406,1.0,242,32
-122.51557561837832,19.099623106933176,1.0,-46.75896958094705,-136.0327850250432,1.0,243,32
78.18785053004785,-77.33121133807467,1.0,-111.37914233940427,11.624600510775178,1.0,244,32
-23.719557504167675,101.87542339676382,1.0,373.2104979522006,537.851195793935,1.0,245,32
-757.196475095411,-754.1113575569426,1.0,-1018.0051573314785,-480.89889762356785,1.0,246,32
501.2035401751037,374.92099841641857,1.0,281.2477264004939,245.1502112168636,1.0,247,32
-262.78700678437616,180.43175958229565,1.0,187.1696732396398,304.0689957650069,1.0,248,32
186.5366480077215,160.099050454711,1.0,-247.94498990439172,158.07182416419434,1.0,249,32
36.04190702957287,-127.7645821459244,1.0,50.114972952322034,-57.93072777762932,1.0,250,32
267.761724990527,47.25798174846683,1.0,-431.3586807959076,86.16375239583301,1.0,251,32
538.543929935816,-143.56559994031804,1.0,-604.778950873742,-347.4419499347908,1.0,252,32
126.05695933042692,-143.2367115252479,1.0,-543.5426070709261,-373.74488737489287,1.0,253,32
-40.86589587811944,-267.5555897168724,1.0,-549.8574017876991,-405.2876741560015,1.0,254,32
320.90174497315564,511.37827349016766,1.0,499.00945715086806,448.03299862888656,1.0,255,32
322.17045210282686,367.6668112439383,1.0,216.05848907633623,-292.53163838714266,1.0,256,32
-53.980444362824706,89.18770665390886,1.0,-91.60621411947191,182.2469289995221,1.0,257,32
-120.65858279777186,-152.48161912664617,1.0,-33.095779024877935,17.53871011723209,1.0,258,32
34.91656511239603,33.29053261436234,1.0,511.45661851403514,627.4092987808259,1.0,259,32
24.711209339116454,-322.2029895911395,1.0,-117.50739900476512,262.27224811766337,1.0,260,32
233.32863108683708,388.28605022676595,1.0,391.9136947331874,346.11386768872944,1.0,261,32
72.88003288137861,8.845966881519924,1.0,59.22011574568128,27.88564578801154,1.0,262,32
298.30232267604134,50.627255276576726,1.0,191.08310202859658,206.32310492922934,1.0,263,32
133.67845735153207,146.20760549878358,1.0,172.52949141031698,224.69448778165082,1.0,264,32
49.29185686464099,54.24618937656512,1.0,46.249335139727414,265.4325753483904,1.0,265,32
-141.3964101118399,-219.18325148058554,1.0,79.06615296588758,250.71061338046746,1.0,266,32
85.42572109744516,-45.46134060922105,1.0,168.0214986314468,310.1642433828584,1.0,267,32
238.65137206742483,220.86257821607308,1.0,180.47242993223537,300.30442476177797,1.0,268,32
69.19542752528238,112.05528943810464,1.0,110.0631367603826,250.62066051728598,1.0,269,32
183.89772943334194,17.853824073186203,1.0,434.04408905549263,660.0997651427689,1.0,270,32
218.4155441823233,96.229674711006,1.0,101.12692633585047,11.720193678733844,1.0,271,32
101.79206021554813,185.31295913751552,1.0,289.2257437397462,415.60562114522213,1.0,272,32
-100.76643271441645,-64.57592187592729,1.0,-167.61411761019843,-1.9333250866559415,1.0,273,32
330.19356481989377,139.8385356115745,1.0,286.4650979295693,178.04341760956487,1.0,274,32
-1.9067259620176704,18.096101744097474,1.0,56.29230514939706,103.24420092227366,1.0,275,32
501.14652882447785,336.1593245091418,1.0,78.09816314444969,335.42543099247206,1.0,276,32
159.19417391378448,-250.75954526945196,1.0,-598.9641905547104,-363.32653225959206,1.0,277,32
447.1751485583285,132.34767001379487,1.0,199.436690632494,393.3074424570926,1.0,278,32
-175.9954590765424,-179.225026888544,1.0,-21.679384896983436,-62.13693690930379,1.0,279,32
47.22873833020133,14.142012983376356,1.0,-111.57219323627287,-47.61537893292693,1.0,280,32
248.82364416169185,288.13217774840547,1.0,634.670538179907,790.994496222544,1.0,281,32
-13.263891528989621,-305.0491800070095,1.0,-127.03257248919044,-5.692500194559491,1.0,282,32
-280.70800210024186,-260.3321248703525,1.0,143.37680267650683,444.0037986042347,1.0,283,32
330.1077248265365,352.84222256308806,1.0,510.449474729687,782.5283008176954,1.0,284,32
-234.8334254984017,-764.0467711770935,1.0,-657.3070290732711,-739.7342016691875,1.0,285,32
191.12431069996055,-374.40621083198846,1.0,-389.2126443617742,-282.5234105733001,1.0,286,32
497.00516321981956,289.1900985179014,1.0,443.23948287267575,477.12677351545085,1.0,287,32
58.07378087580615,-98.92949087901633,1.0,-236.347601007029,-54.274281792567436,1.0,288,32
-6.28686606986633,-434.5768111822807,1.0,-533.4283337323083,-370.0671334914446,1.0,289,32
-276.5596143786956,-412.04028334840183,1.0,-253.08012248257182,-233.8758459934148,1.0,290,32
150.07921029324424,305.94084287443616,1.0,69.90894982126514,406.94052859545275,1.0,291,32
34.23845044379048,-475.84010935344673,1.0,-554.3194028360243,-578.1153560020256,1.0,292,32
-88.46676037805719,-444.05482522404424,1.0,-193.88830608955757,-367.5744759615179,1.0,293,32
-88.65523979281637,-633.2000985907224,1.0,-137.038506532085,-193.85122355963279,1.0,294,32
-343.1857121517804,-323.3162950835306,1.0,-900.1778073415336,-728.3290070994449,1.0,295,32
62.62934603204237,-327.6311853926185,1.0,-509.11539258574396,-453.1822642586373,1.0,296,32
199.40205563043432,57.06737002550785,1.0,-167.16753633517942,56.80688890073694,1.0,297,32
94.94136378444142,-182.99320830708288,1.0,-215.63352612242977,-185.9074889162773,1.0,298,32
53.970890729787435,-20.561424673505833,1.0,67.80348494531849,-9.490285906489072,1.0,299,32
162.7360963287895,-2.7252999128679147,1.0,-35.24651688277859,-277.9564567110114,1.0,300,32
92.57929691051353,82.85123602591574,1.0,161.32693889667513,19.17685902203233,1.0,301,32
-111.57674027620187,-349.26095691707553,1.0,-134.84688354836808,43.63964419631147,1.0,302,32
