s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-39.53760574354079,50.20133937533169,0.0,96.78935005344857,247.8458166275651,1.0,93,29
83.49116003858443,220.57623891709216,0.0,228.6301619436456,294.3464914927901,1.0,94,29
78.46050202477235,-108.50798746330466,1.0,-197.25811601513476,-292.40572270299714,1.0,95,29
-153.46453754650733,-311.33505508661614,0.0,-46.80296896410271,-123.61653611813864,1.0,96,29
-54.92297962673795,-234.14143172741166,1.0,-132.06319457438875,-121.51046393416195,1.0,97,29
-115.7992263230425,-12.369781626325068,1.0,-378.54434851299595,-340.9298301935708,1.0,98,29
710.0493175492921,775.1899750714723,1.0,754.9687638537305,877.3519341634284,1.0,99,29
-140.88025222865556,-228.23533432692625,1.0,-455.4202977512475,-182.65533461818444,1.0,100,29
-120.44855801296818,-173.40362651145526,1.0,-646.4015170608317,-898.4296417057292,1.0,101,29
-12.582840395278518,-199.61332590888807,1.0,-154.27707702389216,0.23432725630806595,1.0,102,29
-95.02060326163327,-3.152893395374976,1.0,-202.93772370915073,-665.7793679574878,1.0,103,29
-195.06927201122818,-812.8504086427146,1.0,-293.49795723289327,-489.32546989333576,1.0,104,29
-236.01737403237684,-613.6882206662114,0.0,-621.1513513796981,-430.82015037301824,1.0,105,29
-166.09218306859916,186.15666760058474,0.0,177.36561799063506,420.33168492604017,1.0,106,29
-81.36465064615524,3.2164050847614356,1.0,-590.7614205139196,-238.16912016405473,1.0,107,29
29.16802372741871,-568.9292561800063,0.0,-446.85779248038864,-757.5379815306021,1.0,108,29
324.461389390087,422.4707055109144,1.0,224.95357914272898,431.1177427211872,1.0,109,29
-160.31195493162585,-144.6082559658519,1.0,-339.01973245936495,-756.8898791391039,1.0,110,29
60.963752662477035,381.1795682950914,1.0,313.26410015491336,16.76755063532703,1.0,111,29
442.6542006204625,252.0396749794684,0.0,73.45430890095447,586.7070201480948,1.0,112,29
123.51818473739478,-296.8160374373657,1.0,-218.23650417599936,-335.6284193865236,1.0,113,29
-374.2119233019723,-320.4227012921623,1.0,-586.9468838752139,-676.1125283908235,1.0,114,29
419.3663212406215,219.70533821035505,1.0,528.7541521721615,785.3284605047627,1.0,115,29
115.52096988986872,-340.2784122096908,1.0,-432.93014946625516,-117.56055275969297,1.0,116,29
-166.43250992726615,-308.4982964085081,1.0,-0.890124013023683,-153.69410053869456,1.0,117,29
-120.18557114317711,108.29774101622873,1.0,-319.68851566932995,-863.3626712252867,1.0,118,29
555.5912831279156,533.9848863902968,1.0,8.241408849928565,342.54771172470413,1.0,119,29
172.52013459655151,-816.45754855434,1.0,-961.0457762806631,-511.5238147162198,1.0,120,29
412.313846452336,535.3581740528136,0.0,364.2907620764322,496.23666919343253,1.0,121,29
-21.74339404970115,-183.26430585653216,0.0,19.14582081750595,-228.64496185179308,1.0,122,29
175.35868231946714,345.0400575268905,1.0,313.2659330289901,444.0838088984372,1.0,123,29
-254.9391201874055,-644.0415695461384,0.0,-435.1779070251757,-265.55834027150905,1.0,124,29
116.06270437312332,-90.27053369473903,0.0,241.78842441793665,209.87778560550336,1.0,125,29
150.01541621454436,112.2473435999193,1.0,202.66944182161504,123.37673477919327,1.0,126,29
36.71973639838951,-217.48248046408057,1.0,-90.92855678160689,150.0928863768273,1.0,127,29
-16.517818856253644,259.0631002685772,1.0,153.08754668676795,93.16153209982028,1.0,128,29
-5.699221865127915,-63.923061859511,0.0,29.464211117018387,90.33599772238004,1.0,129,29
-88.60284879316404,-71.47180371112908,1.0,-190.5903175257853,-69.82316765978315,1.0,130,29
-249.56625384898928,-90.69960675068874,1.0,-69.69447028040315,-245.40011103155695,1.0,131,29
-361.5628370493171,-659.9520907639809,1.0,-219.5588060226654,-145.95540078889604,1.0,132,29
85.78978796033023,-83.76174515959649,1.0,-75.1903253419747,-331.81695105590654,1.0,133,29
-7.599346123290414,-706.7362262075827,1.0,-866.9549738342398,-823.9772046686722,1.0,134,29
-360.15476520759006,-260.4372781187775,1.0,-350.0437149546646,-136.0305326868126,1.0,135,29
-223.8151543310978,-76.85437119351701,1.0,-126.25196273974935,-370.41644084565655,1.0,136,29
-69.16216795205115,-444.38754402318665,1.0,-70.26819402848119,26.733997353372665,1.0,137,29
-266.3740540079594,-428.4946578707074,1.0,-499.62215662673594,-713.4653793003773,1.0,138,29
-37.99487034239119,-194.08103759379642,1.0,-151.708446625899,-69.22246006133872,1.0,139,29
18.49579589247326,41.60193122316243,1.0,-148.8225550124176,-14.585377465660546,1.0,140,29
38.404128792907805,158.050368553876,1.0,-26.502345487640707,-21.827858634647328,1.0,141,29
-158.09907943076414,-201.9290037961697,1.0,-97.8273629852147,-2.4860882125288946,1.0,142,29
217.19151034512288,-78.68330155549403,1.0,8.495461081687713,282.0981016704382,1.0,143,29
-30.976965865380123,-58.07214562960014,0.0,-106.31294701417106,-128.77124744566666,1.0,144,29
-601.695249229705,-250.60143756594928,1.0,-204.51344426705282,-527.4659409337638,1.0,145,29
88.55980312051976,281.36116846458276,1.0,188.2585822969075,-166.81844909027257,1.0,146,29
643.5382937339448,387.0162948879126,0.0,-46.72031680968728,440.27770826579086,1.0,147,29
196.4083882554888,756.2116455317027,1.0,363.95139441794265,560.7631421447884,1.0,148,29
-39.68867678438174,114.027609141899,1.0,172.25626875073058,94.49098329757783,1.0,149,29
321.69409555099185,-110.66558769666847,0.0,-49.16081723180749,46.76017423977983,1.0,150,29
-334.0799982237616,-557.3957732599622,0.0,-809.1745497055043,-852.0089411908612,1.0,151,29
520.5158317530733,394.13885357329934,1.0,-201.3354210274463,-286.46810379371976,1.0,152,29
324.2115882312731,329.2227696911831,1.0,343.05245799825076,570.3808125276886,1.0,153,29
86.65047763695074,53.314897905544605,0.0,175.1529794440891,163.26616916454807,1.0,154,29
59.095048143696836,-28.315575948387636,1.0,-697.7362550690588,-406.38098870856794,1.0,155,29
282.84970739351394,259.31665523727503,0.0,26.070201119664198,-8.484152072413655,1.0,156,29
-175.75909057019697,57.158544506252895,1.0,-437.4149649747192,-322.8125133157454,1.0,157,29
423.8736728490799,541.5495781868616,1.0,390.7517884702888,279.4849279398487,1.0,158,29
-4.336399851783948,-45.082265980211496,0.0,116.98535787502313,342.34090392996904,1.0,159,29
127.0244788717152,-146.09760754472472,0.0,-99.41968620326989,64.38407604320838,1.0,160,29
486.47524722851557,395.97484103388786,1.0,236.92485310969775,182.15166499627827,1.0,161,29
214.2706942647458,254.6054419515343,1.0,221.78424380318154,327.8332770784996,1.0,162,29
-41.953200594924446,130.15794173039944,1.0,-15.345492818093007,-220.2500499942718,1.0,163,29
118.12104509650774,126.7869192280303,1.0,-41.0017906390412,-457.4472958117716,1.0,164,29
329.08103599683534,485.09733887891076,1.0,196.075891276835,296.1707441190823,1.0,165,29
327.050829013445,607.1341991203028,1.0,283.8080550981627,195.63772168907954,1.0,166,29
101.04461063914488,117.4711282067702,1.0,-194.34498795170603,-134.06816979353394,1.0,167,29
108.00729021597014,117.80146799340397,1.0,-191.3149116344517,80.45492707684159,1.0,168,29
3.8338826868397686,-530.3107452860672,0.0,-902.1977021305187,-680.5281852297371,1.0,169,29
-27.738839588164094,-23.23823819246599,0.0,-112.00791093277644,112.56086969240964,1.0,170,29
-279.7617422795431,-177.40608715199645,1.0,-298.21515301391605,-415.97574888379705,1.0,171,29
-112.63733688123665,-325.2238581057704,0.0,-344.85398668956407,-282.68712462420166,1.0,172,29
105.21756765116106,7.468533229195734,1.0,5.17814667463386,-62.62011367147844,1.0,173,29
-163.9135771455307,-88.23385544462519,1.0,-238.73462330869398,-33.82473503840483,1.0,174,29
170.41829852510136,141.31091519247323,1.0,-5.593065414356959,-56.58622295017148,1.0,175,29
302.0830999006854,238.50174630218532,1.0,403.2266793425769,307.38959865414256,1.0,176,29
121.94533007655129,344.75436627751236,0.0,240.35623106973517,-120.85954564195438,1.0,177,29
147.1609196968501,78.16429530558275,1.0,74.6077520906563,146.4440032277001,1.0,178,29
-39.43985728824334,-413.5471909023951,0.0,-313.1673175317206,-272.5540182598788,1.0,179,29
-164.8997682337068,-222.3150187929007,1.0,-408.1512881865912,-275.71739237009075,1.0,180,29
119.68456623383891,117.01041192210134,1.0,-80.729134764765,-51.90447573086241,1.0,181,29
379.49584711940315,228.335229176548,0.0,302.41248897391966,311.85431785284766,1.0,182,29
172.64462687268903,1.750384915091773,0.0,59.89578952232941,154.14760568053126,1.0,183,29
-291.1208970066018,-425.89542187278914,1.0,-587.726049373839,-1009.9750313150477,1.0,184,29
-63.77811686069203,17.82474162519459,1.0,5.698409477853972,104.66658126130947,1.0,185,29
349.43236171505885,227.13809162489756,0.0,256.02243814907604,289.4186526693481,1.0,186,29
1.1274050590421822,-257.5696343781436,1.0,-709.7280209199756,-713.2718864143279,1.0,187,29
197.38705091260107,451.73274012226744,1.0,457.8031924002649,696.2862114491002,1.0,188,29
298.5371697652669,174.56225111639463,1.0,128.49255186242783,-56.547184225337546,1.0,189,29
-427.2162239311407,-51.66520425658287,1.0,114.69383851465432,146.22297562556852,1.0,190,29
34.65803341874401,-76.59314767433297,1.0,-308.2164486050218,-245.50647814017657,1.0,191,29
95.71421277263433,-358.9703678324458,0.0,-28.636815268363442,260.5269540558192,1.0,192,29
-318.8646966480571,1.8089542921030246,1.0,79.91419798522179,-204.664146701708,1.0,193,29
424.3765357565232,628.276378086376,1.0,711.618043366912,634.2650970537426,1.0,194,29
103.71305314505074,136.6732647584174,1.0,-51.621621358449275,-248.4280419080734,1.0,195,29
140.24564609435592,-97.98840968418924,0.0,-353.1925919952757,-432.19982278766065,1.0,196,29
16.533278949171862,100.64269270492412,1.0,126.1633041788909,93.1345366708912,1.0,197,29
268.2309703228348,308.8531240498039,1.0,320.0162485819128,65.67553426168033,1.0,198,29
-73.27861956471517,-558.5550015576166,1.0,-658.8795915608747,-922.321018211683,1.0,199,29
392.20288161805564,525.717436310509,1.0,347.22156698563816,386.10012408471107,1.0,200,29
313.05453843210853,59.13685085101071,1.0,-252.06125397480386,-239.48688711307102,1.0,201,29
-12.56848608255587,-382.18599597954125,1.0,-138.68398456910901,-402.95111140076193,1.0,202,29
472.33066923913634,522.652531326536,1.0,528.0666155268657,570.5745694620119,1.0,203,29
160.28495068859473,270.5744334883064,1.0,302.69291277945035,349.42327312910425,1.0,204,29
396.6294252227479,321.0154415600291,1.0,-93.52266327454073,-388.2535938607703,1.0,205,29
321.94427268830714,-18.724026144537966,1.0,47.89762604283241,194.59388715027313,1.0,206,29
192.03169003549087,100.46725059959046,1.0,218.76651492316506,372.73995712456554,1.0,207,29
507.6238179305062,148.0850146503817,1.0,87.78604832691333,43.99547999428024,1.0,208,29
166.49094104776,371.6844943023179,1.0,320.18931478558295,284.8205032382337,1.0,209,29
-92.30115829564464,-641.3478718330158,1.0,-686.1733844237707,-689.6059520440426,1.0,210,29
150.29057311981288,198.1083855918977,1.0,188.6418063704508,109.14901212085752,1.0,211,29
520.7397780886854,609.1600923443644,1.0,319.67634502958924,2.808891576746231,1.0,212,29
-164.32631425267917,-72.99065908846715,1.0,-201.2065326797295,-342.51663865870154,1.0,213,29
124.96683283706851,260.6970204077078,1.0,301.0893926252752,207.72954002159503,1.0,214,29
202.53838167782322,-202.90307343168237,1.0,-324.4674011813286,-214.5346113663889,1.0,215,29
-75.86957558497834,-8.935419962021836,0.0,36.46699989100341,-63.61995551363931,1.0,216,29
257.1711946951471,449.77147905078175,0.0,318.8920129111758,341.0298094516972,1.0,217,29
30.67928604358707,-396.0162455869501,0.0,-177.1025555723486,4.981149332622956,1.0,218,29
0.12637820068071745,-67.56473125049115,1.0,-314.9079988020008,138.15103116441273,1.0,219,29
141.73154735701263,-132.37017791217997,1.0,-831.712834118157,-637.2924686104147,1.0,220,29
86.64596904925172,-355.1057694714656,1.0,-641.0100106859292,-363.81165831805436,1.0,221,29
157.11635001466468,-1.849603441849795,1.0,-40.24784650053207,-15.420967104134794,1.0,222,29
-145.43440161740367,-506.0827519706835,1.0,-479.5989504646196,-627.9211506784288,1.0,223,29
119.20284312547354,290.7803300151436,1.0,485.3613487262888,314.6196858898581,1.0,224,29
303.9224627786606,-77.25840747586473,1.0,-84.04046832664173,-163.2861299821062,1.0,225,29
517.9298225414535,279.08821490361765,1.0,268.2283589681502,744.1264736893152,1.0,226,29
868.1299618899203,894.9453755865893,1.0,572.8309834903087,670.865272624109,1.0,227,29
318.518633376464,357.4396076635087,1.0,401.28302133186406,306.0159453668236,1.0,228,29
525.2048557162824,-279.967769296631,0.0,-40.44668425583948,209.03678529588055,1.0,229,29
277.56827889614266,-314.17620841227176,1.0,-346.5792746780093,-137.52691404781837,1.0,230,29
-18.205081359524947,-161.7673345893812,0.0,5.6179817507106256,14.751652977048202,1.0,231,29
-518.9180426863581,-426.85098532869745,1.0,-335.1039664069811,-346.18099200429157,1.0,232,29
-62.34806616582894,-222.25752079666643,1.0,-140.83739774896299,-49.00201562109272,1.0,233,29
-474.5081977946069,-350.7022010253631,1.0,-345.72494190772045,-126.33243693914707,1.0,234,29
-68.3737670267918,3.0890979572874455,1.0,-538.7916744415792,-348.93669624354254,1.0,235,29
357.49214318277393,231.3677617430688,1.0,323.7247017186506,468.8344445954071,1.0,236,29
-193.35724320672915,166.6674649237948,1.0,-217.50081188019234,-299.17569275843783,1.0,237,29
344.2770161095528,99.67585108637383,1.0,102.1157333456984,10.428857305531565,1.0,238,29
-53.68934463417636,127.9025232901132,1.0,369.4105448012235,553.3234397569447,1.0,239,29
-390.287818248257,-370.9104512901456,1.0,-126.8825638007005,-401.99443647858857,1.0,240,29
93.35693410535772,49.14985631432716,1.0,-33.126981435909975,267.50440699177324,1.0,241,29
285.4781362699891,-101.64860184017752,1.0,-107.16039606113046,142.7254690286022,1.0,242,29
64.85409089056532,30.9826352135589,1.0,-165.92295506266166,-329.1265550456252,1.0,243,29
-439.9369422757913,-334.3438201906385,1.0,-958.3002968732835,-566.7246426131305,1.0,244,29
403.4445395153263,424.7099297817746,1.0,499.0340479531464,524.4672577591414,1.0,245,29
323.6044180854916,457.9566400103117,1.0,416.8897792455316,241.30838419005252,1.0,246,29
52.01680463223705,22.58667870441328,1.0,-176.9582383817764,-135.6892798607134,1.0,247,29
-227.97269364971257,-525.7018068226815,1.0,-130.73289343244832,81.91498667332037,1.0,248,29
365.0167656671043,378.01833599435764,1.0,226.73596187402111,324.1884475142076,1.0,249,29
-213.01449878357823,-427.0381979093793,1.0,-927.3806063111667,-1121.154152457803,1.0,250,29
-133.43301654913162,204.6469541710339,1.0,176.7081498737996,160.36316879218649,1.0,251,29
63.947873494606284,29.214118577138656,1.0,43.99852762900998,-133.60316989763658,1.0,252,29
104.65341622893692,-190.83728050511135,0.0,-311.08383381948664,-181.43425778634602,1.0,253,29
262.99455928744726,639.4727283282677,1.0,901.2378291964351,1204.5432297020525,1.0,254,29
205.48522093907556,388.37613535671596,1.0,365.89613460509185,450.7474140466591,1.0,255,29
-134.5327555556205,-281.2994769127851,1.0,4.468924695971428,-82.46887052692344,1.0,256,29
81.16269739761411,126.75049782276554,1.0,234.11663877654226,323.5946266262937,1.0,257,29
-234.30053174444043,-164.41455172355663,0.0,-375.25757556577724,-239.31766282568472,1.0,258,29
267.5754475243095,60.90046471356834,1.0,103.64494444530186,276.9008573625243,1.0,259,29
-178.71165414795885,-380.6371281541224,0.0,-389.9703885950662,-643.2019857243615,1.0,260,29
-171.8586633481,-317.41881446530476,1.0,-104.46882861630198,-111.33427675406764,1.0,261,29
-143.5915442886175,-291.55426640872207,1.0,-258.892166457845,-178.1831322248942,1.0,262,29
277.94270582394864,670.4305022730588,0.0,686.9251554449467,599.9405485203044,1.0,263,29
320.14733881337656,136.4735501501715,1.0,278.23238512032344,269.8339113135823,1.0,264,29
77.78510469211253,115.37726910841609,1.0,52.389954324743464,43.68253399393854,1.0,265,29
156.38774146663243,114.87505641243628,1.0,104.35007439834924,3.830610150660959,1.0,266,29
-123.97157050240357,-88.14187568951074,0.0,137.27746104968492,35.91972951226905,1.0,267,29
283.022657770869,201.86267685201182,0.0,65.39547800834181,151.9944214133573,1.0,268,29
-166.48453533467298,-392.58730799479736,1.0,-317.54524109886887,-179.41272434293765,1.0,269,29
20.221840419400678,188.33602565484824,1.0,-96.0282462382776,-229.58856155547593,1.0,270,29
-310.31428925064915,-381.2785268038207,1.0,-351.68110856743715,-388.22957523369877,1.0,271,29
209.58271925831653,302.45405534967455,1.0,652.6790146705066,652.6009081201657,1.0,272,29
184.5654271141675,326.2056278500421,0.0,170.39941895238104,-119.32284015219791,1.0,273,29
-17.263657558067756,-261.80466476794425,1.0,-237.20312440675212,-66.49674215524068,1.0,274,29
-8.21618831682042,-297.18380568580767,1.0,-19.33012927514928,194.14989012361536,1.0,275,29
-320.6038928253532,-630.3224757837571,1.0,-528.3856490817742,-182.06999373946388,1.0,276,29
83.21170757297963,-85.82741256871215,1.0,134.1697491276498,247.84090009894194,1.0,277,29
122.83811274104204,264.7946299876799,1.0,180.05518584448407,-104.0148574854918,1.0,278,29
22.527347110971373,396.24545229098624,1.0,405.81573683955656,425.4091293704325,1.0,279,29
-231.9109335641199,-465.3512249548834,1.0,-371.7049657423024,-452.94815603205996,1.0,280,29
-355.4890195707325,-323.2171184624773,1.0,-350.7691804793909,-423.8752181361245,1.0,281,29
-152.04010222842516,79.1205089773205,1.0,108.68154330990077,-275.7055946809532,1.0,282,29
253.96152581375583,281.119902633374,1.0,275.0287203333328,254.25209223554637,1.0,283,29
0.9109415364550223,-262.7095257550553,1.0,-300.9602518300089,-182.7049227290336,1.0,284,29
243.75366666996322,267.23263680027975,0.0,181.00778230301083,288.9162752275922,1.0,285,29
-120.363933165843,-18.160554873456665,0.0,-91.06500178018419,-218.5150289993707,1.0,286,29
85.28339340159194,146.87298558506288,0.0,-175.89747840240025,-396.1815381364841,1.0,287,29
342.1110033847996,244.28265289737166,0.0,60.98910519428899,11.63345956403019,1.0,288,29
527.4460416093943,362.51055430184226,0.0,183.96645881736544,239.32228967063426,1.0,289,29
-202.8511574778735,-142.92111129510772,1.0,-240.10934834341975,-528.7591314970637,1.0,290,29
23.714234271817386,105.25387828831583,1.0,255.80483673618917,61.31298434122659,1.0,291,29
-136.78290661286186,-263.14263883996375,0.0,115.29165606738239,476.62138994471167,1.0,292,29
-159.54172101770186,-337.24472178125075,0.0,-431.1794716455712,-397.70343150871366,1.0,293,29
70.79266929744465,-272.0573142742526,1.0,-334.7048938278806,-212.77028663736633,1.0,294,29
-111.39583877150379,-169.73264470757505,1.0,-92.07472149802122,-121.96338600152079,1.0,295,29
180.67196954923529,195.6243890704367,1.0,-413.2460909298297,-285.80226923452034,1.0,296,29
480.6104075808737,269.6036823205354,1.0,271.0868451475564,392.0313154837928,1.0,297,29
23.320878546312958,-87.3845976770268,1.0,-187.32949786480475,13.799474172614154,1.0,298,29
140.5674405856679,164.98663681440723,1.0,-180.18463305037935,-163.18827575573548,1.0,299,29
27.982342091319474,-154.24402307805602,1.0,-566.5227057534632,-519.6503101462004,1.0,300,29
345.9431508353644,187.66356914696453,1.0,-35.5714734491344,-187.94797374917874,1.0,301,29
199.8978874902348,217.1291933204932,1.0,111.91512082522172,29.203918287842228,1.0,302,29
