s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
456.1816602066063,958.1663267099856,1.0,1221.3578788387115,1164.9316760407999,1.0,96,35
585.1243897058581,548.8307305789302,1.0,1079.078246133051,1189.360579668312,1.0,97,35
78.90927344787494,305.5716115273182,1.0,552.3703898291459,508.6679985693087,1.0,98,35
263.15562445220075,550.8179631761888,1.0,511.0909339351096,343.261300481997,1.0,99,35
250.48950142793794,383.2551802632952,1.0,215.88620940129738,-3.879007026201974,1.0,100,35
278.210761036566,891.5861959162754,1.0,683.1038093843507,379.68704095322215,1.0,101,35
659.9991555823478,1337.9200805743803,1.0,1306.5257074044837,1063.4741381962529,1.0,102,35
-143.75163623371873,354.97745307157135,1.0,67.49076077213465,194.08718489232734,1.0,103,35
131.92058826475926,-243.63711422729463,1.0,-324.5347295137185,3.8400275493265563,1.0,104,35
360.96013518815886,385.0799471684576,1.0,147.4157001936886,322.93400990636934,1.0,105,35
-454.8123820417309,-55.58367118709129,1.0,-525.7233244920487,-31.35349767115765,1.0,106,35
159.0216589775973,157.33972146430597,1.0,283.16542985413537,328.028305912052,1.0,107,35
141.90424233653772,655.398545780197,1.0,616.7660431823082,397.0301961616818,1.0,108,35
218.69951920970166,343.4828019006636,1.0,373.06590739494226,171.96507753776805,1.0,109,35
839.9895262315092,1149.4181789657948,1.0,900.2522992556082,522.0436335931688,1.0,110,35
411.26277035934805,-233.5837451391682,1.0,-324.9699128521906,-309.1170361933542,1.0,111,35
3.4543385495677885,453.0240385308305,1.0,271.49744130828793,-121.31869576454787,1.0,112,35
-474.61980977832786,213.32618557183514,1.0,-58.08643910375526,-348.240294500886,1.0,113,35
136.3547452316539,132.33900073874327,1.0,74.67119901362621,332.8100231715044,1.0,114,35
227.707953301648,264.7041793818816,1.0,-120.15796758489992,-17.970206843498286,1.0,115,35
629.6007827476025,829.0439332711513,0.0,-214.90499003942304,-494.30388089572523,1.0,116,35
-130.07025336957764,-613.087983502312,1.0,-784.7022709682104,-477.97751997606787,1.0,117,35
55.516581441553754,35.32078284753098,1.0,-104.00649398118126,252.77395147302494,1.0,118,35
-107.34642055482213,342.44142928005954,1.0,215.34445131612114,-226.6931975582039,1.0,119,35
230.89494384363923,-170.19418069066938,1.0,-468.48716328846035,-481.179249287477,1.0,120,35
-478.02890414860497,-246.34111746740277,1.0,-285.77541954314705,-617.1881848748162,1.0,121,35
289.7116106747384,51.48787649643337,0.0,-468.3084242962061,-53.458241372638405,1.0,122,35
139.37089281867412,478.46288214090043,0.0,596.3997790721072,100.31211280694424,1.0,123,35
906.0954176422348,664.7009542313217,0.0,212.50528709010894,309.4026617759119,1.0,124,35
-282.3357697612063,-482.8508487105266,0.0,-495.57281016626223,-545.5436672326222,1.0,125,35
44.090211086815245,749.9446473863234,0.0,955.8695428598928,546.8534993485886,1.0,126,35
-217.9711127419244,-730.513040366614,1.0,-1155.401018025876,-1002.3359964984152,1.0,127,35
303.8017574684831,-470.74394037184027,1.0,-1157.1078187730784,,0.0,128,35
1.032347469532661,235.74861470833042,1.0,287.82123060518825,206.152716000173,1.0,129,35
156.78494284678683,109.36534418621603,1.0,173.17201492097135,165.67085640701112,1.0,130,35
-616.0652160110311,-629.8451243278017,1.0,-20.32123816426204,167.14750276625833,1.0,131,35
38.423583901825644,-443.5386681466286,1.0,-420.8459908777501,-466.8884249502372,1.0,132,35
515.1169476286834,1020.6911096987981,1.0,1048.2813297932146,1109.15712167507,1.0,133,35
94.58572311107456,753.9676101842334,1.0,801.1152916282149,654.3794718579031,1.0,134,35
78.86172201313433,378.06381312535746,1.0,413.76598152613883,237.06260904881478,1.0,135,35
479.3466268709152,642.8348363388363,1.0,521.3218731144375,688.4671515853739,1.0,136,35
-65.22046920111401,26.80640669159344,1.0,158.18541183174412,86.94397394172583,1.0,137,35
310.90843908303685,379.6344489866331,1.0,-96.28369107992071,-258.2670161706426,1.0,138,35
795.4710222465748,1269.344341709321,1.0,1058.1973603188706,716.6514320600102,1.0,139,35
487.826072988344,506.83399720856426,1.0,32.20419246384035,-228.30454239890858,1.0,140,35
117.88944605449389,-156.94714860511667,1.0,-81.8415063922127,-60.313453577330804,1.0,141,35
755.0693507912765,1168.220378782856,1.0,384.13623813232624,50.472251263226475,1.0,142,35
82.77122170118128,1114.6621906737546,1.0,945.4378434650075,771.3234751987267,1.0,143,35
-229.83717987092004,221.62329832568614,1.0,-754.4556352962057,-766.5349438387569,1.0,144,35
632.0496389488693,1063.6767976453325,1.0,486.23353827764805,446.4902506634195,1.0,145,35
415.86984878519854,1032.0582588663085,1.0,1019.7121486032967,942.7547711421586,1.0,146,35
359.59313882495803,1101.007513929363,1.0,1277.2080215688538,1373.3231707851508,1.0,147,35
488.0955214330027,640.6525604225297,1.0,46.67705398340937,164.13608528753042,1.0,148,35
404.98416756649783,8.114268187783471,1.0,-227.25620095062482,-160.0407157840482,1.0,149,35
505.32544729586965,62.374545649293005,1.0,-182.05868883817746,80.17775336004958,1.0,150,35
-739.4940218818517,-762.8644598271538,1.0,-727.1060725198589,-940.4060304827964,1.0,151,35
195.59541879724586,635.3041392332666,1.0,17.828893440398183,-663.622223476959,1.0,152,35
26.018509583101363,878.9420531150571,1.0,767.3772709642786,719.1006172493989,1.0,153,35
113.93607564022437,98.16495498095738,1.0,69.25275498984401,128.4860344395263,1.0,154,35
262.3926470319227,740.7810330739433,1.0,283.6788072638627,396.9771101359489,1.0,155,35
-222.1781125360184,156.1994976004794,1.0,-148.12901341687297,-373.2810596076322,1.0,156,35
1158.7309312601321,1610.1821752671758,1.0,1419.242364998415,1408.834721183704,1.0,157,35
141.65824530750268,530.1068899577654,1.0,146.0900997113907,-416.19820780084984,1.0,158,35
-369.90513811638334,105.29034903141462,1.0,-155.536275857152,-326.4917564160811,1.0,159,35
783.8588126794984,933.2325468925426,1.0,811.8527194789256,367.269664276661,1.0,160,35
-329.72981375168933,-57.29994158059929,1.0,-6.924563112088227,261.28426191751953,1.0,161,35
20.998432411705597,279.76569466960547,1.0,458.2078726492781,426.2777792863492,1.0,162,35
594.9882884027857,319.5812023938278,1.0,172.84394120351982,221.97162367399096,1.0,163,35
623.49791302621,1044.4825170412528,1.0,793.7992787911638,337.8443681435189,1.0,164,35
-260.6858809075845,163.62000966156583,1.0,-42.76618319945187,-155.9565419715705,1.0,165,35
57.45253398618166,270.3511883383217,1.0,96.90990900548667,177.3338047021628,1.0,166,35
376.1204097837316,1093.8751523566198,1.0,802.5027402551225,511.5855602113282,1.0,167,35
103.18556155625532,787.6937561008478,1.0,495.836142556108,575.3697073718712,1.0,168,35
97.80522173872166,-279.9667891391637,1.0,-285.8917091660812,-230.7677991907606,1.0,169,35
-366.34945828303177,-1047.5759427156775,1.0,-1042.9242750960284,-947.797541454836,1.0,170,35
546.2019159254821,135.7878217164392,1.0,-490.74812621198015,-222.15550743145366,1.0,171,35
437.4699251698805,426.16557613986595,1.0,219.99272561482755,-300.54328368879794,1.0,172,35
212.20000178723325,429.9940453495292,1.0,385.1888491556058,727.5711195395456,1.0,173,35
152.6259089292703,4.782424709357678,1.0,-591.9101444950508,-11.480550989918983,1.0,174,35
341.5971985792021,693.7519130166031,1.0,291.5448116957255,280.61005889430226,1.0,175,35
228.10898071250503,-24.349396612623913,1.0,-174.04329234127042,322.1158563223495,1.0,176,35
86.22707652443394,78.35425762685315,1.0,529.9070868626719,604.9385021146426,1.0,177,35
-58.05269374166966,-278.0000278701784,1.0,-2.7655655016173437,816.7590524732334,1.0,178,35
-257.7062726682835,-1257.3209966201082,1.0,-1352.7694593822996,-1605.1467857039397,1.0,179,35
341.11431104923116,-952.1607227333321,1.0,-1228.612016707789,-1128.88517215447,1.0,180,35
76.11516645999464,264.3329477612408,1.0,-234.48001965983732,-200.58429748816,1.0,181,35
425.7353266565378,70.92906419501166,1.0,1185.4201518877385,1121.7849182138496,1.0,182,35
-831.0880361919088,-1164.0138209990378,1.0,-1077.9265787499628,-1014.2967048047773,1.0,183,35
79.87812382379163,-44.59868316475261,1.0,45.61507164921869,-436.2061450191109,1.0,184,35
289.41778960697206,-435.9466316141464,1.0,-815.2205665465098,-901.5482611464229,1.0,185,35
208.8175075097142,-94.62910581908994,1.0,-402.7909264318414,-762.0593540322162,1.0,186,35
290.33294946123084,285.1631331481045,1.0,636.5896518381898,391.1005584436711,1.0,187,35
-170.9225508770373,25.605806289469516,1.0,251.01651479693965,215.0370972154759,1.0,188,35
-223.424251860543,-359.90602529018423,1.0,-320.3191506694903,-123.51452150100869,1.0,189,35
61.62695384050009,395.02797433769507,1.0,179.09312639381048,-376.3134607826856,1.0,190,35
316.98252770725713,-145.59015734380822,1.0,-476.59642891267157,-1271.9308114684304,1.0,191,35
-71.58415083292053,-393.91864063687154,1.0,-581.6241882848559,-53.830561837611675,1.0,192,35
97.6771416762146,396.79373287554245,1.0,-56.74067128578875,9.743333819740162,1.0,193,35
220.46139435560735,388.5599893489717,1.0,420.85997333597544,-325.2959815420541,1.0,194,35
161.2777610728395,-351.7739278183823,1.0,67.13496586197105,561.2978512582613,1.0,195,35
749.5486025780743,340.38032515980393,1.0,143.56261329206393,378.2564568110885,1.0,196,35
527.5987657282149,131.73778522140339,1.0,625.23283762666,902.3811684147499,1.0,197,35
346.0438442783964,-154.7334985570318,1.0,-781.5992208854061,-1060.2244124947526,1.0,198,35
204.18053223521568,86.90090497138415,1.0,272.48063384776316,337.3964746510169,1.0,199,35
101.4086636612084,-141.46442241173423,1.0,-436.6766275226616,-804.942522614115,1.0,200,35
597.8181603381166,541.9869643589867,1.0,745.8898975115169,1290.8529949243434,1.0,201,35
112.89906758126419,457.99571126573585,1.0,-218.43372115352736,192.8991877928772,1.0,202,35
228.08181792114058,478.35747521337964,1.0,228.64311403121644,28.595755833219453,1.0,203,35
-189.29677574812595,-583.676078610098,1.0,-804.7861756460749,-684.8304058309159,1.0,204,35
479.2351310631928,507.605586796894,1.0,-557.7957600109131,-631.5456181232668,1.0,205,35
298.86458769363094,119.1918588750241,1.0,151.02433191267332,-19.631245799942942,1.0,206,35
202.96668127900847,525.799302814863,1.0,68.96268782723536,82.8558377740915,1.0,207,35
-420.3702722996456,-421.1862063313672,1.0,-228.29130973472073,-90.35914937964736,1.0,208,35
-49.20535805824302,784.7263974271622,1.0,-9.043574445293796,-128.0110955465463,1.0,209,35
0.6717586523839114,193.2948718787277,1.0,131.45975776082295,-397.7209497106213,1.0,210,35
-121.39870066648878,95.10788937020043,1.0,-139.86316573657464,-223.56976141857996,1.0,211,35
-492.90805451476655,-1373.1531818569065,1.0,-1418.7202222491549,-1310.7200614119804,1.0,212,35
714.589842898157,846.4712061914053,1.0,-249.05611224972796,-525.4386113903037,1.0,213,35
527.7768947428237,949.8490279358833,1.0,698.6760958742308,470.51534956537864,1.0,214,35
352.78409600283373,-58.07827662384097,1.0,-274.4204219517184,-47.95983892613559,1.0,215,35
783.8269467059813,929.5174103428437,1.0,340.7713057574428,46.20267406248237,1.0,216,35
556.2123837107032,52.173384363554824,1.0,646.9888172503255,442.6922211861063,1.0,217,35
43.339341445913135,-124.5856079790798,1.0,-583.8626257513334,-588.9411058506417,1.0,218,35
147.70449084188172,94.64407567319374,1.0,-81.45691796067604,-342.86783926183705,1.0,219,35
5.104975854753086,118.37733404209538,1.0,234.16339068896443,174.1742884185074,1.0,220,35
58.26802387980718,387.11044549563115,1.0,326.20726115740626,15.249009337798604,1.0,221,35
-399.32359915545504,-543.5224031980914,1.0,-483.0063041611077,-146.56388964000172,1.0,222,35
765.7020212973738,241.39655039626172,1.0,-28.38202290118936,-109.56792446197653,1.0,223,35
352.36537206616066,55.19989224999863,1.0,160.3624857294834,331.5621559089243,1.0,224,35
-511.06611455558436,-1341.2247623956405,1.0,-1149.7686817193799,-871.2610189600101,1.0,225,35
-53.43574570695163,-841.587742402665,1.0,-1154.1196812937783,-892.4127959650002,1.0,226,35
-369.3208093982968,-534.5013951453268,1.0,-450.6315688572238,-402.8027803442702,1.0,227,35
167.27188629311877,93.95433031736114,1.0,-174.38119382064048,301.5913681622161,1.0,228,35
-1341.304416720167,-1546.7011352927914,1.0,-2105.8306727211407,-2118.273722535547,1.0,229,35
307.1499271917966,1119.438664771533,1.0,1130.2982858149223,740.7670573308656,1.0,230,35
-504.45366507834484,-1049.6046175027843,1.0,-700.2484695334235,-452.8388003876914,1.0,231,35
-1013.8516516840513,-839.148479474442,1.0,-652.4317615910796,-610.6243903534504,1.0,232,35
81.98244830180522,-12.852132099492755,1.0,-28.20921079970197,215.52715894942472,1.0,233,35
-495.38035383209933,-599.6447723751573,1.0,-995.2905079612614,-717.6819058297347,1.0,234,35
568.9226108616626,818.5465020843722,1.0,216.8588748590821,264.5446089114473,1.0,235,35
-461.55427975792446,-827.4321579183054,1.0,-595.1871188951743,-701.603815945909,1.0,236,35
-22.62786002050253,176.76215963757042,1.0,346.048396292623,169.34967146921787,1.0,237,35
422.61529432119397,-93.99598513980216,1.0,-180.94277163141814,-396.5328195646855,1.0,238,35
-1117.2672584715706,-1212.0268503783282,1.0,-1236.820117120617,-1108.1308693106998,1.0,239,35
-6.098423362847593,67.34413266905351,1.0,298.6296439503974,135.23068885829005,1.0,240,35
371.48501615198836,54.18253155321508,1.0,-147.16659756734884,557.1742037155855,1.0,241,35
-573.0695126774627,-251.37131510292568,1.0,-345.67458980121324,-475.78823310221725,1.0,242,35
-148.62154055821995,-321.4659279526279,1.0,-21.68639565221049,340.36522441851866,1.0,243,35
419.7798251559704,585.2086758409538,1.0,14.128194415234228,103.8928255213128,1.0,244,35
805.7165062377412,976.5273620959493,1.0,519.5743255946633,449.82607199766665,1.0,245,35
267.90561630723596,700.2022705851119,1.0,207.2931869193065,462.3176120515165,1.0,246,35
104.58759878778933,1342.4179749086713,1.0,1529.7838730721392,1569.9029665945372,1.0,247,35
80.2925142635289,403.8240240623244,1.0,161.49586034883413,-127.25075232175286,1.0,248,35
-174.16893899829935,-161.23135032377868,1.0,-231.2293856511075,-202.5828101936953,1.0,249,35
58.23315400634166,-177.06655392019354,1.0,15.620083293590836,246.99256894605554,1.0,250,35
121.84605463697558,-480.38582557353106,1.0,-738.2435395035965,-472.4508588596155,1.0,251,35
303.72598350988073,581.2396088608167,1.0,913.6438880965503,640.4928991331861,1.0,252,35
908.3662364405521,747.3468523385761,1.0,689.3900074120172,872.5109964251925,1.0,253,35
136.4050659286497,-81.4379456506135,1.0,-573.7388743343766,-655.6705697787465,1.0,254,35
811.2227230764619,144.09067477789645,1.0,497.37243668008426,178.26019474366498,1.0,255,35
-216.13165107848894,-69.15241291226418,0.0,228.83358312904036,-354.1429188353964,1.0,256,35
40.003794890161615,174.06363246636735,0.0,-22.685203039537665,-173.882464689744,1.0,257,35
13.857606868726641,-439.28972946517325,1.0,-223.37742220251585,-42.904807491316696,1.0,258,35
-75.97582396280812,91.57893283339313,1.0,-25.959947240410585,-41.65708052794071,1.0,259,35
239.30142095261135,285.30295212316025,1.0,53.42236735476517,34.34868257821002,1.0,260,35
501.939555754181,781.9711643726475,1.0,547.1734574741666,414.6883802242056,1.0,261,35
-10.04239417618893,204.08134730182775,1.0,56.55384931553291,225.62181924719405,1.0,262,35
-52.24123117760401,-297.0491098253259,1.0,-87.88354408280992,67.61459055113693,1.0,263,35
-227.417178574907,-668.7401740901549,1.0,-877.0560060055598,-527.453598907957,1.0,264,35
284.75878725926987,247.11046559038238,1.0,197.21554107665304,420.86617320446965,1.0,265,35
86.69864333707355,352.2444410815906,1.0,439.36845955403487,549.2113309147421,1.0,266,35
164.78932544500847,60.95726305047907,1.0,47.1783564274376,49.35004281694472,1.0,267,35
367.66423701261846,360.60385624950374,1.0,54.84768882515864,30.14013058718086,1.0,268,35
-542.0407201237942,-491.06270096022513,1.0,-657.1737894716665,-567.8607231092705,1.0,269,35
479.5141663323902,464.8645666312777,1.0,558.7261413857339,581.0168384770566,1.0,270,35
-141.56479531133797,-147.89484011924614,1.0,-297.36475766444886,-154.2065182218315,1.0,271,35
425.5402561124019,772.1058251300253,1.0,550.0956973986964,592.9269905614674,1.0,272,35
-102.3692216421851,393.2632139256868,1.0,396.4565128949611,597.9920218875386,1.0,273,35
-359.85177433918636,-49.19787834756982,1.0,209.335054528256,276.76864946976826,1.0,274,35
542.4453829712032,673.7592077413886,1.0,842.3182567499938,818.5000309222987,1.0,275,35
97.25857163757733,649.1027578252596,1.0,774.6237108764542,557.9592604402031,1.0,276,35
76.31231970652325,123.66880564688142,1.0,195.77337596187468,286.97145789233696,1.0,277,35
281.3544334695078,472.8203898472419,1.0,57.59863682124347,-63.65641724645083,1.0,278,35
-328.09659042593233,-818.332082475864,1.0,-825.7182182539551,-725.0085091872833,1.0,279,35
-268.2769603520587,-42.77914961045663,1.0,-145.9818631779716,252.83699090778995,1.0,280,35
-275.54237571608223,-469.8454048317034,1.0,-527.1579467442792,-548.1191766171839,1.0,281,35
96.654122823747,-88.26085485318397,1.0,191.61755141968234,425.89554040248174,1.0,282,35
-305.16140088012685,-455.0168535206564,1.0,-36.647686545239445,-109.49973191725526,1.0,283,35
-162.0016164477969,-22.052828129678574,1.0,66.31828426239433,-7.338679359143978,1.0,284,35
-506.96079065824915,-463.1412001491524,1.0,-188.7483938900406,-324.48184642419017,1.0,285,35
69.8924768325389,423.9081708881368,1.0,407.7809015437866,636.7114656020041,1.0,286,35
-666.2771992317018,-413.48366550786466,1.0,-182.2665016158418,-315.51837385005,1.0,287,35
461.36000944885586,771.5569561348194,1.0,600.5849552658855,999.7578442155593,1.0,288,35
219.41112129726386,277.34484951834986,1.0,-142.5830286317817,-216.79168340746423,1.0,289,35
185.5434909268014,-398.7434801786365,1.0,-533.1371308054485,-336.34327035102757,1.0,290,35
-104.52587856175298,-237.51433152499226,1.0,-716.2677967328813,-831.37656547922,1.0,291,35
-502.20955331604085,-593.5411952353903,1.0,-897.1393631909413,-806.3752612446108,1.0,292,35
-333.6078533358717,-317.0677340630995,1.0,-281.7287777180683,-442.8883162123101,1.0,293,35
-30.0410224030788,321.8868390239018,1.0,349.47434539145905,344.6675449410216,1.0,294,35
317.1534402258649,347.59969239583734,1.0,246.2515286581507,466.54915500845567,1.0,295,35
499.49254699074913,-184.69888897844433,1.0,-445.01101582564115,-420.095379489766,1.0,296,35
-187.63457928335077,-179.22385876075836,1.0,-13.063227585822876,93.58250870115194,1.0,297,35
411.5389462085801,429.221336058175,1.0,399.6553527877883,446.3084760046869,1.0,298,35
-328.01340556500196,-831.1282275001516,1.0,-949.8500321787653,-1063.0105383275009,1.0,299,35
-55.49003459558551,-39.14329058951283,1.0,-487.04765583040336,-243.87725900542776,1.0,300,35
-79.76550666009642,823.7564157956946,1.0,-137.04162220799086,-204.4592063947688,1.0,301,35
-89.97711394175438,-236.9986515985096,1.0,-530.6312461913152,-607.9815726784254,1.0,302,35
-387.37816187593154,-538.6854468956972,1.0,223.8634183866759,482.00426498759333,1.0,303,35
