s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-180.48337800726546,-313.11279950987426,1.0,-296.66565375211167,-619.0168577883094,1.0,35,20
-142.50254756855813,-526.0423601924556,1.0,-504.79931713201995,-300.2437690290934,1.0,36,20
130.1530595230896,132.60063595159895,1.0,365.95558591458945,256.7227523721308,1.0,37,20
280.6949773311049,587.857637497548,1.0,769.0348313522092,1169.2323261269435,1.0,38,20
26.803692177610866,101.99294507803563,1.0,1.526907980472481,-349.31521331178357,1.0,39,20
-350.8380906395915,-261.349172736096,0.0,190.71941635495318,388.2466075811125,1.0,40,20
218.20222228861002,156.5555545861725,1.0,136.58886394309434,90.46330051594187,1.0,41,20
507.7276052875209,562.2605149306863,1.0,433.13284777760714,144.8451896600434,1.0,42,20
290.0623191778021,598.6402268942051,1.0,990.5237416900001,1123.6489243919798,1.0,43,20
689.2224160132982,1080.2989213863455,1.0,1537.457755573136,1639.2330779776896,1.0,44,20
167.67289265976373,-398.3864395543005,1.0,-472.24585747533723,-22.17827342776577,1.0,45,20
16.860666258721572,-275.0255790357721,0.0,-505.39058432038473,-515.502990188046,1.0,46,20
619.019614999772,158.19519068396863,0.0,86.22840713818245,348.37164856139725,1.0,47,20
401.74726738814195,590.3075865714491,0.0,609.2372819456994,599.3418794977965,1.0,48,20
-74.98355303173726,-302.61119410359754,0.0,33.553572027319206,23.608206329757444,1.0,49,20
-20.743193621135713,-538.8016084208125,1.0,-263.0749501434276,-246.71730589282652,1.0,50,20
256.28429996605377,-210.32755980103997,1.0,-260.1888007696555,-11.807681936024354,1.0,51,20
193.55079049235917,-111.16508921231686,1.0,127.9934565401963,278.79719654672215,1.0,52,20
167.17383682219008,130.1753267186,1.0,277.0011174649521,294.46680887289847,1.0,53,20
-366.24300430331573,-430.8920643290314,1.0,-554.3789115148188,-222.85183180848801,1.0,54,20
524.1792392180756,164.45973506857553,1.0,169.57009652113652,401.12212483056027,1.0,55,20
-143.84731115452195,50.188113887455984,0.0,-102.96827306307236,-27.13546446837515,1.0,56,20
-373.4628572697909,-138.4620790334119,0.0,-98.39268936028097,324.03588495831127,1.0,57,20
-194.7906212256884,-22.69185095572041,0.0,452.98259016893945,738.4941875064895,1.0,58,20
450.42868473466916,469.82646352639784,1.0,99.0245885922849,-158.40192988366144,1.0,59,20
-158.9914147624885,287.53414975415876,1.0,-364.4315368340217,-343.23303437852945,1.0,60,20
-19.892909683040273,307.3934160379965,1.0,544.5792325901446,451.72159433339704,1.0,61,20
-134.93053425399916,70.28400347664176,1.0,206.17442095861645,179.89773867016766,1.0,62,20
-268.74710982758825,-234.12728841773975,1.0,248.4178888477863,461.7405787682948,1.0,63,20
-288.0935209278806,-163.51893720278062,1.0,-103.25449580723736,-213.55718975757623,1.0,64,20
264.0389559884078,557.832046468424,0.0,598.705424410442,674.520417614741,1.0,65,20
407.2906185529955,291.8074786588903,1.0,575.7602429565119,751.4125307824752,1.0,66,20
98.07455069136107,-329.0519824939879,1.0,-269.6058825139067,-66.87515625175897,1.0,67,20
-171.50515739972374,-394.38683070973343,1.0,451.5433811579625,368.73760246848104,1.0,68,20
255.95084000707564,225.1714468125533,1.0,364.18302960998994,503.4023952256939,1.0,69,20
105.61633460361735,-123.87583071986947,1.0,-155.09027448323354,328.0970793511502,1.0,70,20
453.8259583353903,539.6669529301352,1.0,721.628075657506,651.1623688708919,1.0,71,20
475.0677532571553,512.3697245826627,1.0,485.54372608877827,527.5782737878438,1.0,72,20
296.7084021940938,283.6039009096011,1.0,264.8763993446432,449.56511167390255,1.0,73,20
208.807951712513,240.1340890714056,1.0,271.56994853804554,224.48057953315856,1.0,74,20
813.308896178021,1000.1740743891055,1.0,1239.2995843771369,1218.1764490171636,1.0,75,20
501.27044849413824,62.595943454943175,1.0,86.04767552515798,608.3416711237575,1.0,76,20
469.7042814246068,690.5881889752193,1.0,838.9412312532927,770.5083061459294,1.0,77,20
357.4309318645885,586.8639611268727,1.0,65.61897903326798,69.38519941814428,1.0,78,20
-13.955793974954362,-401.50207354090617,1.0,-290.36090035632054,-80.02767380835347,1.0,79,20
281.9357273551864,-120.8322509779052,0.0,-652.6879409563707,-142.2097571478322,1.0,80,20
712.7702927368546,332.4613041265816,0.0,158.59615259999848,406.9001813391177,1.0,81,20
413.1192878673695,1021.2744009880716,0.0,684.9587517850243,820.6409205710811,1.0,82,20
-39.192605825916765,-282.2157815524643,1.0,-186.59438202705368,-277.4344344229014,1.0,83,20
-20.98009785958141,-186.99157509432,0.0,210.34884321752045,493.03340145327945,1.0,84,20
-106.08564042343977,-137.48685170444855,1.0,-131.03029788183065,-135.600917970756,1.0,85,20
-74.75719142293275,-58.485823292932196,1.0,-210.32796192042443,-804.8632669697975,1.0,86,20
215.75814116797827,280.22927801512986,0.0,261.11610368816224,281.00034020701486,1.0,87,20
-185.25410025318473,-340.24786688396955,1.0,-469.7194566258,-397.70496605871955,1.0,88,20
337.0316424956415,437.8906126140731,1.0,466.2088045633306,749.786115792067,1.0,89,20
-270.6197289088362,197.02500299629,1.0,146.4779421317914,223.2445477129352,1.0,90,20
582.5313738678007,106.17205640080448,1.0,-76.71967546559668,241.09587082673954,1.0,91,20
-2.4323814234092063,98.83658152773172,1.0,211.32945080872696,67.95815044620826,1.0,92,20
-440.7900348765919,-1030.948303126264,1.0,-1446.6176789919884,-1529.8186830062891,1.0,93,20
-529.1322077908114,-688.809727100574,1.0,-335.1689371182862,-228.6953813425639,1.0,94,20
198.7530072382317,24.061295657079285,0.0,146.0572000785443,253.62488180912592,1.0,95,20
-324.64148109889163,-62.729927438331536,1.0,-661.9323420480964,-469.08730974901516,1.0,96,20
330.1363269120492,354.99492622206367,1.0,204.16838914775167,-13.469609592301715,1.0,97,20
458.5206929306481,135.1537104562611,0.0,-56.39162310389404,-329.24408594061106,1.0,98,20
-443.91859156635,-436.4238124701045,1.0,-421.99445745225665,-710.937688178037,1.0,99,20
-457.6083898767887,-231.6586933377858,1.0,1.2056524680274914,233.9642868551698,1.0,100,20
122.36239585968427,8.273786304094736,1.0,281.57555741980286,575.6226215281386,1.0,101,20
230.73412656628017,-296.78565395744505,0.0,-307.6356424289053,-274.8640946986422,1.0,102,20
-389.5596801539224,117.63297771731601,0.0,130.12857611425838,189.26297350581726,1.0,103,20
-545.994721190718,15.852476256224614,0.0,253.46447381486365,-26.82845116454646,1.0,104,20
-743.3122328992345,-839.8158266247076,0.0,669.6158466952135,992.875519746217,1.0,105,20
109.46062842022621,-245.0928758496064,0.0,152.01484103174195,-51.02922020419621,1.0,106,20
-541.4022530228604,-903.9629030313349,1.0,-335.98270086278103,58.79258647707717,1.0,107,20
5.6419331037441305,157.92660909170232,0.0,263.45238230989247,479.37659767148546,1.0,108,20
579.3887414957393,191.46263151967705,0.0,193.42311721219528,120.36097316897586,1.0,109,20
592.5777592798706,270.3320642755868,0.0,93.76648524009875,286.06060541915014,1.0,110,20
-138.6593165855268,153.64477046091523,0.0,-182.29228836576806,59.95126037960534,1.0,111,20
466.38352764009744,1032.6791378381356,0.0,1160.611794389457,1039.7699951447644,1.0,112,20
-571.824872751907,-514.661021009219,0.0,-596.6634471149687,-66.2265405104053,1.0,113,20
-642.0959898322621,-308.9286475044617,0.0,120.04888239716591,307.7141387153088,1.0,114,20
-111.37677102076755,189.44384701468087,0.0,206.2178695394136,414.03421866859134,1.0,115,20
-678.5939407771697,-289.5365320666316,0.0,-545.2171407418941,-188.52532852452754,1.0,116,20
-234.3086340596463,50.67466873906039,0.0,261.38485225627267,179.69871836869288,1.0,117,20
517.3797383762914,411.9715138435488,0.0,59.472887674616125,113.81849081139558,1.0,118,20
-298.13059039438247,-69.10470830556687,1.0,-390.80218312564233,215.7503978464036,1.0,119,20
-506.696088644937,410.26369878609006,0.0,775.8289987075657,821.5730784459352,1.0,120,20
1027.3159788614214,971.9155714614744,0.0,1506.8375757488977,1594.204404149898,1.0,121,20
-160.59072466617516,-485.6104059563404,0.0,-434.36793653295155,-172.26776131504053,1.0,122,20
43.135011703896375,-1253.7727977375953,0.0,-426.06377096358915,289.62873101345053,1.0,123,20
313.2184724905784,196.4185098421206,1.0,619.8289297482883,466.1630201369652,1.0,124,20
35.10042429452959,55.542472540747916,0.0,-309.78933599003136,-796.6836624670455,1.0,125,20
109.5962874756553,592.2733299041101,0.0,858.2186438430041,977.4669781268774,1.0,126,20
2159.963611480493,1355.6699460779323,0.0,1298.8948629909053,1766.0867734321746,1.0,127,20
655.7638195677472,459.1936952021125,0.0,509.6030266131157,620.1524760598472,1.0,128,20
-27.635792619727283,97.82077783433493,1.0,131.9497042712091,-69.92947257335067,1.0,129,20
383.9912538140066,457.5333527262886,1.0,629.8513723763115,591.7816711510831,1.0,130,20
236.27373114086112,441.50445946580265,1.0,587.8740392359454,584.6319915814138,1.0,131,20
265.7805845262783,-335.64099172886387,1.0,-285.4106386889948,194.40523045371506,1.0,132,20
-44.19629682653709,143.92108166754971,1.0,176.03871404272965,466.50781333088264,1.0,133,20
395.50023047430204,452.348038578786,1.0,412.9067227268765,600.531520293688,1.0,134,20
317.5801810624932,176.8844788454067,1.0,100.41891380743915,-116.10345272381413,1.0,135,20
245.34722417713235,201.68901450447885,1.0,243.168674852585,249.2803421694581,1.0,136,20
-93.05275483392428,94.19544721131427,1.0,127.90052352590214,102.6118442520965,1.0,137,20
248.72487184974463,377.8295017669975,1.0,419.42576200265995,525.5828677783184,1.0,138,20
-127.34373888318302,-115.29580412183728,1.0,-106.23009200925335,-55.603587523099094,1.0,139,20
510.5721742670868,-90.05955220075519,1.0,462.10072374444815,592.6239904107654,1.0,140,20
-88.99340338583254,-239.19568371996604,1.0,-244.33995581859338,24.76859775602995,1.0,141,20
556.5911684652732,526.2592873629083,1.0,1292.6337508579363,1497.9468886338732,1.0,142,20
-81.11945381544712,-248.34091972033016,1.0,195.67229120245136,557.1263049530729,1.0,143,20
960.6532030077071,6.845905563833487,1.0,39.39765478344112,769.5374498833678,1.0,144,20
-142.92719407355693,-634.7684251395747,1.0,-603.4416633758469,-241.51121563266017,1.0,145,20
100.23327846151078,76.17683670199868,0.0,385.0279102478361,438.00570589256546,1.0,146,20
214.5510575844745,-158.60746539753976,0.0,-264.8846574824396,-476.53907578359593,1.0,147,20
480.55744683035823,464.84488717002034,0.0,465.8393567700036,626.9912462739012,1.0,148,20
126.36811382482288,229.78666219407654,0.0,243.97502719371445,130.62914870572368,1.0,149,20
-9.433658804806173,-73.33532947602818,0.0,-209.585521733524,-120.34087074231732,1.0,150,20
-167.23601553639224,67.47286349426193,1.0,135.8762955116368,221.8589416959765,1.0,151,20
494.8605919372671,-143.7085561444817,1.0,140.922684907291,114.54117672192936,1.0,152,20
498.66905726026465,532.9234518098059,0.0,194.27612252077702,282.5810102253071,1.0,153,20
-564.8497906729918,-934.7086569262159,0.0,-605.8097986800412,-519.4886765719453,1.0,154,20
345.8629411013657,493.8700225373224,0.0,734.5362315113259,678.3620317580207,1.0,155,20
122.63516795203708,-0.40844895136662157,0.0,-452.3685059252073,131.80854339612054,1.0,156,20
-327.0292093344501,-110.7844941912156,1.0,-27.884607863102048,24.880514415000317,1.0,157,20
-290.9533821620202,-221.431404289069,0.0,70.16745185006566,8.770331658185704,1.0,158,20
89.13570257925329,96.68562180474531,0.0,57.2384323608316,338.73640784941415,1.0,159,20
496.5880466582042,897.9909363174324,0.0,1248.3724798729372,1169.0046588558903,1.0,160,20
-294.94886544346286,-278.1403769944342,0.0,-344.42846692669804,-409.9851088061828,1.0,161,20
540.4795714892123,805.7940294602716,0.0,886.1756404204856,626.4977045893403,1.0,162,20
766.3722351614863,871.8150232358964,0.0,166.28063060869283,-299.7623848430613,1.0,163,20
-342.94987689683535,-37.916327439242345,0.0,-281.458948060391,-132.28263247918522,1.0,164,20
-225.7028439593837,-343.4655318985052,0.0,-687.6472693778272,-669.3774633630494,1.0,165,20
-918.7011056542034,-602.571739008808,0.0,-78.47307495647132,457.70583629645193,1.0,166,20
-116.62898395632537,-27.1004912991003,0.0,-220.20141532441633,126.0006717048718,1.0,167,20
485.87249458107357,616.4335426490252,0.0,1063.5243111603208,811.7564770476735,1.0,168,20
-192.36357972749602,203.83374915351075,1.0,424.649666964377,462.85103184251386,1.0,169,20
740.1709882209616,722.1012282149037,1.0,898.1763656455032,623.058745124722,1.0,170,20
-498.3269923088884,-186.543541784047,1.0,-18.645897560202627,-48.39142416249688,1.0,171,20
-329.8165597070297,-419.15549640748884,0.0,182.86672055299027,638.5455642000143,1.0,172,20
-700.357245548913,-394.30423497971805,0.0,-148.70766158567625,-79.92381025654909,1.0,173,20
837.5338970650466,1040.6224569611354,0.0,783.8974800203154,1330.9379509223145,1.0,174,20
-109.05290003526771,-30.20543909747228,0.0,14.697045517575505,79.13909733178753,1.0,175,20
577.2779002439221,760.4714415299663,0.0,841.2848899635694,1197.4768887716953,1.0,176,20
-301.03950212426906,-631.535576059423,0.0,-435.3180429212857,-273.2875281946851,1.0,177,20
-347.6234734986709,5.645880124639769,0.0,112.8924863352852,-54.22254926359279,1.0,178,20
-623.728441657954,357.2502758279058,0.0,1551.8483140369585,1323.6281749948432,1.0,179,20
-399.853940047862,-446.31638570999365,0.0,229.13091367215947,-306.2268954749877,1.0,180,20
-184.43057738050288,-452.6464481653895,0.0,-70.83219237454321,-195.78768556222312,1.0,181,20
-51.78861785320568,231.70545922059455,0.0,534.0957066097851,1161.313974937982,1.0,182,20
152.17345413014726,142.89223678412304,0.0,-5.629504922091197,-296.58807630907853,1.0,183,20
115.73889247477813,-595.1618441170791,1.0,-609.8795717518341,-324.9486209134668,1.0,184,20
194.7021579331791,469.8672677061624,0.0,247.21815746408203,966.0817603380676,1.0,185,20
-129.04215479316346,84.71684978008645,0.0,-96.55969357233897,-120.92079037794771,1.0,186,20
41.71861960741283,1024.9491191399186,0.0,1471.8529159933873,1517.8336549980695,1.0,187,20
-174.3204423865728,-723.5101936982845,0.0,-1124.0601631776701,-717.8792265901302,1.0,188,20
344.60483539658367,1319.7447823919113,0.0,1507.623352246445,1627.4629489177387,1.0,189,20
162.5022971172437,240.10231826891538,0.0,-254.35514198715143,-534.5346246814761,1.0,190,20
299.34822561142295,15.180757987885737,1.0,-781.0400649380844,-740.525190906586,1.0,191,20
1125.5706694446712,1428.9832261035574,0.0,1156.1778586637256,1103.9463226807143,1.0,192,20
-41.383809009934595,-216.88425400227544,0.0,-162.8906652884039,-49.073318990494194,1.0,193,20
20.437841310022527,11.144523952655193,1.0,56.66781707922206,166.55844718203448,1.0,194,20
125.71422840226518,288.96791599015125,1.0,368.6422002717655,392.02142929225994,1.0,195,20
-177.39320591758582,-785.2170426147543,1.0,-1569.0504301613055,-1095.700279481687,1.0,196,20
-279.8710939776143,-567.1671265660912,1.0,-242.28196816346548,110.69188126277133,1.0,197,20
285.8636969903839,390.97229094184326,1.0,474.5125834809015,421.00241867107326,1.0,198,20
-125.79649623051925,-585.2412732978648,1.0,-366.1512911488896,-24.30466929040132,1.0,199,20
424.0845552620961,488.1878339474852,1.0,904.4705733235542,1028.0041718408363,1.0,200,20
45.239986223916304,118.18232273077135,1.0,150.4310109503905,241.71781822369752,1.0,201,20
-83.73918259839067,-921.4386215604341,1.0,-573.8910331132482,-298.47846777182616,1.0,202,20
395.17178317359793,473.3994536812327,1.0,456.2792762443643,205.92065132901456,1.0,203,20
-789.4878497260872,-902.69096533676,1.0,-782.8494134964785,-803.2488805642588,1.0,204,20
-92.09106697275416,-86.53319421985535,1.0,-236.7257896709365,-491.87791982563385,1.0,205,20
-231.01276476120378,-555.1207264146043,1.0,-459.595636791883,332.63197745727547,1.0,206,20
236.93855609255243,524.7613807388185,1.0,821.8937739352463,813.9905947118169,1.0,207,20
-71.75583836612019,117.56657575269082,1.0,113.06929364617955,129.27714555089008,1.0,208,20
210.78922018193907,292.53923979506624,1.0,346.6996999786756,291.0208581638248,1.0,209,20
96.43533230246918,78.93276305070307,1.0,64.98308792262138,-194.51719679443795,1.0,210,20
-72.68075548952015,-393.1454584892176,1.0,-742.0986836809818,-782.0666680429318,1.0,211,20
444.47187559756486,655.4445384695748,0.0,987.2622206724615,601.7038331145226,1.0,212,20
290.33463471471435,396.21443560195155,1.0,269.86713013818246,304.42162377395226,1.0,213,20
793.6525580534185,620.0423442267509,1.0,381.842900988333,466.0005378129238,1.0,214,20
88.55686047746055,253.18575410969345,0.0,306.22491131084416,456.3516604104258,1.0,215,20
515.4927338436371,489.6760197245405,1.0,746.8885089095887,962.6917708055539,1.0,216,20
-28.845812789212545,-83.99657817154295,1.0,-161.05777359708233,-325.37898011465336,1.0,217,20
533.94239034394,1088.0092532911808,1.0,1468.072307202681,1586.8740055308378,1.0,218,20
-215.97095054181432,-164.8611616448237,1.0,32.28778414886548,-316.4467801473628,1.0,219,20
58.04817815117859,42.825380366902245,1.0,206.5006731945947,536.3908995553364,1.0,220,20
-98.7598778839596,-299.42636472128964,1.0,-182.79586453727399,216.56639894497025,1.0,221,20
-272.0104539280468,129.30589957846027,1.0,-82.69961114086243,32.264001921290124,1.0,222,20
149.2766423482149,5.229185823147166,1.0,76.78621620076467,-142.106760312085,1.0,223,20
219.9628672605457,-138.2115219500481,1.0,-442.81681918745136,223.0729227700548,1.0,224,20
157.14873385130818,770.2769254776165,1.0,1168.4402968963475,1083.171902813778,1.0,225,20
177.82018369422792,-48.93981024405651,1.0,-462.64972105162565,-581.6479361805092,1.0,226,20
-233.96306393088796,-73.34562365856708,1.0,-239.56802878100487,-141.80733056302745,1.0,227,20
256.6512177979593,173.97479301895902,1.0,142.05048183128395,195.3917795325673,1.0,228,20
181.4857521971414,163.1250650420819,1.0,73.98019434884019,209.08965456028983,1.0,229,20
865.6302894400063,609.4836946985148,1.0,662.6666718095969,775.2505335268175,1.0,230,20
582.6253141214834,940.8900735600804,0.0,1130.1267945934592,1751.4618303765033,1.0,231,20
280.4766894365894,88.81895736219721,1.0,5.5648457869150905,-191.8648624680158,1.0,232,20
-743.8287460698317,-593.8681516201266,1.0,-619.0859236064615,-585.2924373698279,1.0,233,20
-503.66798661602314,-890.3086857983561,0.0,-291.02304253608173,120.17425774845307,1.0,234,20
185.0648158623139,245.40357997535057,1.0,151.33983714597167,-24.832256137410237,1.0,235,20
50.155366641951645,-40.086420718528764,1.0,-400.53807247787046,-567.1722614026324,1.0,236,20
116.31892991491213,162.16119937990402,0.0,243.53230254060273,-257.67132323979115,1.0,237,20
-163.94864588504018,-248.20630761951506,0.0,-281.9845530279178,-52.3765727066904,1.0,238,20
191.43597962118446,145.54083454132194,0.0,-142.6866111642569,-70.55474774647118,1.0,239,20
393.868097006493,48.00662780053521,1.0,19.11668921608568,159.83737851241978,1.0,240,20
-71.33304481768154,-228.78188909442574,1.0,-135.44975442659495,198.7276417357942,1.0,241,20
-759.099069500718,-309.7370837810252,0.0,-293.0010038413652,-382.71143800453774,1.0,242,20
-51.77280041767339,292.92230194248947,0.0,881.8198030447832,593.084793354567,1.0,243,20
-492.91526256425647,-629.1255687076914,0.0,-489.4359919730273,-240.31002417858667,1.0,244,20
-721.6180550974692,-476.77790968088385,0.0,-377.14960578831534,-393.19779250489563,1.0,245,20
-330.8373353041891,-656.7374464597788,1.0,-796.026014738256,-579.513217530554,1.0,246,20
145.0989444897378,217.95918920761395,0.0,449.6312269843747,-166.72744254426578,1.0,247,20
335.03875783081,232.460219090244,1.0,314.75639440335715,318.47439853650536,1.0,248,20
-299.92767265234346,-249.3465801682876,1.0,332.44729672678193,448.89614473061016,1.0,249,20
-651.6606800813784,-786.2309907261318,0.0,-467.5596443142089,238.59198392924736,1.0,250,20
-8.311841310016845,-217.60471806734995,0.0,155.13528171993914,195.2954496430445,1.0,251,20
41.95927825277338,328.72781815303273,0.0,-268.09417178818927,250.1794501745425,1.0,252,20
127.55044188334035,18.807500309387667,1.0,-289.5461241486577,-654.6039135819101,1.0,253,20
95.22117099284566,661.7128875978898,0.0,943.9197550674514,1390.468900903113,1.0,254,20
34.90765522846838,383.94387336843096,1.0,685.5614116385746,466.04688058271057,1.0,255,20
-243.05789899326413,-306.70891817720013,0.0,-134.10914508642875,-100.55857174355319,1.0,256,20
-285.3426335751735,-410.2552841638733,1.0,-348.2483952292816,-834.174906150256,1.0,257,20
156.40315777601057,-96.73522245802387,1.0,149.99563466178034,236.01451833046235,1.0,258,20
576.5736754625734,316.0133108244408,1.0,546.5944893824923,753.722874431458,1.0,259,20
-72.4804516083108,-684.4124487796275,1.0,-559.1179574931663,-272.7794097582027,1.0,260,20
195.18760721693403,-363.4901511628166,1.0,-199.10689127498665,-172.20933295182462,1.0,261,20
239.65079744033204,-260.10965368707144,1.0,-328.31756713665135,271.2441944548744,1.0,262,20
-0.1187041918099684,268.250573743371,1.0,343.0765982750643,400.8948591578292,1.0,263,20
674.0740179123275,689.344853565563,1.0,311.35148103470465,565.8661911413548,1.0,264,20
393.20496640524357,487.4023213219385,1.0,557.6114615877567,621.2045685289913,1.0,265,20
-926.5933164002082,-473.75428638514,0.0,-108.23548505086492,-229.99428058095359,1.0,266,20
97.58851948424594,33.82245442258977,1.0,50.298615261390154,107.70761549379462,1.0,267,20
4.027459275825779,-102.33462344663361,1.0,62.602806183461986,205.78692778588845,1.0,268,20
-229.3521033693029,-982.8041346278906,1.0,-712.6241652000733,-743.6747073959491,1.0,269,20
513.6727236387522,724.4227185564653,1.0,488.9431774199737,613.6716166654275,1.0,270,20
62.906232357748586,175.6547398672626,1.0,160.67861830053312,146.4798327423593,1.0,271,20
522.7775689728295,767.4986057620689,1.0,886.4149490601649,969.0105602708703,1.0,272,20
-174.61712789271138,-151.0440698930965,0.0,-63.24617251976112,-51.52201968338547,1.0,273,20
619.1920574842317,522.4418314182506,1.0,816.6429637370416,887.9829608237808,1.0,274,20
-197.80566875298933,-556.2786626420565,1.0,-104.25232705655053,170.29081917763136,1.0,275,20
-25.8346509382204,51.58690014129164,1.0,462.65998684914956,526.1456103334796,1.0,276,20
16.841140900077008,59.38122145356396,1.0,497.6572045304191,632.4528009783083,1.0,277,20
290.11146390380156,374.97037605334253,1.0,482.68965039947057,253.93293665957665,1.0,278,20
-122.09670455029081,-248.55172430425336,1.0,-383.5850260111942,-118.65359745719854,1.0,279,20
-20.254266980801454,297.9715698171427,1.0,542.6265563292126,841.92542156993,1.0,280,20
-139.21369386717276,-181.69086924377496,1.0,-36.866643699563355,-53.06567800591758,1.0,281,20
182.69418447460993,130.51355067457223,0.0,-77.72627220442914,-247.95122413417175,1.0,282,20
229.87151446661025,526.9007931957567,0.0,593.779735043591,790.8474411076982,1.0,283,20
147.3827316316147,-11.747252420800917,1.0,154.44065657083905,343.12369033114607,1.0,284,20
-24.740122431292548,-488.2751239694893,1.0,-668.1416728346582,-586.1801073425289,1.0,285,20
-122.2527906109294,-213.00767323476623,1.0,-75.09855145835502,61.83041580133574,1.0,286,20
-716.8251577708667,-330.7749206459841,1.0,36.636091741910846,88.22635643553285,1.0,287,20
765.2931064306474,868.8874462062405,0.0,495.1798527198991,67.80450446464985,1.0,288,20
548.4742005342524,214.97251360029736,1.0,986.834264666977,893.6021777535855,1.0,289,20
64.73512454244705,127.46335553213181,1.0,283.0975906255295,655.67360443413,1.0,290,20
315.38093832111144,382.6254539754166,0.0,789.6746970041482,241.24417527793779,1.0,291,20
-55.356232236860535,-169.53430398359257,1.0,-653.940045120574,-430.4307374311123,1.0,292,20
502.8067003299363,683.1746278892502,0.0,646.8489451055693,301.168199642809,1.0,293,20
54.66925213839003,-37.62083257925031,1.0,394.3296477620947,1098.551106215675,1.0,294,20
45.40458793532826,-155.7619771124916,0.0,-287.9008253481151,-226.92598654489322,1.0,295,20
227.46132586216882,546.6936919516745,1.0,389.6342124006294,515.5536314503831,1.0,296,20
884.2848626136371,569.0279195711165,0.0,1329.5523302075258,1363.1646793941532,1.0,297,20
138.08202917148046,403.22203911389124,0.0,392.1821863804574,293.5375121837488,1.0,298,20
-79.69676994633514,-174.62434372440873,1.0,-135.67980745308586,-31.85839833232778,1.0,299,20
280.58101264480223,335.3565708996801,1.0,297.89582316094675,350.4998419154563,1.0,300,20
-79.94319867580171,-24.72801484321094,1.0,140.1927613486059,-14.86075723380776,1.0,301,20
135.93514298123384,166.77895563475525,1.0,279.45511890877304,410.5627912444468,1.0,302,20
69.07525973066168,150.7788017819051,1.0,97.11204615473703,407.5089526415228,1.0,303,20
276.17834578801296,5.997137250219122,1.0,-187.46462776712087,358.3297978470771,1.0,304,20
