s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-201.83932285761136,513.8166473724702,1.0,508.01937116544326,-984.3713828142721,1.0,36,21
-387.149127136005,-2026.7111026890389,1.0,-2207.486709346934,-1525.2592869652005,1.0,37,21
144.16899563707616,-621.4254618843065,1.0,-1123.7907553365467,-750.848253559626,1.0,38,21
-1828.2389064110675,-2233.2917113596036,0.0,-1708.60969242559,-1105.712420381548,1.0,39,21
-1142.675915347778,-1211.2114953312168,0.0,-1845.4361228904888,-2620.8259758399313,1.0,40,21
-1236.1455278889243,-265.1597252428258,0.0,595.0531943417537,257.2044335846444,1.0,41,21
843.9553974496574,187.88446043859827,1.0,-499.6390525258506,398.55158741338704,1.0,42,21
-511.61351824132424,-468.9055907999944,1.0,-791.183534692552,-1586.7419414987123,1.0,43,21
-1146.3697756503393,231.37136728992428,0.0,791.3615643387416,-247.6847143136494,1.0,44,21
-1222.4000233928462,-967.3194658696251,0.0,-672.0424472874708,-145.06249268181978,1.0,45,21
-113.0097100261005,-66.95311984259664,1.0,-304.82516622875704,-983.4115669907409,1.0,46,21
-1399.370956501762,-709.3085673715947,0.0,-221.81886791987603,558.4211262036797,1.0,47,21
-12.523886195429393,32.53051599716212,1.0,-238.92141522984392,-867.7616828469972,1.0,48,21
233.85956090289406,79.04658412367604,1.0,-115.25990597526807,-219.5104475063434,1.0,49,21
-585.1441982291605,-425.93358889335906,1.0,-1442.0437068272677,-741.6247270676179,1.0,50,21
-991.2170617759863,-452.7259361965049,1.0,-794.291658283924,-18.63599051079054,1.0,51,21
-225.35224713491178,-495.73032607052755,1.0,-77.91524539554186,-207.32787013672845,1.0,52,21
773.7903748716412,764.4937400801425,1.0,167.94192267321085,-1299.171112856469,1.0,53,21
-126.69669143241374,-10.68801311734498,1.0,-1018.2253441927886,-2384.692410160674,1.0,54,21
-133.60862372519637,93.02553150086622,1.0,12.848947402518434,-92.47841597686399,1.0,55,21
-521.7941368228965,-219.65472457885826,1.0,-674.5416803017431,-1325.3972578676478,1.0,56,21
-930.8050148769462,-669.8699543738777,0.0,25.652158953796278,225.14107824272298,1.0,57,21
169.38368976967564,-9.673640428698462,1.0,-163.512628534413,-260.9866558032981,1.0,58,21
312.3540111301144,79.56257117701702,0.0,31.98416528499538,-17.876697870453466,1.0,59,21
-104.70143201010121,-303.14284616332645,1.0,-1201.6190834562217,-1567.2031069641228,1.0,60,21
-131.2613873536892,5.766387340877777,1.0,-122.23284044343228,-482.0658278042478,1.0,61,21
-709.1927320144086,-384.3095837025327,1.0,-496.4295287577142,-1892.0725232154634,1.0,62,21
162.863319321297,-211.72614829302822,0.0,534.1941001960694,-753.7794870429398,1.0,63,21
-44.166232584548034,526.680839314994,0.0,1243.2923555390012,1437.3443283101092,1.0,64,21
-482.4909882511707,-324.0120409244289,1.0,-159.38604002564628,-88.3674971916034,1.0,65,21
-276.7854796091244,-10.432887854633632,1.0,4.297888402099211,-33.773701883226494,1.0,66,21
-146.40450493458928,143.9320959149793,1.0,158.3968372376462,97.11905697724791,1.0,67,21
-204.70979828672736,88.7967461511008,1.0,29.431159598261644,15.117453874180216,1.0,68,21
448.0649350906196,458.52695984462196,1.0,535.8096160718231,688.416074138151,1.0,69,21
-164.68082719715545,183.00400992902982,1.0,368.33177053517466,399.39175493706915,1.0,70,21
-466.313937211253,32.41554554182598,1.0,26.747351948003974,134.71395555901134,1.0,71,21
1161.680434283434,1463.8344575430071,1.0,405.6941443555185,385.7566742702375,1.0,72,21
145.65938118973858,318.93599553527383,1.0,111.03454261947476,-724.4760045153383,1.0,73,21
256.18345114244573,756.9689902863745,1.0,920.7186502241665,709.9756128444645,1.0,74,21
-117.6316435142016,197.1290133637187,1.0,246.4718192211103,-66.31686336035456,1.0,75,21
-150.902745588979,4.411664833264518,1.0,-7.468968548161987,-91.48297736392179,1.0,76,21
317.31849503952833,638.5563694502639,1.0,698.0693669094159,538.051651096017,1.0,77,21
-195.69715812064217,-22.07022216126509,1.0,-262.8388361767099,-110.90154775041778,1.0,78,21
-106.75872721692079,-147.3416505074544,1.0,-801.0044587751431,-594.5562326960861,1.0,79,21
99.84841599334108,189.6385203742219,1.0,0.3379422441592144,-93.05894993129692,1.0,80,21
225.14875520202452,222.38380811331382,1.0,136.48061832811663,-198.2725995177494,1.0,81,21
-2.4851450303001363,32.39929600087669,1.0,18.331717818301,-6.058658181204258,1.0,82,21
-801.1513575913466,-525.9131895332036,1.0,163.4807621736892,127.43382842497405,1.0,83,21
-395.18714714071405,-852.8040589611442,1.0,-820.1285049724472,-622.6679635801875,1.0,84,21
-21.726702819319453,-258.47668711674305,1.0,-279.75282625688476,-127.65636131957812,1.0,85,21
-233.34764483463078,-712.3272325529753,1.0,-1084.1563832735528,-1748.9242735226023,1.0,86,21
-589.5544624609034,-524.7653015413401,1.0,-1045.8858555231775,-914.1258704162871,1.0,87,21
25.3150430235085,-172.93070715345013,1.0,-640.6206543325694,-846.4310055110203,1.0,88,21
169.13700910786744,140.1447453592236,1.0,490.7657434851189,358.850566558267,1.0,89,21
433.8420996861236,-183.9687353327432,1.0,-249.6753576163278,227.65855083764453,1.0,90,21
-126.31342816043595,-884.656371490524,1.0,-1226.3776754348728,-1528.0018354313563,1.0,91,21
-66.53336595883793,-855.2489819591109,1.0,-1144.2046894968585,-1680.9840207847035,1.0,92,21
395.8549712285156,-142.4506780245659,1.0,-198.52725330001215,-49.298371777427654,1.0,93,21
-839.1043637233478,-427.72994331453464,1.0,-849.9125996740556,-630.0540435411468,1.0,94,21
-353.0406435656872,-117.3498470335298,1.0,-632.8061697456169,-535.6949390410338,1.0,95,21
81.36294568001445,-109.44591347229898,1.0,10.942445714343938,77.499535361431,1.0,96,21
-363.6508656645192,-418.310513569434,1.0,-479.82468443874956,-463.55473980519395,1.0,97,21
-360.1957171582694,608.6979747253905,1.0,-62.74080064637643,-41.10687636649645,1.0,98,21
-998.9914595564484,-169.96985770138633,1.0,-420.8483212514283,-252.00488371938224,1.0,99,21
-604.9389870807723,-1111.6514081216174,1.0,-842.8834913718265,-1205.2434839283483,1.0,100,21
-718.674503932453,-797.478713347677,1.0,-715.7474056856438,-1130.5587827286588,1.0,101,21
-821.1810278765755,-823.6349642794772,1.0,-617.4123140813113,-923.3950357779624,1.0,102,21
596.6799553956523,319.2677212342781,1.0,469.58013979880417,-18.767702708530415,1.0,103,21
423.06120525050875,597.2351024867415,1.0,209.20005959244642,506.23110275113555,1.0,104,21
-866.1384794609122,-768.2141140369285,1.0,-1606.9552311294938,-1122.6462433303602,1.0,105,21
-550.2095803420261,-197.11193752839952,1.0,-731.103274288864,-505.19282202035555,1.0,106,21
-885.1570714723609,-384.19362868125665,1.0,-388.87841185095647,-1441.7207186017192,1.0,107,21
456.0755934037678,210.69718503370422,1.0,149.3873256042557,378.34999109340765,1.0,108,21
-227.5307965799213,-397.0217917552846,1.0,-276.96026644091387,-745.9900191705588,1.0,109,21
664.0082093724134,353.0208510993773,1.0,319.41259370102125,565.6993983586797,1.0,110,21
-587.8554217872535,-1320.1801213483557,1.0,-1087.5696129355972,-1168.7309108982424,1.0,111,21
-198.7268336401619,131.33666584385244,1.0,-333.4996694185381,-570.2492791554557,1.0,112,21
307.1497310278315,392.5097768720754,1.0,563.2389865782599,873.4340300162833,1.0,113,21
-773.1999158724927,-326.9571429182662,1.0,-328.1822953677996,-566.8213066903897,1.0,114,21
-600.4650666202893,-707.8789646348154,1.0,-358.39109825159,-966.6958472729447,1.0,115,21
-806.7517629777192,-400.05861579875506,1.0,-981.746975112975,-848.9539175448433,1.0,116,21
-272.5119169165427,-243.18160953916706,1.0,-699.4558131501805,-175.82874866143865,1.0,117,21
-244.19900112243954,-185.3656467186372,1.0,-580.9883477653424,-671.1006748760688,1.0,118,21
370.43532738966417,602.7377608495832,1.0,676.8215878130002,463.7232879604515,1.0,119,21
-35.224501454737975,-42.627332384518695,1.0,-698.8830689125123,-1212.3187717814526,1.0,120,21
-37.094245503944116,10.545885001836549,1.0,-215.61800649788262,-452.82595079954336,1.0,121,21
44.66107216410811,-333.9557860977349,1.0,-1314.3072036498356,-621.2237727749883,1.0,122,21
281.84385669273854,191.72075861881265,1.0,-257.3694641562965,-945.2321148698115,1.0,123,21
168.31555492498936,338.4226062965868,1.0,368.4844756252834,352.59455071108675,1.0,124,21
-99.86225700471878,-541.8526538840999,1.0,46.31571944034083,-0.3379270095972962,1.0,125,21
-227.4906062028543,-84.02052580389683,1.0,-66.73936712761368,-113.5602052464373,1.0,126,21
131.35200064669073,273.9597823208755,1.0,118.41561043661942,-1041.0478053923114,1.0,127,21
125.4968309088934,299.591111890813,1.0,-109.16250825656093,-650.4451081424701,1.0,128,21
-55.49947798836577,237.49739859200602,1.0,301.97931179862206,325.86381128133434,1.0,129,21
-155.28479949947368,26.843030218782577,1.0,-350.15383199682526,-446.88591083133565,1.0,130,21
-7.421157281232863,80.680001086229,1.0,155.6018672623376,237.945660618807,1.0,131,21
-127.1331051980724,91.68837226520378,1.0,262.68702702207304,191.54105276410294,1.0,132,21
134.8955482585108,97.1969880422172,1.0,-306.1142543402816,-1168.505712516833,1.0,133,21
48.48399956841603,457.51713772433357,1.0,581.9241995723635,481.33155866812996,1.0,134,21
117.83550082750703,65.53999759438156,1.0,-190.66250119851856,-832.2120265475198,1.0,135,21
-200.067764339558,-50.60289290448009,1.0,-177.78227353522945,-79.08817891445445,1.0,136,21
38.50311395411715,242.4034518865885,1.0,354.4717367356498,338.38048438725264,1.0,137,21
105.65616946798475,312.36910937792857,1.0,349.2496962659431,155.79714659684163,1.0,138,21
-232.46785055404854,-340.66046111209374,1.0,-288.4355853660475,-285.30680562590277,1.0,139,21
148.21928154254067,52.96293881089348,1.0,50.08396658545024,72.0622669300227,1.0,140,21
291.0532889853385,266.32499840127804,1.0,265.4238361895314,410.6953255079919,1.0,141,21
-834.7158788278622,-544.5290268756935,1.0,-806.9445628815648,-1234.2924264627843,1.0,142,21
236.9325891228254,306.72995064917325,1.0,-17.605072454050646,-409.3948470175599,1.0,143,21
-178.89745141877108,-179.08258112906046,1.0,-172.8899699226462,-264.0078149185159,1.0,144,21
-186.35895141067627,-46.65428458270375,1.0,-46.91329420396724,-96.70465360514642,1.0,145,21
-511.8985986653502,59.604162423430864,1.0,179.49219231148723,305.98247646590204,1.0,146,21
-309.66642902643576,-167.8622638811231,1.0,10.85336526944931,-93.25588895166239,1.0,147,21
-255.82426242460878,-181.50934466012026,1.0,-167.40482591122094,-164.2765226779626,1.0,148,21
81.73706406789593,211.32905415049146,1.0,58.185635053709184,178.71774190251864,1.0,149,21
-322.3619090169097,-218.79468279585814,1.0,-521.5266621655944,-880.3769658714884,1.0,150,21
1381.6743475477042,1582.3288539559837,1.0,1601.1627183487863,1593.0946763345758,1.0,151,21
607.4574612883682,785.2380378475084,1.0,874.5996714507585,647.3563129523286,1.0,152,21
-44.6944799230155,-62.585878871732966,1.0,-248.71868159916013,-232.1630126148615,1.0,153,21
-547.5539024918736,-911.8224537771492,1.0,-711.652378825896,-770.4442716794871,1.0,154,21
-793.414091925287,-522.8761363842763,1.0,-554.0511218832543,-525.3717580992511,1.0,155,21
10.324876974484459,53.90230345639721,1.0,-36.766792433387266,-257.97783135907633,1.0,156,21
116.10319590086367,76.43017563690962,1.0,49.83605241348535,-59.35633743738748,1.0,157,21
-174.92670925555421,-171.2438457387267,1.0,-309.09427724240504,-323.4964985099995,1.0,158,21
-70.81293126970829,-125.083452261695,1.0,-151.52994577900282,-114.12326771918431,1.0,159,21
148.68103335261932,-312.69593739896806,1.0,-308.3617244993402,-440.987100973,1.0,160,21
-183.23900210560768,-342.6305425577426,1.0,-395.05963505830414,-318.31660484254866,1.0,161,21
12.11852615071563,-105.32184116434455,1.0,-217.0552762651072,-78.31071273446487,1.0,162,21
-177.5080997628065,20.59072854304961,1.0,-26.369969066690793,-299.96862939016603,1.0,163,21
-55.86127650349564,-42.386336276827116,1.0,-71.90613422891984,-240.5373397671797,1.0,164,21
-109.89081214833227,-158.0933020526094,1.0,-270.8304930970402,-296.90150018141514,1.0,165,21
-555.3025459423638,-233.02380232480647,1.0,-1353.2274091739368,-1475.7009552400918,1.0,166,21
-121.2946730599556,-502.5278143772045,1.0,-375.9122519324283,-393.4058629381399,1.0,167,21
-384.5729474854788,-389.78474760964394,1.0,-340.3749165308956,-630.4468892762218,1.0,168,21
-572.2580597226236,-209.24949469268685,1.0,97.05617945547371,-30.33343894064746,1.0,169,21
861.1571011102135,1099.0695625946623,1.0,1116.1782329132955,1056.5757078745478,1.0,170,21
104.79835998199567,331.50897359983014,1.0,208.53084546049365,189.85569622636052,1.0,171,21
-118.3173234632391,-265.36080018681116,1.0,-187.9261713477536,-429.64985954058767,1.0,172,21
178.75672939592053,270.6479469638849,1.0,236.5544374180994,-67.4439703928081,1.0,173,21
-67.46783015103303,-49.91945078947748,1.0,-213.153975932936,-256.74772267827205,1.0,174,21
-247.8036200592892,-234.7369226805653,1.0,-742.6091233886091,-418.89369302838196,1.0,175,21
-111.86713177699541,23.973484364100763,1.0,-131.87251016383877,-126.15061833629818,1.0,176,21
-54.9016849710431,-310.0971637486789,1.0,-1880.7415774364606,-1825.5199046369667,1.0,177,21
49.29966400369328,-158.83952649972687,1.0,-361.0166489216356,-407.56003087886444,1.0,178,21
-28.744303019601134,-218.58125847737287,1.0,-234.94495620343477,-579.6279861847921,1.0,179,21
5.704865277490796,127.80456476540333,1.0,-234.73599309345792,-321.0437915264441,1.0,180,21
432.019860580126,-70.56383074863463,1.0,-156.45457319094658,147.34212251888673,1.0,181,21
-285.97774346192597,-331.7012605124274,1.0,-231.31445236787502,-394.63046984843066,1.0,182,21
-331.59853758065907,-364.393715142144,1.0,-374.88209997135135,-629.2738195790175,1.0,183,21
111.5211246513508,2.492125772201881,1.0,-260.83578061213973,-238.3557000523944,1.0,184,21
-81.65417540317497,-54.329064294342004,1.0,-91.95794389266526,-77.57735728892868,1.0,185,21
-112.30764772256086,-292.4339535847731,1.0,-493.55820798257577,-781.6488020992207,1.0,186,21
180.89286736510468,257.692532179346,1.0,284.1938740114643,-116.27514213072709,1.0,187,21
-129.20416692840342,-106.17330065278311,1.0,-161.46451430951856,-323.99995553360435,1.0,188,21
211.47793400160086,154.0710785194761,1.0,127.04940693476937,138.34803474372157,1.0,189,21
-199.8402446552614,-214.80226224995363,1.0,-136.91887149999923,-134.41156854373241,1.0,190,21
188.97415276372263,-42.885265283301784,1.0,-16.20314889672095,47.078903544496946,1.0,191,21
83.57600316494936,-89.00269579994023,1.0,-333.4837508370029,-596.874585185779,1.0,192,21
-468.5189378201619,-149.16158494231138,1.0,-110.66694726703739,-301.23645203727676,1.0,193,21
-487.4338722867524,-212.176430075344,1.0,-280.20451966541094,-279.87279745555674,1.0,194,21
-176.45822133726082,-130.52660822400804,1.0,-177.87927704301217,-273.6255737804685,1.0,195,21
195.10713771876436,238.71728507557694,1.0,218.82885711018258,130.88768723228878,1.0,196,21
-37.999776855652065,-181.67724697550148,1.0,-216.83639387415755,-91.9569143231992,1.0,197,21
-1.5200585623151353,-77.25477068249413,1.0,-337.91238498460274,-345.86278283707423,1.0,198,21
254.8094297847118,-97.09137348467725,1.0,112.36776319610046,77.15053206334683,1.0,199,21
-63.514987278130114,71.26236300216726,1.0,70.12844067220254,156.71308609317555,1.0,200,21
-20.358257970730385,29.90634691537908,1.0,54.22409259222698,-120.60447881422623,1.0,201,21
-411.05461815321144,-755.6043019235514,1.0,-760.2336759773498,-909.9150466890616,1.0,202,21
-25.20054337206693,-224.01681651496432,1.0,-511.9511137810468,-207.45716073258473,1.0,203,21
132.42263941992735,208.66390205394637,1.0,56.89150168787675,-219.10059680670506,1.0,204,21
103.95815140304296,167.09620359119813,1.0,-2.2848311692680463,-224.2172415295585,1.0,205,21
136.0667376233182,309.7758613476644,1.0,283.0335765828533,338.81934174073655,1.0,206,21
-8.398798866903505,-50.88882735486469,1.0,149.80531772126824,239.93562593000337,1.0,207,21
-160.38760105180046,-62.57371015509482,1.0,-51.06850713567799,-141.3597849061056,1.0,208,21
-110.97957976703265,-73.64515219777225,1.0,-177.54369451304535,-96.39547631879476,1.0,209,21
-76.78193104261857,-72.62919782143769,1.0,-289.83889499305644,-749.1441309917045,1.0,210,21
-162.0583479476281,-156.4303771559519,1.0,-235.44954720845195,-219.33688060845049,1.0,211,21
-214.86107776297942,-212.54488806842966,1.0,-249.58839113317913,-450.73254911556114,1.0,212,21
15.27477503385451,-139.5118966131814,1.0,-370.50004014191734,-662.4854360123993,1.0,213,21
-322.19091404877264,6.238049684276979,1.0,21.935958777249947,60.95656035806463,1.0,214,21
-700.0806004417143,-324.2602891793819,1.0,-132.99000730746636,-408.11201407976677,1.0,215,21
86.2453857970834,193.55084783564214,1.0,-12.727640268642201,-363.26699535127364,1.0,216,21
-52.64340503034276,-124.143925783277,1.0,-161.9413204433333,-169.1704028915676,1.0,217,21
-122.03790997426478,228.0136781516376,1.0,215.37335488559742,203.64787286069296,1.0,218,21
-377.91369539777617,-348.68590578253327,1.0,-191.0493128708911,-197.94613587296874,1.0,219,21
-104.12986246085318,-86.77188692248157,1.0,-157.679435228361,-107.71452969499617,1.0,220,21
133.51507995740008,67.69895831372905,1.0,84.91746294556094,81.04614387229707,1.0,221,21
-149.70953714913603,39.9256441152581,1.0,125.68414541572602,-20.93413342867274,1.0,222,21
871.3205137008794,729.3831371577642,1.0,793.542016284269,729.888651174553,1.0,223,21
-2.209326969912265,122.67321781028043,1.0,109.25377641411644,-298.857821995808,1.0,224,21
95.73434625194925,-408.16966043364516,1.0,-400.4201793596856,-788.9991971975851,1.0,225,21
-214.69440078786428,-268.54694999583006,1.0,-192.22715646984824,-277.3064792590768,1.0,226,21
76.41150911272574,579.120833779371,1.0,714.7600280995108,390.4219799743108,1.0,227,21
-419.0789132932345,-679.1558124594187,1.0,-770.4090350983879,-289.6131192144929,1.0,228,21
-175.6916330357971,-190.90187617512518,1.0,-154.0404004983378,307.23672110960985,1.0,229,21
-148.70740688848653,-35.47216983804543,1.0,-626.4372043081677,-720.3453412672364,1.0,230,21
-403.2970815749208,-473.7368111319523,1.0,-512.2440541976423,-548.332260439297,1.0,231,21
-191.18571026747807,-61.940248021431515,1.0,-469.9745194683314,-1537.583213811633,1.0,232,21
97.71327181317977,158.9665835562498,1.0,214.90552547334127,170.27201701984177,1.0,233,21
72.61889058948795,139.93169444438223,1.0,156.96769486104117,-20.020770174721413,1.0,234,21
-76.58182805891285,123.89891810815928,1.0,-19.250266009587488,-196.4419402042609,1.0,235,21
-213.82151037577577,-157.09267451989427,1.0,-254.5074254361482,-382.7912828089723,1.0,236,21
38.71046392456759,30.089484279854982,1.0,-245.2399789461981,-465.16250214060875,1.0,237,21
-212.98906828412603,-60.852907014481325,1.0,-36.30836586670957,-201.4914675384701,1.0,238,21
193.8999613406074,259.7756706044812,1.0,33.33624051358749,68.75900801484802,1.0,239,21
-150.88916324329304,-518.3244904914459,1.0,-298.3722069817971,-830.4659883094067,1.0,240,21
-93.32443798806948,90.15207246500611,1.0,96.41398313264709,32.59932517900095,1.0,241,21
32.12955463161419,187.44336717009318,1.0,169.85832419787803,-69.84123374596034,1.0,242,21
-183.5562371448525,-460.29109580024766,1.0,-458.8551134661315,-627.8323183571065,1.0,243,21
88.04052850791193,135.9408713554454,1.0,-109.68732772470518,3.0545648296861696,1.0,244,21
138.31499534854137,51.727527252861215,1.0,-3.788485209524773,9.006625258377227,1.0,245,21
100.3560666776686,-92.84561625357716,1.0,-112.04547960410277,69.86154977256531,1.0,246,21
-132.26674534942202,-389.01447700035664,1.0,-441.7236914419056,-342.22248784739315,1.0,247,21
-234.17882524379752,-220.18973044312887,1.0,-583.8268302120362,-515.6176816474912,1.0,248,21
-308.442233809772,-239.78882731768985,1.0,-398.2017308883186,-715.9760024363223,1.0,249,21
-23.586567876189896,196.4018788228263,1.0,64.99772687851018,2.4224639648012283,1.0,250,21
-422.27194946571865,-212.48557777146831,1.0,-449.2165478980135,-456.1974524699444,1.0,251,21
-337.96527088191965,-131.9218678860644,1.0,-428.4984749609973,-404.3540508015455,1.0,252,21
-121.8706798052442,50.7149100389587,1.0,-49.95685376856025,-402.40103647550177,1.0,253,21
-523.1549394783564,-684.8332365177096,1.0,-529.3250268492527,-428.40612986993375,1.0,254,21
377.206917630293,129.23950264818876,1.0,-176.32203820279705,-1155.5988365530297,1.0,255,21
-773.1131854898997,-580.8580126487977,1.0,-342.95735482446935,-1061.7347181097066,1.0,256,21
-242.26629904892636,-206.399596840781,1.0,-192.16074836237271,3.278374117906642,1.0,257,21
-184.0087548424647,-296.5068860019501,1.0,-89.3977532697656,-31.627798686010802,1.0,258,21
-231.99097085402497,-226.82788138147558,1.0,-284.3950781762972,-152.49494168506087,1.0,259,21
-88.21467318801801,-233.2850188108236,1.0,-161.6234459961443,-86.97790641209683,1.0,260,21
-362.5274305695111,-139.68473050705344,1.0,-135.51487954374008,-215.09744667570823,1.0,261,21
85.95314316298817,165.56202198032824,1.0,-359.3112305794529,-458.11967079802633,1.0,262,21
-163.61766569394305,-448.6333729146377,1.0,-574.147956606962,-216.72086504624872,1.0,263,21
-120.81123669647768,-20.49465054126525,1.0,-422.22925896770136,-197.15158777686648,1.0,264,21
-218.82010700770718,-240.7553475512549,1.0,-636.0711052917077,-478.99807054556663,1.0,265,21
44.68303122258477,103.3883850216727,1.0,203.41472941909632,-192.01493700576438,1.0,266,21
42.29516041324608,-59.36889609001381,1.0,-191.9107284916393,-559.9156677360397,1.0,267,21
-562.5168288913803,-780.3270130037876,1.0,-616.419592315704,-535.9653357048641,1.0,268,21
-61.2896446697315,13.744725922227026,1.0,-309.9851956275467,-343.8452136214687,1.0,269,21
-1.5205151704718078,-54.24660929341425,1.0,-326.7614793563928,-669.6676212523554,1.0,270,21
-168.82256228165434,-125.77414951911865,1.0,-339.55840786797313,-280.3155089588217,1.0,271,21
-260.2991676468823,-371.3881628906854,1.0,-237.83751529041209,-266.5492483739367,1.0,272,21
7.723136764813997,-290.92435883951543,1.0,52.544552529054066,61.347377635127806,1.0,273,21
-98.67183757665572,-108.17289113645033,1.0,-54.2807814884563,-49.44440371180065,1.0,274,21
78.24056731871066,-73.04358991271691,1.0,-263.9079313081462,-208.87496468965497,1.0,275,21
-397.1090633367461,-772.4411239547989,1.0,-1022.6824814140197,-969.5848479675918,1.0,276,21
21.08172731667788,148.1686646365601,1.0,-333.0265363666643,-139.2016839635363,1.0,277,21
-81.61845654661482,-178.79805431932016,1.0,-366.7110416740643,-317.6539985348168,1.0,278,21
-160.68183662635204,-244.65030130836502,1.0,-401.8072318880692,-582.1747973657979,1.0,279,21
-218.7712865868329,-322.17423168639755,1.0,-38.01322121984415,297.409111330651,1.0,280,21
-81.15272445799923,-262.2093320921541,1.0,-206.52760079167652,-202.21913342335796,1.0,281,21
-151.38785855027822,-451.85033014347806,1.0,-601.8043340307484,-643.8264206329358,1.0,282,21
-111.94458576754609,-111.16797047075785,1.0,-440.0834639650446,-259.8560418148843,1.0,283,21
-73.38796411492446,-316.8355136180981,1.0,-900.8522587033078,-1057.0173007649475,1.0,284,21
185.62671897174542,162.2816455353759,1.0,-42.538788328317054,-417.7442599912568,1.0,285,21
65.91678499677344,122.52881854094184,1.0,23.348408536958154,15.303477622105312,1.0,286,21
-712.668118397833,-702.2095142505489,1.0,-540.6989887047063,-890.6395830199398,1.0,287,21
72.84698371984906,-94.83421499347725,1.0,-57.4673255316103,-1101.600134911362,1.0,288,21
-501.14569184946885,-343.16164849308984,1.0,-540.2108045916914,-475.24262575305977,1.0,289,21
-462.5918997565658,115.81385213985409,1.0,-84.1256696833903,-336.7454917002632,1.0,290,21
-288.3162564675036,191.53458725489767,1.0,298.7645733869105,-47.648787437834855,1.0,291,21
-625.8053058900001,-861.8134069308365,1.0,-754.9033236617533,-728.4083070008575,1.0,292,21
37.504472035397455,62.1787709552791,1.0,-29.746609910788482,225.844042135546,1.0,293,21
-695.7368452599077,-371.0892450608047,1.0,-629.3273376071061,-360.4618235455079,1.0,294,21
-150.53903671919497,-116.16181993302442,1.0,96.45025059505191,-105.06752621821634,1.0,295,21
810.6580282738834,600.0091292357332,1.0,580.4990122940924,128.4306161234562,1.0,296,21
640.2614227202705,98.1310084861238,1.0,-191.6043475863322,92.54502556918551,1.0,297,21
