s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
-5.017544431158879e-12,-3.127696930963395e-12,-4.250996225230076e-12,1.0,-2.3491629715183645e-11,1.0,232,27
-7.735038544027601e-11,-3.625527182714591e-11,-5.6974998575091545e-11,1.0,-4.8225046530731044e-11,1.0,233,27
2.1875072672036308e-11,2.0592782929783317e-11,2.1032099794980834e-11,1.0,2.23781056704097e-11,1.0,234,27
-2.4697887974276846e-11,-6.998823938716739e-12,-1.5856126826442325e-11,1.0,-3.555867948709978e-12,1.0,235,27
-4.587024958972318e-11,-5.482285006859706e-11,-5.0253692132778095e-11,1.0,-6.109912189477576e-11,1.0,236,27
-3.0075741860412404e-11,-3.459167011928282e-12,-1.666646766445997e-11,1.0,-3.5360203981191693e-12,1.0,237,27
-3.2012016096001336e-12,3.3434280206632544e-11,1.5111138510450976e-11,1.0,2.9122179857847246e-12,1.0,238,27
-4.0233136690128444e-11,-5.654654235813107e-11,-4.841702700420534e-11,1.0,-4.485133101464738e-11,1.0,239,27
7.550530118279589e-11,4.356146953558864e-11,5.958395682818437e-11,1.0,1.8150303456502508e-11,1.0,240,27
-7.88742278697868e-12,-3.69411798474587e-12,-5.873887666128646e-12,1.0,1.1938862978273996e-12,1.0,241,27
-2.663067511095909e-11,-4.1117950050970244e-11,-3.375829796256068e-11,1.0,5.859543786784988e-12,1.0,242,27
-8.487261829644525e-12,-1.9941633736858652e-11,-1.4132566810915174e-11,1.0,-7.783546131742556e-12,1.0,243,27
-1.477703300488839e-10,-1.1899853542493092e-10,-1.3346971522944377e-10,1.0,-9.262738758813828e-11,1.0,244,27
1.9838643899391775e-11,4.1217718810862215e-11,3.040605918462158e-11,1.0,2.6733415479908176e-11,1.0,245,27
6.865626367493481e-12,6.231806541094063e-11,3.458383667524324e-11,1.0,4.6080410203725345e-11,1.0,246,27
-8.224929075085446e-12,7.988766096771816e-11,3.596370733352693e-11,1.0,-1.2295604653660628e-11,1.0,247,27
1.2645479742975428e-11,2.4079046800722444e-11,1.8198541942327886e-11,1.0,4.659097777341597e-12,1.0,248,27
8.154520367322861e-12,-1.3154764444554549e-11,-2.3654350575277794e-12,1.0,-5.657356337107526e-11,1.0,249,27
1.5373498437744455e-12,1.2574294967609957e-11,7.1125527989759605e-12,1.0,1.6120613120835032e-11,1.0,250,27
-1.4623692874155756e-11,-1.7845009315361464e-11,-1.6263048781799225e-11,1.0,-8.089094350905146e-12,1.0,251,27
-3.3020775129980274e-11,-5.616040554839416e-11,-4.4743049675967836e-11,1.0,-4.898486984024506e-11,1.0,252,27
4.790040274051036e-12,-2.7932914578970865e-11,-1.1521567066459023e-11,1.0,-1.7435819481742644e-11,1.0,253,27
-5.4955669975667233e-11,-7.313790316004138e-11,-6.398063472793652e-11,1.0,-4.997069722232909e-11,1.0,254,27
-1.7512389555387225e-11,1.4337803075812033e-11,-1.5518920825380339e-12,1.0,-4.320533026209047e-12,1.0,255,27
2.147542379995057e-11,3.426151404043935e-11,2.7954139526969726e-11,1.0,1.244309463075e-11,1.0,256,27
-5.017678021436575e-11,-2.7244947879249112e-11,-3.8841648818406165e-11,1.0,-2.2270758677255925e-11,0.0,257,27
-2.0506181628448132e-11,-1.7197286168634726e-11,-1.885283598983907e-11,1.0,-1.8698628469776475e-11,1.0,258,27
2.8735568192064165e-11,7.76339989732672e-12,1.8394298593287885e-11,1.0,-2.87402631426047e-12,1.0,259,27
-3.185782226480263e-12,9.765255354541155e-12,2.9336820860527906e-12,1.0,-3.965897256910114e-12,1.0,260,27
-1.3266653017282675e-11,-1.4650252240785254e-12,-7.575654738017494e-12,1.0,-6.509624822964308e-12,1.0,261,27
-6.712696806352117e-13,2.8549086161871737e-11,1.4121976479468465e-11,1.0,-9.241762882699136e-12,1.0,262,27
-4.436117953668745e-12,-6.435928177350093e-12,-5.341806343722644e-12,1.0,-1.0307753293527984e-11,1.0,263,27
1.6318678753557678e-11,2.0968318488899626e-11,1.8655897240894963e-11,1.0,-4.21762073735262e-12,1.0,264,27
2.2660510234090656e-11,-7.812440299536703e-12,7.487946243052111e-12,1.0,-1.4029845050191277e-11,1.0,265,27
4.495841588175198e-12,-7.468386833175658e-11,-3.4922666761667806e-11,0.0,-2.922070097464111e-11,0.0,266,27
2.738560693109341e-11,1.2094368126477922e-11,1.9625841886136257e-11,1.0,5.1735959866969565e-11,1.0,267,27
5.68308109939335e-12,-1.4130133133876411e-11,-4.273035961257088e-12,1.0,-1.3503727182994242e-11,1.0,268,27
2.1119410257123054e-11,1.0162514080762008e-11,1.5367120458428012e-11,1.0,3.5556978969695946e-11,1.0,269,27
1.7953505159291337e-10,3.670425366247627e-11,1.0828999068218658e-10,1.0,-3.5102878440115298e-12,1.0,270,27
2.3218491004543328e-11,5.573471805470547e-11,3.9136307530566053e-11,1.0,4.419561298269838e-11,1.0,271,27
-2.0907679974368158e-11,-7.50686655738899e-11,-4.798925128806815e-11,1.0,-6.819126607662116e-11,1.0,272,27
-5.479456846305754e-12,-2.681626137180845e-12,-4.129481857585416e-12,1.0,-8.351712240694504e-12,1.0,273,27
1.160563429344217e-11,-1.1005738563392754e-12,5.048590859138371e-12,1.0,1.9943268530806146e-11,1.0,274,27
-2.122687802849006e-12,2.5001911789520203e-11,1.103164143205957e-11,0.0,1.1008945088149098e-11,0.0,275,27
5.254851630298822e-11,1.4414225539837e-11,3.330440667938603e-11,1.0,4.1316141382830026e-11,1.0,276,27
1.1749053341904234e-11,-1.7135827769367176e-11,-2.741979178071717e-12,1.0,1.8070341656876418e-11,1.0,277,27
2.0430754576511754e-11,-1.4470848571537683e-11,2.2856575577652557e-12,1.0,-1.5681468139836765e-11,1.0,278,27
-4.349158588283991e-11,-1.8187629868928136e-11,-3.071099688362375e-11,1.0,-5.0933429475602545e-11,1.0,279,27
-1.0646214627587547e-11,1.5431157191032133e-13,-5.13338828743347e-12,1.0,4.748128843241314e-13,1.0,280,27
1.050655706894518e-11,-7.122273913976926e-12,1.7132353925960583e-12,1.0,4.394655767838457e-12,1.0,281,27
-6.821572004154433e-12,1.0570864399764097e-11,1.8001847477647835e-12,1.0,-2.3922901372075582e-11,1.0,282,27
3.746484199896227e-11,1.044468664366945e-10,7.094374521093174e-11,1.0,3.260107716162643e-11,1.0,283,27
-1.9853712337788153e-12,-3.3370047637415614e-11,-1.7668081748568433e-11,1.0,-5.3813337425690815e-11,1.0,284,27
-6.06188887439449e-12,4.829710649159565e-13,-2.97807262653499e-12,1.0,1.3544621404559292e-12,1.0,285,27
2.9566915922488367e-11,5.5402652926384484e-11,4.2306812149093136e-11,1.0,5.6089002556403145e-11,1.0,286,27
1.0459543847239671e-11,5.097951718938626e-11,3.050631877774134e-11,1.0,6.598462057919518e-12,1.0,287,27
3.1056982302866174e-11,3.481127284505358e-11,3.3035181625420333e-11,1.0,8.302691777403356e-12,1.0,288,27
2.634089727864058e-12,2.0095792523882515e-11,1.1515370279477262e-11,1.0,-1.6289560118790236e-11,1.0,289,27
4.1245326511664655e-11,-5.1010775207144626e-11,-4.902825567282958e-12,1.0,-1.2063611729266486e-10,1.0,290,27
4.8627644013460815e-11,7.797895393303788e-11,6.313241430624473e-11,1.0,2.5010197383643722e-11,1.0,291,27
-7.845924822557365e-11,-7.363756701260674e-11,-7.60201163376419e-11,1.0,-7.76879364594751e-11,1.0,292,27
-1.8360954835052247e-11,-1.2386367744614199e-11,-1.5308693319662877e-11,1.0,-1.54714999454855e-11,1.0,293,27
-1.6506718061505627e-11,-5.212000647131537e-11,-3.436914611750781e-11,1.0,-3.639594640735656e-11,1.0,294,27
-1.3176129956162402e-11,-4.0137461888084517e-11,-2.651706533116432e-11,1.0,-1.822880481295434e-11,1.0,295,27
-2.953421404993258e-11,5.755523631859042e-12,-1.1881904089472195e-11,1.0,-2.5449546328080245e-11,1.0,296,27
3.2500298083027706e-11,3.620792392218742e-11,3.457647851911448e-11,1.0,-1.347689171336767e-11,1.0,297,27
-1.4231282784691565e-11,-2.457234075946315e-11,-1.9304713146839054e-11,1.0,-3.93645607375441e-11,1.0,298,27
-1.4813044449206915e-11,6.848858158609143e-11,2.6932892240587368e-11,1.0,1.1757224812286466e-11,0.0,299,27
-7.540000412383015e-11,-8.792079953427944e-11,-8.171977776714206e-11,1.0,-7.752893538503694e-11,1.0,300,27
4.547152368739102e-11,1.4282656915130016e-11,2.95073091004121e-11,1.0,1.8105138955085907e-11,1.0,301,27
-3.0704264586024274e-11,-4.925607897936196e-11,-4.004289688822401e-11,1.0,-3.6253381575313316e-11,1.0,302,27
-8.968132066181425e-11,-8.997346313783841e-11,-8.982081139687481e-11,1.0,-6.770135698106472e-11,1.0,303,27
-1.7025877439115154e-11,-2.550544732246013e-11,-2.125745980394917e-11,1.0,-3.0344512505533657e-11,1.0,304,27
-8.059595419939348e-11,-9.494653253832856e-11,-8.774880301367678e-11,1.0,-8.555335931232122e-11,1.0,305,27
-3.4250335728088696e-11,-3.2748654219150474e-11,-3.3478372778342015e-11,1.0,-1.4393626292422963e-13,1.0,306,27
-8.020836011545732e-11,-8.361477333298885e-11,-8.188319704637296e-11,1.0,-3.640700956494474e-11,1.0,307,27
4.406894451466788e-11,2.6694443921903103e-11,3.516819505698079e-11,1.0,2.973535239870071e-11,1.0,308,27
2.5236106084986833e-11,-2.5539004823189806e-12,1.1476414541600752e-11,1.0,-2.7593616125352313e-12,1.0,309,27
-7.324823353025012e-11,-6.995822813404031e-11,-7.142520588969865e-11,1.0,-1.0600612916717528e-10,1.0,310,27
-2.970369056613989e-11,-4.2145189755882794e-11,-3.588242092824564e-11,1.0,-4.723692597332365e-11,1.0,311,27
-1.481621508963149e-11,-2.0205713194903722e-11,-1.7518455429964063e-11,1.0,-3.923267474304731e-12,1.0,312,27
-4.351288469649552e-11,-5.71286537149418e-11,-5.046311704070048e-11,1.0,-5.231651400176612e-11,1.0,313,27
5.0016597346342783e-11,1.3224645363682582e-11,3.175674065752469e-11,1.0,2.0643190243843014e-12,1.0,314,27
8.398877989658766e-12,1.1970772182981908e-11,1.0143949570189998e-11,1.0,1.3313464383249174e-11,1.0,315,27
8.169099823778607e-11,2.9463296827820415e-11,5.574163667562244e-11,1.0,3.3308690051247205e-11,1.0,316,27
-1.9815933180444175e-11,-7.54261378971516e-11,-4.7611931123269596e-11,1.0,-7.669950993752879e-11,1.0,317,27
-2.4836655066351737e-11,-5.0918863879668945e-11,-3.7993117426078283e-11,1.0,-3.200015874514917e-11,1.0,318,27
4.6944146106961326e-11,1.9607420414214787e-12,2.435951184382831e-11,1.0,4.9941849689572305e-11,1.0,319,27
2.9991193002036895e-11,-4.618659833199625e-12,1.2743519816225547e-11,1.0,6.968627673817037e-12,1.0,320,27
