s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
3.0060684994537015,-534.4895752711216,1.0,-84.28186274749824,188.27416847004042,1.0,90,15
-601.2030327622203,-48.332490970012365,1.0,-513.2913761488263,-447.5684242630866,1.0,91,15
-352.52928316585354,-536.1405164094315,1.0,-429.3799006012791,-478.7447836143312,1.0,92,15
226.4873738471886,376.44552986519545,1.0,315.92003035252156,343.7455519206535,1.0,93,15
-448.52505926366956,-227.08481460938225,1.0,-358.60530246669464,-249.22540287942147,1.0,94,15
-205.3731686806831,-178.72036109699982,1.0,-370.5917934216743,-76.65235390651033,1.0,95,15
-513.9782127622361,-264.0564426556603,1.0,-120.18018348961894,-231.47475262924345,1.0,96,15
116.89528206792849,44.0166988047301,1.0,-358.0494874160057,-436.3084758716403,1.0,97,15
149.35147917144621,80.57842431525971,1.0,143.06519401370957,-217.86941425691197,1.0,98,15
86.20828912356866,62.62074843643616,1.0,-59.82876221116125,-40.46342042588582,1.0,99,15
-208.90394951862746,-256.40946459990107,1.0,-41.92984530216552,-307.13333935351005,1.0,100,15
-421.7139445601811,-279.92945735428884,1.0,-446.5586550193854,-441.94402619937284,1.0,101,15
-437.98022522869894,-323.6817830369203,1.0,-116.75259550094991,-187.77088118792364,1.0,102,15
117.46085188402728,299.7206476938067,1.0,99.10405796138217,76.0334987383916,1.0,103,15
-28.086630397746035,547.7901704071783,1.0,469.8772745852851,807.790683002715,1.0,104,15
21.752095981607454,-403.39957823446883,1.0,-145.83703011265024,-37.763890219765436,1.0,105,15
-109.12385096611625,-181.03069366247456,1.0,-450.9128185287376,-516.7384319890754,1.0,106,15
38.43550279609245,-366.82762665426077,1.0,-107.25445971330386,-504.40423260373217,1.0,107,15
98.43585932113757,58.06692497090926,1.0,-34.03735156085828,245.1005799051633,1.0,108,15
332.3047997153882,327.0979750160157,1.0,346.67092288958975,137.33758604559696,1.0,109,15
-237.08414428202937,-444.16336962484155,1.0,-343.64892543877954,-193.2202361576038,1.0,110,15
-171.84463119126463,-235.18543027182773,1.0,-408.96772925879543,-478.6984550485401,1.0,111,15
153.3858833721594,-59.02120674683379,1.0,24.35321945684611,130.7496167672715,1.0,112,15
-70.8912323169748,145.57363409787715,1.0,-24.55998376007387,-16.170621235948957,1.0,113,15
-80.17669441598751,278.12838718105826,1.0,347.72682298084396,311.8476773707289,1.0,114,15
-351.6370664262583,100.31967678241087,1.0,64.76332676274825,46.87696733906199,1.0,115,15
136.05193907928236,450.52195626940494,1.0,554.4566755368252,523.7302205014521,1.0,116,15
634.8223583402884,437.88964487039857,1.0,517.4736037719532,737.7117559223669,1.0,117,15
-833.6059148926548,-407.1362896281656,1.0,-441.08572498488456,-820.8390489074949,1.0,118,15
-40.42642544644578,-208.48976508137093,1.0,136.14668206373486,-148.65763266211147,1.0,119,15
-481.0253582678879,50.59387867146344,1.0,-116.72331953802863,10.989451436341549,1.0,120,15
-557.2208392065053,-311.6604469274083,1.0,-235.58112033693712,-644.2475797946333,1.0,121,15
135.22477191144586,228.0825108532518,1.0,308.34781631338456,206.2452632661943,1.0,122,15
-154.76509983066202,-266.402037485038,1.0,-274.49582815181464,22.344338017204404,1.0,123,15
474.5157406365803,185.1764905274577,1.0,106.01282242108002,182.07744494092395,1.0,124,15
-279.81144630262173,-73.67340093415369,1.0,-223.55993552907324,-161.71160266265198,1.0,125,15
-196.21002771108033,-188.78984684170908,1.0,384.71766893088295,-156.23542438604076,1.0,126,15
-61.04317697923389,-438.8235528401811,1.0,-267.77869394851683,-114.97951433196786,1.0,127,15
-147.08427961016272,-211.26780944994204,1.0,114.48586464350016,279.14153753834563,1.0,128,15
-151.24778728484404,-1.7421201089704454,1.0,-19.6359661365675,-182.33025252260424,1.0,129,15
-416.66577234554035,-326.01637150378133,1.0,-688.4740111942485,-317.4754101186829,1.0,130,15
-286.656147295774,-307.1722992412054,1.0,-449.7477433606622,-592.0617988572903,1.0,131,15
138.51851800486384,444.86151178190215,1.0,489.49179009727766,123.50593383967428,1.0,132,15
187.75246746255365,-76.32572751031144,1.0,-253.6165864237285,-37.75114870510142,1.0,133,15
-354.15221653251945,-146.72472200557584,1.0,192.47506389328228,34.230532726980044,1.0,134,15
146.85209098413733,384.76213387863163,1.0,155.2338976517649,-5.405668872083871,1.0,135,15
5.143448971335078,-546.1117677982711,1.0,-460.1987830127342,-204.90531118366516,1.0,136,15
-76.78991527321165,-168.62066802590337,1.0,82.12651427213177,64.54029341279147,1.0,137,15
-45.82462902298527,-256.37886866455517,1.0,-186.08553041203749,-299.0561476089998,1.0,138,15
160.18454284280622,-10.691540166031999,1.0,160.05311042427655,177.92533195125696,1.0,139,15
-138.84086597661204,-45.94153543386466,1.0,-127.31900887746474,-229.31210287539014,1.0,140,15
-70.12740871307587,477.92105294727264,1.0,353.12385583937254,366.5790932448763,1.0,141,15
-1047.566045073249,-786.3198093071983,1.0,-728.6052963530999,-437.3546282779952,1.0,142,15
179.26768446626073,-71.54268470480741,1.0,-178.60150188751163,-57.567385991155774,1.0,143,15
-519.2319910837377,-255.99325968653974,1.0,-240.08879854831133,-858.0486824423031,1.0,144,15
105.62240203487859,217.43653900553068,1.0,255.45170858223955,-134.61411838406835,1.0,145,15
462.00968403299504,63.239570757977035,1.0,304.7284161501598,-224.35231162010882,1.0,146,15
704.2162859059163,229.27869329660462,1.0,627.6464156714393,89.07882958788251,1.0,147,15
-708.614774282109,-293.0011638976425,1.0,-611.8845540408117,-980.6354861954349,1.0,148,15
274.2447875378322,-341.1561456803308,1.0,83.27984743199144,-81.06648286873083,1.0,149,15
314.7187865860817,372.361545161319,1.0,301.9634175653134,447.4695516545921,1.0,150,15
-240.05423932595983,-399.46084674341427,1.0,-86.1544405697186,-500.0844109384384,1.0,151,15
-276.616390385853,-216.71034778657457,1.0,-884.5312685148663,-498.79093875415936,1.0,152,15
110.73119307075629,-300.93325153210475,1.0,46.03769358182642,303.86538927370725,1.0,153,15
-369.9317944141337,6.616594846715061,1.0,-407.3500717128613,-263.3210172735697,1.0,154,15
113.1647100213716,68.74800809802555,1.0,373.12365420211535,486.3860099518313,1.0,155,15
202.003124593213,395.17331926160995,1.0,228.55430898465715,115.0790674308197,1.0,156,15
146.10914961716895,-26.526759832726327,1.0,426.1218667356331,294.80145619480663,1.0,157,15
-54.4010370276037,-132.54790221575527,1.0,27.92231625567695,-44.81398759514554,1.0,158,15
-95.83720990764131,-458.4704634983743,1.0,-333.4460942155473,-366.97538081779345,1.0,159,15
129.85194259386193,224.94456289489818,1.0,188.65456815493337,461.50460072431395,1.0,160,15
102.16132912112283,352.7493572201718,1.0,267.78438935295185,101.56870995825187,1.0,161,15
-202.95613355096506,-172.59954837021073,1.0,-1075.4331594678636,-562.6069603060736,1.0,162,15
-153.57213270517758,65.5376003215497,1.0,-128.35165920085493,-44.07518378330113,1.0,163,15
-254.62695413788154,-27.396516962279684,1.0,-451.2851494816096,-286.0266455765701,1.0,164,15
195.95440368946694,69.93478148817267,1.0,-266.16702747142995,-225.70824397416757,1.0,165,15
-5.735710390397659,-18.628167376218038,1.0,-256.3935326192078,-489.8512404892944,1.0,166,15
222.516932297337,621.9321454580522,1.0,781.5290709255922,832.0323967210722,1.0,167,15
-202.89200841151077,-333.0246128020769,1.0,-481.1525081629762,-950.5131083030255,1.0,168,15
49.80158669186096,215.01383654957422,1.0,-53.858769007320795,90.54629333259331,1.0,169,15
-571.5697355264666,-369.46763110846166,1.0,-439.8685636180123,-260.79859973188564,1.0,170,15
-263.00573216791554,-344.4266425524896,1.0,-383.8733573628167,-525.2991135532814,1.0,171,15
309.3101168597314,427.63388333285036,1.0,152.08500962597483,-322.60282800411875,1.0,172,15
318.55744931352257,-8.233169671010856,1.0,28.28536438790497,-93.93786946205847,1.0,173,15
-480.23438284556676,-123.54932510768936,1.0,-839.6778691431466,-783.7942853662814,1.0,174,15
221.488101643972,99.73116331577864,1.0,237.8911407713734,9.810427140632866,1.0,175,15
86.15330462754653,-55.59240604115266,1.0,-86.46097367707993,-1.3555137292477208,1.0,176,15
-156.70259101679332,32.98073457812285,1.0,114.77161907105267,-117.45417452526301,1.0,177,15
189.69857933351028,226.17942688027307,1.0,168.08483002328347,18.569097879566595,1.0,178,15
655.9340656006922,495.1156091448447,1.0,641.9114539595179,670.1059716174707,1.0,179,15
445.2493690144366,-4.568917924902998,1.0,163.38831595059034,113.13682905729586,1.0,180,15
272.7753047413812,391.0502645051964,1.0,256.5021400980178,505.2969660180289,1.0,181,15
-141.02210813504163,130.2510918870804,1.0,-79.32121206479789,-17.64429080006711,1.0,182,15
17.385492079692774,61.6939150756154,1.0,329.1119946009407,55.05580776677956,1.0,183,15
-758.3389971950278,-468.02376878405613,1.0,-942.1430618895301,-873.7084437806286,1.0,184,15
-178.24692324875133,-96.85174600721324,1.0,-241.45591249078683,-432.43804781881505,1.0,185,15
-114.19346249861294,-392.8886961785723,1.0,177.82857031007666,-266.2984210349592,1.0,186,15
-190.5634593875826,-108.72407279951938,1.0,176.72325574283815,-253.22699824126764,1.0,187,15
131.53967304157771,22.05059905752859,1.0,274.64557810851426,190.57896269339747,1.0,188,15
86.52809377561461,-270.17274141745105,1.0,25.521113762999676,-218.57734757007054,1.0,189,15
-196.2090285966828,-243.93375069800888,1.0,-382.43715911084075,-149.23859528907542,1.0,190,15
-122.08209871224595,-370.35500734242254,1.0,-212.12853599012632,-450.82942578548705,1.0,191,15
-563.5332523266837,-408.2629822584693,1.0,-491.97344898643416,-841.7883485940688,1.0,192,15
69.47574542430674,134.91239795346547,1.0,284.2687497643547,236.1659034543455,1.0,193,15
-87.32889050553202,102.70725315558619,1.0,258.2736731770482,48.63059168892957,1.0,194,15
101.20568956427114,170.29214396332233,1.0,206.29864792973154,265.4107914983805,1.0,195,15
-205.59538768741788,-14.572581775984563,1.0,5.525476088167498,-147.22610251753116,1.0,196,15
-63.091406075752815,104.12239680531316,1.0,-442.49187783591907,-240.90858488051745,1.0,197,15
37.2766319404371,16.797463983324263,1.0,73.68575403694764,-26.17982308394279,1.0,198,15
-49.994381492495215,358.8524728958408,1.0,481.19739333467714,485.0712522957181,1.0,199,15
401.3677013598487,51.174508478836714,1.0,-27.46089799844606,172.8884079924039,1.0,200,15
23.412430748016128,-514.3699508067939,1.0,-655.2658914220624,-409.4556644323814,1.0,201,15
52.30887715817714,115.88255748207264,1.0,220.14758852211526,206.20632622885924,1.0,202,15
-569.9289811655171,-205.62239605679127,1.0,-76.18944066572493,-239.7497971957004,1.0,203,15
39.47744162338572,56.46755457148342,1.0,-68.00771059670343,64.35310543395063,1.0,204,15
133.32000624042925,48.90446525392372,1.0,-241.14616005671414,41.527694722263014,1.0,205,15
-79.93431182356755,-265.685441875383,1.0,-324.30417057238304,-221.9833359012828,1.0,206,15
199.58435131817816,-88.22573046640429,1.0,-527.4469118870747,-381.5754366946791,1.0,207,15
-316.35509943604757,-92.51879037353281,1.0,-178.98540086894238,-285.6692116537003,1.0,208,15
110.59076340036906,55.1324342403748,1.0,126.04511377341305,-448.48622867600704,1.0,209,15
-203.04897576205823,-384.3075279955966,1.0,-367.21723076207775,68.59724129117355,1.0,210,15
950.2547593095951,382.6452940285935,1.0,682.079787136857,677.9556328259292,1.0,211,15
-596.5347968707257,-470.20686672227816,1.0,-32.055826754075646,-299.92095484838796,1.0,212,15
315.2345789911351,161.0770623057587,1.0,499.9392448525161,-41.07044379470734,1.0,213,15
274.1804739936769,123.86799596114001,1.0,76.83785479488782,-62.97844035740931,1.0,214,15
-878.2433368233476,-56.62757244678737,1.0,-625.6218476496922,-672.2930986292035,1.0,215,15
-599.2426714515423,-256.5883805160026,1.0,-348.2004078240486,-691.0046620845505,1.0,216,15
-101.74593911446074,123.23541262650593,1.0,-82.90961861173926,-446.74402478758196,1.0,217,15
-32.17356960990082,-6.53126237467377,1.0,278.18860425759016,16.743965544821705,1.0,218,15
-377.77107903064706,11.486186009213279,1.0,-429.2893492021378,-307.34509465464714,1.0,219,15
-771.1479038955849,-306.79389090328294,1.0,-629.6852013668886,-1130.630063235313,1.0,220,15
-337.5871675491225,-98.89710444440371,1.0,-108.39296315011595,-676.9846349935635,1.0,221,15
743.9194037005616,268.5048013794765,1.0,893.2726701899404,641.956540133494,1.0,222,15
-285.939312140095,-20.62153318517734,1.0,61.079936963116886,-173.8681128749426,1.0,223,15
624.7970808713806,847.5456994743378,1.0,703.4672689347549,656.4796777951149,1.0,224,15
-369.3813012433783,-159.3838902773353,1.0,-41.58628843754555,-145.50639367131257,1.0,225,15
37.60867331165532,166.34022544276496,1.0,116.99703651485152,-88.93982407198213,1.0,226,15
14.84378660030973,-188.24631226178914,1.0,-152.5815432920982,-238.37823171860597,1.0,227,15
91.74182875684603,78.40178961762982,1.0,78.98132551277946,155.0627722153667,1.0,228,15
-20.49184434940764,-103.21089191102106,1.0,-235.91443906910928,-408.1798788441328,1.0,229,15
166.77866500590187,236.321537638309,1.0,472.8624702748837,483.81058009282793,1.0,230,15
194.9141098740288,-111.72258775564211,1.0,-167.326885722706,-162.5316505987865,1.0,231,15
-238.0975942623415,-743.4991670982673,1.0,-615.0016218788913,-773.662829576329,1.0,232,15
-254.55187317245787,94.3059112790734,1.0,-207.80248759951562,17.96417034303972,1.0,233,15
-249.7962293515176,222.13110466177437,1.0,116.68806695160148,59.689339756327556,1.0,234,15
37.131068313876206,124.68628534722185,1.0,-609.1809084698169,75.95776541126118,1.0,235,15
284.1108093355372,427.68104894769465,1.0,407.1325124449769,537.3010855340199,1.0,236,15
177.82832492249236,78.05236174241789,1.0,116.1743739455813,366.5827681080701,1.0,237,15
97.99640104592572,38.44710689332352,1.0,-125.89693661150918,35.53071090235715,1.0,238,15
18.582987298159694,-106.19925066109157,1.0,-186.0798798521972,-314.00945304678595,1.0,239,15
-720.9338226571582,-379.7343965637154,1.0,-328.05944246504197,-183.480507404566,1.0,240,15
-308.9765409307596,-370.0373434792817,1.0,-422.2278125219966,-537.6805791661785,1.0,241,15
109.83950887771256,297.94321959198675,1.0,146.54151861832526,84.06847688838356,1.0,242,15
23.916488859415672,-203.757128326834,1.0,-132.83609468356102,-244.33580049440084,1.0,243,15
27.459501398929937,81.80845408445262,1.0,-84.30403235848433,-119.74383711843346,1.0,244,15
234.94506472128438,5.643253188761167,1.0,136.69917661758174,-124.08589071306324,1.0,245,15
81.18160358585756,107.95045139302043,1.0,139.009807526035,56.0350619220306,1.0,246,15
-446.0544668209384,-258.3486025254594,1.0,-432.8350010543824,-552.3374992612488,1.0,247,15
553.4623152339074,469.07493979398447,1.0,338.94849996094865,111.96137548821848,1.0,248,15
-97.80796867382425,242.18879294565932,1.0,-127.00193890382957,-518.7550962354576,1.0,249,15
404.132820013873,78.25080677910516,1.0,700.955102209295,235.50938202552823,1.0,250,15
-60.86599887692761,-97.73034300929464,1.0,-210.70561769412987,-397.049862992436,1.0,251,15
562.7859141779717,853.2545903302697,1.0,1030.196717327399,852.9602989437127,1.0,252,15
-551.961892470544,-998.3331533551063,1.0,-290.8432525041278,-338.2368133368294,1.0,253,15
214.2546230867411,358.358895348359,1.0,464.8645921088914,349.24055359514443,1.0,254,15
633.5643743447973,-5.778368751317834,1.0,175.7423036806979,228.84586996345058,1.0,255,15
-682.2167334664204,-402.83485394319854,1.0,-376.22276600800967,-393.5513244096459,1.0,256,15
-91.26590811673502,0.19710199440050688,1.0,-39.74688214752821,-29.459172495942568,1.0,257,15
-572.3930553072047,-269.0663035915881,1.0,-316.85050105340974,-685.9935322363118,1.0,258,15
149.00014628585924,316.23722585519545,1.0,85.3173445374746,19.42886820381841,1.0,259,15
209.60637774619573,321.9892051827185,1.0,427.8518506065333,242.9800557527525,1.0,260,15
-206.5127707884814,43.08918355675868,1.0,83.4993009910004,-25.372484754955277,1.0,261,15
465.289808639866,343.31746040932165,1.0,71.19942413535586,261.66560220660006,1.0,262,15
-173.95908468242558,-102.1841399487958,1.0,53.53242694407957,135.4453154204623,1.0,263,15
-276.88642306210414,-203.7003774559938,1.0,-307.70809116069915,-611.621488805547,1.0,264,15
-426.76061818735957,-292.33951619846863,1.0,-394.7654293904908,-669.1421537174258,1.0,265,15
-263.5963362187021,17.42689325457339,1.0,-91.89841553493879,-253.41388430493072,1.0,266,15
284.7396312260898,52.3968006629213,1.0,29.241414323801365,-379.41448472041554,1.0,267,15
-1.254318934544878,-51.613073548562475,1.0,39.70646206524678,87.23285339217742,1.0,268,15
-124.50523251860784,-422.90525065453687,1.0,-524.1968805885573,-557.5541226014384,1.0,269,15
-72.81915420601119,35.0266056995962,1.0,14.33833729517687,57.45450357285449,1.0,270,15
131.43596444808904,121.94538947068536,1.0,71.83107872432936,-94.73958391252987,1.0,271,15
661.0037016309167,336.2439357196612,1.0,126.49258836307038,228.0661280012567,1.0,272,15
-89.05203272811856,-303.8113742560737,1.0,-235.50407196577578,-495.0564054715079,1.0,273,15
343.9627550043724,449.08795808731014,1.0,353.2099970166472,346.85602146951345,1.0,274,15
-9.496391524798092,209.8786880203243,1.0,-303.7314654299354,-141.3547183861477,1.0,275,15
-265.11175689008235,-433.24103443191046,1.0,-5.270638296942117,-626.1891512413971,1.0,276,15
624.5559657874,465.885701688959,1.0,398.0380952328596,649.8766718556806,1.0,277,15
-367.41960257324376,-100.95914148445404,1.0,-657.9809686789001,-385.55936502203906,1.0,278,15
-0.31175268487009455,-164.08173788046906,1.0,-188.76317171266678,63.25404014634998,1.0,279,15
-111.8490415397369,-137.31769202137235,1.0,-154.0087722855124,-597.2629405275488,1.0,280,15
284.23770795723107,-120.84927650239163,1.0,-9.656682855714,17.02873361443197,1.0,281,15
-79.50713232578907,-16.92288899867068,1.0,27.220473584660517,-651.7424654842434,1.0,282,15
-70.6493273286077,-554.3444851569159,1.0,-187.07339191558205,-224.0359102369581,1.0,283,15
344.7619533026096,501.8639633401005,1.0,387.11353062463877,-17.43673374695432,1.0,284,15
-153.51767415151878,-49.13696691808828,1.0,-209.69038502558914,-199.46771826328145,1.0,285,15
-260.05058289519366,13.734350988633421,1.0,-356.2889785012009,-283.1186535817789,1.0,286,15
-234.77112042389814,3.8217803265405643,1.0,-61.53393863073392,-289.8527895670889,1.0,287,15
-188.9533366491234,-83.69641526431602,1.0,9.737076197038553,-43.378582437086486,1.0,288,15
325.204120294677,340.62052269455717,1.0,563.9711253030498,406.02290521155214,1.0,289,15
-105.22168720975871,-339.54051357407945,1.0,-963.7354299101564,-1090.1441724434403,1.0,290,15
370.8935403365382,187.2813142063255,1.0,93.70221944177598,-201.07536332251536,1.0,291,15
-364.42360245880747,-55.555279604970146,1.0,-263.05758614210316,-234.49942207450172,1.0,292,15
-143.85782907779003,-125.92492044884868,1.0,160.5696316508995,236.25644329916543,1.0,293,15
-33.18896075176596,322.8027075657775,1.0,-294.8068851400932,-247.02730098721207,1.0,294,15
144.64051667892795,22.5845331513307,1.0,228.45046664734548,161.71226362651979,1.0,295,15
-80.97368090429293,111.49778565134316,1.0,269.6705554716492,-27.599280252390123,1.0,296,15
-969.7142253416353,-481.3037279605925,1.0,-812.0409680845373,-563.3786087158272,1.0,297,15
-18.451441186487212,32.244392777051125,1.0,4.9933208136643135,-277.70151239680666,1.0,298,15
-651.8481498838839,-532.273379868266,1.0,-550.5178581128957,-498.65258059420717,1.0,299,15
-908.3979077682086,-578.7521227127122,1.0,-241.5044500050796,-825.020414055109,1.0,300,15
