s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
-4.804691241204347e-11,8.345255174140956e-11,1.811372745254997e-11,1.0,9.000273439386616e-11,1.0,19,20
-4.217229256226543e-10,-3.8988655437181727e-10,-4.0577840224067323e-10,1.0,2.411566290487973e-10,1.0,20,20
3.938453305669774e-11,6.819916817955377e-11,5.412018843428649e-11,1.0,3.073694507024453e-11,1.0,21,20
4.207410011360036e-12,-2.027342163382765e-12,1.226769658192074e-12,1.0,8.166916026722369e-11,1.0,22,20
-1.4198867566711297e-09,-1.4298691656976533e-09,-1.424702837515904e-09,1.0,-1.0603145592843737e-09,1.0,23,20
-9.0694159785926e-11,3.3880762231100717e-10,1.209482961431817e-10,1.0,2.8914178867723016e-10,1.0,24,20
4.729270933355862e-11,3.102190657048438e-12,2.5338354595894037e-11,1.0,-1.519887831825258e-11,1.0,25,20
-5.1138344084272487e-11,1.6239223494322077e-10,5.379497374267925e-11,1.0,5.267556596585946e-11,1.0,26,20
-8.051148999613814e-11,-7.801067825105703e-11,-7.930146845592742e-11,1.0,1.3250563565031623e-11,1.0,27,20
2.9657965642598004e-11,1.577284069537702e-11,2.2743298594522004e-11,1.0,4.72395038299146e-10,1.0,28,20
-5.747436875915429e-10,-5.480052040865697e-11,-3.141437504720985e-10,1.0,-5.87766492224372e-10,1.0,29,20
-5.1949683004214224e-11,-2.7533139102980397e-11,-3.984871003887623e-11,1.0,1.256117289922349e-10,1.0,30,20
9.049606477997091e-11,3.1193505993195075e-11,6.087774029750211e-11,1.0,1.1209152642315489e-10,1.0,31,20
4.049088307054557e-11,1.4086876320548016e-10,9.114713924854783e-11,1.0,8.349222884539466e-11,1.0,32,20
-4.281175427204918e-11,3.5961746310019084e-10,1.5899780701339945e-10,1.0,2.5016308523894025e-10,1.0,33,20
4.5452035929876004e-11,1.1458875636328566e-10,7.995491937448187e-11,1.0,5.744706692872249e-10,1.0,34,20
4.6478019872216304e-11,8.873014690010446e-10,4.684618255598358e-10,1.0,3.1572741660712127e-10,1.0,35,20
-6.052243575499934e-10,-1.8556383325506025e-10,-3.951897592344829e-10,1.0,-2.734883504214031e-10,1.0,36,20
1.1496074210208225e-12,1.1551406428752836e-10,5.863512711176397e-11,1.0,8.685382771154845e-10,1.0,37,20
6.889580909246554e-11,6.152092346304789e-12,3.74742335431224e-11,1.0,1.8981014075753078e-10,1.0,38,20
-4.659662841607696e-11,2.3400970508256897e-11,-1.1342080994705468e-11,1.0,7.497407986955176e-10,1.0,39,20
3.11566578409454e-11,-1.177212385169495e-10,-4.2715529794690716e-11,1.0,5.181587358728143e-10,0.0,40,20
9.053115925707865e-12,6.326626713632374e-10,3.2224778866446745e-10,1.0,4.0384141767224406e-10,1.0,41,20
7.702827514807856e-11,9.435540111598198e-11,8.530290606053665e-11,1.0,7.897665731508665e-10,1.0,42,20
1.4749831670189268e-10,5.738639446376111e-10,3.6062474451529453e-10,1.0,3.830293839158072e-11,1.0,43,20
-8.152178362923949e-11,-6.336396708063994e-11,-7.229191834198679e-11,1.0,8.622181034735922e-10,1.0,44,20
4.6466463536506954e-10,4.1921502575558326e-10,4.422999049290594e-10,1.0,3.6903767683701437e-10,1.0,45,20
-3.7914863295706184e-11,-9.683117062858797e-11,-6.734639372806045e-11,1.0,9.662661700502518e-12,1.0,46,20
3.772682352116385e-10,2.0329936253729996e-11,1.9969234902252094e-10,1.0,2.8981662688007214e-10,1.0,47,20
2.637641637505101e-10,1.3697051085615969e-10,1.9906492167032065e-10,1.0,2.059195479348591e-10,1.0,48,20
6.452063338795885e-12,-4.7310754376448716e-12,7.007628947238122e-13,1.0,1.117157275550433e-09,1.0,49,20
8.700246645451756e-11,4.6225818580812697e-10,2.75751026692618e-10,1.0,2.731566974881699e-10,1.0,50,20
1.8733814333800796e-10,-2.985969613787514e-10,-5.603117487924277e-11,1.0,3.0424717461492756e-10,1.0,51,20
6.325650579582886e-10,-6.908892374152818e-11,2.830358439572197e-10,1.0,3.210961324355007e-10,1.0,52,20
4.7956697737996456e-11,4.893834304160915e-10,2.679949186668649e-10,1.0,9.898465018457309e-10,1.0,53,20
-2.298121688581219e-10,-2.1979721684643107e-10,-2.249604461441635e-10,1.0,-1.1014456886042328e-10,1.0,54,20
2.987648987101629e-10,-4.5524633314765e-11,1.27085915004029e-10,1.0,1.471167101217417e-10,1.0,55,20
-2.4540198244230014e-11,3.5163515990183557e-10,1.6410038629491665e-10,1.0,1.7399962381626492e-10,1.0,56,20
3.4017180452303024e-10,1.0405975494806325e-10,2.1986287290000237e-10,1.0,5.3965193470631466e-11,1.0,57,20
2.0683328295746538e-10,4.5852224668008867e-10,3.270834487424535e-10,1.0,5.405732975530375e-10,1.0,58,20
-7.368700643952409e-10,-4.3686204391449645e-10,-5.85941145109583e-10,1.0,-7.021406119267849e-10,1.0,59,20
1.2479062273379262e-11,2.2988725817751076e-10,1.2189758892718834e-10,1.0,2.9294849151800795e-10,1.0,60,20
3.628224085210268e-11,6.208023386827423e-10,3.2936159230085994e-10,1.0,1.0538162731959762e-10,1.0,61,20
-7.123937896187411e-11,1.1604049490344496e-09,5.476692428139469e-10,1.0,3.9440132707521336e-10,1.0,62,20
-2.649766092649329e-09,-1.7618426348487083e-09,-2.2039037195429408e-09,1.0,-1.8699474721777885e-09,1.0,63,20
2.195168938900701e-11,3.7271783042689104e-10,1.9752109908815042e-10,1.0,3.656198656062945e-10,1.0,64,20
-1.529847148421309e-11,8.348316849465326e-10,4.1149741584118436e-10,0.0,1.3692298412081169e-09,1.0,65,20
-1.2290480768885828e-10,-8.571840807008045e-11,-1.0418159462536312e-10,1.0,7.622034888167908e-10,1.0,66,20
2.209682281222311e-11,2.8261084212367904e-10,1.5093125447756808e-10,1.0,2.4898503551607596e-10,1.0,67,20
-3.515604232394536e-11,-2.9006105048975305e-11,-3.215035242530191e-11,1.0,6.690115208985737e-10,1.0,68,20
1.836088166093668e-10,-8.71064593603762e-12,8.821762554983689e-11,1.0,4.3582019741147787e-10,1.0,69,20
1.7187727691419896e-11,2.9592249309012103e-10,1.5755076646361967e-10,1.0,3.7612550986994795e-10,1.0,70,20
1.8718831878020673e-10,6.316438304702146e-10,4.023629020445592e-10,1.0,9.799486162655142e-10,1.0,71,20
2.618445820088712e-10,3.1160396863167203e-10,2.8833934352373235e-10,1.0,5.074059648616682e-10,1.0,72,20
-1.8015928271594244e-11,1.197914343158235e-09,5.930983020047248e-10,1.0,8.932020911076375e-10,1.0,73,20
1.183490310655398e-11,2.6049364811426914e-10,1.3680473978540027e-10,1.0,4.31635379205032e-10,1.0,74,20
1.774427341081028e-10,6.144355160462397e-10,3.9767256179094964e-10,1.0,1.8970466868767958e-10,1.0,75,20
7.394954128486847e-12,3.05326672171373e-10,1.5522439736517972e-10,1.0,6.343023337137351e-10,1.0,76,20
-8.780348335849421e-11,-1.0949477186787725e-10,-9.851065321999981e-11,1.0,6.580262448472712e-10,1.0,77,20
-2.9041734425589362e-11,5.1362365324081305e-11,1.1679028489441993e-11,1.0,4.581077663962084e-11,1.0,78,20
6.558364425784052e-11,8.183961606087811e-11,7.391192197331048e-11,1.0,2.2119244358304933e-10,1.0,79,20
1.6181608741471632e-10,4.421943831779279e-10,3.025098998206528e-10,1.0,-1.5415644960207512e-10,1.0,80,20
8.883123070830365e-11,1.2017911917965711e-09,6.466787043451714e-10,1.0,3.0951639456097984e-10,1.0,81,20
8.08376855346336e-11,8.574642859039762e-10,4.672307783155189e-10,1.0,1.0060023425829187e-09,1.0,82,20
6.914818236111737e-10,1.6438544031398237e-10,4.2830740699097603e-10,1.0,1.3810623654707844e-10,1.0,83,20
1.1198679844720829e-10,3.7075802141577076e-11,7.446725688019178e-11,1.0,1.041335510529765e-09,1.0,84,20
1.1737895457589978e-10,2.013499754376568e-09,1.0659515317479743e-09,1.0,1.4673456366791491e-09,1.0,85,20
-3.5212003899029877e-10,4.1285988505949715e-10,3.1483336747205234e-11,1.0,-3.4851082147386424e-12,1.0,86,20
-3.271646615619737e-12,1.3854254122230101e-09,6.946229241106927e-10,1.0,8.320816167014056e-10,1.0,87,20
-3.8986213872442567e-10,-3.344091063849093e-10,-3.633374689428874e-10,1.0,1.291777824070093e-10,1.0,88,20
3.9066316143595694e-10,1.4789512896707034e-09,9.358334017426685e-10,1.0,4.759186249765862e-10,1.0,89,20
-1.4433135100479682e-09,-1.086659266165575e-09,-1.2688717881094352e-09,1.0,-1.1946179405154966e-09,1.0,90,20
5.1750091142641044e-11,4.652935721467181e-11,4.938787045369211e-11,1.0,4.448381125970553e-10,1.0,91,20
-4.1525715491169755e-10,1.5784823290654303e-10,-1.262516699603955e-10,1.0,9.153064586518472e-10,1.0,92,20
-3.129897199839888e-09,-3.137263601867048e-09,-3.1333632245368573e-09,1.0,-3.1014389611513766e-09,1.0,93,20
-1.025501870146797e-11,-3.850685029499929e-11,-2.425521885101106e-11,1.0,1.4955008760147647e-10,1.0,94,20
3.663784403217517e-11,3.351963468936882e-10,1.8492786894690863e-10,1.0,8.211722087766845e-10,1.0,95,20
-9.633985868533745e-11,-6.052865907285e-11,-7.834639446550012e-11,1.0,2.779358579628825e-10,1.0,96,20
-3.8209382912436905e-11,-2.4097884903962437e-11,-3.103229631037941e-11,1.0,3.0966950609445233e-10,1.0,97,20
-4.679332156701341e-11,2.94990789523693e-10,1.2585748897847832e-10,1.0,-2.250324073823656e-10,1.0,98,20
1.1201707576427187e-11,6.938404968424751e-10,3.54182808572619e-10,1.0,3.968204551578848e-10,1.0,99,20
-1.103499866416793e-10,3.7760630824878787e-10,1.350957848310532e-10,1.0,8.850337589822003e-11,1.0,100,20
-9.332188765643185e-11,-7.254146302127047e-11,-8.294217649312561e-11,1.0,4.106127382649783e-10,1.0,101,20
-1.5067058718485221e-10,-3.914629665728236e-10,-2.704762095578171e-10,1.0,-3.6914335237272035e-10,1.0,102,20
-1.4383300596327026e-10,-5.6348969690278063e-11,-1.0008877865715386e-10,1.0,-9.371694757106499e-11,1.0,103,20
-2.0414476759805287e-10,4.4770185905672467e-10,1.2330526038717426e-10,1.0,7.988715024990837e-11,1.0,104,20
7.364296030189105e-11,-1.784339198397219e-10,-5.300445400270613e-11,1.0,6.276881757110686e-10,1.0,105,20
5.493327774328302e-11,1.7935265671447873e-11,3.6578121530736444e-11,1.0,-6.934505149230212e-12,1.0,106,20
5.242101463024783e-11,5.0513559511505124e-11,5.179426449023791e-11,0.0,9.818424982086884e-10,0.0,107,20
2.3070414526362764e-11,8.68622669522064e-11,5.517972315886058e-11,1.0,9.159059158758687e-10,1.0,108,20
-1.5033108005666966e-09,-9.844255870015624e-10,-1.2459757222695512e-09,1.0,-1.6111805683921742e-09,1.0,109,20
1.2171448904612796e-09,8.700320130824536e-10,1.0347025479277607e-09,1.0,-2.1709895610118507e-10,1.0,110,20
1.824216738713039e-11,-7.410035655779493e-12,5.2946704197098e-12,1.0,5.6705469505988596e-11,1.0,111,20
-1.0700011648231477e-10,1.445756791506244e-10,1.9558285646977966e-11,1.0,4.4138910811227875e-10,1.0,112,20
-1.1831367775952466e-10,-1.77143150429408e-10,-1.4746399290633777e-10,1.0,2.9598760647814395e-10,1.0,113,20
-1.0102183011394227e-10,-6.790882472076414e-11,-8.45023345766993e-11,1.0,-7.262289449933852e-11,1.0,114,20
-3.179583753776674e-11,-6.225115467965312e-11,-4.664829547246525e-11,1.0,-8.216472053629016e-11,1.0,115,20
8.922523598385353e-12,3.229361450345158e-11,2.0228821961291527e-11,1.0,3.9282753163980505e-10,1.0,116,20
-3.082797260409722e-11,-9.221711597184927e-11,-6.150521038241537e-11,1.0,-3.887662306937345e-11,1.0,117,20
-5.835078702556285e-11,2.6305098853369524e-10,1.0327995179254002e-10,1.0,4.512159896757499e-10,1.0,118,20
-6.74965111223774e-11,-1.6813099219738336e-11,-4.210386219747307e-11,1.0,1.3976706625219078e-12,1.0,119,20
-4.883522037737158e-10,-4.664122276122461e-10,-4.771943666272342e-10,1.0,8.600408710531488e-10,1.0,120,20
1.3292347256392824e-09,4.904081152424249e-10,9.045263772113167e-10,1.0,8.577693632521786e-11,1.0,121,20
-7.470181944034113e-10,-5.60812266943576e-10,-6.526280065997197e-10,1.0,-2.72017658209055e-10,1.0,122,20
9.176731031638645e-11,1.754225288272595e-11,5.421384741881005e-11,1.0,1.6542086159383116e-11,1.0,123,20
1.6646004273536672e-10,5.191100946751278e-10,3.4407983567511163e-10,1.0,-2.7582629734191187e-11,1.0,124,20
2.1516976857211292e-10,-1.5378003552038298e-10,3.17130403353474e-11,1.0,-1.0395219900552969e-10,1.0,125,20
7.556934119963322e-12,3.404287277081993e-10,1.7433987757164275e-10,1.0,3.82353952924101e-11,1.0,126,20
5.179089284451271e-11,4.861990881058945e-11,4.9697159174509417e-11,1.0,8.034652024077087e-10,1.0,127,20
-9.949368894951585e-10,-1.0612482060767737e-09,-1.0279203051793376e-09,1.0,-6.85814490836411e-10,1.0,128,20
3.260319908310889e-11,1.2971786228855277e-10,7.979075713762761e-11,1.0,6.427591303683695e-11,1.0,129,20
-9.612655809644846e-11,7.320010816515186e-10,3.1995523357955126e-10,1.0,1.0172502856651189e-09,1.0,130,20
2.790561550868655e-10,4.022777283121622e-11,1.6038969190500806e-10,1.0,8.97414161837064e-10,1.0,131,20
8.93533634523755e-10,4.4392633658297765e-12,4.5037014009451606e-10,1.0,3.6916978786664885e-10,1.0,132,20
-4.0614698600301357e-10,-2.7479959664384443e-10,-3.4020650184875526e-10,1.0,4.356051883921207e-10,1.0,133,20
-7.805791687282985e-11,6.846182829119767e-10,3.053490121839379e-10,1.0,8.178838686110598e-10,1.0,134,20
8.172836709508515e-10,9.54249495367351e-10,8.741278486923774e-10,1.0,9.129057298773478e-10,1.0,135,20
-6.971736427196318e-10,-2.080562138253737e-10,-4.515208883037306e-10,1.0,3.6251991923400595e-10,1.0,136,20
2.0942994914494568e-10,1.680164147662304e-10,1.893989251027998e-10,1.0,4.4768306934497297e-10,1.0,137,20
1.4224432562392003e-10,6.254026304155048e-10,3.8464385710128007e-10,1.0,7.295579380352177e-10,1.0,138,20
2.3312673115598414e-10,6.069783462668441e-10,4.22677190355372e-10,1.0,1.1644519888652306e-09,1.0,139,20
-5.3267045983049326e-11,3.3184022679562303e-10,1.4040963637387957e-10,1.0,9.845932050018396e-10,1.0,140,20
2.2024382635189144e-11,1.4491422303145182e-10,8.392980442694602e-11,1.0,9.667542678054563e-10,1.0,141,20
2.632313728624295e-11,1.8080627222586974e-10,1.0239357216089961e-10,1.0,8.389081031561457e-11,1.0,142,20
-2.3220581855814177e-10,-3.2458885132046983e-10,-2.782359252647716e-10,1.0,-3.128254963899663e-10,1.0,143,20
1.464991647437105e-10,2.3427187945129015e-11,8.516330828704119e-11,1.0,2.99095900297849e-11,1.0,144,20
1.1340768135134081e-10,2.0667365389040976e-10,1.6123643512518344e-10,1.0,5.403111617646049e-10,1.0,145,20
2.172132376076811e-10,-2.1503331677778103e-10,1.9726551010546264e-12,1.0,7.820190640972417e-10,1.0,146,20
1.2383073197053222e-09,6.489542396785507e-10,9.477397829692431e-10,1.0,4.733493541574836e-10,1.0,147,20
-1.391388156406242e-10,-7.129584312550743e-10,-4.304428573811852e-10,1.0,-6.568088217125023e-10,1.0,148,20
-1.0044025218471617e-09,-1.9307794780621746e-10,-6.060573464304233e-10,1.0,-2.921625072371597e-10,1.0,149,20
1.5273686705131264e-10,5.205757832976687e-10,3.3652825621500094e-10,1.0,4.260499903369699e-10,1.0,150,20
-3.40668389165135e-10,-1.9410614043680643e-10,-2.670793312301692e-10,1.0,7.171765127382585e-10,1.0,151,20
1.5174762932890703e-10,2.0195378598607711e-10,1.771511840302871e-10,1.0,4.98973001661277e-10,1.0,152,20
-4.1615134663202957e-10,-4.679928057663778e-10,-4.4180154015845224e-10,1.0,5.621021526840021e-11,1.0,153,20
2.734384456718857e-10,6.385041687259947e-11,1.6831460114980078e-10,1.0,3.610210549995835e-10,1.0,154,20
3.088330815840925e-10,5.63550518862509e-11,1.8203105713948256e-10,1.0,5.410886423821937e-10,1.0,155,20
-2.677156165057534e-10,-5.029006402181664e-10,-3.8437648040665254e-10,1.0,-5.041802901554254e-10,1.0,156,20
2.1059739540135838e-10,1.3580095914391824e-10,1.7315554199570755e-10,1.0,9.230114462802318e-10,1.0,157,20
-3.4136342516426215e-10,-2.914952588069769e-10,-3.167613264411411e-10,1.0,-3.388719266010824e-10,1.0,158,20
6.582654651645524e-10,2.980850517326599e-10,4.797673528492378e-10,1.0,8.625130879597588e-11,1.0,159,20
4.3830012675969147e-10,-3.897792616801258e-10,2.216643254321901e-11,1.0,-5.732973976464886e-10,1.0,160,20
-1.2457112995839706e-09,-1.556756138456491e-09,-1.3998955651580429e-09,1.0,-9.605910313556884e-10,1.0,161,20
-1.9589101419357247e-09,-8.930099024304226e-10,-1.4237184176707108e-09,1.0,-5.057137019923206e-10,1.0,162,20
-1.118349876145884e-09,-4.5182836216673956e-10,-7.861094242433304e-10,1.0,-2.5269242063767706e-10,1.0,163,20
2.5189834405039707e-10,1.0275269159907393e-09,6.409922055119999e-10,1.0,7.224887751557969e-11,1.0,164,20
4.252669223429056e-11,7.190386797780946e-11,5.6621282775408746e-11,1.0,2.950164600568531e-10,1.0,165,20
-5.958131174511698e-10,-5.275928842461311e-10,-5.614786381387008e-10,1.0,-6.165695867059589e-10,1.0,166,20
-1.678654706977456e-09,-1.8148540522648687e-09,-1.7462260316601306e-09,1.0,-1.847405043228375e-09,1.0,167,20
-3.364383964662768e-09,-3.767374787795817e-09,-3.5650090780306107e-09,1.0,-2.669661309614513e-09,1.0,168,20
7.070454395846472e-10,-1.946981708631047e-10,2.5780791136074313e-10,1.0,3.933573641841723e-10,1.0,169,20
7.970928316874446e-10,-8.336134839521336e-10,-1.3711830676064901e-11,1.0,-2.176931702088245e-10,1.0,170,20
4.377802710995648e-11,-1.234425240327615e-12,2.151918320881798e-11,1.0,6.507494620058066e-10,1.0,171,20
-7.037272778614161e-10,-7.096627424623013e-10,-7.06422297079599e-10,1.0,-7.42680379511464e-10,1.0,172,20
9.50901403540653e-10,7.042324534302325e-10,8.290532573264223e-10,1.0,2.896272681888429e-10,1.0,173,20
-8.212521247165945e-12,7.010264585356597e-11,3.080179537466823e-11,1.0,1.4036332947649705e-10,1.0,174,20
-1.5726063741769804e-09,-9.858134259848716e-10,-1.2778975474870314e-09,1.0,-1.0631065698206659e-09,1.0,175,20
-1.2297048373530244e-09,-9.530178729318303e-10,-1.0905574612795347e-09,1.0,-2.958297195568352e-10,1.0,176,20
-1.4048056197979734e-11,-3.397283432858234e-11,-2.40419877942473e-11,1.0,3.583455264545065e-10,1.0,177,20
-1.2865806283277146e-11,6.240550350072244e-11,2.5307678595903652e-11,1.0,8.828551841673589e-10,0.0,178,20
-4.3362011871136015e-10,-6.146727582239398e-10,-5.24617995224355e-10,1.0,-2.3538991615085797e-10,1.0,179,20
3.6108438520142654e-10,1.2164846809123185e-09,7.851441494966689e-10,1.0,2.2243650100799272e-13,1.0,180,20
3.2627047960333243e-10,-3.955621529445893e-10,-3.350132766679472e-11,1.0,-2.8295231461528167e-10,1.0,181,20
-3.911644316158002e-10,-3.1475412499930154e-10,-3.537404861081096e-10,1.0,-4.20241867891792e-10,1.0,182,20
2.724873933800243e-10,1.2289290680406143e-09,7.541012107868502e-10,0.0,1.693996063652207e-10,1.0,183,20
9.204866141368811e-11,3.8013587171198635e-10,2.3699461272148593e-10,0.0,1.0222779102821486e-10,1.0,184,20
8.063889821790333e-10,2.3109037743487742e-10,5.066094748016755e-10,1.0,-1.784338958428167e-10,1.0,185,20
-5.511613072940814e-10,-3.1223073107832827e-10,-4.310007185475859e-10,1.0,-5.805216573982746e-10,1.0,186,20
-1.6680087837036201e-10,3.505930270762775e-11,-6.549171969157096e-11,1.0,5.38275323572552e-10,1.0,187,20
3.849555135585521e-10,-4.43132227630526e-11,1.7198961866197276e-10,1.0,-2.6655894038231093e-10,1.0,188,20
-9.343930731485556e-10,-1.3381761661946453e-09,-1.1361000135034727e-09,1.0,-1.1764228495271375e-09,1.0,189,20
2.938156506686618e-10,-4.1983421559562227e-11,1.2658302915085182e-10,1.0,6.2028192438348226e-12,1.0,190,20
1.468385835351156e-11,2.6678757038131304e-10,1.4138260229566402e-10,0.0,-4.481570507627981e-11,1.0,191,20
1.1258574510037277e-10,2.211563860265483e-10,1.6474321719292965e-10,0.0,1.9695057018602e-10,0.0,192,20
-9.919738237059561e-12,1.6097154957402294e-10,7.608408732791061e-11,1.0,1.2817879813669225e-10,1.0,193,20
-4.840570737344429e-10,5.676614536327173e-10,4.352329558582252e-11,1.0,-4.1069906643383716e-10,1.0,194,20
2.363357206161539e-10,8.518152891362691e-10,5.416855624704251e-10,1.0,5.658347717622405e-10,1.0,195,20
5.261316565327045e-10,1.6083934850258494e-09,1.0705526473306896e-09,1.0,2.7920729307767155e-10,1.0,196,20
5.718349183237743e-11,6.511116248314194e-10,3.5226885615011433e-10,1.0,4.6272838411688596e-10,1.0,197,20
-1.6993916422753156e-10,5.819364560820145e-10,2.0698252767541917e-10,1.0,5.112829170595678e-10,1.0,198,20
-1.3247395638196868e-10,4.997397160851738e-10,1.8535113013706838e-10,1.0,3.564538064401747e-10,1.0,199,20
-2.0611866319528151e-10,-1.474047146050648e-09,-8.366608523828722e-10,1.0,-4.6248618953250224e-10,1.0,200,20
-8.537791224343002e-10,-8.537706237170408e-10,-8.534698354428652e-10,1.0,-3.5212374254781853e-10,1.0,201,20
-2.351196744801714e-09,-2.3945832744274045e-09,-2.3736030241033808e-09,1.0,-6.914723232669639e-10,1.0,202,20
2.9379207976176117e-10,7.772620812514558e-10,5.375085516024129e-10,1.0,7.089442803769912e-10,1.0,203,20
-1.551969486503285e-09,-6.911597556819347e-10,-1.1219111689533549e-09,1.0,-1.601677469823062e-09,1.0,204,20
-5.100750241493595e-10,1.5199443161138086e-10,-1.7519448340577797e-10,1.0,-8.315860493702827e-10,1.0,205,20
-1.3378560107326477e-09,-1.3758626400015923e-09,-1.3571270573862412e-09,1.0,-7.733089943703126e-10,1.0,206,20
9.024250186161103e-11,1.8359578815071948e-09,9.630248672157353e-10,1.0,7.89188940692115e-10,1.0,207,20
-2.314681676979906e-09,-1.2479412729422132e-09,-1.7793662617285441e-09,1.0,-2.1046428660110096e-09,1.0,208,20
-3.933844168403133e-12,2.2664723146048346e-10,1.129035224358921e-10,1.0,1.213281753408142e-09,1.0,209,20
1.2514016574206722e-09,2.396649457528373e-09,1.8135910350717659e-09,1.0,1.1267471892030313e-09,1.0,210,20
5.344882630740335e-11,5.757962083282594e-10,3.1520054795101234e-10,1.0,8.967181060297337e-10,1.0,211,20
6.519312408329716e-10,2.9769423137550893e-10,4.755331072648385e-10,1.0,6.171353620602149e-10,1.0,212,20
2.915107268748568e-10,3.9545369818574275e-10,3.439317377974867e-10,1.0,3.0259086481236924e-10,1.0,213,20
1.079295490568531e-09,1.4457728161857083e-09,1.2642707889899997e-09,1.0,7.381398845299324e-12,1.0,214,20
-3.3487142740228257e-10,4.656791665655048e-10,6.760548593322718e-11,1.0,-1.5766234211111806e-10,1.0,215,20
1.4451466863348827e-10,-1.5748865474978854e-10,-5.771598188197456e-12,1.0,6.490568498919996e-11,1.0,216,20
7.317278802337253e-11,2.2417424546199374e-10,1.4989425807282987e-10,1.0,9.306787961345072e-10,1.0,217,20
-6.755157956860892e-10,-2.6660571211065503e-10,-4.700090032814952e-10,1.0,3.3013336331008446e-10,1.0,218,20
2.4061044930376086e-11,1.10195994401597e-09,5.641548227409186e-10,1.0,9.182583553735168e-10,1.0,219,20
-1.3823487722844425e-09,-1.2018138059655993e-09,-1.2915094110731945e-09,1.0,-1.308874051514697e-09,1.0,220,20
1.8324992051906552e-10,6.796071765466007e-10,4.318784418918364e-10,1.0,4.530015754339343e-10,1.0,221,20
2.5398327159055724e-10,5.089181926354013e-10,3.8325638446668745e-10,1.0,5.275794510137738e-10,1.0,222,20
1.1919350191245694e-10,7.408046284928332e-10,4.296685871355898e-10,1.0,6.405975930912932e-10,1.0,223,20
-1.1723333928733984e-09,1.144950763532582e-09,-9.682671850789969e-12,1.0,-1.0241861445661287e-09,1.0,224,20
-2.219525879203425e-10,-9.782729120583631e-11,-1.5958073335946786e-10,1.0,1.1889716880473428e-10,1.0,225,20
-1.9656826271269493e-10,9.277707519918612e-10,3.6879337790466433e-10,1.0,7.077951286293319e-10,1.0,226,20
-1.8328347075932995e-10,1.8718092712711978e-09,8.421770210776476e-10,1.0,9.83196584637223e-10,1.0,227,20
-5.168688142729679e-10,4.720365441319805e-10,-2.0679404618136522e-11,1.0,-2.508007178845868e-10,1.0,228,20
-1.3356753142270996e-09,-3.344730622083756e-10,-8.344472029422896e-10,1.0,-5.4111438525399e-10,1.0,229,20
-1.5751485878645717e-10,-9.434930265110577e-11,-1.2628941554835572e-10,1.0,6.766876657130306e-10,1.0,230,20
2.8285087490838244e-10,1.8912940662297557e-10,2.3725351777909326e-10,1.0,1.1799926874796157e-10,1.0,231,20
1.471433986914205e-10,1.143754700303104e-09,6.452606141433624e-10,1.0,3.3337340246216653e-10,1.0,232,20
1.0305914090325911e-10,1.1492267900997782e-10,1.084105401154839e-10,1.0,4.277286893171379e-12,1.0,233,20
-4.773844801217247e-10,-5.803640224532484e-10,-5.285239941815915e-10,1.0,-6.523717760343141e-11,1.0,234,20
