s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-595.0450532191137,678.8027912902286,0.0,1015.336077564754,1220.2940418908213,1.0,36,19
-98.31747920215639,-226.18292886218194,0.0,-299.87595911548414,-305.5734202016842,1.0,37,19
931.9962239471473,714.2877743408513,0.0,756.5873464660712,52.31678496456215,1.0,38,19
-341.2502454610932,-526.922456342853,1.0,456.7504223597827,-39.10151333656574,1.0,39,19
-532.2206399715802,-85.14612186072878,1.0,-150.59068201762872,-158.828460312309,1.0,40,19
299.46145200833513,70.97414477766068,1.0,99.88267406525324,61.93405316586281,1.0,41,19
219.21260704595883,119.76061650302444,0.0,287.28968228666446,531.6880919512266,1.0,42,19
-898.7898191198766,-528.4952139485962,1.0,55.25365987292957,841.5569977091562,1.0,43,19
-271.33055951342175,753.4381322297575,0.0,402.40691990154204,719.9835427777003,1.0,44,19
-269.7842063795608,-131.89454323315692,0.0,-59.58803948244828,-788.8664572032353,1.0,45,19
1371.2953086761136,1860.318736596899,0.0,1894.6185741268605,1833.7014020654867,1.0,46,19
25.580799676297513,-424.09434527898014,1.0,-489.14177369468246,-329.35923148604826,1.0,47,19
-38.366503957191966,892.5577222472599,0.0,1227.592225658224,1178.8483765180854,1.0,48,19
115.27966144637858,-45.302489295775935,0.0,147.52331921282155,-525.0157277964884,1.0,49,19
-652.3763084466656,-1192.3669140082925,0.0,-768.5277826972614,-1062.8976623141682,1.0,50,19
193.03439569143333,211.17020357416808,1.0,1318.757620750289,1276.8142101142403,1.0,51,19
634.1643154017222,503.3728614491835,1.0,711.496471025023,173.1200469406218,1.0,52,19
54.31188583180772,-488.6089149064027,0.0,-661.3198115839766,-964.5239875556626,1.0,53,19
-227.39952960424415,-949.0428804566781,0.0,-1114.1981516408912,-980.8238264196676,1.0,54,19
149.9571076330627,65.21882101252847,1.0,228.9912845549243,286.4633063810406,1.0,55,19
11.013390417395895,-230.85710699449723,0.0,-185.42140433697833,-298.88613477264244,1.0,56,19
138.4409655421984,194.82535254737374,0.0,141.85398336787912,114.82235276530427,1.0,57,19
-1577.7843936470358,-675.9808052419069,0.0,-413.36262589367647,-617.2789584734865,1.0,58,19
70.5043888580746,-966.8040256452816,0.0,-1474.4608467053754,-993.6470269298771,1.0,59,19
-95.63937555060782,40.355056685924446,1.0,134.5630815047405,-41.46538725504201,1.0,60,19
358.18098937061217,-857.1382960110928,1.0,-1142.8394014632552,-654.5261899112477,1.0,61,19
2.7080153368535176,200.22649649231386,1.0,270.8021562868966,359.10752849245046,1.0,62,19
140.17333216196604,302.68307610848683,0.0,365.4844594969551,362.7022271648523,1.0,63,19
-273.12901899751154,-62.03356183658502,1.0,-76.20137745619994,-140.53964577417534,1.0,64,19
-102.99111578980022,-1119.6260496064976,1.0,-542.8123512379848,-853.1675621019214,1.0,65,19
-674.8979356660551,-195.23933638320327,1.0,149.14251145949368,-14.214634147078224,1.0,66,19
-432.3715851245654,-315.6386830265377,1.0,54.383982896940395,-202.3737748674147,1.0,67,19
-133.62958831895097,-31.14191801934298,1.0,392.08265055534275,288.27331712366447,1.0,68,19
23.83848245510338,58.439108688244694,1.0,106.41352704995789,202.85072974132538,1.0,69,19
-194.00285340300692,-249.89400252235893,1.0,24.791204145190395,-137.9251597990445,1.0,70,19
-567.5495463671954,-937.2735353152214,1.0,-254.66464863109155,-265.59222687171564,1.0,71,19
294.725389478431,-367.77455342567936,0.0,539.0085364647503,596.5890333358875,1.0,72,19
303.64689546819733,410.98433629878434,1.0,215.0664009882928,-23.577944870900115,1.0,73,19
122.22471663964528,54.722324880663635,1.0,432.445994958194,567.4037196648655,1.0,74,19
-254.19454705492498,-696.0921771725782,0.0,-488.65614037934273,-665.1468407141745,1.0,75,19
165.22757881695608,229.9529197456237,1.0,678.0204422743043,893.9837639344286,1.0,76,19
283.80740931131265,-123.94098183381232,1.0,587.2085066786406,700.422874232812,1.0,77,19
94.09743716809126,120.09617170894417,1.0,408.24265820577153,176.96536201819936,1.0,78,19
-629.3046389254125,-414.17512443011486,1.0,-417.446944836708,-633.6231817959639,1.0,79,19
277.3171046061928,384.7448798861707,0.0,383.9854773032897,366.6701194818899,1.0,80,19
-140.88824540477538,-232.20188742826477,0.0,-500.10242473585816,-314.79537678322123,1.0,81,19
143.57819580255236,23.692988758087605,1.0,233.9300921755526,341.96447265175846,1.0,82,19
92.83545132513478,120.47815060415681,0.0,-57.142537767741146,-639.3634873746439,1.0,83,19
159.10370137690597,264.0402513995364,0.0,-109.29994753472154,-614.161193782686,1.0,84,19
41.478139796450144,-8.743150785286975,0.0,-41.4645843041291,-40.947764915450634,1.0,85,19
83.20733064789466,-95.57474590880884,0.0,45.595703694248755,-280.68662380662164,1.0,86,19
-669.0612821716087,-1314.6515092346733,1.0,-1494.249397052549,-1516.727868725767,1.0,87,19
349.01930357291565,767.3795749246623,0.0,385.4198110774668,757.8706152781947,1.0,88,19
330.69686983574223,550.4376661979446,1.0,670.9447332273248,677.4584100218086,1.0,89,19
-163.23349052523724,-255.33968544899045,0.0,138.9119658621982,-256.07847595719124,1.0,90,19
685.9693225062783,909.9782973140082,0.0,1092.8672750913088,1148.1894780933117,1.0,91,19
-205.2023686785715,168.66986035356328,0.0,492.6222849477185,389.4631329756724,1.0,92,19
-307.19221672943206,-711.6152330754069,1.0,-452.113186936986,-74.39208062698663,1.0,93,19
-162.71351249540308,-317.8565025297739,0.0,-830.9086029981393,-740.9764859635056,1.0,94,19
-62.822612738729234,-118.58843867769744,1.0,-69.97088605534525,-343.6120895894218,1.0,95,19
817.3607778762688,1066.655584859272,0.0,1160.3744256009202,1486.3873887620139,1.0,96,19
12.842669346468035,-509.15464903589935,1.0,-232.05450189131682,229.3953899515737,1.0,97,19
-174.9066679070441,-27.075691596700086,1.0,-9.462423902692846,-194.53017076974058,1.0,98,19
392.1491928671325,173.97880246890176,1.0,401.8195209633843,291.7845981337802,1.0,99,19
246.5979700874081,236.670208012599,1.0,490.5712816225974,3.7031851307390733,1.0,100,19
-29.220901451043275,187.56324152134198,1.0,106.02395735380398,-48.797615903517695,1.0,101,19
368.4632617768487,333.2956566259996,1.0,576.838019054326,-300.39939502005274,1.0,102,19
78.74757504600815,440.2781137216497,1.0,690.9480654836507,1049.6677217841818,1.0,103,19
109.19292161986013,-40.1711174628791,0.0,132.8923200645857,328.6766051743577,1.0,104,19
-105.45349018895969,-340.7508956160076,1.0,-103.36069340380116,-132.81405295448752,1.0,105,19
73.97739234685544,133.76983295835385,1.0,306.0521390785727,104.4230890452283,1.0,106,19
86.59569157686364,120.41244705694834,0.0,161.3226057045563,7.9507781018757555,1.0,107,19
-105.19442613225144,-577.6561033234287,0.0,-553.314849096064,-925.169740331532,1.0,108,19
-489.8185056220986,-964.7001762420185,0.0,-626.9806803721705,-609.1378279996851,1.0,109,19
200.03688554150676,866.8515036226388,1.0,1308.4005991075833,1328.3647952070094,1.0,110,19
-1147.0602960193105,-1555.76977126163,1.0,-990.2791710435397,-1472.4338548859675,1.0,111,19
-538.0565525138304,-101.04327623128458,1.0,212.93041831380768,791.0048816138234,1.0,112,19
223.8989268632211,-353.607288926669,1.0,-319.68225703224596,-17.471416821586434,1.0,113,19
-280.52156750346876,-548.538805486139,0.0,-530.231415152856,101.95369526615387,1.0,114,19
218.90082727377796,171.2679612414933,1.0,267.6172823939196,426.1853936181449,1.0,115,19
-73.84890171629637,56.945763634738334,0.0,181.4201002495283,245.66546627858864,1.0,116,19
-213.02192786194004,-654.135199499325,0.0,-554.710330635513,-544.9851300257543,1.0,117,19
206.9363238603613,201.7462659235768,1.0,282.41900649302784,1283.8639091227722,1.0,118,19
49.9102962383322,106.29450850066459,0.0,267.9163969779204,342.9191852629153,1.0,119,19
4.291921530312287,-915.8579355983358,1.0,-120.06110921156889,-1407.774143117949,1.0,120,19
-81.63832531478981,-45.65552532748809,1.0,-122.28921822806898,-569.2724710841632,1.0,121,19
592.1738423520106,-386.9285660543397,0.0,501.90418938029694,917.8856095799975,1.0,122,19
184.9102138150951,-184.29944294737857,1.0,217.32771132715106,216.96994089871666,1.0,123,19
65.98427812827315,-68.99694523356693,0.0,26.04077716753698,185.01200380410666,1.0,124,19
-402.09527840395305,-836.8464509438215,0.0,-376.12228500686706,-1153.324013983238,1.0,125,19
228.99939522871998,567.3305257894485,0.0,529.4742313355624,518.7020259877197,1.0,126,19
116.11990153124371,-676.5185773848463,0.0,-652.276654418772,-792.8519454845755,1.0,127,19
75.64381884813915,-167.32211746348568,0.0,-386.8754971916052,-747.0337832285333,1.0,128,19
-187.81944999679553,34.958295156725974,1.0,-550.3849394529387,-469.6683668790312,1.0,129,19
129.57933199469633,-104.7179050167516,1.0,-157.51385284043656,-179.79736649945275,1.0,130,19
37.73179548661848,348.17682660679935,1.0,499.79772087710586,1016.9380638996583,1.0,131,19
69.25193640517432,288.6192770584117,0.0,333.21381217456934,314.93681211412843,1.0,132,19
-110.79588178690543,-540.9244021475611,0.0,-399.89107259212204,-89.42505860928263,1.0,133,19
-2.481244233729739,155.28394437128208,1.0,172.76644847675178,228.72675564170765,1.0,134,19
21.063126684187196,-187.70446239358415,0.0,-1000.5800938323282,-909.3157368976275,1.0,135,19
163.0006117285152,342.2911366875105,1.0,133.56418841743422,-272.1026529439563,1.0,136,19
876.368622621889,940.6004280227596,1.0,902.8930289383514,863.3653563414199,1.0,137,19
-418.9751762413404,-179.22798104683517,0.0,-264.5572455970823,-89.92936279186944,1.0,138,19
-309.3461213931743,-166.38223139896357,1.0,-815.1666146826437,-1542.8105066374985,1.0,139,19
-370.9905319695358,-35.0004919740058,1.0,494.16692343624345,455.6956927867275,1.0,140,19
69.46888868238369,496.99477342174407,1.0,770.6742750364541,994.9265844585998,1.0,141,19
-219.42205446137984,-39.43732438370222,0.0,41.75870466805877,154.24395070645556,1.0,142,19
40.77463950075306,-42.538977291600155,1.0,-203.95549738590785,-841.6034044014748,1.0,143,19
369.26851140816467,306.75657105746114,1.0,393.2975388867039,234.9177892249732,1.0,144,19
220.7905342691107,61.17070003434604,0.0,434.76562288198943,263.0561072860713,1.0,145,19
-118.34736209799074,149.23006945450615,1.0,366.8283586421195,413.2997745561802,1.0,146,19
-160.1127419581137,-110.00645468144424,0.0,-216.64919372983096,-1237.3630167566714,1.0,147,19
720.6169890756164,405.288177932711,0.0,216.69472451356978,430.0778527905161,1.0,148,19
440.2044800044258,556.7340125561236,1.0,827.4512335671415,383.97270119468664,1.0,149,19
451.28562888051437,-69.24725676970044,1.0,394.1409689308596,620.2427009455845,1.0,150,19
481.36294023262826,683.1962115502886,0.0,697.7530206194167,877.7519630661177,1.0,151,19
9.83226215944087,93.48019888773024,0.0,-32.962269912543604,259.18597599811517,1.0,152,19
419.12812531487,489.2337147594819,0.0,572.4936255246016,685.2900016877583,1.0,153,19
394.84352329849315,413.2903252950503,1.0,-157.13898136701386,-428.2305900114963,1.0,154,19
-165.5567830522417,-448.7173113444934,1.0,-177.95821275387277,-157.44158084311155,1.0,155,19
-243.09979001729985,-371.8788850348944,0.0,-1293.5880779257427,-752.4612328243286,1.0,156,19
301.9034507835183,-33.74310224945515,0.0,358.1607454159547,736.0370702181885,1.0,157,19
-167.7671195943096,-50.84638594199679,1.0,-106.46797758038906,-394.61550487046986,1.0,158,19
-706.7050234446208,-11.365547577026016,1.0,-47.47144203051046,-659.0059829064892,1.0,159,19
359.7418009983758,-19.005845623283303,0.0,334.04632394396486,183.7330336930522,1.0,160,19
-232.93575923250955,-543.9467367527974,0.0,-344.23777615519776,-531.7108206565043,1.0,161,19
860.5204250949441,1202.047815433521,0.0,1338.4066294979427,1280.6071192220024,1.0,162,19
611.4277651277855,527.105717591848,0.0,489.21064877838967,310.87903096202797,1.0,163,19
451.64576774344044,158.18151970017564,1.0,-307.92922451861585,227.21633829800174,1.0,164,19
-30.29790926979296,-705.4238059235547,0.0,-296.3071845234525,-892.246294037402,1.0,165,19
-601.3935941951288,-381.50647966989453,0.0,133.96284087832814,361.35141737362596,1.0,166,19
589.3052568276922,151.93960803037615,0.0,1089.8971254852072,1301.5110883257066,1.0,167,19
304.2705880295535,44.63091519262914,0.0,-63.36784790062637,-14.817467542641644,1.0,168,19
599.7249043982875,817.8393752844361,1.0,499.7757670697808,960.8632102330645,1.0,169,19
-464.27152876891716,-752.8887843645068,0.0,-575.2355207969825,-1345.641954588202,1.0,170,19
-108.44530125540183,-89.71815406665263,1.0,273.34126928147685,214.6734547652217,1.0,171,19
155.6428089646688,207.67940050168187,1.0,225.0766261985583,-88.43183745604766,1.0,172,19
271.35774484674243,288.20778652357643,1.0,-291.03140574168356,-902.6768604416001,1.0,173,19
329.75388366942417,249.17975035242594,1.0,-710.7753590595463,-964.928642762992,1.0,174,19
820.0008548447411,1199.988685298909,0.0,1032.88133334452,905.0908009554045,1.0,175,19
479.248785034677,342.9225489341113,0.0,550.8603991797107,326.6448933320539,1.0,176,19
366.55802331988446,340.05522063185987,0.0,-72.20772499693558,196.8795969874198,1.0,177,19
875.1034311252737,1201.1035668189718,1.0,1119.6426820694073,791.6302340751985,1.0,178,19
77.13571005838405,47.24478563764216,0.0,182.06720406320088,-122.5446528823539,1.0,179,19
254.71564562204662,220.0869105630678,1.0,302.83967386060516,167.11467475843529,1.0,180,19
339.567632813187,456.1322194406562,1.0,533.9152675303852,-18.16795261531948,1.0,181,19
154.40669053730255,359.9621266349871,1.0,232.69187986817943,-1295.9869966372694,1.0,182,19
-89.04483813108388,-107.0573467055266,0.0,-519.1846377472093,-132.99083091714496,1.0,183,19
-606.8350906087137,-902.6617220122038,0.0,480.3483110222537,647.3577852482177,1.0,184,19
335.6170278678217,527.5338334129972,0.0,444.8744257876502,-38.68793208905866,1.0,185,19
-162.54931945268618,-102.27298454163392,0.0,-213.62869043909672,-856.4962689637534,1.0,186,19
-150.63019229460824,-121.66053164232707,0.0,-696.3994044792848,-883.7100873324381,1.0,187,19
302.0237295142684,126.50976139590402,0.0,427.9241502994281,486.3636424490377,1.0,188,19
-49.1345105489484,-116.25655383711465,0.0,-52.30170438439451,-321.29914111798263,1.0,189,19
-908.8284319897771,-1318.9977143249114,0.0,-78.11430071316285,-230.70724873005307,1.0,190,19
373.60727160572753,489.72636156817083,0.0,1052.1572106491988,1085.5686814697633,1.0,191,19
659.7517716740642,393.3908003994461,0.0,522.7634983728448,464.93435559839924,1.0,192,19
-926.7285672214957,-281.14067477242685,1.0,10.679534115143662,-573.3880563811967,1.0,193,19
187.33264985680583,301.8641426520389,1.0,438.2918927492794,-170.6379808223489,1.0,194,19
-369.7055417490056,-46.66273844224831,1.0,-1009.5389107529774,-1111.872816995826,1.0,195,19
21.617016192956875,257.05176244324406,1.0,431.6843005249737,-343.5123197673388,1.0,196,19
-301.35841946374603,-259.31592648214325,1.0,-409.9424816931919,-223.92906254595178,1.0,197,19
-372.0958109576207,-151.0976464825479,1.0,-850.6619455328856,-1227.0112532363198,1.0,198,19
270.16591722612543,332.11880473570335,0.0,28.905868683206425,81.01864210217973,1.0,199,19
-305.92138089607016,-19.46174481392971,0.0,-0.19765286707174923,-137.47920478088577,1.0,200,19
-71.55152521036064,176.39790962987263,0.0,-66.21554326218399,-841.0081500252601,1.0,201,19
866.0206939343029,669.4528572511634,1.0,717.5195308564323,422.69800353149657,1.0,202,19
-936.6763242437255,-65.37461849957081,1.0,358.40216517427166,-141.25062134560298,1.0,203,19
187.17367438331826,178.88386985741113,1.0,6.217840988405378,-764.3252599099808,1.0,204,19
74.78703692678272,479.15381510515857,1.0,-190.26820415984247,-117.92406529409078,1.0,205,19
766.2424112290889,1052.0437542179384,0.0,1197.6966088001964,1193.7176196734508,1.0,206,19
-612.0542057163333,-369.81296170579395,0.0,-204.19861689310946,-12.809296613778557,1.0,207,19
88.23275650519528,-739.9101851720668,0.0,-1200.2931982100224,-524.4161876257941,1.0,208,19
-1437.1343445823438,-1079.4829839147917,1.0,-1097.8079728946311,-1442.2971937557782,1.0,209,19
-534.1782862093188,-459.25289681035196,0.0,443.26202859785116,528.1273863313762,1.0,210,19
472.11928175411884,858.9966037600637,1.0,524.1911870869432,-127.02450534604233,1.0,211,19
785.6927342094181,810.398191062737,0.0,1229.4835382627364,1296.9939636868548,1.0,212,19
145.0677447808879,362.1629087512229,0.0,-24.979537949052748,-234.45925953138612,1.0,213,19
-295.2191869702498,-273.9072429785594,0.0,-650.4867636063376,-592.0882388899314,1.0,214,19
529.4490798701667,788.701349251985,0.0,1430.9667690518586,1149.0978339524147,1.0,215,19
248.27023469801117,367.49362681251756,0.0,357.1985105295219,369.6251468514717,1.0,216,19
-541.0906596819709,-418.2250504441826,0.0,-1297.210052778077,-1226.4616718006973,1.0,217,19
157.24468971595948,444.2508719978099,0.0,737.8565981025886,722.7212249902211,1.0,218,19
297.15424464621526,-798.8247740476564,1.0,-228.65628545341212,-103.06481365912525,1.0,219,19
1440.456407128841,1403.8444211657027,1.0,1649.0766117127998,2245.1256708818523,1.0,220,19
-458.00991020290274,-368.41792986986485,0.0,-365.09189016090545,-1133.2574211142992,1.0,221,19
-884.8169753941037,-1322.6224187861778,0.0,-975.2213643679802,-1551.7863587413356,1.0,222,19
825.7150662611091,1142.3350459839287,0.0,1316.8650437430547,1311.0592762372735,1.0,223,19
172.28295516685165,222.18660905936773,0.0,11.29658868363488,-358.10210276386977,1.0,224,19
-343.60538196119285,-202.951091638961,0.0,-251.73392967615675,-271.79661050868987,1.0,225,19
-15.700570337743503,123.48503964456822,0.0,-318.0869684553421,-1043.9654374003878,1.0,226,19
-700.8123987323281,60.246443496113976,0.0,379.2423442741908,934.9795919478465,1.0,227,19
147.08777530334532,580.9409517499594,0.0,676.8470639719874,727.5464763356848,1.0,228,19
-249.63624694088833,84.14354380273222,0.0,133.97015079869388,-196.89436606391442,1.0,229,19
713.7201450973371,271.948330375157,0.0,600.2219772936147,223.33065995712587,1.0,230,19
91.5938758549139,-48.45937304452955,1.0,-458.58555689212415,-1520.4906173033594,1.0,231,19
-507.2424027587033,-1755.4912182337982,1.0,-1024.9147365505646,-794.1152610683838,1.0,232,19
280.06568282439883,36.09493950770115,0.0,470.055181644432,367.13568522627537,1.0,233,19
-85.12513371046695,477.03013874307544,0.0,624.0497078915046,841.0778905257044,1.0,234,19
533.9266579684684,237.95691617346844,0.0,479.5583782421304,965.4815445915561,1.0,235,19
-208.4265992829868,-457.4016398170329,0.0,-611.3846483121949,-621.0631439686601,1.0,236,19
1286.9728282734407,1313.4136406170148,0.0,1472.8475311754555,1496.8945548710217,1.0,237,19
189.95085097205353,83.06662872266645,0.0,462.01749089813563,657.2191320528244,1.0,238,19
-111.42319721179388,16.190307086550586,0.0,387.69796427344244,293.09112650382787,1.0,239,19
317.9607602045489,268.2223992875821,0.0,323.79765391054735,244.72154988809555,1.0,240,19
-617.4597169711986,-450.7057216237165,0.0,414.6515300834621,523.5200342510502,1.0,241,19
-794.9425457394129,-109.98806075133889,0.0,214.43392036623996,381.29646395795305,1.0,242,19
-213.0513193634069,-1188.1370649558348,0.0,-959.7295977051036,-397.588457700474,1.0,243,19
-421.4957778560371,-445.7864913018509,0.0,-402.465672391671,-517.7673014917042,1.0,244,19
646.9732822179393,745.4445536459118,0.0,945.420494154578,1066.1022042457794,1.0,245,19
-38.11756131367683,-479.49183121189776,0.0,-316.21349494590834,138.97499698552573,1.0,246,19
-257.19886645533364,-14.897110509582811,0.0,22.59439596778614,-611.5234406271145,1.0,247,19
235.28625241944917,335.7963293656059,0.0,214.87827111040556,196.70398519346406,1.0,248,19
204.02726281793517,338.31559921541526,0.0,341.89113575936045,104.4856438554936,1.0,249,19
419.2676577403506,182.34048440286486,0.0,209.6354601814354,-373.80112222949697,1.0,250,19
-807.1839755231655,-1884.0807234706092,0.0,-1388.7336000393561,-648.7584586713369,1.0,251,19
-110.36007134425121,-279.9673327026235,0.0,-114.14892957783702,-616.2675361573469,1.0,252,19
0.9134995490952702,-390.1415401256071,0.0,194.74458687666313,85.55400796320828,1.0,253,19
324.714520108327,300.0982222064813,0.0,261.62692462957216,-391.71668965596984,1.0,254,19
-541.744369644934,-540.9523636541826,0.0,-559.6794941102705,-618.1531797305187,1.0,255,19
-398.8371415773065,-962.9784178112507,0.0,-1002.857378747265,-1407.049348622852,1.0,256,19
-84.19179152085012,39.222123541113625,1.0,-258.1007581065107,-194.96422851359856,1.0,257,19
-443.47036710163263,-145.7430847070667,1.0,-914.5150483059707,-818.9092981241944,1.0,258,19
-113.65281325969165,115.14026666361434,1.0,622.9650714838596,722.8433242215776,1.0,259,19
-224.70399430077748,-16.860779599541107,1.0,-139.42918827306312,-155.97893452131538,1.0,260,19
-284.1075444894966,-456.42057936382395,1.0,-91.56281311379892,-470.5313168204178,1.0,261,19
-165.73820129913804,-759.972015952567,1.0,-490.34604701479606,-794.9738204067452,1.0,262,19
625.0310590693454,827.766227973608,0.0,986.6524741626906,934.3574775060135,1.0,263,19
-317.6278357905556,145.4868202626436,0.0,372.6538662084384,487.2988643336293,1.0,264,19
-2.0537428028746105,-127.14899446279016,0.0,271.19738586547896,87.35985113298734,1.0,265,19
-3.1575846108725436,-175.28079552312062,0.0,-136.0134113328549,-266.3859650580388,1.0,266,19
591.8332250671274,305.2149152291476,1.0,-87.5837219933839,-618.2286440519737,1.0,267,19
290.1854024439525,81.18739895987876,0.0,291.2142068830154,324.2869408707648,1.0,268,19
-10.095782239671426,136.94610262773375,0.0,-261.06410055545973,-954.8868119207531,1.0,269,19
121.09586758432845,-171.97736613244655,0.0,-149.31086348454895,-154.09067203089143,1.0,270,19
-703.986437585361,-1386.5846215084987,0.0,-1262.7984285570508,-849.8194454632056,1.0,271,19
43.09799333918213,96.84348256522117,0.0,62.95920812035275,124.22658878413493,1.0,272,19
-217.29804359302483,-281.0764004749261,0.0,-168.72268130867946,-424.3548150055021,1.0,273,19
520.9752309311642,625.7512136135439,0.0,693.3642567278688,751.5077943595086,1.0,274,19
-300.433662164327,-211.61077617752719,0.0,-100.76152832784426,51.35282564257778,1.0,275,19
-17.734128928700862,-10.082061587630983,0.0,-130.80299410571848,-317.58148187105877,1.0,276,19
249.21706368905396,141.62411668422297,0.0,77.83471307858896,-203.1538259435135,1.0,277,19
172.57368033142788,97.2720855527,0.0,-177.12339495606014,32.63673208937735,1.0,278,19
-306.7756758770511,-206.2439818146207,0.0,-471.28724156855816,-748.0379243711045,1.0,279,19
-50.01124748810788,-15.230595581009586,0.0,2.3032958525752316,-5.8359793416588,1.0,280,19
-10.646843720104142,-46.27318438692143,0.0,-54.66550992090119,-115.93821748770156,1.0,281,19
-39.401259172368015,-149.7434666045232,0.0,-142.783205204315,-409.95692809147573,1.0,282,19
484.2939345514095,407.0460291916451,0.0,530.7031512900577,178.28171984929037,1.0,283,19
120.73324973564225,76.13465148052848,0.0,174.5576051449753,18.530033313647444,1.0,284,19
548.5671857765008,557.6782160836773,0.0,181.5767121430388,266.09949753757996,1.0,285,19
-96.44652767719768,-52.48120110432996,0.0,-78.35178125124992,-69.54931251889651,1.0,286,19
-278.8387748209998,-1079.8513808207263,0.0,-291.2788431691437,-338.715330067263,1.0,287,19
202.0102007603985,287.17792717236574,0.0,358.3212685446143,250.79553684865496,1.0,288,19
425.87260057124047,296.2085481844021,0.0,289.52353099974994,369.7670203668003,1.0,289,19
-180.98430578018346,-104.80419274324701,0.0,-54.66319842679476,10.248151633513285,1.0,290,19
-231.86947632113015,-128.2747370824184,0.0,-269.18664914886415,-489.2672422623949,1.0,291,19
440.7959172503016,356.56812374618784,0.0,-58.936495744729754,281.2651180538414,1.0,292,19
48.50876916483241,65.61537490948118,0.0,87.98294082990076,25.8135738078687,1.0,293,19
161.66133315033065,422.72604362551994,0.0,347.34029943915965,129.98879670623796,1.0,294,19
309.20719529139103,435.3238122501454,0.0,446.9765752302751,394.4152210949955,1.0,295,19
48.41440845725957,93.7079483112729,0.0,197.14297977154092,-54.99004769426333,1.0,296,19
346.17929476246303,764.4949783146963,0.0,930.5658801869155,740.8316664773442,1.0,297,19
22.723579864601632,-57.20255602707704,0.0,-69.39158193976958,-45.908757480339546,1.0,298,19
-81.35051708450618,-17.84781795182246,0.0,50.87050471957474,42.09620533973351,1.0,299,19
314.2555629156906,150.2655310186344,0.0,-11.62801156550676,157.24242816673328,1.0,300,19
720.4525038386997,679.0160184433394,0.0,750.5654623100909,659.1821689620583,1.0,301,19
