s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-25.38764364593252,-22.185353043623863,1.0,182.59164588690152,-1122.2745589160497,1.0,37,22
276.6432360887453,555.5489114732176,1.0,854.1854854330653,647.9687098274409,1.0,38,22
-1054.5600573508355,-551.0741633963775,1.0,-737.8901522547727,-306.5880699983867,1.0,39,22
620.4361384523498,620.0606497807262,1.0,882.6002921592711,922.2491109005663,1.0,40,22
125.80102434335107,433.94826920137444,1.0,688.528856713258,638.0980761170803,1.0,41,22
157.73250805458764,528.6199582076196,1.0,511.6678179982839,623.6454403756615,1.0,42,22
-829.2493455019878,-256.2246507867522,1.0,150.48653395876656,-223.8478505327039,1.0,43,22
-429.9216881625427,-278.20779280513057,1.0,-308.4026567917424,-517.4348713563503,1.0,44,22
-187.85045757345415,-47.5463451509604,1.0,58.1538103732834,310.6748223562087,1.0,45,22
-1204.9294865511827,-1436.8875012711171,1.0,-340.153995583968,-45.61431977028827,1.0,46,22
-287.38698755796634,-157.27118756269047,1.0,-271.9274056355186,-616.5867410167117,1.0,47,22
-1157.7409973328997,-347.52491093613895,1.0,345.5553620871887,618.6406469521373,1.0,48,22
-374.2407564696649,-447.9800423701412,1.0,-733.7884468648181,-1020.5363739435758,1.0,49,22
175.83278444962417,-244.6526129982535,1.0,-492.7132272704767,-39.6490699807085,1.0,50,22
110.4394234650777,261.32121896237953,1.0,280.0285335056434,327.1415299830316,1.0,51,22
-70.20749096013077,52.52220973229157,1.0,290.4416616762588,267.18290311261944,1.0,52,22
48.22141231771417,103.30690490141724,1.0,61.85315975360274,-426.7478114435476,1.0,53,22
-37.658422828746176,94.67903913996358,1.0,317.7731937550921,342.6019511266392,1.0,54,22
612.7965972314483,880.1349547016183,1.0,1041.0144101316355,1035.4903756065924,1.0,55,22
-216.00262884212438,95.56167256628115,1.0,322.46263550693004,289.82843937473234,1.0,56,22
-54.51740697553634,-94.68122101480189,1.0,-136.5568754179436,-51.83557353330482,1.0,57,22
-964.8296555297842,-1426.1966749121223,1.0,-490.0432068717083,-199.39844217381807,1.0,58,22
257.1604754661577,361.4708375782583,1.0,292.441706879312,-469.84001339846174,1.0,59,22
1.4296102257594818,-185.1358389460305,1.0,-72.02535157072946,-101.30164200194386,1.0,60,22
-89.04287024133154,620.4285549504222,1.0,580.0633930768507,-145.73474117606779,1.0,61,22
294.8045031658142,-185.5942209891567,1.0,-283.59702166954514,70.61260111536285,1.0,62,22
-247.88691723842996,-79.13041800203146,1.0,19.916279676627173,125.84688812269079,1.0,63,22
252.5979660388035,61.00521324001217,1.0,-190.2171504369159,55.370413755572486,1.0,64,22
-423.441393950827,-234.37721629211202,1.0,-84.48295819884457,-34.27119246164991,1.0,65,22
-96.93969889558896,-18.331537923278873,1.0,118.45443334729443,33.509000974286394,1.0,66,22
-29.832360871223145,-5.875918587744706,1.0,-1.4371004593351817,-363.7960132404307,1.0,67,22
0.3913524115279724,201.52188761133755,1.0,441.0571014372711,483.972841590067,1.0,68,22
196.44720037512346,356.1412638459417,1.0,468.0784324415275,454.3239046890294,1.0,69,22
-129.62780013600158,-43.32928493171265,1.0,12.15040202005941,-516.4430017135555,1.0,70,22
-469.7591640410676,-919.4261658405084,1.0,-358.89296861777217,-150.69439892782694,1.0,71,22
-91.05078596436157,94.60442103844923,1.0,446.9055019103089,706.5445371395732,1.0,72,22
-39.645148657230976,-20.278547536379815,1.0,-141.99332328138394,-124.02144731398928,1.0,73,22
723.2749036464515,1097.9113148066554,1.0,1377.8152951026777,1542.0139166885333,1.0,74,22
578.7299392022898,864.7360646166672,1.0,856.1039943024002,889.8688110444773,1.0,75,22
11.50269117076382,195.3388635396802,1.0,165.8689309184758,110.84074260901728,1.0,76,22
267.30125718926666,416.116720765627,1.0,599.6705469355624,731.5329736444137,1.0,77,22
213.4810436514908,361.24324212197143,1.0,165.83547195097321,40.4451029977408,1.0,78,22
542.7528946600243,205.56797030991416,1.0,814.7869284685875,981.5388379838305,1.0,79,22
532.9538311922558,683.0207695325853,1.0,795.5963495682752,915.7358185027387,1.0,80,22
75.31578332829284,-130.3832265950772,1.0,-83.78243420675987,-22.451911146969273,1.0,81,22
-321.31579975365906,-265.3867540524029,1.0,-214.27424981974517,-39.65840795047004,1.0,82,22
55.356494207076,-412.2127701574494,1.0,149.15010841576606,479.61696161728867,1.0,83,22
213.01108496656542,394.96110362727154,1.0,347.7070792881838,318.0210313995512,1.0,84,22
83.76600997554617,180.05341175192444,1.0,282.46847297859586,330.75711039682704,1.0,85,22
360.5584904747278,579.1949271247883,1.0,638.979804467455,749.5646352627713,1.0,86,22
63.63887916148969,161.95185728970634,1.0,285.6089754743612,399.759485518633,1.0,87,22
-462.3484638059491,-171.26254091938367,1.0,224.08441685913573,332.5276392540969,1.0,88,22
309.92780136129534,335.12969316307687,1.0,-286.2947521615972,-343.89226979158866,1.0,89,22
-779.1388961089067,-792.971245529237,1.0,-777.6218107650868,-573.5149583197117,1.0,90,22
48.458196974991004,214.996196141644,1.0,236.22652135450542,155.37606173583984,1.0,91,22
-372.3633656783846,-340.81304261709835,1.0,-273.37238839529164,-586.6386334509001,1.0,92,22
175.85545539944425,30.564525377661592,1.0,577.2584681052751,341.3619675521469,1.0,93,22
-588.0992371194352,-285.15944036716775,1.0,-238.17428277550752,202.34403010799744,1.0,94,22
-77.77271847339937,-562.0903816670631,1.0,-577.1979927905124,-850.2185081236278,1.0,95,22
-898.862178091572,-1039.5285293340912,1.0,-1007.5272437841477,-524.91671365474,1.0,96,22
276.5224295595981,281.30812706888656,1.0,502.17565998084564,565.3445521620249,1.0,97,22
-235.2081090994973,-91.94752567264895,1.0,30.95526003036514,278.8591213992939,1.0,98,22
355.2959205240521,366.2140177005899,1.0,544.432273291903,27.887994029183233,1.0,99,22
-336.90901300879517,-1017.9299334687707,1.0,-953.975479238746,-585.4959588215032,1.0,100,22
670.1923292333049,607.0671287816859,1.0,632.4784057969432,551.2326842325148,1.0,101,22
-874.4168371200116,-986.8034346338882,1.0,-280.3080795703713,-570.9454468542149,1.0,102,22
-279.53132637974943,-155.0718305582369,1.0,236.4517132493649,367.190935674307,1.0,103,22
-284.9379925723005,-584.9258021322487,1.0,-163.21601740049334,-153.4761368792438,1.0,104,22
-465.0404504758446,-294.5501392553861,1.0,99.56639583830342,-444.5338222237028,1.0,105,22
240.12071641201345,744.1800944322291,1.0,847.7398017862839,830.4432699983416,1.0,106,22
-482.77700967809454,-873.8659185738916,1.0,-216.44799941831903,160.2035826924607,1.0,107,22
-98.1059291486988,318.3014357218235,1.0,282.50001574812364,327.2074439165867,1.0,108,22
-947.9048984988291,-396.8018571802026,1.0,158.58930942802095,170.79179281073124,1.0,109,22
-25.245761837100616,-184.5655092829177,1.0,-53.94409926206782,-554.8676235797737,1.0,110,22
-365.126004060522,-412.0607919772486,1.0,-209.99409974494702,-306.3834704784067,1.0,111,22
-134.50891911383565,-850.8574778786866,1.0,-1341.8483414627065,-949.5489869765735,1.0,112,22
58.5791663797227,-1067.5246138165182,1.0,-396.1106457471431,-32.21500474491359,1.0,113,22
-365.23626658235514,-142.15396053710018,1.0,-42.7371063682429,-143.60014346401832,1.0,114,22
691.0213491234538,954.7508923745091,1.0,1291.8776391431675,1368.2905983584685,1.0,115,22
199.25587892832507,323.8443293555054,1.0,266.2912735837774,157.47528203377692,1.0,116,22
-209.76056616959332,-432.1241488365898,1.0,-304.0149351280996,-383.7256682036504,1.0,117,22
151.65937345622535,857.6509794993459,1.0,1216.8850589041454,394.34712104862007,1.0,118,22
-992.8221989999738,-560.5936868373656,1.0,-371.2647602543884,-360.0323296629173,1.0,119,22
214.003160389421,828.5591279342682,1.0,105.60365949380702,-501.4462052347854,1.0,120,22
206.8783508355652,453.61040429803893,1.0,1040.9598860633282,1024.078225255819,1.0,121,22
-451.4594907305293,-409.0465249459206,1.0,-208.21827399567792,-673.5653817706329,1.0,122,22
-1449.0401499734237,-989.1892504767363,1.0,-1010.8832921298185,-1512.7833786254268,1.0,123,22
-18.22348687627231,-250.53549655539854,1.0,175.61177330831384,217.4119189854763,1.0,124,22
41.29845028899891,-257.383182005383,1.0,-78.35497322994324,20.911266385132024,1.0,125,22
-595.8225013616603,-468.6867359239925,1.0,-867.3966760081651,-772.7146296000251,1.0,126,22
444.59697698374595,569.7079202263708,1.0,575.850856953626,656.0751377057674,1.0,127,22
-398.34181113499244,-111.48872352713866,1.0,-839.5003344091859,-977.7745392904645,1.0,128,22
-13.664993724745608,72.91178050296048,1.0,9.18262961096297,30.843959164247604,1.0,129,22
-57.41479465776176,15.471286023475573,1.0,8.874763856742103,-42.63505903610832,1.0,130,22
808.9926945464559,1297.2053803551012,1.0,1689.3284391563507,1200.7621648571983,1.0,131,22
-282.55861113776825,-122.96769207221861,1.0,-361.71375854990896,-478.83210665264863,1.0,132,22
173.51858726248,346.14644396504843,1.0,478.4629177440617,547.7658033569708,1.0,133,22
42.42168974771206,263.82261736327484,1.0,503.7131723147906,422.9622061050132,1.0,134,22
276.52152288048933,391.4152621611154,1.0,490.51851539047874,637.7172593807212,1.0,135,22
-226.74267673103952,115.74288127829429,1.0,222.90034119723754,219.59653671877538,1.0,136,22
68.072960695472,114.48572712978724,1.0,-453.867261505927,-197.83079202222726,1.0,137,22
-429.26195040749,-388.07166563161786,1.0,-270.75107256977583,-298.75094668637695,1.0,138,22
-272.00446726583533,239.46271290630875,1.0,307.7616509933676,426.488518932812,1.0,139,22
-115.65146819104488,-36.783092443152206,1.0,-288.7140874241972,-237.71710563693986,1.0,140,22
9.52713129710199,203.6626585072978,1.0,200.34576991431635,51.16871892851659,1.0,141,22
393.37496699814494,678.4465834775834,1.0,700.6238330707633,657.7738435410721,1.0,142,22
-464.36480865152413,-347.08581474146706,1.0,-66.07999389337684,-11.345895456654224,1.0,143,22
-705.4917836258945,-310.64159691455694,1.0,268.1170723170748,-366.3843658966273,1.0,144,22
-557.0475147450006,74.26230315445905,1.0,-219.1445481576806,-25.479088043436867,1.0,145,22
-446.57425950354445,-1077.5270947916904,1.0,-731.502055677405,-354.9541251236627,1.0,146,22
-1072.2197134375713,-719.4036036644195,1.0,-707.1139755125828,-589.7602956539753,1.0,147,22
-1341.4789012133997,-278.50670546187166,1.0,-247.52658639151835,-607.6193773281067,1.0,148,22
-89.9252191266215,76.4278583824056,1.0,-659.084492251557,24.22871495918121,1.0,149,22
-650.7704933292292,-188.2803854954776,1.0,-599.8045778407616,-45.449641511542644,1.0,150,22
204.1692805081722,704.05150024425,1.0,282.1736046808224,-49.63075152857589,1.0,151,22
1691.6608340517275,1286.634583463751,1.0,1568.8416965060883,1728.0311179285538,1.0,152,22
-1172.018692443876,-543.942059090908,1.0,-147.69923802632619,-1366.366694098287,1.0,153,22
574.0532274472133,-220.23760824145634,1.0,407.71336617931865,238.20576942732555,1.0,154,22
120.7168369341764,623.9455742875194,1.0,-342.49553493704195,-588.9806429764487,1.0,155,22
45.71267975712874,-539.0891299600668,1.0,-153.96027118489778,27.88825091631586,1.0,156,22
-633.352192523783,-880.9078594567432,1.0,-862.6715987224385,-1196.5026250127924,1.0,157,22
431.8448124666983,165.52481116333314,1.0,-269.1078014674523,-893.8735824247354,1.0,158,22
896.2062072751572,1272.1100773971232,1.0,444.22797141499063,889.9935182080183,1.0,159,22
-739.3884139951791,-975.986308405011,1.0,-688.6430397149393,-434.89947139208135,1.0,160,22
403.99284208652574,-610.0624126765451,1.0,-1185.9479414290292,-853.3097526507877,1.0,161,22
-43.27081617224861,308.78156759983705,1.0,-183.58559532395688,-599.4497057163975,1.0,162,22
362.3513212411724,760.9029634557992,1.0,914.4719715364743,956.0992431660052,1.0,163,22
-124.1274360515765,149.74923320053637,1.0,76.78443477082317,170.88006857861683,1.0,164,22
375.317868116934,632.4261891164149,1.0,-677.3287676310135,-650.6666834521061,1.0,165,22
835.3604941746867,994.664146175862,1.0,1101.472062414731,953.619192022009,1.0,166,22
176.43964730610327,160.237318934342,1.0,710.544236954909,753.3565309942371,1.0,167,22
-286.4939097354174,139.74395900484944,1.0,-135.1529804670864,-282.3465527523236,1.0,168,22
-691.207233017188,-536.2371323290379,1.0,-624.3874145424426,-605.8071060851073,1.0,169,22
-143.78222164918202,-37.24799662522615,1.0,-410.0141279573013,-266.2443654843247,1.0,170,22
-124.39881009496571,-42.08217109906873,1.0,350.65155654810354,722.2109559057543,1.0,171,22
142.80714896834797,-717.5448089154432,1.0,-452.87974208402034,-260.23766712356723,1.0,172,22
-620.8335871593217,-538.9779595958653,1.0,74.93475635761648,300.9276832252518,1.0,173,22
-42.58861335259972,163.7983342555826,1.0,25.07315639139657,-635.3709492902709,1.0,174,22
388.248070050638,-334.60932618429183,1.0,-185.51152216999955,-12.659853056506376,1.0,175,22
67.98496933112037,44.72485649273071,1.0,466.4575751105731,661.4393924445988,1.0,176,22
136.72429633261527,45.23334278426909,1.0,108.79614348722312,280.16132018593436,1.0,177,22
87.58119622726676,204.80347690412165,1.0,305.4296665287819,49.02938103669531,1.0,178,22
-221.06644442685405,-151.59589223984995,1.0,-454.00794036659096,-1176.2234180396997,1.0,179,22
-328.5955555261748,-84.41629333468332,1.0,64.19292308552555,69.28498488942209,1.0,180,22
-878.5138074920843,-475.6941182247986,1.0,-272.51629140770035,11.090596500543473,1.0,181,22
-816.3247532813416,-640.4484850719989,1.0,-607.4965844880543,-402.9703017953111,1.0,182,22
112.17573127264328,302.40336816342466,1.0,215.19610411174332,97.11842393849646,1.0,183,22
-297.79224491529743,-885.6060734042545,1.0,-806.4299759764871,-774.13918927631,1.0,184,22
32.99061505705623,387.4986684985569,1.0,537.2475444185228,530.2954863251286,1.0,185,22
-236.22106058435736,-156.25900030008023,1.0,-151.11460840044612,-166.4016550024456,1.0,186,22
-736.7457068527821,-651.8132622586882,1.0,-313.48690476890783,-318.21309949856317,1.0,187,22
-443.9692685025894,-541.9635811842487,1.0,-556.876801140639,-822.843905115976,1.0,188,22
-441.22571962833155,-1047.2120713372813,1.0,-409.81133918187214,-327.2689752077398,1.0,189,22
-131.93901841725983,70.10560331330504,1.0,173.9738506767512,267.11613514301075,1.0,190,22
-160.93232408191986,-80.57149026451924,1.0,-1.6047390908540595,131.31566487049625,1.0,191,22
-88.77594232743591,78.76396019906169,1.0,103.08732763275,264.23301902261215,1.0,192,22
252.90691515935617,373.1372155874655,1.0,524.8635713153477,515.2774217163679,1.0,193,22
38.7220934489465,44.32873560506978,1.0,57.82736576879737,-65.87833661266441,1.0,194,22
202.2637757113804,403.2497027367594,1.0,514.4742577840246,550.0883028600512,1.0,195,22
62.417256720090805,55.98967686599849,1.0,-102.70806698685762,307.3185842024518,1.0,196,22
676.1861678772945,873.7757075323497,1.0,986.5632654499414,1121.3506412832508,1.0,197,22
175.67082634424472,253.759115536927,1.0,621.6189624705594,720.3293248095157,1.0,198,22
201.84302952969685,163.31508835313437,1.0,44.3404172323089,-105.53272830760359,1.0,199,22
228.96719639322012,-17.137355658550433,1.0,44.04800808421624,323.63387706064015,1.0,200,22
-31.665344034320533,-9.318803194981069,1.0,382.89631078579623,501.8605549163238,1.0,201,22
41.95727907151664,-283.8731490981769,1.0,-329.7175326118617,-126.58591001653768,1.0,202,22
174.87789822955952,-618.5793943586588,1.0,169.54534205290807,-493.0922007708966,1.0,203,22
557.4049700319475,970.2612842902809,1.0,947.2552718440197,862.9326160161854,1.0,204,22
-316.9382381901187,-39.225669621686414,1.0,278.17013604768016,469.4674675748639,1.0,205,22
-64.89478773110667,131.9516120581439,1.0,253.91237322053865,273.3892347802377,1.0,206,22
122.19138660889969,205.08415455982592,1.0,496.90773950120837,550.7448107689512,1.0,207,22
528.2047422032716,533.1987109688807,1.0,789.2146790909684,933.7207898766153,1.0,208,22
-210.83056534780988,-142.09668233570855,1.0,19.546942947860146,144.33964162029537,1.0,209,22
-953.5788540119808,-1146.2369762517424,1.0,-349.846743492483,-261.6281294374508,1.0,210,22
123.46326288057256,131.27966313414382,1.0,280.8264501252083,56.71776162540422,1.0,211,22
-456.435374797317,-644.6099180902869,1.0,-262.7627762251713,-645.1297731400124,1.0,212,22
653.568470460214,538.1633194348448,1.0,-186.03916562368696,-190.80223998347174,1.0,213,22
-826.6773016903262,-499.55675031086105,1.0,-870.4886182658147,-649.5277586433357,1.0,214,22
-375.78357759084537,-532.2167413797962,1.0,-389.52740181396814,-581.8502824104074,1.0,215,22
220.82461744264958,318.2371659433554,1.0,-140.85496402737215,-471.0054590091154,1.0,216,22
-522.0549539825536,-135.7305438818488,1.0,-280.8442532239869,128.12341718458907,1.0,217,22
-1237.3540200541577,-1037.5663925800413,1.0,-833.0027244057061,-374.99721118575593,1.0,218,22
-289.52575793417196,-205.74348479950015,1.0,-92.92496790262062,232.26496347114363,1.0,219,22
72.30912502820217,155.93035511991988,1.0,-492.11204846159836,80.80222206951474,1.0,220,22
25.422666823888914,325.43669711474547,1.0,-991.3010799339351,-427.62468055346113,1.0,221,22
-735.0309088818066,-191.5786991855507,1.0,199.54899849929302,-148.77554153069826,1.0,222,22
55.10219890218388,-55.77296000957654,1.0,-531.6430265394331,-529.0151585390884,1.0,223,22
-104.32301568386461,359.84425905111146,1.0,513.4214823960493,-584.4220876167534,1.0,224,22
-387.9118617276271,296.93393500671226,1.0,-5.804511331182838,147.15286691760937,1.0,225,22
571.7852859013908,82.34950071823123,1.0,692.2290200899233,-30.841971357759483,1.0,226,22
-525.7979991219852,-212.50273449410093,1.0,39.26166684526509,-49.401175224106005,1.0,227,22
354.4142083338668,177.88234922944494,1.0,110.75531098874265,41.7018627944938,1.0,228,22
59.73813998970168,53.91787494907435,1.0,34.70672665104066,-425.2222559396164,1.0,229,22
616.4577965853982,873.8212642862143,1.0,292.2282556155768,719.0625174875311,1.0,230,22
-675.3640273723457,-286.57619537656836,1.0,-412.4423626251535,-1256.281928297487,1.0,231,22
719.5894087013935,211.2930864599823,1.0,242.94649713314715,576.8836237087539,1.0,232,22
-412.3372535030349,-910.6760734705737,1.0,235.92122461020875,71.53904062361165,1.0,233,22
-1046.4168598670656,-378.833749008688,1.0,-814.7735587863784,-1694.3595235287346,1.0,234,22
358.0585561352313,476.23356253988726,1.0,407.9078156251243,269.25085666539934,1.0,235,22
275.18484208783354,365.36787094791055,1.0,-192.4156984602054,510.35158994199617,1.0,236,22
-150.732853199208,371.04567215917615,1.0,386.8462004408724,121.52390556806378,1.0,237,22
-737.7253228683676,-343.3576443053551,1.0,-233.42024383878186,-419.1620775386938,1.0,238,22
-533.79623567928,229.13857876073317,1.0,418.3627171322502,-15.943184958871024,1.0,239,22
-319.67534485509185,-252.15344422049228,1.0,-526.5548926083067,-209.44579514037088,1.0,240,22
34.5991379134241,-188.7604140824762,1.0,-621.2851104064738,-836.6667110879227,1.0,241,22
-164.2053713741451,-64.33324899974532,1.0,-346.90289962033665,-290.2414287249653,1.0,242,22
-229.058476026994,-84.71420284303412,1.0,107.5174351588651,379.05343751225536,1.0,243,22
-135.96108131783825,-101.05082664246731,1.0,-313.6971736310797,-714.0001518872585,1.0,244,22
-121.72041599617806,-8.33327918874925,1.0,-896.0189747600152,-407.74061851703493,1.0,245,22
812.723285199012,1038.9437992040962,1.0,1312.4300336304275,1445.5895757466856,1.0,246,22
-284.38489215410146,178.0236105580317,1.0,-576.9893644211825,-147.9718755692493,1.0,247,22
-267.6528077112793,78.4997317482778,1.0,238.59833047136064,-87.20135057553996,1.0,248,22
-42.823252626651225,96.82841287148324,1.0,33.881963403374904,-82.6585776726293,1.0,249,22
-745.6931222088191,-1177.024668037774,1.0,-612.3423754852328,-986.2374793890763,1.0,250,22
-321.8072561320058,-797.3715921249687,1.0,-688.285032152464,-442.9005799636459,1.0,251,22
-375.0638465715006,-112.03746455747557,1.0,429.2688361467499,589.1969722094728,1.0,252,22
226.47555776538942,565.7355713012367,1.0,654.3111555808788,438.6847349843735,1.0,253,22
71.30632634997788,-155.23566986615074,1.0,-151.8352915750948,5.400299392571944,1.0,254,22
-419.6648620400127,-644.3798042566233,1.0,-463.89602652633033,-853.8536645500757,1.0,255,22
-257.10936815722243,-328.5693079688409,1.0,-239.70263860670394,103.21196414668493,1.0,256,22
-107.4172888468561,1.7172934251469452,1.0,62.505295349603614,113.38252327877267,1.0,257,22
-254.1368732717065,-393.81508524877717,1.0,-162.5523412801817,-194.77057405728797,1.0,258,22
-31.542037269661964,-43.39852541979283,1.0,126.11112494469366,-4.112003661765024,1.0,259,22
-652.3812312954492,-437.443203212154,1.0,-233.45004450277892,-475.4915887278219,1.0,260,22
33.318398939045316,114.6395376603959,1.0,319.29153018546316,-227.03586480330804,1.0,261,22
68.6999198429161,-119.485891354727,1.0,-304.3668538069972,-389.5505670860635,1.0,262,22
231.1818115175074,430.3207049317416,1.0,455.0871243364413,379.54051305882257,1.0,263,22
524.3641416117396,580.8661775204113,1.0,389.1128672187139,489.35482804996633,1.0,264,22
113.4226798769301,36.26431745988908,1.0,481.39509944442153,729.1938069899891,1.0,265,22
94.97494199525671,236.0236749690775,1.0,343.82278776893503,250.7102841136095,1.0,266,22
-21.93320545313469,247.1741160060023,1.0,169.75242040403273,270.38314254234285,1.0,267,22
-558.6690792561541,-266.6698476356767,1.0,-21.8085713218437,-160.05610863402907,1.0,268,22
34.54786954974387,-10.395413809581322,1.0,121.50809122628877,59.78857371296032,1.0,269,22
-64.61728017635036,240.24907659525812,1.0,123.56285509410351,383.4437339678381,1.0,270,22
-414.07961451294284,-175.6514595920319,1.0,-140.71670766925274,-133.3365778041261,1.0,271,22
-65.0596830529262,207.52334707006057,1.0,719.0956314367942,705.7354860335723,1.0,272,22
-17.406453143941317,-62.99274556351903,1.0,-803.8634114852254,-1185.554138685355,1.0,273,22
345.7340636984225,330.6397069030626,1.0,673.3749475417009,845.4216407671573,1.0,274,22
-174.5443327844863,206.29565313357534,1.0,267.692187074168,397.8249895883183,1.0,275,22
-25.803300536237593,27.388908128198334,1.0,-38.30074714672709,-85.77499589046035,1.0,276,22
-961.0699897102165,-164.15773124032074,1.0,134.85463005421724,357.4643300503176,1.0,277,22
-300.96087874537164,-199.99840793479308,1.0,-35.924091418615774,54.53480125765923,1.0,278,22
395.73858224132397,260.1677378455266,1.0,244.51102055803503,529.3351527267864,1.0,279,22
-176.53396663772557,56.964325147737235,1.0,251.7130078573178,193.48527378615316,1.0,280,22
-539.9385367963398,159.63317248826414,1.0,-183.97716777322267,232.8165261263595,1.0,281,22
-1152.3317586354153,-520.0659587384753,1.0,-1166.8212573129608,-651.5810779814448,1.0,282,22
-34.490688270243595,-23.777955374299218,1.0,-267.71976730837184,-997.4693527909502,1.0,283,22
-386.3037767927833,-287.79101876832135,1.0,-414.03006584651064,-335.81085525122734,1.0,284,22
-95.68347847877426,-72.08978996709777,1.0,265.4578226163926,374.12781441029597,1.0,285,22
277.1017186373765,353.71821718275277,1.0,166.37840589635474,-278.35714596959133,1.0,286,22
580.1522071904685,899.9170809033496,1.0,200.3316192850312,808.4885939215651,1.0,287,22
-586.9524356275418,-435.9851421064908,1.0,-323.92457569143534,-726.2479179151726,1.0,288,22
-132.67019549646963,131.59472571445454,1.0,239.5880203692803,268.92090774732543,1.0,289,22
-7.1337801668749385,-44.6692967443422,1.0,-206.85914964892928,-407.849310418483,1.0,290,22
175.56772527311696,357.5210490899049,1.0,635.985038357029,717.3804941325222,1.0,291,22
-130.91404948720347,88.53029285841974,1.0,81.13295823850545,-65.83560142909036,1.0,292,22
-142.72057359144057,220.48714783389696,1.0,118.40061085649502,-218.42248206064457,1.0,293,22
-290.3572484131701,-6.6993249213474115,1.0,166.1578508369794,233.1297466626663,1.0,294,22
-47.424783074697224,423.5337656451481,1.0,569.0531447417158,612.739278725301,1.0,295,22
-842.5626051899725,-440.5462085610378,1.0,-291.8626754577338,-407.6458481100261,1.0,296,22
186.10693689096044,162.24494543379487,1.0,181.20592676166964,352.39026160516505,1.0,297,22
-285.63201603040176,-22.63416838348249,1.0,88.88068283076734,65.60399584118338,1.0,298,22
48.100260452330225,-469.40867456874145,1.0,-216.00423570916013,-91.91540226034635,1.0,299,22
91.96059550134648,203.12718733340938,1.0,164.6121439632973,-905.6524248349738,1.0,300,22
-122.6938088287346,31.159809352032823,1.0,226.37299366821645,397.41174129171173,1.0,301,22
