s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
-2.2861681563733846e-10,-2.3134219342266992e-10,-2.3010130431951657e-10,1.0,-1.9032658792086717e-10,1.0,230,11
-7.864596954520904e-10,-8.381995153840458e-10,-8.119667741219383e-10,1.0,-7.049129768951083e-10,1.0,231,11
-1.8382063280864664e-10,-2.1105904603723582e-10,-1.9737727207474492e-10,1.0,-4.604773403425087e-11,1.0,232,11
-2.801369582644389e-10,-1.5895065500451237e-10,-2.1945721615441188e-10,1.0,-2.944656593264634e-10,1.0,233,11
-2.3291739141142114e-10,-2.90063660467505e-10,-2.618185472545244e-10,1.0,-1.7854683777179608e-10,1.0,234,11
-1.199621949886601e-10,-5.1888157996361566e-11,-8.579772761998962e-11,1.0,6.135736435289713e-11,1.0,235,11
-6.884332273983027e-10,-7.688058552169732e-10,-7.288597111077005e-10,1.0,-3.352009228307512e-10,1.0,236,11
4.748081947707642e-11,1.301407308200676e-10,8.93854883682408e-11,1.0,5.120985025845103e-10,1.0,237,11
-3.355133607120891e-11,-1.3741202093851833e-11,-2.4965355419107833e-11,1.0,1.5982930232052003e-10,1.0,238,11
1.972401848109021e-10,8.966793685720172e-11,1.4426459516972523e-10,1.0,4.615970623797264e-10,1.0,239,11
5.86913119774111e-11,5.472522990161356e-11,5.676706457502889e-11,1.0,6.093900011390835e-10,1.0,240,11
-1.3844353046558742e-10,8.987849457093278e-11,-2.4300975197669005e-11,1.0,-1.0711813547851671e-10,1.0,241,11
4.3953639037237637e-11,5.3270112003611575e-11,4.897511646589864e-11,1.0,3.0377763902317584e-10,1.0,242,11
-2.3083903379637525e-10,-3.073211578892948e-10,-2.6830987811265695e-10,1.0,1.4509786296032613e-10,1.0,243,11
-6.176319447072372e-12,-1.1688728786645933e-11,-8.828994136360953e-12,1.0,2.1840140234098924e-10,1.0,244,11
-9.7232511922576e-11,3.4152022081126785e-10,1.2321963135553987e-10,1.0,4.3740208210557276e-10,1.0,245,11
-2.285568001586071e-10,-1.200818203767759e-10,-1.7420124408999552e-10,1.0,-1.2655022441432675e-10,1.0,246,11
-4.571556348327286e-10,-2.1980995428301457e-10,-3.3818413219450066e-10,1.0,-3.1240332752848345e-11,1.0,247,11
-8.361301667171006e-10,-6.850365921275539e-10,-7.602901907243723e-10,1.0,-6.143828987078036e-10,1.0,248,11
-5.632241525859327e-10,-5.499003278609256e-10,-5.569387139107469e-10,1.0,-4.932327641905496e-10,1.0,249,11
-1.0066289809393215e-10,4.111666799377235e-10,1.5594132622143075e-10,1.0,1.5424828691540267e-10,1.0,250,11
-2.023937843486486e-10,-6.333114459929998e-11,-1.3262856074589772e-10,1.0,-1.9543527627005848e-10,1.0,251,11
-1.705146997253327e-10,-1.8433620514274072e-10,-1.7751657770544047e-10,1.0,1.1444843706247059e-10,1.0,252,11
-8.01585673230452e-10,-7.824603316703152e-10,-7.91907125417072e-10,1.0,-8.030819174227472e-10,1.0,253,11
-7.284541500369388e-10,-6.151200770088492e-10,-6.729086941824054e-10,1.0,-2.1803069983214984e-10,1.0,254,11
-6.323212893932187e-10,-5.6805246576089e-10,-6.000663895094137e-10,1.0,-1.2218913320823776e-10,1.0,255,11
-1.4037000011940078e-10,-5.2871899251752734e-11,-9.608036901577884e-11,1.0,-1.1820557607163521e-10,1.0,256,11
-6.35040608259191e-11,4.698357415975876e-12,-2.960822538241108e-11,1.0,-1.1164412668568317e-10,1.0,257,11
-1.6577570994491056e-10,-1.292914046656163e-10,-1.4737089503945177e-10,1.0,-5.062856199004904e-11,1.0,258,11
-2.1389496975659607e-10,-1.6288361302448108e-10,-1.8785956380529204e-10,1.0,-3.315003942689997e-11,1.0,259,11
5.213322073630741e-11,-5.602193856120485e-12,2.3480920404008114e-11,1.0,9.273102065903101e-11,1.0,260,11
-3.4238220607598037e-10,2.0322846120366504e-10,-6.973575423517336e-11,1.0,-2.523700273456374e-10,1.0,261,11
-3.952509536827968e-11,1.0115013409562538e-10,3.100505665679065e-11,1.0,-1.3178312539678928e-11,1.0,262,11
5.1126365026600245e-11,-1.0581496905145873e-10,-2.6862956556671005e-11,1.0,5.680774052387971e-10,1.0,263,11
-1.69159349957695e-10,-1.6206454409470183e-10,-1.6552690532506511e-10,1.0,-5.98847611882352e-11,1.0,264,11
-1.8752422382736636e-11,7.81255252508371e-11,2.8541426094295793e-11,1.0,2.1984115607508237e-10,1.0,265,11
2.9943442318722744e-11,3.241629739118703e-11,3.1181729175393534e-11,1.0,4.2741879135495436e-10,1.0,266,11
-7.982075786201294e-10,-6.479561327534849e-10,-7.229847059100301e-10,1.0,-7.208810949466411e-10,1.0,267,11
-2.98001219990967e-11,3.473224998048605e-11,2.076191931656417e-12,1.0,1.6157169067964489e-12,1.0,268,11
-1.476458784245723e-10,-1.558717068693324e-10,-1.5347697500012678e-10,1.0,8.926279889100208e-11,1.0,269,11
-2.5580699534019066e-10,-1.3442592984744017e-10,-1.9494060980984734e-10,1.0,1.9377662609324572e-10,1.0,270,11
-2.1055211366004043e-10,-1.891783960726072e-10,-1.998040482152419e-10,1.0,-1.1494708875293191e-10,1.0,271,11
-1.0784900768163402e-09,-5.741402656686482e-10,-8.260312695340308e-10,1.0,-3.979404466390368e-10,1.0,272,11
-1.1771232859434762e-10,7.358511293717776e-11,-2.1541741163740174e-11,1.0,4.1112903317547387e-10,1.0,273,11
-5.946905700323302e-10,2.440985950326749e-11,-2.8497105731002257e-10,1.0,-2.70927870475243e-10,1.0,274,11
-2.947736851820027e-10,-8.440062391109212e-11,-1.9097364472952178e-10,1.0,1.4214307451147417e-10,1.0,275,11
-2.778656963101362e-10,-2.787190929412974e-10,-2.77843320149139e-10,1.0,4.4807558796106154e-10,1.0,276,11
-4.199766624980243e-10,3.192929519070102e-10,-4.964061116550766e-11,1.0,-2.9572195656857666e-10,1.0,277,11
-2.5256414609161093e-10,5.959428064117266e-11,-9.57609480437785e-11,1.0,-9.87113339065116e-11,1.0,278,11
-8.025655411086385e-10,-7.607131483167838e-10,-7.816665742075309e-10,1.0,-5.057705021151693e-10,1.0,279,11
-6.186451116491125e-10,-5.953239275047541e-10,-6.068459159713456e-10,1.0,-5.490715234441435e-10,1.0,280,11
-2.4686114482220957e-10,-3.6290883070087044e-10,-3.0528143847010496e-10,1.0,-1.784213823404773e-10,1.0,281,11
1.0637463689588078e-10,1.6213560283843565e-10,1.3367406859891452e-10,1.0,6.081058792122802e-10,1.0,282,11
-3.6509714884626516e-10,-4.6116592403369253e-10,-4.126824872651888e-10,1.0,4.790410280168656e-10,1.0,283,11
-4.680934275529868e-10,-3.337563824663036e-10,-4.0062907088175694e-10,1.0,-2.4532457173198357e-10,1.0,284,11
-5.939643491886688e-10,-4.828838658952978e-10,-5.381065047343681e-10,1.0,-6.39928466853379e-10,1.0,285,11
-1.9816454445543807e-10,3.4919367414464757e-10,7.670699259294612e-11,1.0,-1.5240173404597394e-10,1.0,286,11
-2.7238233417327326e-11,9.522055731753272e-11,3.4635517208048415e-11,1.0,7.414324450074301e-12,1.0,287,11
1.578381652819748e-10,2.3523857084739075e-10,1.9677527552585385e-10,1.0,2.8666890453483486e-10,1.0,288,11
-2.011303321088673e-09,-1.8843820233020107e-09,-1.9475258594369083e-09,1.0,-1.3953082035378207e-09,1.0,289,11
-2.2402381760480419e-10,-1.567036566465636e-10,-1.908408002532525e-10,1.0,1.6125176052878926e-10,1.0,290,11
9.963335131690738e-12,1.3775090983674984e-10,7.372708812810765e-11,1.0,1.2990393125671836e-10,1.0,291,11
-1.0542349203865708e-10,-1.0712220491092236e-10,-1.0673132274643862e-10,1.0,5.369660281750712e-10,1.0,292,11
1.2929337689251836e-11,4.036618335282006e-10,2.0888015912984378e-10,1.0,3.899561137705475e-10,1.0,293,11
-2.0075297821309553e-10,4.769562315846506e-12,-9.82349681759739e-11,0.0,5.664011649645367e-10,1.0,294,11
-6.736370169372603e-10,-6.148801522923994e-10,-6.440609378735225e-10,1.0,-1.959924695356738e-10,1.0,295,11
-1.7144551916742228e-10,1.3826122095391583e-10,-1.6181957402745356e-11,1.0,-1.532093879770281e-11,1.0,296,11
5.835486971329631e-11,1.472733096921623e-10,1.0142470625980237e-10,1.0,-5.990754302984858e-11,1.0,297,11
-1.0091985484637715e-09,-9.188311788013064e-10,-9.64471503022044e-10,1.0,-6.722292467650852e-10,1.0,298,11
-3.540914349924175e-11,-6.284900364163346e-11,-4.8855613089505034e-11,1.0,1.6762393697240836e-10,1.0,299,11
-3.458211786244996e-10,-1.5497514838400891e-10,-2.494526391079782e-10,1.0,-1.784369453726393e-11,1.0,300,11
-5.398943872972063e-11,1.4097276959769695e-10,4.395007020227123e-11,1.0,2.2693089998096093e-10,1.0,301,11
-2.4305677406964457e-10,-2.3694483577070816e-10,-2.406070053753435e-10,1.0,-4.035692226438375e-11,1.0,302,11
-1.2480972958268021e-10,-8.799264247828616e-11,-1.0677293731876739e-10,1.0,5.105848309206387e-10,1.0,303,11
-1.8579863606392192e-10,-6.86686196126361e-11,-1.2723337650413522e-10,1.0,-4.5772537514956183e-11,1.0,304,11
4.951760203079975e-11,3.7095440321457777e-10,2.076645191514188e-10,1.0,2.7454338558778906e-10,1.0,305,11
-6.776892314988966e-11,1.1224519478719004e-10,2.2417112650568377e-11,1.0,8.71588617219493e-10,0.0,306,11
1.1239797453259244e-10,2.9864018334006705e-10,2.0500972317924303e-10,1.0,1.4114031007421927e-10,1.0,307,11
-6.82442969491801e-11,3.375209433939809e-11,-1.964361435985673e-11,1.0,7.078776967792385e-11,1.0,308,11
-2.0522153778532563e-10,-1.9486656323671054e-10,-2.0005464019171235e-10,1.0,-1.1753632215423118e-10,1.0,309,11
3.564412050042566e-11,-6.178117068575007e-11,-1.2609610525651038e-11,1.0,8.046109184511836e-10,1.0,310,11
-3.014140111281724e-10,-2.689298460388618e-10,-2.8494774579551326e-10,1.0,-2.23075976657311e-10,1.0,311,11
-5.238826092116811e-10,-4.677005161332253e-10,-4.954619213296975e-10,1.0,-4.901838770572714e-10,1.0,312,11
-3.9304060524755094e-10,-1.894997480499484e-10,-2.901411649237907e-10,1.0,-2.776249704912222e-10,1.0,313,11
-2.984453274806609e-10,-1.5777295566633588e-10,-2.283528777547591e-10,1.0,6.668099112327226e-11,1.0,314,11
8.064051163942479e-11,1.4237848954432993e-10,1.1093358920997902e-10,1.0,1.41457658091673e-10,1.0,315,11
-1.1866296176875227e-11,1.9999787423035776e-10,9.238668369558346e-11,1.0,5.034859324405849e-10,1.0,316,11
-1.860710463014723e-10,-1.7590464209655089e-10,-1.814358381033766e-10,0.0,-1.5484115842222474e-10,1.0,317,11
1.1443067610937759e-11,3.3303758036214596e-11,2.2465776550764115e-11,1.0,6.443418378851735e-11,1.0,318,11
-3.0827991953308674e-10,-3.2169320081791613e-10,-3.154704088016588e-10,1.0,-2.85558528001923e-10,1.0,319,11
7.711082476630894e-11,-1.7807803167496677e-11,2.9844367069704466e-11,1.0,6.235034706821207e-10,1.0,320,11
