s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
-4.327897594284751e-10,-3.819195721952106e-10,-4.0739184035813933e-10,1.0,-3.6747592492296684e-10,1.0,26,26
-9.686057782074819e-11,-7.536603303099969e-11,-8.60830423624027e-11,1.0,1.4499761799989644e-11,1.0,27,26
-1.9640301831750697e-11,-4.375083140341226e-11,-3.1539352761614764e-11,1.0,3.7523906069302306e-11,1.0,28,26
-3.879290740113298e-10,-3.248871287627752e-10,-3.564006570563739e-10,1.0,-5.1908183462196146e-11,1.0,29,26
-1.2472309001330455e-10,-9.98094628637285e-11,-1.1249265262100319e-10,1.0,-6.193374139995149e-11,1.0,30,26
-5.473133612700758e-11,-4.408743572795549e-11,-4.956421623256565e-11,1.0,4.611113660896892e-11,1.0,31,26
-3.0224441349534213e-10,-3.7436518246968374e-10,-3.3830817064894564e-10,1.0,-2.7109803479284477e-10,1.0,32,26
-1.2415399105070767e-09,-1.2184028076281936e-09,-1.2302940713502967e-09,1.0,-1.1708175548878075e-09,1.0,33,26
1.956373735081246e-11,-7.233576509592008e-12,6.225307298078442e-12,1.0,1.099752147547835e-10,1.0,34,26
1.2440544666036947e-10,1.403719345339693e-10,1.3310708591636026e-10,1.0,1.0214530297430537e-10,1.0,35,26
-1.7219076323276987e-10,1.5454599392215398e-11,-7.805139459067845e-11,1.0,-6.4716714909528e-11,1.0,36,26
5.081903179858645e-11,2.362826589281645e-11,3.731874380918867e-11,1.0,2.023868279334273e-10,1.0,37,26
-5.81944639158737e-11,7.009967344015709e-11,6.2629033269105645e-12,1.0,-2.6910371061337014e-11,1.0,38,26
-3.579932804051088e-10,-3.5543193344605144e-10,-3.565696897761259e-10,1.0,-3.040458985654168e-10,1.0,39,26
-9.410020736446764e-10,-9.283585268498919e-10,-9.3452513344643e-10,1.0,-9.596832169915793e-10,1.0,40,26
-1.2226685101453352e-10,-3.568163894863986e-10,-2.400210033260682e-10,1.0,-2.715028622904037e-10,1.0,41,26
-3.1499788655543164e-11,7.666105829103051e-12,-1.1710581555268199e-11,1.0,2.617407557150303e-10,1.0,42,26
1.8140362255566563e-10,-4.233393610948229e-11,7.026055317657901e-11,1.0,6.988369720696576e-11,1.0,43,26
-9.628529913534953e-11,-1.1251754087627956e-10,-1.0425467518226089e-10,1.0,1.7294434579457886e-10,1.0,44,26
-1.022369732414029e-10,-6.566394736338626e-12,-5.4641077528749906e-11,1.0,-4.3844186351767874e-11,1.0,45,26
-1.505895832152389e-10,-3.3859419385082536e-10,-2.445672491084238e-10,1.0,-1.0474256104853399e-10,1.0,46,26
-6.704961476994651e-11,-6.234334192254655e-12,-3.651588793907261e-11,1.0,-3.165083216804698e-11,1.0,47,26
-1.1889982054112218e-09,-9.775364789220194e-10,-1.0839525499347263e-09,1.0,-8.195824593328332e-10,1.0,48,26
-1.3152941095826769e-09,-1.2831177017151916e-09,-1.2988726436476405e-09,1.0,-1.0878106965463973e-09,1.0,49,26
-1.2231843307171544e-09,-1.2521386472666577e-09,-1.2381040238059993e-09,1.0,-1.2676303246114642e-09,1.0,50,26
-3.356924027885416e-10,-2.9481268635750017e-10,-3.1501713356344564e-10,1.0,-2.609925296631418e-10,1.0,51,26
-1.4776833069934205e-10,-1.189840138183335e-10,-1.3359689112171252e-10,1.0,-1.4866308143943484e-10,1.0,52,26
5.6992280154755595e-12,8.222612814853579e-11,4.427506344708009e-11,1.0,2.631824504975646e-10,1.0,53,26
-2.370173003394283e-10,-5.59561668903948e-11,-1.4627412456778577e-10,1.0,-1.8630900522808189e-10,1.0,54,26
-9.495356183473648e-10,-9.147088654863421e-10,-9.31751339489327e-10,1.0,-8.858418695708317e-10,1.0,55,26
4.048227802708887e-11,2.966024583501388e-11,3.5238917954090224e-11,1.0,-2.5136284516244917e-11,1.0,56,26
8.695659372795112e-12,4.9797412390514285e-11,2.870425369223448e-11,1.0,1.205887421775397e-10,1.0,57,26
-6.189874377203913e-11,-6.46401328115571e-11,-6.336719305344535e-11,1.0,-6.938047316531678e-11,1.0,58,26
-2.0221484621671088e-11,5.0596526438547014e-11,1.6143849617320565e-11,1.0,-1.7206817796171713e-10,1.0,59,26
-8.868975963529618e-11,-4.958689370795759e-11,-6.891713254041757e-11,1.0,6.660740933570631e-11,1.0,60,26
-2.355276186374857e-11,-8.6595288673392e-11,-5.500936949764573e-11,1.0,-1.1580980594268529e-10,1.0,61,26
6.571845976434769e-10,9.882639467786338e-11,3.7726949789571107e-10,1.0,-6.956590337657453e-11,1.0,62,26
-5.02147054907863e-11,-1.512395597185574e-11,-3.2706074226317654e-11,1.0,8.095885469909183e-11,1.0,63,26
8.949574078003399e-11,1.1223442633636835e-10,1.0107473833622144e-10,1.0,5.1732617623311194e-11,1.0,64,26
-3.297114180621514e-11,-3.201715996443974e-11,-3.2519529914628235e-11,1.0,-6.0116523217625284e-12,1.0,65,26
-1.737494999095448e-11,-4.197417132729924e-11,-2.967695678499269e-11,1.0,1.8435678080356382e-11,1.0,66,26
2.1567479259475668e-10,7.289489172160004e-12,1.109002198525383e-10,1.0,-2.429864474948555e-11,1.0,67,26
-5.2354727744817795e-12,-9.03588411890448e-11,-4.740949300062589e-11,1.0,-3.9880603924931364e-11,1.0,68,26
-2.0020434877905185e-10,-1.2736089293166147e-10,-1.635979912308732e-10,1.0,-5.897428707309456e-12,1.0,69,26
-1.4138427859069374e-11,5.7581566226556293e-11,2.099703143678513e-11,1.0,1.9743335261613518e-11,1.0,70,26
5.323196257469095e-11,7.139501162495397e-11,6.251835956723061e-11,1.0,5.796501732693089e-11,1.0,71,26
2.1802820692686416e-10,8.793755146297862e-11,1.531412934792852e-10,1.0,1.606331372920964e-10,1.0,72,26
-1.2107276726298773e-10,-1.2757396253136925e-10,-1.2444735776014911e-10,1.0,-8.482810288755838e-11,1.0,73,26
3.1095167520939386e-11,1.6018238617341022e-10,9.609313870631096e-11,1.0,1.350416451876779e-10,1.0,74,26
4.8311292907951964e-11,-7.329703355573974e-11,-1.2189896977422938e-11,1.0,4.297641465001391e-11,1.0,75,26
-2.955555286430649e-11,1.4740250199865853e-10,5.918198827959071e-11,1.0,2.5238688107889023e-10,1.0,76,26
-5.98519243183088e-10,-6.006874998456114e-10,-5.995166294444237e-10,1.0,-4.828010103389275e-10,1.0,77,26
-5.837512104795113e-10,-5.826500794725706e-10,-5.831736646719728e-10,1.0,-4.705779611707047e-10,1.0,78,26
4.2711359044096045e-11,1.0880136198309259e-11,2.696989886056692e-11,1.0,2.5416839463854606e-10,1.0,79,26
9.3011345913424e-12,6.116072144824016e-11,3.553720428221613e-11,1.0,3.270389587203496e-10,1.0,80,26
2.2108946435762932e-10,5.331834333505868e-10,3.7184122413746166e-10,1.0,7.508598041022386e-11,1.0,81,26
6.202756124654701e-11,6.267699107338003e-10,3.459023392782953e-10,1.0,6.307656547154181e-10,1.0,82,26
-4.3810829888312416e-11,3.3624102023139194e-11,-5.183213847973551e-12,1.0,1.5182156461705758e-11,1.0,83,26
-9.881764611775968e-10,-7.934981811472691e-10,-8.903148587885714e-10,1.0,-9.57862464553283e-10,1.0,84,26
-1.7083457335253568e-10,-1.8424130769155152e-10,-1.7756004250642436e-10,1.0,-1.0305252093020701e-10,1.0,85,26
-1.127577732458879e-11,-5.417735411607532e-11,-3.3213679005995055e-11,1.0,1.415661815410009e-10,1.0,86,26
2.814645044665756e-10,8.742630237911095e-11,1.845715358923469e-10,1.0,-2.5319572852371026e-11,1.0,87,26
-7.706907516920809e-11,-2.4664421225890167e-12,-4.018413750631981e-11,1.0,-1.005419072491844e-10,1.0,88,26
3.4650134748181314e-11,-7.984937198421181e-11,-2.3419387818789592e-11,1.0,-2.4260218160617345e-11,1.0,89,26
3.9930985353939816e-11,-5.931812001564634e-11,-9.158570508046211e-12,1.0,2.539001283677068e-12,1.0,90,26
5.998672267222995e-11,2.110046464400395e-10,1.3506515814931387e-10,1.0,-6.171517729198185e-11,1.0,91,26
-4.608739593215437e-10,-3.9198266874595705e-10,-4.265052794556231e-10,1.0,-8.144181298819819e-12,1.0,92,26
-4.0270511087776585e-11,1.4670721485915596e-10,5.3761476814566343e-11,1.0,3.6340735372748695e-11,1.0,93,26
-3.887653636143227e-11,-1.0511030794136546e-11,-2.482159441478966e-11,1.0,2.0878272015928153e-10,1.0,94,26
1.0382628202978422e-10,7.791310408014732e-12,5.627973846286034e-11,1.0,7.53747731157352e-11,1.0,95,26
9.492252227520294e-11,4.1954986341312606e-11,6.911122137736063e-11,1.0,9.501983309264931e-11,1.0,96,26
2.567088249137573e-11,1.1029342188996182e-10,6.80404941634169e-11,1.0,4.586663641518579e-11,1.0,97,26
-1.5546148240424905e-10,-1.4597085181529687e-10,-1.5078968690961636e-10,1.0,-1.6041189946540067e-10,1.0,98,26
-4.5784851466839356e-10,-4.802004115850347e-10,-4.690361795477365e-10,1.0,-4.115256088173538e-10,1.0,99,26
-1.8360715020998737e-10,-6.313458560191803e-11,-1.2318234646410936e-10,1.0,-1.698318531703623e-10,1.0,100,26
-2.817695225653682e-10,-2.681676395470132e-10,-2.750416294554564e-10,1.0,-2.732234046144004e-10,1.0,101,26
1.3038958327665728e-10,1.862231038945757e-11,7.498420687316999e-11,1.0,8.234477268978242e-11,1.0,102,26
8.947359464489655e-11,-1.2092488092020302e-11,3.800368082701636e-11,1.0,-4.4960068527944407e-11,1.0,103,26
-4.265026823605447e-12,2.0734037518546066e-10,1.023669543656828e-10,1.0,7.186029949121072e-11,1.0,104,26
-8.552071636930532e-11,-6.632525945298719e-11,-7.585046860326627e-11,1.0,1.2801210920831104e-10,1.0,105,26
7.890026154233424e-11,1.6144135350745012e-10,1.2085569890550404e-10,1.0,3.2274684178977436e-11,1.0,106,26
2.2840599119365975e-13,2.1698878412501004e-10,1.0951245570934512e-10,1.0,9.99550956583404e-12,1.0,107,26
-5.295953940625854e-11,2.296405240195949e-10,8.770975771991542e-11,1.0,7.458568074575759e-11,1.0,108,26
1.4433586936599273e-10,2.8492815083076406e-10,2.1337321678258012e-10,1.0,1.996446972864694e-10,1.0,109,26
-4.038379354293351e-11,-2.6468899188704397e-10,-1.52063799271795e-10,1.0,-2.2851618827864083e-10,1.0,110,26
-9.999246156864935e-13,1.5651333980115027e-11,7.504809466415931e-12,1.0,1.4484349314967774e-10,1.0,111,26
-3.0907618072044534e-10,-4.628600414933297e-10,-3.8603239638412585e-10,1.0,-2.79081351011645e-10,1.0,112,26
1.6544452474042154e-10,4.9610791848296525e-11,1.0589044046233237e-10,1.0,7.541764569621325e-11,1.0,113,26
-5.3998334765466705e-11,-5.863574261593922e-11,-5.621112416286788e-11,1.0,-4.872068187945186e-11,1.0,114,26
-1.355204093612542e-10,-3.595752183436161e-10,-2.468990476920606e-10,1.0,-2.823380805908836e-10,1.0,115,26
-3.644575627458986e-10,-3.3461699801817317e-10,-3.494991521128121e-10,1.0,-2.420040700436346e-10,1.0,116,26
2.0104603633706928e-10,-1.1883455599611724e-11,9.496271208790096e-11,1.0,2.2364750719029103e-10,1.0,117,26
-7.762512694947766e-10,-3.89127133133498e-10,-5.8199651825004e-10,1.0,-5.896914878630875e-10,1.0,118,26
-9.012675716846803e-10,-2.496001191458529e-10,-5.777960199959427e-10,1.0,-6.462078585537064e-10,1.0,119,26
-1.6717306048004632e-10,-8.892522625989919e-11,-1.2803665886898472e-10,1.0,-1.4734134023499858e-10,1.0,120,26
-8.325165172177746e-11,2.0141918213551748e-10,5.979684695579598e-11,1.0,1.0104726883708865e-10,1.0,121,26
-1.296906037833417e-10,5.663260695023119e-11,-3.6243266593376766e-11,1.0,1.238419383387834e-11,1.0,122,26
1.4310806566285886e-10,1.7284553253862676e-10,1.557422783845874e-10,1.0,1.8191175174571535e-11,1.0,123,26
-2.2955803066876135e-10,-1.3860392113368216e-10,-1.8425263465865902e-10,1.0,-1.3989184235388238e-10,1.0,124,26
-3.4386143555661854e-10,-3.7126737202383775e-10,-3.5735929082460605e-10,1.0,-3.503707181045558e-10,1.0,125,26
-1.737817644623678e-10,-1.4691017225924728e-10,-1.6051014893657836e-10,1.0,-8.580517516467557e-11,1.0,126,26
2.0448579172264565e-10,-1.8269622879913306e-11,9.358632378465393e-11,1.0,3.932694591073301e-11,1.0,127,26
-3.3424664002997235e-10,-3.580536433992163e-10,-3.4640508830074214e-10,1.0,1.1659896683609563e-10,1.0,128,26
-1.5826624852038314e-10,-1.4104495842849697e-10,-1.4960575658376632e-10,1.0,-3.4161770234446414e-11,1.0,129,26
-4.0215867134767254e-11,-2.975351471455594e-11,-3.4935225065138774e-11,1.0,-2.6979793211897552e-11,1.0,130,26
9.025857348389959e-11,-7.87572462066462e-12,4.134210807879791e-11,1.0,7.393666764462466e-11,1.0,131,26
-8.330102522690096e-11,-7.675801984675847e-11,-8.023041452246427e-11,1.0,-9.189734414661104e-11,1.0,132,26
-1.5563600502465667e-11,7.701151924657404e-11,3.0941254623718175e-11,1.0,2.0635322129672117e-10,1.0,133,26
-3.3733811571611815e-10,-1.7778830656896389e-10,-2.5754397658049467e-10,1.0,-1.812780679256487e-10,1.0,134,26
-9.728917049214866e-11,-5.6087507561920546e-11,-7.652369665219532e-11,1.0,9.202569449005213e-12,1.0,135,26
-1.3665235581718438e-10,-1.2378703659256736e-10,-1.3021893263759776e-10,1.0,2.9232447584054565e-14,1.0,136,26
-2.2693247294169386e-10,-1.610171335646852e-10,-1.9383595972877158e-10,1.0,-1.4748209948103121e-10,1.0,137,26
-2.572635865519716e-10,-2.4386949657867573e-10,-2.502438944778382e-10,1.0,-2.314903162994799e-10,1.0,138,26
-4.724303035538869e-10,-4.839480280776056e-10,-4.782418948660586e-10,1.0,-4.437069500575941e-10,1.0,139,26
4.044367468893722e-11,-1.58107159367512e-11,1.2646112486884949e-11,1.0,4.373161272813349e-11,1.0,140,26
-2.4506324635749025e-10,-1.5049714313175778e-10,-1.9760451881367025e-10,1.0,2.0418290543193622e-10,1.0,141,26
1.5837411055938303e-10,-1.1341310114665806e-10,2.1265189313221687e-11,1.0,1.1344937615643851e-10,1.0,142,26
-1.7115928658886977e-10,-1.1567912043477991e-10,-1.4405281669178607e-10,1.0,-1.2057214730377177e-10,1.0,143,26
-1.3233593656262795e-10,1.7609584565579574e-11,-5.694335006482256e-11,1.0,-8.629293377671281e-11,1.0,144,26
-3.824943224079793e-10,-3.844892659770834e-10,-3.8363728761660103e-10,1.0,-2.7674903407305995e-10,1.0,145,26
7.402350549197156e-11,2.678064017540237e-10,1.7026729579150332e-10,1.0,1.714683731214086e-10,1.0,146,26
2.3083172645494856e-10,2.0467567500664552e-10,2.154902191599883e-10,1.0,1.0613241099927096e-10,1.0,147,26
-1.9834805118317823e-10,-2.1287758010026653e-10,-2.0517512168111613e-10,1.0,-2.752299172993298e-10,1.0,148,26
-3.030761287448534e-10,3.9432470940928097e-11,-1.3141774708254546e-10,1.0,-2.5541517813134504e-10,1.0,149,26
-2.955719357065474e-10,1.1298311820562088e-11,-1.411431334769962e-10,1.0,-2.715796890093853e-10,1.0,150,26
-8.846115312733529e-11,-1.9352864791296933e-10,-1.408849857458687e-10,1.0,-2.153345828643994e-10,1.0,151,26
-1.0558043230722352e-10,-9.604694329429122e-11,-1.012722908273897e-10,1.0,-1.0204383275460896e-10,1.0,152,26
-4.675946551706471e-10,-4.075525847665514e-10,-4.3783722348438514e-10,1.0,-3.5388716464803283e-10,1.0,153,26
3.033483157399399e-11,4.5874291402396886e-11,3.8261528746621967e-11,1.0,1.960131058796152e-10,1.0,154,26
-9.277920979504387e-11,-2.410185012766554e-10,-1.6698331484333066e-10,1.0,-1.7979914109966617e-10,1.0,155,26
-1.4379990675590623e-11,-6.192209155601344e-11,-3.8407802748025384e-11,1.0,-9.524043191362655e-11,1.0,156,26
-4.3181336307236944e-11,-2.9073279132517845e-11,-3.596294736482221e-11,1.0,3.7765042485817184e-12,1.0,157,26
-2.0580488955483238e-10,5.698247808971156e-11,-7.371853034338751e-11,1.0,-3.2975567910179804e-11,1.0,158,26
-4.085537244568025e-11,1.4217757866345585e-10,5.130859570983642e-11,1.0,8.740884640245984e-12,1.0,159,26
-5.810672981218517e-10,-5.483614583260629e-10,-5.645144357258448e-10,1.0,-5.567014685330539e-10,1.0,160,26
-2.184753078378341e-10,1.004773684005158e-10,-5.820435052002997e-11,1.0,-8.405475973398588e-11,1.0,161,26
-1.4444346971508616e-10,-1.3812989389999612e-11,-7.817530559140314e-11,1.0,2.6396035445894645e-10,1.0,162,26
5.382398918653789e-12,2.905414915737854e-10,1.4797094703386846e-10,1.0,-5.115524005667569e-11,1.0,163,26
-3.7511598358125946e-11,1.7782749044923663e-10,7.000516191523214e-11,1.0,3.2810237680218824e-12,1.0,164,26
-7.025691780970092e-11,6.807412427932227e-11,-7.417214038382675e-13,1.0,2.3500725948203764e-10,1.0,165,26
-1.6700917940574428e-11,8.701931812405284e-12,-3.9184343424734525e-12,1.0,3.950674856990767e-11,1.0,166,26
-1.9496918282123957e-10,-1.2393788209268775e-10,-1.5905003320510698e-10,1.0,-2.926935283411463e-10,1.0,167,26
-9.468748124170941e-11,-8.696336459607411e-11,-9.080980165170447e-11,0.0,-7.447059101862561e-11,1.0,168,26
-1.1964348308370798e-10,-1.1537448569871452e-10,-1.167597818902973e-10,1.0,-1.761550752273994e-10,1.0,169,26
-1.3725952422765573e-10,-1.6642330668138012e-10,-1.521218740050142e-10,1.0,2.54390739881571e-10,1.0,170,26
-4.109670514366625e-10,-1.6559764051371962e-10,-2.874585844417624e-10,1.0,-1.3265087343223435e-10,1.0,171,26
-1.602409744766935e-10,3.1146260676785273e-10,7.60380586041404e-11,1.0,6.577798663637418e-10,1.0,172,26
-2.060932648029655e-11,6.731344717427216e-11,2.0966270514626426e-11,1.0,-7.266322298270203e-11,1.0,173,26
-2.3898455426878884e-10,-1.7952589426992979e-10,-2.0919194223248146e-10,1.0,-1.1121004215971737e-10,1.0,174,26
-3.034507219812839e-11,-1.7577076174869988e-10,-1.0461210690883124e-10,1.0,2.1842972558311707e-10,1.0,175,26
-1.1551416721987559e-09,-8.115115648004499e-10,-9.823027486964298e-10,1.0,-7.127162733453802e-10,1.0,176,26
-2.561660126831448e-10,-3.2662409925022645e-10,-2.912239640834475e-10,1.0,4.948694487794203e-11,1.0,177,26
4.794255729179481e-11,-7.9657801613534e-13,2.3977696910399537e-11,1.0,3.820643876259731e-10,1.0,178,26
-1.0283205929241624e-10,1.3258334620595177e-10,1.5498710540869453e-11,1.0,-5.977436704308775e-11,1.0,179,26
-1.2237887292239028e-10,-1.3970344228184122e-11,-6.799437525596572e-11,1.0,-9.919013184340703e-11,1.0,180,26
6.9390613926144946e-12,2.862081425457257e-10,1.4659174423405508e-10,1.0,1.7891084056655076e-10,1.0,181,26
-4.7229261711714724e-11,1.588460765307581e-10,5.579019810513505e-11,1.0,-1.0164324192205947e-10,1.0,182,26
-3.57496930620199e-10,-1.2563818488432804e-10,-2.418537282890801e-10,1.0,-4.072611922074594e-10,1.0,183,26
-7.421954406815616e-10,-8.779151985368595e-10,-8.095681554295805e-10,1.0,-7.171939015516664e-10,1.0,184,26
3.767995868293179e-11,-5.905985961771035e-12,1.572516949579552e-11,1.0,4.1093246251385445e-10,1.0,185,26
-3.4366779158590087e-11,1.303918276730727e-13,-1.834806048976704e-11,1.0,1.2370702350850473e-10,1.0,186,26
-3.9252939692813467e-10,-1.0198542176714616e-10,-2.4693678564146226e-10,1.0,-3.33633277194864e-10,1.0,187,26
-6.068085175414286e-11,9.910290147026633e-11,1.9698498240805986e-11,1.0,4.981479842513871e-10,1.0,188,26
4.75318809135459e-10,3.3389914098663126e-10,4.034155781004108e-10,1.0,9.653788035733528e-11,1.0,189,26
6.154146826948832e-11,1.3832572041131027e-10,1.0065950644329902e-10,1.0,8.290688251739113e-11,1.0,190,26
1.8429485881489875e-10,8.143455590488626e-10,4.963549937595742e-10,1.0,2.5290031166758196e-10,1.0,191,26
-8.079713549069239e-10,-6.58580550752695e-10,-7.330938737959389e-10,1.0,-6.197207609992811e-10,1.0,192,26
-2.2478903824577718e-10,3.7536388627228616e-10,7.496052777065075e-11,1.0,-1.4817458659413513e-10,1.0,193,26
-5.4655056446580626e-11,-2.0242523116302407e-11,-3.721479687266459e-11,1.0,7.88079801223122e-12,1.0,194,26
3.377550255265811e-12,1.190362199955746e-11,6.8236708947194186e-12,1.0,-1.6804405352362348e-11,1.0,195,26
-6.042044253174393e-11,-7.483036733141393e-11,-6.746749251099028e-11,1.0,-1.1127456971499672e-12,1.0,196,26
-4.5156959769193443e-10,-4.3903976512803076e-10,-4.453821611485412e-10,1.0,-1.2586640551683737e-10,1.0,197,26
7.02914443397283e-11,4.861052010627173e-11,5.963462200427439e-11,1.0,2.9875187869200967e-10,1.0,198,26
8.58005728124987e-11,2.2029922702079414e-11,5.4169349213142024e-11,1.0,1.0345519783021082e-10,1.0,199,26
-1.2196138244232617e-10,-1.9045730235321676e-10,-1.5595736695555017e-10,1.0,-1.2182110819455254e-10,1.0,200,26
-1.1296863270757592e-10,3.7750625612684575e-10,1.3335490300036507e-10,1.0,1.7106594789259747e-10,1.0,201,26
-1.4185779790626872e-11,2.234934843698881e-10,1.0486469998935075e-10,1.0,1.324657847508233e-10,1.0,202,26
-6.954717233390889e-10,-5.319807663035487e-10,-6.136205361347722e-10,1.0,-4.671246572961948e-10,1.0,203,26
-3.8879642891262943e-10,-2.1930860989661106e-10,-3.0363937805349334e-10,1.0,-3.724785404244073e-10,1.0,204,26
-4.855016153101947e-10,-2.33425307698589e-10,-3.58489249459799e-10,1.0,-4.5668972641673914e-10,1.0,205,26
-3.64886738676392e-10,-1.4561642623175897e-10,-2.5416646108137286e-10,1.0,-4.618056679857479e-10,1.0,206,26
-9.048836700002535e-10,-8.717217048345243e-10,-8.884762833081502e-10,1.0,-7.56098677839225e-10,1.0,207,26
-3.1035169696282863e-10,-2.044414296205199e-10,-2.572295347339065e-10,1.0,-6.437740725685311e-11,1.0,208,26
4.978251435517305e-11,2.295409882620184e-10,1.39286893883404e-10,1.0,5.5669007843411456e-11,1.0,209,26
-3.4521104523098304e-10,-3.2869741649453926e-10,-3.3678602306843334e-10,1.0,-1.8247415353649177e-10,1.0,210,26
-1.8678401632667442e-10,-1.57413824418931e-10,-1.720431280306066e-10,1.0,-9.931797076610685e-11,1.0,211,26
8.443206754286285e-11,1.3946278495708096e-10,1.1175126557331019e-10,1.0,7.861324431989981e-11,1.0,212,26
7.874543564629037e-12,-3.7682550290092536e-11,-1.452942345371716e-11,1.0,-1.4023771551050661e-11,1.0,213,26
-3.3831515334453764e-10,-2.1824917041864153e-10,-2.785903576966916e-10,1.0,-2.898545560025703e-10,1.0,214,26
-4.949954696837546e-10,-5.044182850568969e-10,-4.996035810972839e-10,1.0,-1.899603031438209e-10,1.0,215,26
-1.493654188264825e-10,-1.2193106309609772e-10,-1.355863249773288e-10,1.0,1.0212034698044845e-10,1.0,216,26
-5.262341254686135e-10,-3.963267368076465e-10,-4.609781939704823e-10,1.0,7.339226977843226e-11,1.0,217,26
-2.520130748693268e-10,-2.6888900040262966e-11,-1.396132709928954e-10,1.0,-2.1127581038226564e-10,1.0,218,26
3.2324186894542755e-11,7.772084304139572e-10,4.028111305781373e-10,1.0,-3.034916907108397e-11,1.0,219,26
-3.062847909275394e-11,1.2380404078206457e-11,-9.082155314720911e-12,1.0,2.1237871072525755e-10,1.0,220,26
-1.0616485641111517e-10,-2.504375455339051e-11,-6.556447565487836e-11,1.0,2.7160266986247267e-10,1.0,221,26
-8.680028665614095e-11,5.912525011748229e-10,2.4909657379801e-10,1.0,2.4701794766588248e-11,1.0,222,26
-9.486466340136124e-10,-8.988478360641356e-10,-9.23816797358887e-10,1.0,-5.035044887483722e-10,1.0,223,26
-8.749890562703188e-11,-1.3083120126800865e-10,-1.0907777566863496e-10,1.0,8.894311999539864e-12,1.0,224,26
-5.743296216329393e-10,-8.380459470943441e-10,-7.059783464921689e-10,1.0,-6.952681766732145e-10,1.0,225,26
-1.0209311747069471e-10,-1.013357114399367e-10,-1.0166862046394323e-10,1.0,-1.3271465209145508e-10,1.0,226,26
-4.27986951324711e-10,-4.0992557395193945e-10,-4.191719061395185e-10,1.0,2.787115695671698e-10,1.0,227,26
-2.2513226536156412e-10,-2.960100361549156e-10,-2.608688177250765e-10,1.0,-2.2628185004637535e-10,1.0,228,26
-3.045298276196791e-10,-1.7206852822304009e-10,-2.3791526724196546e-10,1.0,-2.3035014086527061e-10,1.0,229,26
