s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-70.25282370994725,-579.2997970482852,1.0,-2.768357730795959,-34.87400870022314,1.0,58,17
-400.74689837138453,433.0312368390227,1.0,382.89777576419516,415.4049565375202,1.0,59,17
78.16465024169611,-296.72399597476874,1.0,-620.3735750285691,-665.3301608742553,1.0,60,17
-417.285529982844,-319.64038624259626,1.0,-572.8795970990714,-498.2231997781875,1.0,61,17
38.31892481768709,224.88459934711483,1.0,145.96091381777063,-8.028455377674158,1.0,62,17
501.002626701392,895.2086561513246,1.0,960.5877210963095,1017.2537386234854,1.0,63,17
-55.871621231821806,86.19756763806414,1.0,527.738590297993,547.8736880829489,1.0,64,17
198.95702977149608,126.26987833620363,1.0,108.60297920115663,-4.111723628474026,1.0,65,17
-159.60947905102637,42.1510249616748,1.0,115.59019323647105,139.46500600594908,1.0,66,17
-346.269589278629,-178.84813013794283,1.0,-118.64028710879117,-124.25894225624673,1.0,67,17
-326.54966510125297,-195.67856330317966,1.0,101.50656290493187,71.1031416597739,1.0,68,17
146.00617824798172,85.8053822345866,1.0,262.67212642660286,114.1085514777858,1.0,69,17
598.2685987738944,517.8353295785914,1.0,668.4876352189037,810.6840382133506,1.0,70,17
-38.54446705775208,57.590888483263086,1.0,148.1015819161572,-268.2146357194071,1.0,71,17
372.2278918993733,-61.10027946519557,1.0,-183.71146972096804,-39.25683043383775,1.0,72,17
741.314044343369,144.07382193779378,1.0,253.6253509883156,647.7067855148439,1.0,73,17
155.5802106160002,316.4164842770921,1.0,315.1018778752765,-20.25570940132671,1.0,74,17
39.05206708008918,-559.1414305433583,1.0,-423.54827573496084,-113.74170221552964,1.0,75,17
518.3304187833311,482.75101871486453,1.0,627.4703938957011,-317.51038451292465,1.0,76,17
-292.24212640269155,-352.96032870791754,1.0,-391.92909805569894,-33.78150135774426,1.0,77,17
657.2564860365734,593.7667562587001,1.0,863.2185265380393,1068.4576815174446,1.0,78,17
-191.59537270052581,-240.18434686976178,1.0,151.3056207693081,180.70665374886386,1.0,79,17
-262.737617408883,-583.11378262408,1.0,-563.2009316205084,4.320560760409585,1.0,80,17
-649.7077603215081,-616.9076850393999,1.0,-564.9725841885197,-566.6106980848972,1.0,81,17
-43.36941756929623,-104.11624289940572,1.0,-433.7304668762787,-253.83592446525824,1.0,82,17
-16.016010526001207,241.7993974260677,1.0,435.19799971575895,238.63200341372226,1.0,83,17
190.62195987075611,301.8920927607173,1.0,202.45635522604167,-498.22498856262155,1.0,84,17
539.5049183468414,877.1115866904931,1.0,835.7237315267885,742.900988398574,1.0,85,17
5.246561190146607,487.8196125893426,1.0,666.4983883988397,52.42195551761891,1.0,86,17
-436.1970529643775,-416.1446578270876,1.0,-487.08057377423023,-848.7427080742922,1.0,87,17
-6.379925059350246,340.30503411248236,1.0,62.68518612772056,-112.6085275384802,1.0,88,17
-270.17601174930184,18.52241445173543,1.0,-573.9138642541976,-462.35929177974896,1.0,89,17
-441.57921280115653,-583.7378529419937,1.0,-641.7515883233331,-717.7111871703763,1.0,90,17
-134.3900534581833,495.8785839710937,1.0,-115.12172626156261,-330.956967611737,1.0,91,17
-296.0947095857061,-228.82440211663516,1.0,631.3949351957089,1082.7010379315723,1.0,92,17
-193.6194108872504,-48.40818685408169,1.0,-714.9165500986464,-188.42229598870026,1.0,93,17
310.40860311422466,-150.7201296326565,1.0,-219.38006226009838,155.283878811651,1.0,94,17
-507.87861549692786,-687.4200233625706,1.0,-950.2331295802522,-1513.0430249933645,1.0,95,17
-452.56044069525035,97.36101537155355,1.0,-416.5087851652051,-136.57052551336838,1.0,96,17
-78.23077522973904,-453.8790388025135,1.0,-334.52819766768704,-566.847563405533,1.0,97,17
-768.8279868350572,-412.55926626888214,1.0,-477.1428230165071,-742.5209377432619,1.0,98,17
187.3817841802911,156.9342998786715,1.0,-7.252563682860181,321.91957776623144,1.0,99,17
-455.86017855472556,-103.47600136935914,1.0,-540.5642585536488,-1049.6949663809883,1.0,100,17
57.64442901951302,71.67730232021991,1.0,131.27006285102215,-102.99820950663826,1.0,101,17
-501.49872188768404,-566.7953394669761,1.0,-550.5468039750224,-718.5542215711881,1.0,102,17
-499.82437520402476,-16.927390365376993,1.0,-927.1280238606695,-436.9485491134135,1.0,103,17
191.848776915749,239.7086550643913,1.0,-298.7402687198749,-252.7968867738001,1.0,104,17
244.78869655907934,563.0056239614024,1.0,211.3304782941662,257.1778846374287,1.0,105,17
57.56506289240992,-449.58705132404344,1.0,-57.83843303689102,-201.87230209298727,1.0,106,17
-219.87897092989266,547.1795894136944,1.0,279.75835126915524,-677.449181510731,1.0,107,17
-157.16979443012457,873.229317127505,1.0,547.8083971700364,-199.82053606526563,1.0,108,17
-660.4707506771983,-713.4880342777085,1.0,-691.4351291402157,-707.397450668231,1.0,109,17
-915.779287165765,-222.4391538943408,1.0,-207.80454228526798,-746.350618132737,1.0,110,17
492.17163939879293,530.740905545879,1.0,357.1584158447875,677.8085107856233,1.0,111,17
-1150.2652875566653,-697.915322189246,1.0,-385.19644314245255,-552.3541305935659,1.0,112,17
-547.9339169230766,-207.48827293116642,1.0,-1693.364998196528,-1653.4852695956763,1.0,113,17
-1537.8385355344765,-807.6727964562731,1.0,-1339.0254072859227,-998.7082454798432,1.0,114,17
622.7679626888133,742.8074460369419,1.0,746.6757266812378,784.1330618332358,1.0,115,17
-653.3766708210545,-66.05020251295463,1.0,169.16205544648727,100.04616967977431,1.0,116,17
-696.2190562143884,-897.9717886339668,1.0,-242.2085940027028,150.97450833333983,1.0,117,17
154.46341342123475,-239.33087835914333,1.0,-186.25558275237367,-171.08717288817442,1.0,118,17
150.0796019871681,-532.4568183484586,1.0,-766.2973190198377,-286.25853296691946,1.0,119,17
609.6212456201215,483.6633968350232,1.0,472.1117042677557,543.4548782268178,1.0,120,17
-843.4864727683736,-594.3189157205519,1.0,-770.5936092204844,-131.15508698372975,1.0,121,17
294.91864537240576,-3.506580388059805,1.0,285.8765588598396,317.00308460573007,1.0,122,17
31.697713085697306,325.3739544169512,1.0,-153.31385586658317,-19.651824090215733,1.0,123,17
-194.16712428471752,-404.6293217240417,1.0,-916.1840744672419,-510.50559213898583,1.0,124,17
-259.03146860627743,-811.7138146339452,1.0,-613.5327975749065,-813.6634922004669,1.0,125,17
155.12853928711382,7.87306529352563,1.0,171.09221681297754,-11.514163517894056,1.0,126,17
-128.74644756053303,73.33978284594924,1.0,118.28603208846734,-98.77580653710963,1.0,127,17
-256.175072766092,29.72288539848483,1.0,-375.99751617492683,-170.9977091753655,1.0,128,17
-106.19949798066216,-527.4693604852988,1.0,-436.14074523880385,-461.0321291587962,1.0,129,17
-443.9198989309473,-189.51855366314558,1.0,-66.81928822348806,-219.83162350838887,1.0,130,17
383.67423045575146,450.4995515629208,1.0,316.79420178374767,253.21375101735063,1.0,131,17
937.2243868676809,985.1053909573278,1.0,668.4782716127003,617.5337974207014,1.0,132,17
232.20709111461554,67.2228682930143,1.0,187.44848747049207,199.18401130957344,1.0,133,17
205.44045313949505,156.10198649872567,1.0,-447.8538786024737,-677.7882296002996,1.0,134,17
-244.5382949674381,-11.248599611651025,1.0,44.457868432031574,-266.81910530859653,1.0,135,17
442.7315389054146,723.8418525263438,1.0,593.8555573952416,475.6686683448071,1.0,136,17
-71.61096801372321,-433.7552630955409,1.0,-951.2654260165926,-895.8377558511601,1.0,137,17
255.7464908695931,-487.70771661318594,1.0,-538.6197710463263,-31.41966677930427,1.0,138,17
-68.57827969488936,-477.04848959892166,1.0,-515.771743476191,-798.6485596567283,1.0,139,17
-115.22565357835913,74.82076198901748,1.0,-2.0073916199935007,-421.9832387289036,1.0,140,17
-217.24036321596813,320.4311684809521,1.0,229.2368291753373,-152.37392934877596,1.0,141,17
830.0090240928694,620.0571545586328,1.0,621.2321471138554,715.6254587276719,1.0,142,17
-207.3449700478219,-24.724133207565643,1.0,-133.98493718014103,28.65396860253704,1.0,143,17
4.153855567295295,-487.6622952270448,1.0,-790.7377280944844,-73.436915973403,1.0,144,17
766.6108315301063,446.56862914099605,1.0,368.4461097233915,316.64422914940326,1.0,145,17
-637.1373922623923,-1232.7893691603047,1.0,-957.2007636475895,-680.3105811828503,1.0,146,17
495.927066630264,590.8814045782883,1.0,201.483970174878,270.4679701565452,1.0,147,17
-151.18440212319803,109.28137601882709,1.0,249.5846528803184,199.1757602205943,1.0,148,17
-219.4388036941075,-332.0175753546341,1.0,-234.4624903373071,291.2352816743905,1.0,149,17
65.51508934637498,120.64912762314984,1.0,93.93117585384533,102.52902177909218,1.0,150,17
192.85494335000672,30.37413685365967,1.0,264.7204542514796,74.59345826577496,1.0,151,17
-608.5292133398476,-962.5318334809018,1.0,-815.300134023433,-1139.9717318037635,1.0,152,17
-875.6853674332087,-207.3718956883435,1.0,-928.1109970259865,-661.2372133957596,1.0,153,17
-182.59856560328728,-669.7879450874079,1.0,-351.9448382343477,-219.5519254651705,1.0,154,17
-593.25848870289,21.252708086563985,1.0,222.76533364715314,-241.2051415968749,1.0,155,17
414.3639821294376,243.10854404281605,1.0,-123.22909655799656,-333.8627674871326,1.0,156,17
-502.333615837598,-378.8448710054104,1.0,-272.9076239185062,177.85908413806987,1.0,157,17
-71.2583677383679,7.7343465603837025,1.0,-468.06636621707275,-420.8239267068037,1.0,158,17
365.1452694216705,-144.2971795240568,1.0,603.0956914222239,331.1176489634356,1.0,159,17
-204.51298703155473,562.0101649817808,1.0,-201.45798378244064,325.7864740529781,1.0,160,17
-641.9454135111275,-216.5768523527692,1.0,-546.9911841049893,-933.4988908831263,1.0,161,17
135.38003380974095,72.62089335096861,1.0,122.71574749389254,541.2559703347633,1.0,162,17
-1.7290610029418751,-761.4650784435809,1.0,-417.36243248507685,-819.206236582875,1.0,163,17
-35.093107893349774,-182.02568323491514,1.0,-38.24591628635827,71.34120024245328,1.0,164,17
-570.0894153472614,-846.6950018364984,1.0,-1397.0346553218753,-1497.659199704512,1.0,165,17
-851.4824796605501,-856.4385952558066,1.0,-754.7971752772078,-1389.017635410317,1.0,166,17
-1068.4663174213513,-791.6831228984466,1.0,-863.7780516177309,-1262.3085087393297,1.0,167,17
-459.37935497922973,183.82467268417895,1.0,-543.1331360991726,32.67846411783415,1.0,168,17
-238.3070714449577,488.54131958568894,1.0,555.3926407461369,702.5140571888946,1.0,169,17
-531.2680209854141,-924.7368476089312,1.0,-572.7360877861507,-801.1570759409682,1.0,170,17
-1120.6525611933744,-711.5895273704743,1.0,-395.41566318990544,-624.9623760907975,1.0,171,17
-580.3144578779466,-428.3234261459811,1.0,-550.8144252427791,-1210.7072607443627,1.0,172,17
-704.5841524530332,-980.5169197487287,1.0,-728.5053567425251,163.3420169807037,1.0,173,17
400.79181303922275,536.1958184078321,1.0,830.2651900311446,886.4322705028444,1.0,174,17
-589.3801758104099,-731.9254902189684,1.0,-612.1311581376654,-438.281085835333,1.0,175,17
-359.0837256413434,117.87094667605723,1.0,206.77921345154135,676.0577296226311,1.0,176,17
-400.5550665112169,155.15086246609349,1.0,50.3500259346267,-680.4624675238871,1.0,177,17
634.7180657480452,351.63718761310093,1.0,672.5847997671951,943.2631598360402,1.0,178,17
-516.0850341439015,144.8549837631604,1.0,43.32840613527007,-79.54259124447222,1.0,179,17
-250.147970505712,33.823847843068194,1.0,-80.98701950600015,36.48413838526873,1.0,180,17
-363.20730584999285,1.2875224144024748,1.0,100.35866565103714,-370.4655954645151,1.0,181,17
108.98175798038973,49.848567399579345,1.0,344.1690498599944,346.0068808765052,1.0,182,17
-378.5650400226354,-159.85769138119318,1.0,-211.0767535826883,-526.9468165521102,1.0,183,17
67.73858753765558,253.43579700150175,1.0,408.92076689660644,230.64339440017113,1.0,184,17
-207.69839621888633,4.4494814588785365,1.0,307.5746674936451,-92.22498142341438,1.0,185,17
-484.07370973174557,-538.5206552811867,1.0,-449.20687147662585,-458.83647536146077,1.0,186,17
-221.78107601140997,-511.20324482585585,1.0,181.65531275544913,-363.1021420226666,1.0,187,17
135.8818157623785,181.26872921002675,1.0,158.52908405921127,-317.3858313828611,1.0,188,17
-769.365302237674,-891.8051334011889,1.0,-693.0486053021439,-719.8768273240427,1.0,189,17
-288.14353203555766,-127.47695026399411,1.0,-241.09157568682187,-58.34487865224992,1.0,190,17
-270.4099426236596,-172.21803847497193,1.0,-166.36769642958183,-695.0393991067504,1.0,191,17
-304.3342135945704,-512.9851488942854,1.0,-371.4293474557006,-351.2031476086357,1.0,192,17
-216.0249227312371,-110.82679997915109,1.0,26.14417961446638,26.055023771456277,1.0,193,17
387.7530312443129,228.04820539027148,1.0,306.6343234478973,426.6618699845039,1.0,194,17
-210.25022390298258,-172.53570293485907,1.0,81.17765065259398,-17.237271200489616,1.0,195,17
116.42653826948873,148.4342586998786,1.0,275.13913930147305,221.57031741071881,1.0,196,17
-391.33098023224824,-413.36900524729947,1.0,-493.87897870277203,-942.6390928683276,1.0,197,17
36.879945882182724,185.78907399009105,1.0,253.03127945292033,434.161848732276,1.0,198,17
-65.48873724622166,48.350148901568254,1.0,82.38281424933153,-94.73819427265879,1.0,199,17
-197.9285967334941,-313.28980026705653,1.0,-578.1430572337284,-518.7748483653339,1.0,200,17
205.302322837675,223.91252474414088,1.0,215.58312879066293,141.87576290444355,1.0,201,17
-242.44675453794218,-164.55249556047,1.0,-227.49414158137174,-759.0731474561106,1.0,202,17
-175.5590200481921,72.97910908945029,1.0,-144.5998504556373,-134.28010110500935,1.0,203,17
-148.1451086264949,-48.11120081574788,1.0,415.9572714553358,137.8865802969256,1.0,204,17
-401.07016504162857,-392.3210833954061,1.0,-378.63538744432793,-114.06978498958489,1.0,205,17
-482.5619283892548,-496.4299114190672,1.0,-1162.0740670395223,-926.1078446786754,1.0,206,17
-65.70878770328416,-295.33998197821086,1.0,-54.758486161913375,-83.69401214095188,1.0,207,17
100.80031804431871,348.7733620526594,1.0,272.8030518350093,-236.47053369437336,1.0,208,17
573.1993749907505,-43.236384506260364,1.0,27.987762134085436,-70.68477550188587,1.0,209,17
7.980684056942055,221.15866659331581,1.0,254.75436966273983,-11.494782129118661,1.0,210,17
-267.7640012105909,-643.6163013583314,1.0,-641.1039427530417,-680.0817996981017,1.0,211,17
198.80242091861177,-80.33306386810038,1.0,-282.4518289617643,20.432081225823858,1.0,212,17
-47.25732664339344,278.3710675082624,1.0,251.93902624124127,287.8208359815099,1.0,213,17
35.92299058437202,243.28587303749103,1.0,-58.282031974369396,99.40854078793814,1.0,214,17
-269.0329605044586,-217.33677385421117,1.0,-176.19755636261684,-86.28504765910645,1.0,215,17
-62.121588105525056,102.50833394577543,1.0,-240.90864563802546,-251.39795844623353,1.0,216,17
135.84436469981856,398.1718549096495,1.0,381.56699566145744,362.5326055392797,1.0,217,17
-455.4728431273512,11.158214424107966,1.0,116.06057138185746,-578.3434085383827,1.0,218,17
-436.1865043336392,25.4692938685125,1.0,-309.1756873939444,-944.7646430936124,1.0,219,17
341.11049380232924,705.9516958720901,1.0,-35.29172580703842,144.95516777220712,1.0,220,17
-1063.3387645206278,-722.6295764989223,1.0,-999.0484093961436,-1164.830929867236,1.0,221,17
103.88896010330399,110.4780294543754,1.0,-42.652646407492995,242.71936277740014,1.0,222,17
-375.38279211241536,-169.01848144544505,1.0,-671.9695443507267,-719.883654752915,1.0,223,17
-407.98216878947756,-544.5187177976709,1.0,-144.08703311009486,-478.5478364646064,1.0,224,17
-93.16801435044353,175.81165195016953,1.0,-783.8860265865837,-144.4953634796745,1.0,225,17
316.7284089895138,-60.576878159070915,1.0,449.504294808799,-68.08877248134725,1.0,226,17
-706.8119664056004,-207.44212762731777,1.0,-113.8560138446679,-675.5099021768264,1.0,227,17
134.55163839447553,166.38032894996022,1.0,-375.06486177022066,-736.9082686456461,1.0,228,17
-223.48501366991408,475.876606820281,1.0,-90.2326899447873,4.489645028234742,1.0,229,17
588.5708910279895,597.5723501466797,1.0,655.9397097344216,999.667254363696,1.0,230,17
245.93411178117242,-280.1354849314301,1.0,111.6368147090409,104.55950919629242,1.0,231,17
170.20552685777864,503.79111822898574,1.0,516.2040821506547,246.64912059789796,1.0,232,17
-129.2920241835828,-6.933082837129113,1.0,-839.0049255839875,-474.43470712000516,1.0,233,17
-705.1793693900325,-299.38876732437996,1.0,-772.5384638052657,-880.7894409411224,1.0,234,17
-107.43419537182046,-286.80758270957665,1.0,-314.0971105483866,-491.40290174381266,1.0,235,17
-291.66657450486287,53.38697287131386,1.0,-64.06239474645827,-519.010893764153,1.0,236,17
7.32705138121467,36.71260145014032,1.0,-419.08614522857835,-580.7922468798889,1.0,237,17
-271.4947217459648,-624.2843267820903,1.0,-524.132308866404,-497.53250801610693,1.0,238,17
704.1389505565869,565.2172246655637,1.0,220.95300711692306,279.3962969490349,1.0,239,17
344.6677546653215,1008.8407480089209,1.0,673.7926196449558,627.5396591910858,1.0,240,17
-133.62671981038616,-87.3377905378753,1.0,97.67540094444747,291.2442628043258,1.0,241,17
-512.5762758732956,-369.98596768276764,1.0,92.86083809979736,-94.12664043159299,1.0,242,17
7.152950940921805,-220.08980021480116,1.0,-575.272243566143,-313.65020763133924,1.0,243,17
-294.386532113142,-606.8567718725526,1.0,-328.4968800254148,-629.6056875920492,1.0,244,17
94.33275747880722,-200.82844483422338,1.0,-333.89239379840035,-279.90592978555753,1.0,245,17
-521.8804188626019,-361.88818896192566,1.0,-1177.9550931302704,-1091.1402762021971,1.0,246,17
-516.0709725298971,-301.67539680821,1.0,-787.9158202576068,-436.41551814148414,1.0,247,17
-206.53282322542236,-97.06261242573756,1.0,-14.415368941931332,-8.910929635029227,1.0,248,17
4.820584842916558,47.53732550648431,1.0,578.7690573441703,647.032439999886,1.0,249,17
181.53100747950742,-516.2348683893823,1.0,-45.05301599090303,-289.5369531625128,1.0,250,17
-17.70917607356022,-71.61845807967131,1.0,-137.7061131771594,-583.1898589718444,1.0,251,17
-512.9478927720983,-407.9674732170127,1.0,-443.68339601375544,-597.482078081969,1.0,252,17
-424.5817048058458,-264.2397179900662,1.0,-349.32845165027277,-385.46570812335204,1.0,253,17
224.61989002407145,148.57544912120287,1.0,-466.8873777484534,-287.97126203335006,1.0,254,17
-430.3730804334626,-568.52591614355,1.0,-320.8082098136257,-591.598270117439,1.0,255,17
-107.82388716337874,-290.55098151737286,1.0,-322.00674900525337,-447.15530692746444,1.0,256,17
248.09631906816196,274.61451055255486,1.0,424.35122178796155,421.7082567968036,1.0,257,17
-409.7486673720412,-305.0968060243264,1.0,-443.01632771948266,-300.4307169450235,1.0,258,17
-135.34879566063864,-42.84618443443508,1.0,64.11355595934279,-248.80840283540394,1.0,259,17
9.763002068042454,159.44694615792,1.0,38.18238800259838,-132.8347166282534,1.0,260,17
255.45773314763701,89.666877278129,1.0,47.57060271383839,135.83946763230804,1.0,261,17
124.55133871861094,349.3799345576016,1.0,-17.93181792310544,237.1723865074782,1.0,262,17
167.352479302096,126.25241778309268,1.0,-412.68868616604715,-51.83481836070346,1.0,263,17
140.13778087411535,661.7052588876439,1.0,326.38895084952924,340.1660312489177,1.0,264,17
126.31059026426946,195.31783267276674,1.0,-345.24301693761026,39.960484221583,1.0,265,17
479.7449208968666,480.9869171863449,1.0,208.17165389822836,-171.46532168605256,1.0,266,17
248.4582949513645,-109.13063752136715,1.0,50.65590579079749,310.9375908316022,1.0,267,17
40.350264783190575,155.76812820810792,1.0,-53.342051515913006,-76.39150526468461,1.0,268,17
471.6263999691626,522.2242495138073,1.0,98.65081397199131,300.23489559494766,1.0,269,17
323.77369089324804,522.3416608681516,1.0,476.72487152288517,-283.8038403955757,1.0,270,17
92.18344314801978,-128.36690024995733,1.0,15.136420540289569,241.43549184177968,1.0,271,17
45.22848587690773,4.800053711158483,1.0,-212.42458471719402,-121.07382958605011,1.0,272,17
479.7138048937294,263.8408340916391,1.0,309.429162787299,653.7032321419773,1.0,273,17
148.3814528007682,38.691574006296406,1.0,-4.274002250822301,-494.16820506628324,1.0,274,17
82.34704024938426,311.4590410194431,1.0,-410.92187642934124,-149.25486303385492,1.0,275,17
-258.36796381931987,-205.33742342900857,1.0,-732.9156341596914,-786.8646914562485,1.0,276,17
-595.822484370835,-156.87108436868948,1.0,130.20691224393465,-254.41288673483174,1.0,277,17
347.7793368769585,395.90684691944045,1.0,518.6100058169201,315.5545747878596,1.0,278,17
-642.5195301420989,-969.1549629205342,1.0,-970.8385722363766,-910.2680244100436,1.0,279,17
669.3474351903592,131.94831656012738,1.0,247.87224379146207,391.7730410320338,1.0,280,17
-184.95615149337914,216.77154462609522,1.0,366.27827295601224,740.7347810775578,1.0,281,17
18.897651523724054,180.26129256605117,1.0,-566.0978712376738,-233.16623717712454,1.0,282,17
511.16570711588133,-286.2562874851924,1.0,117.66784343176542,-402.3795155127859,1.0,283,17
-316.1140443943046,353.57599747315294,1.0,351.7487309293962,-589.0528991971115,1.0,284,17
715.0640666880428,680.18869425424,1.0,-88.54872086984322,236.16683205791244,1.0,285,17
611.5714021013945,606.7649012538977,1.0,428.34449925296974,416.79043084226413,1.0,286,17
814.812351102747,95.27939189304185,1.0,-24.495222505085582,515.8953046039372,1.0,287,17
-719.9771196360335,-600.8074358173602,1.0,-599.5174447118058,-1471.601369949877,1.0,288,17
1016.4568688595106,394.4092803752703,1.0,336.0867008299702,1143.1311409968168,1.0,289,17
-1094.1500652612453,-628.8209097042945,1.0,-322.02858583181643,-730.8057229876733,1.0,290,17
947.4868545534266,899.365993176827,1.0,899.8032690840707,1063.2571059501688,1.0,291,17
-269.2735158562859,-758.9629822280716,1.0,-750.8103537380607,-147.43653278325297,1.0,292,17
18.383577816876894,-299.32535606283875,1.0,-185.80729408055538,-368.2998357555289,1.0,293,17
-1192.8802965398224,-1122.878031836787,1.0,-1156.37127214387,-1302.2696362793954,1.0,294,17
206.53131798541457,-137.45798885207248,1.0,-499.6027986935962,-130.40049605816742,1.0,295,17
-1009.9990227034987,-534.5545416697643,1.0,-555.3816958355853,-1442.1519914192163,1.0,296,17
477.08689509261274,650.255943728704,1.0,435.7228955362808,643.9556029113774,1.0,297,17
237.56068689095028,-712.8901925772778,1.0,-569.4771312483568,-243.0767296358811,1.0,298,17
-352.1479346258543,-606.4569637121323,1.0,-873.6325984426404,-673.1645736941589,1.0,299,17
