s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-690.5399866342146,-546.5328331029561,1.0,-578.5378253658542,-353.5702848910106,1.0,29,18
-933.3868493540663,-986.4397395062716,1.0,-714.108586933878,-658.6794033799132,1.0,30,18
-170.645253440577,229.32787060850927,1.0,-176.9609735481607,-352.12242349970654,1.0,31,18
-836.9539690941328,-762.0756013970752,1.0,-797.6632730184524,-995.6538449737058,1.0,32,18
-617.9727273242261,-864.9501644584635,1.0,-611.5827483147559,-551.4224773362146,1.0,33,18
59.55815903826641,-115.57211703643492,1.0,-133.4316648910486,124.9801851784962,1.0,34,18
-137.24133523867295,-820.5192064268596,1.0,-370.98367031083177,309.82085691610376,1.0,35,18
-195.24938346812323,-681.0809201431975,1.0,-350.7363623827568,1.1160001809585358,1.0,36,18
-319.7579890552866,-118.49398933865228,1.0,-436.61437944130626,-398.357854407948,1.0,37,18
-465.27330391157875,-1230.8498744787537,1.0,-387.22321296387076,-693.1559336155937,1.0,38,18
95.0011524677805,-654.803606424972,1.0,54.36938609310794,-160.56373149998458,1.0,39,18
-224.0650483749881,-656.069301648938,1.0,-721.2694488341972,-781.0383933721604,1.0,40,18
149.52750004863287,271.8619549758585,1.0,-208.51074026949826,-609.9438536265334,1.0,41,18
-455.38035994721236,-726.6980534266219,1.0,-642.8241054318987,-301.7351581542191,1.0,42,18
-149.78196154712037,425.49598048183265,1.0,435.47412546888904,-32.44883761600921,1.0,43,18
-990.307333526124,-514.4089009324982,1.0,-1391.279395407151,-828.2724720688755,1.0,44,18
-179.0198153888419,-232.83467930940782,1.0,345.24182465412855,-626.2886124087347,1.0,45,18
423.11067958684004,68.10982840814172,1.0,-195.83072323434433,245.43239362827686,1.0,46,18
-530.7367325208361,-578.3180467923723,1.0,-448.230330402953,-47.6772282653214,1.0,47,18
-76.14480305160752,408.76637430035436,1.0,47.158860061472666,776.3083826498139,1.0,48,18
-721.4798927440646,166.27869211098886,1.0,-531.0685015820446,-238.31270546751782,1.0,49,18
-980.8136909378384,-582.1107122024501,1.0,-422.4256007554889,-999.1185456819683,1.0,50,18
867.4404840283823,145.0792932725932,1.0,626.5392268913533,1119.355264182135,1.0,51,18
-246.6195752832109,-442.8480238238839,1.0,-152.96202820291794,-735.2076030031784,1.0,52,18
714.7822523714965,679.2552311024807,1.0,1085.041796894155,1262.85687029764,1.0,53,18
-640.1076020103061,-428.0180366350095,1.0,-79.71650611436354,-27.971133792326743,1.0,54,18
115.33377619641348,250.9673125351232,1.0,99.33230123175197,277.59006016477093,1.0,55,18
-213.7903986106094,-184.60426179390961,1.0,-177.62425840865652,55.8704250242194,1.0,56,18
-252.81590191098928,41.881297416986506,1.0,92.72548142940471,204.96950901256983,1.0,57,18
269.7407160073558,398.35453387683555,1.0,364.145484030406,323.0924048732765,1.0,58,18
-21.869133502792202,-80.38081428630308,1.0,-108.62546018798112,71.44136726958257,1.0,59,18
-202.59451561446917,-345.96123503644657,1.0,-115.0498315496126,167.78052766997877,1.0,60,18
-205.7082018225603,-236.00173454890034,1.0,-86.66710500612052,-60.24788708840855,1.0,61,18
-266.59569773178765,-698.4652957908463,1.0,-659.409134547992,-370.061503475144,1.0,62,18
362.5535206229688,230.74675013408068,1.0,0.6228515426051225,-386.48336060282475,1.0,63,18
-250.5443456437889,-174.87972174950056,1.0,-173.5164847962009,-116.69712510359626,1.0,64,18
219.2822314095675,315.9605146100941,1.0,353.1984766718581,257.8236153882124,1.0,65,18
-646.7406947895457,-217.97664289167582,1.0,-216.58979913792678,63.67442278760042,1.0,66,18
-348.8003651469317,-105.26870796593047,1.0,133.24289546817997,246.3522916487583,1.0,67,18
181.54982960798213,310.51735469244926,1.0,384.8208599194983,489.4194491461126,1.0,68,18
-40.45831649928189,-128.70887706168648,1.0,71.8953302649234,147.50993016302522,1.0,69,18
-255.84984246200622,-175.85806149650003,1.0,-252.9887267621397,-375.27188800825564,1.0,70,18
119.98235997424312,282.15590630847765,1.0,211.08438597962544,355.86908531894176,1.0,71,18
-276.64014658433905,-126.17504839384932,1.0,-80.12496873366887,4.549009015814092,1.0,72,18
109.72536619236087,-454.6755543803446,1.0,-41.429344404186374,319.0474379531375,1.0,73,18
559.2968605079814,365.44966724584293,1.0,344.99874032576446,596.3364882891987,1.0,74,18
-18.94142831358226,32.3401804994249,1.0,289.8669941532937,398.9001573771494,1.0,75,18
128.30414375193436,-15.774502644495339,1.0,-40.9994131494263,74.91229503250462,1.0,76,18
-201.53410382305628,-41.29618345517562,1.0,-179.93301741084008,121.89097639317554,1.0,77,18
-238.17171155978616,-4.3050556517988445,1.0,55.2830524858221,100.60550757354424,1.0,78,18
-429.6331299614651,-340.6663956005498,1.0,-229.94734832243958,-65.5457868682,1.0,79,18
-11.226870207974958,-17.60518745548569,1.0,276.8653012988854,443.055980409548,1.0,80,18
-118.03125807343189,120.41483174142981,1.0,631.8987195127274,731.1305892482295,1.0,81,18
327.51806047708425,338.06986255633626,1.0,341.8729394868948,650.8576405523266,1.0,82,18
-400.5306236699292,-50.43503032898908,1.0,249.18265622750536,290.9924831518191,1.0,83,18
413.74993885923544,413.26737469865185,1.0,228.40562529882098,204.35841191956004,1.0,84,18
-237.78363381709238,87.02684404665577,1.0,37.32975308527405,48.303922996042076,1.0,85,18
257.1742109578975,-203.18267206242837,1.0,220.25032972602037,534.8665818605429,1.0,86,18
439.9072860636384,597.0230254961316,1.0,673.899871098303,815.46479377509,1.0,87,18
-88.61703252704667,288.24580969584315,1.0,332.006000051745,428.78044986922185,1.0,88,18
-57.26329931202902,-162.34806353774317,1.0,-97.73618185283941,179.74821913000736,1.0,89,18
-238.95312998778573,-183.16582674714593,1.0,-149.89350988507334,-168.82628703069432,1.0,90,18
141.2855726912283,127.85999384442322,1.0,115.12756378748571,283.8632372404133,1.0,91,18
-27.43878457236146,28.92655008717454,1.0,95.20343283107614,367.84843691871424,1.0,92,18
-416.5489081478847,-231.72399091192474,1.0,-218.53025429022173,20.848931357461016,1.0,93,18
-131.8374751876472,-249.78060362336467,1.0,-120.2439429155892,-238.72587052016715,1.0,94,18
-40.00479687668463,2.9905299172051274,1.0,-33.596440016351025,71.30386938042903,1.0,95,18
51.993479779188405,427.6529541505014,1.0,651.4704976671081,645.0827178362109,1.0,96,18
527.2665112557725,528.8162578028861,1.0,669.7942586432221,593.0314059325495,1.0,97,18
195.60171764888491,545.6041978510902,1.0,570.4082115011374,785.6683321404735,1.0,98,18
-183.24521055284382,87.6858313507657,1.0,-128.01215947915213,153.34364754716054,1.0,99,18
-640.7347483970167,-269.59454778408184,1.0,-582.9515067203962,-738.5474182520982,1.0,100,18
70.6187902259336,-523.6254724022166,1.0,-400.98181647093645,-243.93466060465474,1.0,101,18
457.2962819716772,38.59042789210755,1.0,-312.7479032219796,181.28246939339908,1.0,102,18
-899.8897868958554,-265.038215483352,1.0,-190.2792504972213,-898.5577580746493,1.0,103,18
498.72104091925263,-75.57056648214771,1.0,36.38129988821154,261.92979035061904,1.0,104,18
-754.919165117524,-949.8738333384932,1.0,-824.6682329485631,-1077.955769565503,1.0,105,18
296.9320877280118,-137.39388332375006,1.0,84.55560549767466,154.372310584976,1.0,106,18
194.26092477883103,352.32148513398533,1.0,-180.26519218886727,662.2929211981765,1.0,107,18
-771.0967635314335,-1084.3559945758775,1.0,-698.0650921969052,-929.5714411206906,1.0,108,18
1196.5360009566411,283.86992428126075,1.0,732.4007061205998,275.7503584650009,1.0,109,18
-716.0395498304347,-282.6528296044814,1.0,-883.5395493480668,-363.6703738924498,1.0,110,18
496.7392602677148,-267.0915677953424,1.0,366.949157443387,27.485646029750548,1.0,111,18
206.4643599314673,200.9075182719495,1.0,546.7990159697667,381.3009021592065,1.0,112,18
-360.5263149121316,5.422124752502916,1.0,-576.4343913804043,76.18382023978864,1.0,113,18
-554.2921731433504,-869.5607862748245,1.0,-150.94482458001607,-790.4664567376524,1.0,114,18
-209.46622919648695,71.87355003757072,1.0,-311.22866933082105,-564.4795939793759,1.0,115,18
-843.8259671441343,-712.1377243311543,1.0,-315.51917141919046,-485.7921885422212,1.0,116,18
-154.88475825523213,-216.41168934127748,1.0,-425.3099271724935,-652.0782072565877,1.0,117,18
140.27402801564668,-126.10015995770091,1.0,-821.6640719890067,-167.90271369255143,1.0,118,18
-820.7905455604,-444.4050237327203,1.0,-386.1832267565512,-563.9266341048716,1.0,119,18
699.8178129166832,510.42596199349913,1.0,1057.3760535323963,1284.7586333275174,1.0,120,18
80.27229935763177,-282.50310353155527,1.0,196.57986575046974,-35.86150113070458,1.0,121,18
344.94951462455083,409.9163647468129,1.0,-15.067630423190913,754.1579710008207,1.0,122,18
-42.240246884945925,-28.601677711663392,1.0,-157.0618748671366,-537.8239322885333,1.0,123,18
-650.8041369520905,-896.716583846718,1.0,-409.01942168339207,-413.37824421594587,1.0,124,18
117.37547131213061,419.78746754108425,1.0,542.3048441695446,655.2894366911019,1.0,125,18
430.8028858718982,579.509992062174,1.0,908.9400904759707,891.783155657718,1.0,126,18
21.82252914823799,376.0610678880169,1.0,531.5510450443578,301.9126204060398,1.0,127,18
198.99940442527,83.31939316282812,1.0,358.3576770960859,373.1877424362227,1.0,128,18
-158.05075979016067,138.67879502322143,1.0,398.18446822758415,269.45266741706865,1.0,129,18
-266.0741008019204,-173.91439590133493,1.0,275.9854195134279,205.4941674324926,1.0,130,18
78.8813487658358,371.21216363488304,1.0,73.95469254176521,317.5027974353638,1.0,131,18
-342.55123513025757,130.50410469799064,1.0,205.46138588615898,298.9264111285803,1.0,132,18
-20.98509361939734,174.81948554122712,1.0,147.36354683758563,380.7535211604047,1.0,133,18
-160.37278592256024,93.40882510407334,1.0,-124.25709632936356,164.10477013866318,1.0,134,18
-26.015527019071282,182.57039191009954,1.0,277.72053487518417,250.7144932507736,1.0,135,18
-47.45040067321105,-13.395796489917078,1.0,-30.531492564281344,339.0897184087257,1.0,136,18
-199.26672338626082,-156.03882273647227,1.0,-193.9413380978837,-23.03211852630909,1.0,137,18
28.726630471138506,208.2628220212994,1.0,401.5551350923229,515.8270497673573,1.0,138,18
-580.7145365101371,-680.8217081095909,1.0,-109.35001857930904,48.075597938464554,1.0,139,18
66.5729482198144,109.86857211866686,1.0,-204.49195064943314,-559.5138790292625,1.0,140,18
-76.12328460424195,-204.72377069943815,1.0,-559.9454267806915,-0.9527427479883306,1.0,141,18
417.617269801352,100.50847782533478,1.0,97.15667840506678,-60.14960597496572,1.0,142,18
404.63506035569367,270.5161846360379,1.0,194.50359284774677,617.268942921121,1.0,143,18
-542.2577854021184,-446.7976790444079,1.0,-463.98971942414306,82.823723565611,1.0,144,18
-109.15610420117608,39.80289364971324,1.0,-182.3151549317055,218.28468165652498,1.0,145,18
-125.3909395581568,-353.0919694854449,1.0,-260.95397377835195,74.31308619148686,1.0,146,18
-9.455921733570309,217.07672071336526,1.0,228.3487133107088,240.7684169651418,1.0,147,18
-19.686478837156994,466.2553074328349,1.0,-40.48222189670661,363.4096777475307,1.0,148,18
-106.62870030834286,483.8515682941635,1.0,454.89734958129833,105.59459016971248,1.0,149,18
-127.81612924602446,-42.91254354101791,1.0,-97.70737202155189,-56.03285677126785,1.0,150,18
681.9538750350981,457.34165731363396,1.0,76.51426965638326,371.94057216847557,1.0,151,18
289.895587909177,-68.23104675961761,1.0,379.7840508402671,300.14543787617805,1.0,152,18
-285.5040753066592,-566.2366903545957,1.0,-458.20005030726406,6.148548468384471,1.0,153,18
503.60073714281754,670.1233170048743,1.0,1182.3215959207143,1025.2939090772065,1.0,154,18
-284.94367508291134,-26.631870272313424,1.0,19.626803162202265,366.2342727897341,1.0,155,18
-353.71542186285285,-308.049214785752,1.0,-113.41420427355378,-168.22404010177183,1.0,156,18
-274.22479751383133,-295.56896328714396,1.0,-515.7194507296437,-298.6301425240718,1.0,157,18
159.74357025001297,-69.53329333212844,1.0,167.24276753874565,64.8899635744512,1.0,158,18
-449.09224434533553,-70.90097461607765,1.0,-436.83775570908904,-989.4922032984457,1.0,159,18
-368.87961299043667,-98.64252059135093,1.0,6.214888896406976,-147.26666212717936,1.0,160,18
-100.37749880057903,340.45362424425997,1.0,220.9321627209089,540.6029140442323,1.0,161,18
3.3311686621876273,-876.79434210202,1.0,-502.4475023888184,43.96949330807506,1.0,162,18
-147.1961956124305,341.5994986037206,1.0,-326.7570806811096,-399.0478811549763,1.0,163,18
-594.8554946599166,-527.3526649998084,1.0,-204.15995691081432,-303.0989810047711,1.0,164,18
-570.9743515214656,-333.9172701893567,1.0,-136.06688095645242,375.18118119092406,1.0,165,18
-306.9297744712406,66.22961772426406,1.0,-299.7332320937348,-322.393388920736,1.0,166,18
754.5155891921627,337.57862663109285,1.0,190.7898331774731,677.51160970922,1.0,167,18
-574.8129168186705,-747.62742589314,1.0,-613.9836866951223,2.326415502187005,1.0,168,18
414.6304634729715,839.0352227770671,1.0,487.9870560984864,1004.1863713731302,1.0,169,18
811.3869037749413,233.002505502062,1.0,1072.2101695590584,1277.0652213950034,1.0,170,18
-310.6265289241465,-189.27834180984604,1.0,-28.440433740760312,238.3916673249777,1.0,171,18
-243.74928611970645,197.0867733109854,1.0,-241.52605586246872,-332.6393416504766,1.0,172,18
309.9772644759414,683.1254370756823,1.0,763.0072913156685,878.6014577760055,1.0,173,18
-548.176479045201,-538.1077145019442,1.0,36.684886915014815,371.962588251824,1.0,174,18
781.8440786286068,732.5077372833524,1.0,602.9357083918168,505.0248697503962,1.0,175,18
-81.1803943559907,257.4484064138737,1.0,625.39589758898,883.566366847558,1.0,176,18
-51.74954402838443,-0.27249008169185346,1.0,274.64192458711653,243.73826086379898,1.0,177,18
-142.52938125721172,-119.40035560105507,1.0,-69.42377077154747,-39.815982301838616,1.0,178,18
-358.90542164153646,-348.5692508312622,1.0,-256.78690200828424,-252.1355931701862,1.0,179,18
37.38222400389987,115.7641239609243,1.0,455.9290175249708,657.5149684344397,1.0,180,18
73.60221965441278,-599.8914270417476,1.0,-814.211712147395,-491.31852709611223,1.0,181,18
9.515016623048501,-370.20022877811215,1.0,-565.717995772685,-301.93353684041193,1.0,182,18
-248.22468858492928,-256.6073868899536,1.0,589.720409783375,460.84999348078225,1.0,183,18
-297.4238477490993,-22.635684119549317,1.0,99.37704822511581,-226.77510936154192,1.0,184,18
-623.2690198189529,-37.94271176522614,1.0,-346.98182551426555,-886.4834731593319,1.0,185,18
-204.23662412350825,-68.80604720999037,1.0,146.48865792214195,226.62602725514614,1.0,186,18
0.7957189386929016,579.4830104860446,1.0,221.53233187846766,631.1392793900311,1.0,187,18
-460.048202206363,-553.9846100073805,1.0,-101.28555143532017,-67.55495500227343,1.0,188,18
162.9276834623033,133.02088422243077,1.0,345.25952706705476,485.0869164495847,1.0,189,18
-430.0840441315696,242.83646620739322,1.0,555.2663611164511,553.8354339301533,1.0,190,18
-266.8570976529939,-346.0528026311504,1.0,-411.5847330262417,-479.4184780277974,1.0,191,18
-675.2237712832274,-171.1392304141078,1.0,-255.14464632219966,-1249.9366547600764,1.0,192,18
-282.2036634629763,-720.2516001760138,1.0,-273.87798823563253,98.24592922895454,1.0,193,18
-850.1090805577761,-590.7991625963045,1.0,-629.7961938933443,-301.3042569755972,1.0,194,18
-85.75266769033709,-6.890783608595305,1.0,95.7110655414838,0.3433704733759044,1.0,195,18
52.85075006589678,213.0784176578217,1.0,136.4856463256236,426.30061346173665,1.0,196,18
322.72363193281757,580.5234564318548,1.0,475.5743959511627,432.3096599535946,1.0,197,18
244.45641749163215,136.3493639801982,1.0,699.464575135616,596.4483974445859,1.0,198,18
-202.4492037425679,-139.22559738182395,1.0,-118.7231693411873,-453.26419704629876,1.0,199,18
297.6379239400759,217.92984059514603,1.0,333.18987540516594,484.3317023747888,1.0,200,18
-228.4220293326395,75.65441467400639,1.0,194.886312161666,217.87571165820947,1.0,201,18
-50.34642924903445,-184.36621360976574,1.0,101.55982487889321,253.1798306121603,1.0,202,18
381.69106784794985,-854.7020342425557,1.0,-706.8334659071758,-88.32055187615876,1.0,203,18
-461.11284848459695,-429.78761370866914,1.0,-394.37479802967255,-407.2948772227535,1.0,204,18
0.12112307591723917,-145.78972180654554,1.0,55.23718170617958,-106.34982632700866,1.0,205,18
280.4715561986085,-79.47809437152414,1.0,544.3959665030372,178.4041772074744,1.0,206,18
2.522273434149202,-89.37570166293801,1.0,-4.250866351180772,400.7832177655093,1.0,207,18
-11.235162878193547,-178.3388538331742,1.0,-66.80434430289762,-23.87088030623928,1.0,208,18
639.428338940368,822.0980088000609,1.0,611.9666582267266,231.86737726049589,1.0,209,18
-173.93420847006294,102.8642740979647,1.0,-315.99711165318496,-121.85224912621592,1.0,210,18
-604.3773152672428,-758.512539047019,1.0,-518.4394016938816,-291.23689769571604,1.0,211,18
384.4193623380304,427.53950216122854,1.0,493.2949649330975,550.255352350473,1.0,212,18
-384.17052199161304,-335.9921980820509,1.0,-114.18195026946917,-97.65551221248533,1.0,213,18
176.42856821725508,473.92870846329606,1.0,388.64857998189916,711.1988921758534,1.0,214,18
-62.40603929186843,-127.69047440540191,1.0,-32.71457162890193,-257.74681197696765,1.0,215,18
-495.54355863526496,-1376.5177832600189,1.0,-821.0560393070083,-1411.6917255813294,1.0,216,18
777.8366053842617,293.4104630156455,1.0,446.3269891605568,448.37335648244436,1.0,217,18
206.9079168823166,262.4596862700932,1.0,109.53806690583303,61.78576540410225,1.0,218,18
474.8324281040258,238.0265435917683,1.0,755.3944534374243,545.1804025910765,1.0,219,18
118.3150471092491,-392.875008776274,1.0,38.56987138814327,-256.36489987152356,1.0,220,18
-250.375866306806,-193.625970484439,1.0,-536.1948844594191,-422.36503626177154,1.0,221,18
-524.1734021474443,-163.5643881427091,1.0,365.64623969388225,549.6183949348564,1.0,222,18
-160.98981746738377,140.25076599920098,1.0,-65.72103252489008,222.7935329240146,1.0,223,18
-385.91599482283806,-602.5762942591663,1.0,-354.9701611305655,-117.303739133883,1.0,224,18
-450.13063753608475,-2.4594806417000035,1.0,-29.655037814685574,-146.54910841079052,1.0,225,18
-202.38741379374477,313.09079405320205,1.0,253.76824878691394,170.42790015102304,1.0,226,18
-164.0572669402588,-136.2913461151545,1.0,-0.5285289208351399,162.705297473668,1.0,227,18
-512.4835197442743,-440.6555009105827,1.0,-396.75231174176633,-47.21530201096617,1.0,228,18
-566.0487067448585,-184.081512441743,1.0,-19.445860121392375,263.8636319014789,1.0,229,18
576.5150639316232,407.13099969093025,1.0,29.20853754890942,461.7512033120261,1.0,230,18
-176.65415922548146,-677.9323254487689,1.0,-81.95423040389319,34.48610041087452,1.0,231,18
67.01526453081917,-162.44073702546277,1.0,-236.07778153152836,98.4751854473988,1.0,232,18
-72.31217822352228,-31.73550259541607,1.0,238.0951660948691,139.43211080361655,1.0,233,18
-348.31125060067086,-272.5007774531789,1.0,-254.08224642942602,-321.40524256932144,1.0,234,18
543.9350626127934,666.5200501131496,1.0,970.0692982002954,1027.2453126914659,1.0,235,18
-280.77468182066207,-159.03354266437714,1.0,-98.34669534331643,538.7804987668225,1.0,236,18
-318.24508713402065,-149.131938858403,1.0,-60.250576034506686,-136.40744679935665,1.0,237,18
-323.6019443033107,-369.3626671074696,1.0,-325.7321608042588,-226.21604693443015,1.0,238,18
210.3414426653036,658.0957848675138,1.0,853.4747075757472,779.0508318560195,1.0,239,18
-308.1346705109539,372.77230221455426,1.0,570.6804102937091,801.698134442704,1.0,240,18
-311.812563309216,-192.5036628865221,1.0,-64.00046173012498,-93.98025701428656,1.0,241,18
242.02827845087054,165.29348495799408,1.0,263.0042154265496,295.17470423297425,1.0,242,18
-250.78625344340438,-858.4493423584488,1.0,-449.3655923656986,-212.99267464864496,1.0,243,18
-442.740788097985,-682.4909992325274,1.0,-520.9681017423445,-484.71659864079123,1.0,244,18
855.3199083870095,354.1856334736793,1.0,451.30620795284307,977.4705951157563,1.0,245,18
-198.44610817009362,-353.0203116068403,1.0,-85.53186780085142,-371.9975652431324,1.0,246,18
-233.42752981020092,-296.2028526812924,1.0,49.92788969719283,-158.36707271995536,1.0,247,18
53.00319898724478,640.8329322633024,1.0,512.1830293716467,1108.568099788419,1.0,248,18
-193.00294678190778,-426.1043180141052,1.0,-210.79986557119315,-209.0845840824947,1.0,249,18
-333.2380170994152,-18.257074129046547,1.0,50.96109099115902,-92.17204773518526,1.0,250,18
472.3697700404779,592.6363083612549,1.0,769.6009603373828,944.0676641795025,1.0,251,18
232.16685420200258,597.2604414852033,1.0,321.72781568011527,533.9984632462804,1.0,252,18
108.71233005588162,346.1045797179704,1.0,433.89525895212455,846.8559629929839,1.0,253,18
-74.00368827503898,-82.54119031597229,1.0,-14.261748323052617,91.9597107535468,1.0,254,18
-153.64266901805436,-118.9312920082328,1.0,-30.063201567823683,-131.4395512679572,1.0,255,18
-216.9893631006635,339.9239515027347,1.0,-266.7784671814143,251.46916763965427,1.0,256,18
-49.625438906602454,106.17022351604044,1.0,173.37853518699544,118.82934740018786,1.0,257,18
-292.7419704331979,-64.2735439919803,1.0,146.67758974541516,116.6937807002615,1.0,258,18
-43.92100229214634,-136.88941499195758,1.0,-98.08045521370447,221.3414576716032,1.0,259,18
-465.92797188472144,197.08672192407005,1.0,403.05197501534354,460.4832131403421,1.0,260,18
-356.62104666669927,-654.4379471133394,1.0,-786.8856341322222,-530.9967623876872,1.0,261,18
-173.17129461761596,-27.16590417178623,1.0,189.1718784466278,342.88250182740654,1.0,262,18
-250.12897300916939,-108.63737369732283,1.0,-615.0589284316019,-535.0923479529467,1.0,263,18
-497.8981213355234,-494.4345744487296,1.0,102.14953466941226,209.7681222739807,1.0,264,18
235.736506383271,342.0820295299894,1.0,5.171987567679648,-117.74978826166544,1.0,265,18
-229.2197770719624,-314.8603757752267,1.0,216.19758508107492,388.85536323175427,1.0,266,18
-289.93791383467493,-103.86546360301128,1.0,-147.2977809379838,77.07957528914051,1.0,267,18
675.5926821773646,558.5944085194095,1.0,944.25627422534,627.7491051321729,1.0,268,18
-185.8017679991284,-119.4397248755439,1.0,-118.61074135221472,-68.3784464753396,1.0,269,18
203.90841742749234,-483.2561479756536,1.0,-623.3138374697737,-484.28771392809637,1.0,270,18
-642.1340555692553,-414.5961134578105,1.0,-596.2755015114114,-754.7408152780165,1.0,271,18
-85.46624301887408,31.054782470312492,1.0,421.86311051781905,680.6695913023626,1.0,272,18
247.19605459685084,602.9708260267223,1.0,701.5663455660916,836.5962860171574,1.0,273,18
-130.48666598101875,-76.90922830857447,1.0,343.00045354054254,151.89058197280693,1.0,274,18
489.2910839306883,743.9638450974346,1.0,269.25332410079733,417.6105673735808,1.0,275,18
-319.4248550380523,158.61286943226068,1.0,-649.7253626034903,-39.25802114556701,1.0,276,18
-321.23831755941495,-786.2373534451842,1.0,-284.1123404280624,-369.240649850397,1.0,277,18
472.84700756950883,170.92906568606125,1.0,-13.250087619022592,355.2585391157883,1.0,278,18
-100.88761314361287,-397.56275573600607,1.0,-110.26335611528661,252.0202489103068,1.0,279,18
91.33948859826438,614.7205231763593,1.0,401.46396011804825,525.5070134345799,1.0,280,18
-307.09889442460286,-32.201181090446546,1.0,-176.02141068396173,-169.63480262358968,1.0,281,18
94.20426717265836,430.47227056168975,1.0,964.1492132055114,1019.8353384322578,1.0,282,18
-188.53279396661978,32.284557291783834,1.0,25.590465201316963,61.28185912444724,1.0,283,18
286.0603285126203,283.47912060111645,1.0,370.5241876780545,354.9868188044098,1.0,284,18
-82.10051069759402,-69.49293831899514,1.0,110.96816882443686,332.95634853316733,1.0,285,18
-936.1476182325421,-709.8144527241394,1.0,-46.22672153093105,-159.0925456493775,1.0,286,18
-273.79817541094553,-352.59290617657155,1.0,-190.46414865250924,-314.2233589208014,1.0,287,18
219.50291127068198,-27.927368532472357,1.0,167.587245011394,491.9163864033247,1.0,288,18
-457.7127396371258,77.21358569287796,1.0,270.8624340479013,491.82438666202114,1.0,289,18
-63.403086555533825,-11.29775764000136,1.0,79.75301528568198,219.16418215353613,1.0,290,18
477.4376261877569,825.3272509142555,1.0,906.0086700863696,941.1588927780246,1.0,291,18
799.085370425702,770.5526998369033,1.0,1369.7767296017148,1162.812109004196,1.0,292,18
-65.39062060844931,-119.57756178509939,1.0,261.9231608059044,298.1852350183263,1.0,293,18
-687.1707640220446,-385.7409150532561,1.0,-71.68733711847153,184.53577595143958,1.0,294,18
-398.700748342775,15.491479965128422,1.0,-391.2441267963579,133.2741339144011,1.0,295,18
-108.04229000221953,-371.8445878297724,1.0,45.38585743134628,407.518543900768,1.0,296,18
1046.2361187812196,807.5405481620181,1.0,978.8237586150059,1081.3269773400143,1.0,297,18
32.52584874927508,386.09363824860117,1.0,205.79321053695364,-162.03953700363357,1.0,298,18
466.74989515090556,253.35784793810254,1.0,-157.43860748989496,569.2672184946297,1.0,299,18
53.728848002800355,-405.1435444017797,1.0,-437.0060017983064,-530.1193817105856,1.0,300,18
557.6611322404648,400.1599305307176,1.0,431.8309606910703,730.5094246414728,1.0,301,18
