s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
169.14971471873264,309.98405299648,1.0,-169.71213620184133,76.85931304220503,1.0,24,25
822.10960700594,822.7312751538003,1.0,1109.4070824364017,1148.0564344205027,1.0,25,25
763.7408877507194,322.52548013186976,1.0,1002.3338106589925,831.8507173637797,1.0,26,25
1010.4105199388827,42.890918333918854,1.0,-559.140020447988,233.45915593904786,1.0,27,25
-1204.0768406965708,-1506.8188520443657,1.0,-1386.687472274439,-755.145951566553,1.0,28,25
-691.6976201101589,-1438.8544771741379,1.0,-558.1728605348771,-1181.1256403239192,1.0,29,25
-1074.4125058581235,-1291.9172551746624,1.0,-1560.2919835061055,-1868.0555200007234,1.0,30,25
81.64075655442693,-406.36405411809903,1.0,-1108.1084192573444,-828.9643054190362,1.0,31,25
12.268169446774708,164.89421057456974,1.0,-77.08096442250965,-1014.9883413717249,1.0,32,25
575.6394957077471,331.72189821567474,1.0,-230.88359170057075,-393.2533211304928,1.0,33,25
-573.1481411329081,-921.2762386433694,1.0,-831.1782922859471,-960.2606799102841,1.0,34,25
-242.47875796770455,-1097.524641022922,1.0,-852.3938628598451,88.65130676712549,1.0,35,25
-211.619415646209,-581.8537297653203,1.0,-181.09886959371568,-64.70725431740708,1.0,36,25
795.2466603822735,-512.2632462177622,1.0,-121.60894356216492,-597.249295526416,1.0,37,25
387.64679992271033,735.9684945890492,1.0,352.27829344230753,-609.541047370751,1.0,38,25
752.39897726976,1329.5474948723838,1.0,653.0896804752067,432.200648121956,1.0,39,25
488.88233660286875,880.0296932811892,1.0,1023.8306180496653,1284.8788250453363,1.0,40,25
445.94496084458405,1000.9210776941861,1.0,1408.8670195918912,1658.0266607215935,1.0,41,25
-280.2747974818162,-1047.9918389746952,1.0,-687.9546463941101,-1359.0282010617466,1.0,42,25
-50.4616677946895,599.3527660040985,1.0,637.0829600805449,497.69877632741395,1.0,43,25
809.486720634372,1326.592601928047,1.0,933.7493392676001,1107.1446667517514,1.0,44,25
1032.503132156723,1167.3674935703457,1.0,97.54148452311075,425.62941759924377,1.0,45,25
-36.41849144058802,331.39393774369177,1.0,-414.3555866533033,-1285.73556875655,1.0,46,25
756.286420169827,1144.204424467112,1.0,287.3458844655073,580.8289700638175,1.0,47,25
956.6509862964524,836.6534213775408,1.0,933.5031337099178,901.6367650296722,1.0,48,25
-34.4934472502551,-47.81652282561504,1.0,12.681773625661076,356.64978149235935,1.0,49,25
-59.15571708604922,-796.9676718653023,1.0,-408.6942513629752,129.28122168801826,1.0,50,25
822.1266514757758,-20.38393493248908,1.0,-102.80290041367417,397.10632059579996,1.0,51,25
-100.96914434976208,161.98341463606673,1.0,-928.9280313436941,-499.5244243150738,1.0,52,25
-46.25794981789984,-384.1066285344605,1.0,-13.163541450896913,-482.69517809530146,1.0,53,25
-785.0765713249182,-402.43239456464704,1.0,-567.2738094178635,-923.788260636922,1.0,54,25
699.1187123582133,821.0957434970203,1.0,-10.523169460507253,464.4171347538765,1.0,55,25
82.7748636610508,-249.48611494125177,1.0,-981.4283624585778,-227.80425732560818,1.0,56,25
231.05829083215744,304.15488333287504,1.0,711.2385262064898,785.9173541611734,1.0,57,25
650.3762576776808,391.3247729034892,1.0,583.7011966870101,775.8658090089762,1.0,58,25
1117.2794792462385,1606.5053697626945,1.0,2017.8866862220395,1746.389950847897,1.0,59,25
181.4388619917037,-936.0937477142417,1.0,-1250.4483698912632,-421.36394535785826,1.0,60,25
-791.9950786522229,-1065.8667608582991,1.0,-1280.351418739985,-1984.0248808681672,1.0,61,25
-283.9190504855331,-1187.3902536911232,1.0,-1161.693116676137,-1131.7468831535846,1.0,62,25
-334.7461888426795,-574.4963559935576,1.0,-698.1353231964371,-116.16329911414934,1.0,63,25
-1153.131215897552,-1220.989930637319,1.0,-320.9189523013096,-39.21805583983494,1.0,64,25
789.5492028929731,-922.034392875652,1.0,-1231.0387417833276,-134.08948490064657,1.0,65,25
-24.109132100114465,-1200.6153766180614,1.0,-1036.9159811855347,-214.11891060266396,1.0,66,25
928.5147517513607,1020.3621482880147,1.0,361.2410334131852,529.9459892879432,1.0,67,25
286.88780289832073,348.2099380208467,1.0,436.26252899561507,930.4738489796479,1.0,68,25
-138.66652574581957,115.34532228950222,1.0,66.15061581730598,-573.486125543923,1.0,69,25
-525.038976062556,-522.9839353027106,1.0,38.588443813098976,631.9860035513816,1.0,70,25
-748.6010089856152,-1040.5129471907774,1.0,-850.4229831442913,-575.4000112401897,1.0,71,25
1249.3275236269405,959.3990674722659,1.0,811.0497892070553,1500.3357092852482,1.0,72,25
331.63061834635226,-151.95818632608996,1.0,-136.2814432111869,764.1356831648269,1.0,73,25
1200.9735097092027,1156.7051923366191,1.0,1199.7501992597045,105.83960699122348,1.0,74,25
264.60548476466766,-685.5464239070143,1.0,-443.0921693869947,-224.94497804142964,1.0,75,25
833.1317844899839,458.48546670104815,1.0,547.2339502708794,-19.992703821094842,1.0,76,25
237.47836015230783,-1143.5792779953479,1.0,-1162.6751558435099,-423.3489703945821,1.0,77,25
9.321473917279448,-755.7314371189053,1.0,-907.2133077270012,-659.5693635795441,1.0,78,25
39.22721741685343,-272.75216519475447,1.0,302.2419310859551,-433.99948434064675,1.0,79,25
198.68058261471668,-240.790015857294,1.0,-593.8845427003229,93.20618370290357,1.0,80,25
-59.29823008153657,-196.36680336929757,1.0,-182.52869164657162,110.52730332220253,1.0,81,25
-217.77918019672413,-415.7939281226878,1.0,-105.45822118414837,-688.7519848346243,1.0,82,25
364.9735912706674,-575.3276613844891,1.0,-514.1009905521703,4.74441342086409,1.0,83,25
-1201.8279999359706,-448.55177757575814,1.0,434.87003346664875,337.1676782873586,1.0,84,25
306.34432355210663,-798.4814256488557,1.0,-702.3937249954847,-63.2587986110204,1.0,85,25
74.20073920088234,-459.82635087040484,1.0,234.96007936436976,388.0729397992778,1.0,86,25
191.81938478497034,-1060.940702591389,1.0,-1365.854611457007,-597.6166815373183,1.0,87,25
-633.3605111094961,-1589.210016518583,1.0,-527.1165587199301,-808.6751806948221,1.0,88,25
948.312421222707,1087.5459197954788,1.0,1058.106266634116,1404.808538729022,1.0,89,25
376.20047424447927,-121.3721590793731,1.0,-443.13908811890303,-233.6391969294492,1.0,90,25
-964.7753143318192,-1682.6884904258084,1.0,-825.5332010900106,-1055.540586924976,1.0,91,25
208.70519710283247,791.8226890698106,1.0,724.3854516580049,956.6355686124324,1.0,92,25
440.00184663226463,363.35331127948643,1.0,-722.3900099079877,-728.8397399570658,1.0,93,25
986.0076459550014,94.46231966432546,1.0,252.77900685658736,1155.5978838915364,1.0,94,25
608.043207878511,378.1620699992417,1.0,884.1562869167651,455.8172001647006,1.0,95,25
675.323050357795,518.3095219233169,1.0,722.3309941612439,-315.5979536600091,1.0,96,25
-266.27114060676917,-620.5170259089015,1.0,-1175.5318710634037,-173.95572151329463,1.0,97,25
-610.2354019787109,-1175.9941231089877,1.0,-1049.6020912267877,-412.39847290705166,1.0,98,25
945.2574424343201,-69.91747576958622,1.0,-630.0908842875314,-245.4330130039938,1.0,99,25
93.79580717594557,-844.8085721893842,1.0,-926.1646821066167,-320.29568460175057,1.0,100,25
-115.5182848125162,-93.79671968849324,1.0,-991.693260150154,-1449.7359333028144,1.0,101,25
1411.103004651163,1044.8893881267677,1.0,728.3245238978249,1583.7688529991347,1.0,102,25
880.5609521282797,584.4440405733695,1.0,763.8128270902639,-134.31086251896232,1.0,103,25
533.1856012476508,1211.587794818785,1.0,1473.506904892517,2228.1425956293524,1.0,104,25
374.59537398950135,-408.4172480746083,1.0,-381.5596639657786,316.24698280593833,1.0,105,25
1087.0527941978678,1132.881583226518,1.0,1225.1370917615739,1369.3602600385639,1.0,106,25
653.4869216204482,258.3890728364219,1.0,-226.68803028952624,-298.780377166188,1.0,107,25
-7.706330364754105,-420.4919941134992,1.0,-864.3593154973961,-616.6494782495489,1.0,108,25
1135.1983073266094,561.164598440534,1.0,178.65317915389588,-165.20435108431695,1.0,109,25
807.1629401665637,1250.9893163632623,1.0,1243.7406281277983,1023.9327944737757,1.0,110,25
-596.6126669701865,-361.62500117687887,1.0,47.34972168003883,86.31750830853211,1.0,111,25
-290.8879559076818,205.51084995259453,1.0,-3.9355011499707104,-734.4794302514669,1.0,112,25
546.836098238029,-242.03444215498791,1.0,-396.58159520456803,344.94880750577664,1.0,113,25
-237.72239853730395,-782.4579187917087,1.0,-1008.3298704770572,-485.57405263487357,1.0,114,25
-1154.846255576413,-1030.458300971363,1.0,-1016.5852840175605,-406.24496156232095,1.0,115,25
-256.39492669896185,-1418.40154200655,1.0,-1669.1030962549364,-1264.7044818876202,1.0,116,25
179.4027241352651,-308.7512627073423,1.0,-968.0014817299285,-1340.0789455147285,1.0,117,25
-699.6544909275706,-907.1948462471443,1.0,44.06574813926989,493.03105645936324,1.0,118,25
-461.8886206043033,-901.1569647127651,1.0,-1222.575445903292,-1403.5625575238412,1.0,119,25
21.087826847517995,-820.101106686098,1.0,-1437.1137485038694,-1240.8430445470894,1.0,120,25
-233.05197611971624,-1152.2321795421642,1.0,-286.0476494302589,313.227319054145,1.0,121,25
-501.7439414487642,235.69854132129564,1.0,-766.9566950774386,-381.242280335867,1.0,122,25
737.3171054704334,410.8342806260202,1.0,-53.457924884738546,630.3383821264894,1.0,123,25
-39.03920681324351,-111.71047263376433,1.0,-408.6578952849169,-118.69157155511846,1.0,124,25
-894.0764664610949,-279.3744877896573,1.0,133.69512252086426,-579.7411509548533,1.0,125,25
138.10155057539777,590.2025162981025,1.0,-173.87869793266051,575.0255045704076,1.0,126,25
648.8476181370862,642.3542936506146,1.0,842.5729186233466,1214.6914098279149,1.0,127,25
501.31983287068175,-129.04937260492295,1.0,-30.017562154537345,-79.36765491565353,1.0,128,25
-1084.3803540235053,-1568.6422143140012,1.0,-1466.4491996689728,-825.8447841076801,1.0,129,25
280.9066134032956,-198.3017763008634,1.0,-726.7858804607612,-509.1356169281967,1.0,130,25
5.693813828675171,-117.15578113251887,1.0,-53.096789388692486,109.66262912634942,1.0,131,25
187.06616143565827,-356.6762007590379,1.0,-817.6226335157248,-1247.154911356109,1.0,132,25
524.4363575833323,828.5755861739807,1.0,990.0079159278154,1497.854753678362,1.0,133,25
-220.57967935107206,-1223.5718837912575,1.0,-717.9564915962176,-34.10627622986213,1.0,134,25
381.41046151814623,292.35217911108197,1.0,181.3883302505306,-282.2447671681687,1.0,135,25
204.67895264816454,23.95172439261142,1.0,648.7648359835364,1032.1554143512083,1.0,136,25
-195.60826434602077,-774.4887363680543,1.0,-426.06952048811377,-200.544448705184,1.0,137,25
-929.0237093005863,-363.98141573685643,1.0,131.2950383495545,421.20526611648086,1.0,138,25
-369.8785031632707,-86.01570445576516,1.0,-458.0004869737651,65.07547023977476,1.0,139,25
752.5434221428549,806.5688805366672,1.0,914.2764886825523,1253.1137495876605,1.0,140,25
872.496619515891,523.0133963503604,1.0,-513.6929238049754,-216.1244393948956,1.0,141,25
412.57680584611694,150.00898427162304,1.0,962.8645841641548,1006.8878582906672,1.0,142,25
70.82328738777466,304.9755243682456,1.0,902.5910285048938,1057.2492479197003,1.0,143,25
-1105.459946474136,-443.9201999470641,1.0,-474.5648107646115,-246.56214477420326,1.0,144,25
955.1453867683772,1278.5964126879355,1.0,1306.7341622744666,357.69351619635466,1.0,145,25
488.04465194812116,402.0264777664767,1.0,120.64254307516323,684.3161016382251,1.0,146,25
-70.71320784474005,142.58411623013743,1.0,-233.01757023529933,-130.3864109814402,1.0,147,25
-454.926185483659,-424.0437378841632,1.0,-538.365505504968,-1247.919479081021,1.0,148,25
-123.73404541315479,-902.4562391209232,1.0,-647.6606943812078,-216.65299493971895,1.0,149,25
47.685823249327406,465.8684046813276,1.0,154.33913007665123,572.3494574220036,1.0,150,25
1073.9187506322774,713.7733121752121,1.0,840.1952613215443,214.01367648388515,1.0,151,25
157.15289985766415,7.03956961708911,1.0,-707.4533588120461,-34.23455586129725,1.0,152,25
390.40760872711536,242.2137667977305,1.0,271.7688559146392,-156.8174036717345,1.0,153,25
145.55961332307834,-375.53073297762035,1.0,34.61636209063256,-497.6851351717616,1.0,154,25
-328.59657412660954,-379.77740365403685,1.0,5.278499447149362,-361.4904215211843,1.0,155,25
458.22887317072576,845.1107722822571,1.0,-23.412418189038053,651.9667734104927,1.0,156,25
100.14762436852556,-903.9453244180894,1.0,-462.6847519673705,-218.6246258560698,1.0,157,25
-251.146428002064,-164.8903263473604,1.0,-59.724679334122385,-349.46935270137885,1.0,158,25
-75.20553436847281,39.612551985053415,1.0,-797.6129912032326,-840.085654669517,1.0,159,25
-96.70990714780748,-716.5704589874265,1.0,-384.87566396683235,62.950760836833595,1.0,160,25
-54.952799297318656,285.7291451807675,1.0,170.95911840033608,138.38425811559406,1.0,161,25
924.788809373127,731.0892235027584,1.0,251.44770102697206,-391.5296179597682,1.0,162,25
1094.6140239791737,-26.753815016606833,1.0,389.51654331940534,852.4768530643507,1.0,163,25
-43.43425677445288,-279.4604701812345,1.0,-929.4433452586222,-958.7820905587716,1.0,164,25
907.8631876243919,945.4467253852176,1.0,-179.0784509623935,494.08881816776494,1.0,165,25
325.43723356731675,-594.6366588254243,1.0,-559.1910864170869,-89.45160804164632,1.0,166,25
-705.7767934387566,-881.8877613031639,1.0,-313.60711626018093,-74.59649222228741,1.0,167,25
-510.75452941372436,-856.089932472694,1.0,-339.1787564519496,107.66931306281914,1.0,168,25
355.8908525241041,251.95978210944438,1.0,-393.85851360015823,-549.7209430343021,1.0,169,25
-509.16507657901366,-789.2189059476514,1.0,-1118.69989894024,-687.5922404248005,1.0,170,25
796.6172149707952,920.2962402289627,1.0,727.421796763621,820.4537249343247,1.0,171,25
-23.628481021753046,219.13295492437342,1.0,-372.3215591040979,143.14225544992408,1.0,172,25
794.8299626616026,612.9649666829879,1.0,826.0462482866978,673.2909157122186,1.0,173,25
-493.70378990700806,-1131.4902071861316,1.0,-114.79600122123057,-367.9592077493141,1.0,174,25
-323.1722286568256,-695.8845078857969,1.0,-457.49725223369165,-146.55407556310044,1.0,175,25
986.2340913464551,1336.6404455262464,1.0,1251.1483773671514,1439.4318033946413,1.0,176,25
317.63828630336053,298.61576106731474,1.0,69.27143560454995,-91.0566426862596,1.0,177,25
1238.3590224201505,712.9915470556704,1.0,387.6981874546988,547.7776191816122,1.0,178,25
42.060372243297984,-195.79542180565485,1.0,-490.01959899336316,-399.73724471266974,1.0,179,25
938.3096372527875,1418.2060587271374,1.0,1345.4507033012865,1351.658846692831,1.0,180,25
326.1745952358311,469.6654804198132,1.0,294.3488732611524,-82.00777576189303,1.0,181,25
948.9717135265743,480.5369364389754,1.0,537.4551618351314,546.2397719299073,1.0,182,25
825.1540586317159,859.6011592227215,1.0,819.8287889972572,1112.2767461475842,1.0,183,25
298.9000802310749,61.36703693571172,1.0,386.196884230247,165.59947147781838,1.0,184,25
1017.1385210426836,1052.188134041857,1.0,791.0572299091496,1082.217393596972,1.0,185,25
291.558906069527,-303.8487335103186,1.0,-785.1831934649002,-105.93180267213671,1.0,186,25
778.1760111998051,529.9723528971037,1.0,1055.7703776891174,952.0072880026191,1.0,187,25
27.10379144003194,168.07141809442322,1.0,-263.543397327826,129.26789247433643,1.0,188,25
1020.8586939605524,991.4974176335444,1.0,1169.0745068978445,1190.5500854847367,1.0,189,25
728.4553827461643,1075.6835928677856,1.0,819.8579511539701,723.4914286188828,1.0,190,25
297.67793115790425,316.25411696868525,1.0,252.92937195693872,-841.3054374002352,1.0,191,25
1098.0629708530114,953.1766949940734,1.0,1.0535856323757329,518.9780323193721,1.0,192,25
-664.4406026752988,-471.9812405599739,1.0,-237.79094607813838,397.56484592271016,1.0,193,25
1284.7017870000682,1392.3143494719843,1.0,983.7316829254237,437.1479790200044,1.0,194,25
873.52052813724,1318.0220871448194,1.0,1324.85274890304,1202.9676809380328,1.0,195,25
825.7870455033786,125.36004247681728,1.0,327.54613420864644,1133.0815144487656,1.0,196,25
321.8439213798402,589.5536128607794,1.0,348.2236270201151,333.75491086945766,1.0,197,25
36.53965593919081,567.8151197146285,1.0,380.77512429256564,700.1936987272255,1.0,198,25
1109.6733822955289,1330.758429294302,1.0,1270.8251523469228,1718.0036919286692,1.0,199,25
703.5438510750508,601.4404070342805,1.0,-328.8134657042239,121.9179534377091,1.0,200,25
1027.1602120104135,948.7300595757104,1.0,810.6344210105781,741.1667779776236,1.0,201,25
976.4169461840567,424.81677420289014,1.0,-190.36296404403808,237.00484027904457,1.0,202,25
-228.213492312162,-732.252447669682,1.0,-474.5126851655871,-943.8344163638856,1.0,203,25
907.0693717792896,1227.7514452578698,1.0,1114.0108111989143,1368.195770409565,1.0,204,25
558.4185503080795,362.2563519388044,1.0,-99.6738198918064,-928.4219060921909,1.0,205,25
891.803911789801,1294.77602324362,1.0,1402.009259938584,1101.7440419439024,1.0,206,25
-299.61928412233766,73.7398616859837,1.0,-278.40094025777375,-455.06759099592307,1.0,207,25
50.044071409647046,-339.3399668937933,1.0,-688.4875397214158,-55.16210314858781,1.0,208,25
822.6091327629929,97.30896992807207,1.0,25.052614740598198,822.2423645166458,1.0,209,25
400.22929790042576,-254.3843436185953,1.0,70.89759923393584,550.2166723430582,1.0,210,25
-815.8910251096,-404.85443336448077,1.0,-930.0477579150621,-534.8829520993817,1.0,211,25
426.09758250227617,56.693366218879504,1.0,489.06514760279185,289.3765417821871,1.0,212,25
391.99695224798637,617.8302122417863,1.0,337.8968571292096,535.9747322917814,1.0,213,25
887.3199970374147,1146.630533408514,1.0,1335.300935823602,1464.8577574158273,1.0,214,25
624.4566663956176,742.8875855509235,1.0,218.29578677709148,-2.004691937712682,1.0,215,25
1276.7561349386583,980.1099424841368,1.0,1192.285729020919,676.7905952282152,1.0,216,25
-443.2346070074644,85.17043278363029,1.0,-639.4516289096849,404.60485599991375,1.0,217,25
231.33280932682354,-504.78557205178726,1.0,154.6064937046777,511.9506285921395,1.0,218,25
-901.0032023221104,-855.9759086615821,1.0,-1458.1908112403814,-1393.3858807622978,1.0,219,25
-129.93046783357985,330.9189006743834,1.0,-9.642118694831494,-570.0014987534228,1.0,220,25
825.2596642897028,1003.7130333301874,1.0,879.7366201821048,1376.7030069715888,1.0,221,25
597.8726744840461,-97.44226787480281,1.0,311.9343490075715,-151.46360922832116,1.0,222,25
249.60054140080626,782.2983940413914,1.0,410.87206336031556,333.8069971287534,1.0,223,25
532.9840593862133,421.3501003163415,1.0,842.7552101413735,760.7031239805372,1.0,224,25
302.61811578141493,311.5603836942306,1.0,764.8202585236081,445.2633678413363,1.0,225,25
265.2441675880976,-447.7774397368584,1.0,-730.6666588717911,-292.870812822054,1.0,226,25
832.3336407141351,1184.8807079618912,1.0,1498.218993911198,1960.59205805212,1.0,227,25
-203.82457101967435,21.51966514731096,1.0,-595.956208656656,-1126.896942852591,1.0,228,25
1340.9443470495326,1666.8119651637635,1.0,1283.7838147417021,1263.3459331917495,1.0,229,25
275.6583738536119,-148.32950282319942,1.0,-607.1267899215288,-1023.9036479613801,1.0,230,25
-407.8116344770358,-1061.2484210525736,1.0,-250.72332770668396,-193.69777575271527,1.0,231,25
575.4932563347871,1088.8659672446088,1.0,467.8587933289515,304.3204876496599,1.0,232,25
789.0844984641585,621.4316305116786,1.0,439.3489826619337,691.4317568605869,1.0,233,25
699.0063350351003,628.0018071331486,1.0,550.1723296605389,-239.65997348264085,1.0,234,25
-503.7129928065906,-14.83533010568851,1.0,-360.8595819244192,193.08550536829839,1.0,235,25
764.1742416262023,499.1006720505474,1.0,603.0802856589314,921.0621296662584,1.0,236,25
753.3694261033246,-93.71768532632927,1.0,293.5813744924234,150.17996519026528,1.0,237,25
-916.9542619048178,-972.1652600904188,1.0,-153.97037319749876,243.24292561617173,1.0,238,25
797.63608967037,-406.9214146185139,1.0,-311.8734303442658,329.4626201718305,1.0,239,25
299.56227492550477,-580.7667975344453,1.0,-509.8823281601581,-85.27343908285823,1.0,240,25
34.3026731763229,-320.1799632540462,1.0,-1200.1264793731118,-1321.4928484271584,1.0,241,25
1132.9148697981157,1505.4535431894235,1.0,1501.9588533425458,1566.291759551887,1.0,242,25
190.91768974224763,292.6826266862601,1.0,82.62827283171468,300.24733905376405,1.0,243,25
629.4971339557242,1225.4355682351575,1.0,966.2700634324706,1238.3672919463074,1.0,244,25
559.9482221675795,462.062463474719,1.0,695.0335932020034,474.79041551131763,1.0,245,25
-292.98306532587605,-930.8977103384682,1.0,-782.7900799551314,-678.1302381259372,1.0,246,25
-3.4582926861879093,475.861640211741,1.0,525.0903595743118,552.5857638080745,1.0,247,25
939.8987011997998,884.9635843313139,1.0,860.7271144862079,330.65200560835456,1.0,248,25
246.87861434883635,611.1577763366327,1.0,788.5098101140169,850.3140393535514,1.0,249,25
361.54932918567664,-127.98405127133596,1.0,15.81836018237765,250.19157834302803,1.0,250,25
663.7048742961033,1174.6210520435275,1.0,205.22964733417527,91.3084780183374,1.0,251,25
435.0170094121553,263.20545561910177,1.0,66.94480793377791,-17.14677798975326,1.0,252,25
948.0488574843346,755.5207847966824,1.0,473.89542257261854,-358.6130967240293,1.0,253,25
82.07421577142492,464.1489173612879,1.0,451.5152993162316,-539.2526948288128,1.0,254,25
-260.91955605102163,-34.245954326023586,1.0,107.57862597451367,354.46390725744413,1.0,255,25
1069.8659543558222,1394.1925704783569,1.0,1334.2041319793857,1814.3365561053124,1.0,256,25
-566.9225672456137,-499.3681444102669,1.0,-443.9068073303231,-283.20727176692725,1.0,257,25
93.89690033395802,-100.12678511851755,1.0,-1321.9824691684098,-964.9749166148997,1.0,258,25
137.31209649281843,-53.80785211533515,1.0,-291.247511707269,-102.51435255671245,1.0,259,25
697.3140474861932,337.8402885041868,1.0,144.62453422721785,803.066447579085,1.0,260,25
-386.3197160655715,-1391.5021993604962,1.0,-1360.6431390120508,-866.9422573786508,1.0,261,25
655.7182922862241,647.4142831477725,1.0,891.1935165165646,1366.3010669208425,1.0,262,25
631.1773148199195,700.0747703464128,1.0,756.9495954379114,83.73773461455092,1.0,263,25
816.3272425911097,766.726275534897,1.0,508.3412002759131,192.34561901691916,1.0,264,25
981.116085937984,414.8748894456108,1.0,285.77572493621744,762.4919737536355,1.0,265,25
368.63663281107927,-1200.994005918768,1.0,-1249.7056299802662,-636.8384743502329,1.0,266,25
-1016.4153538500846,-1114.786898940047,1.0,-1454.9930452345639,-1457.3062625820203,1.0,267,25
559.2329674600043,721.807743466695,1.0,267.1758633246108,426.5970085342146,1.0,268,25
-345.52415282870277,-831.1970796969341,1.0,-1042.6388461274173,-1226.1492166750008,1.0,269,25
772.2681872182856,648.8450385539318,1.0,189.85406383597723,292.9952445569603,1.0,270,25
-234.33892698610165,-175.5144755117991,1.0,33.69354305807412,68.7350197082798,1.0,271,25
-526.0198648698588,-32.227058254514965,1.0,180.0863517054055,646.9207746309773,1.0,272,25
137.7613716723459,562.5551047324083,1.0,564.0005010045212,752.6783806828611,1.0,273,25
142.99293789656548,-134.4521956519257,1.0,100.88181238976361,148.1609968905674,1.0,274,25
770.0656498524335,396.6771338324332,1.0,-835.8160615995176,-479.85020668894174,1.0,275,25
333.20708391951035,458.00030389063835,1.0,-269.5520732750458,96.10469703901447,1.0,276,25
496.9816408456089,718.1934536633272,1.0,535.9731544815668,495.5692275834985,1.0,277,25
845.4943073150504,465.32807684106297,1.0,215.58720452292542,621.2136255347356,1.0,278,25
659.8766250057824,454.7216625975162,1.0,256.0298997088161,399.9704909813619,1.0,279,25
-9.433021287786223,-221.53557719771626,1.0,28.916398617051666,231.41036390300584,1.0,280,25
-150.38796228365857,-213.80659456096654,1.0,-268.82649442740507,-935.3992126029932,1.0,281,25
271.47650253021976,0.8837960572869079,1.0,-327.0388715055877,-332.30111348816007,1.0,282,25
756.3788821767174,825.8541604364324,1.0,983.9015500124295,1475.6138374631475,1.0,283,25
41.19184124328685,-819.0172907617717,1.0,-430.81533198898177,-401.62229280122665,1.0,284,25
527.9007773648693,-178.42045304215014,1.0,-832.9523520531686,-177.65847500120765,1.0,285,25
-379.5556388599435,-327.57350310749877,1.0,-691.5156135676635,-655.5296593743794,1.0,286,25
374.6187215088665,-608.8143812320593,1.0,-571.5961050692717,103.50633574776138,1.0,287,25
-215.15110136626964,-494.3387746394439,1.0,92.22112380817863,-334.66664720028757,1.0,288,25
888.1723759563852,450.81006807516866,1.0,160.80048399258538,548.6206191251425,1.0,289,25
285.66696818380933,-748.2717471028193,1.0,-844.8738876354944,-145.36943580994236,1.0,290,25
1003.2738760998179,919.6690591667792,1.0,445.89471209541847,459.5021673509894,1.0,291,25
810.9985755631014,590.6538479996559,1.0,604.3306575677259,1225.1658731083278,1.0,292,25
619.4340281430365,31.933779535553803,1.0,-110.79866586630439,77.29735676414899,1.0,293,25
1040.9477523129935,848.7296843552239,1.0,928.0513813817407,1203.1717526960347,1.0,294,25
729.6128028291159,754.1478470416628,1.0,568.8150801614371,193.3793997969595,1.0,295,25
412.21770022776514,-260.76156940954183,1.0,-515.7010789287159,-607.6687101219206,1.0,296,25
283.7095537466011,-445.149077765552,1.0,-589.1589516428108,-585.0193573273565,1.0,297,25
661.0631765053131,833.095898120628,1.0,-217.299903238204,275.9388651769559,1.0,298,25
96.8798299519454,77.94054256502947,1.0,453.77028513722615,-28.270734933386947,1.0,299,25
854.1271205499941,1167.3275575400698,1.0,1055.06105772386,171.79340288219709,1.0,300,25
