s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-190.03666532390923,-383.01022515016376,1.0,-141.27227135420307,-220.03395858410494,1.0,77,16
99.76960740091509,277.8297471043281,1.0,121.10443398934918,-112.63476141980442,1.0,78,16
231.2859258299492,218.3535445411617,1.0,10.068987696099931,-100.51488826915264,1.0,79,16
59.69854424552716,206.90866268381745,1.0,78.9808780221442,-24.751153506294628,1.0,80,16
325.2443902840925,214.50051220221079,1.0,48.530621431638764,-71.66395153473604,1.0,81,16
47.13116276194394,13.029481201044081,1.0,370.32680128967536,147.42558881464367,1.0,82,16
123.71768306862673,368.2215395015286,1.0,335.9476804645428,82.20960959339097,1.0,83,16
-12.744284351895805,54.414747458569956,1.0,-253.92829820021296,-147.76226981359764,1.0,84,16
-40.236716197425245,-372.4380741148376,1.0,-481.90472257221666,-46.38389686896656,1.0,85,16
333.9222525012401,501.9535586566266,1.0,289.90098894551824,635.2215750274662,1.0,86,16
-15.56473783263425,-391.08881578068105,1.0,-377.9669666705786,-57.05518441895149,1.0,87,16
282.5006519972093,335.5929041084174,1.0,-214.57465022923824,-207.2540482705126,1.0,88,16
-270.01691149640214,-503.0433770736465,1.0,-104.4061132047384,80.85337256057386,1.0,89,16
264.63282549508637,804.2133875079602,1.0,712.2441588228468,710.1117892767724,1.0,90,16
-76.60916362815452,331.0103782335111,1.0,283.0393792161512,291.96178098961406,1.0,91,16
233.10378718857942,181.34411017481804,1.0,213.1689915702886,356.41442847721675,1.0,92,16
-26.383392893244817,55.07661133725994,1.0,-318.84627357780334,-195.5106762217216,1.0,93,16
381.7001036652424,513.0628271526191,1.0,844.3932444733005,837.1541190437538,1.0,94,16
249.2282103604456,126.46135087955199,1.0,282.90433365755257,462.36681893404995,1.0,95,16
342.65373901365274,273.1082674009619,1.0,267.2949398807029,527.5991426441858,1.0,96,16
219.21894524301268,611.4840193607791,1.0,675.6605243525136,405.5802141191199,1.0,97,16
-975.4005435845893,-1114.8935765784972,1.0,-955.3474605884858,-754.9272549903637,1.0,98,16
544.188605281059,421.3838196970687,1.0,635.6122249217746,609.7667886482928,1.0,99,16
88.62341451897187,74.48681253126088,1.0,47.327681545318065,11.585647586299693,1.0,100,16
188.94184132208608,147.92357355349688,1.0,-115.88436409017534,-218.8749011276606,1.0,101,16
-124.43958415544772,-267.42577746239175,1.0,-240.34295909896687,-14.00997675634418,1.0,102,16
349.75983733047303,584.9693744928744,1.0,609.4706308841982,597.4491997277903,1.0,103,16
55.36339419855378,74.7030034649712,1.0,206.33920483785997,38.43433059415972,1.0,104,16
427.64807221186504,269.958992128862,1.0,409.74284247489067,-16.790977148994603,1.0,105,16
-278.42220100400954,-423.3038099787795,1.0,-431.6094770301427,51.545985610454004,1.0,106,16
-53.79964843876717,-86.29251450145631,1.0,-213.5918029080596,-334.58668616486057,1.0,107,16
-0.2665991683746804,-119.5368171705639,1.0,-168.50339209158187,94.9222764980029,1.0,108,16
6.322990637387554,170.68760011375798,1.0,7.956192173790785,-170.62970964018635,1.0,109,16
357.5859918356431,517.3040057193906,1.0,451.9989730322859,584.6036581066702,1.0,110,16
302.4383971080953,160.56886216882373,1.0,-268.7946699395509,-293.05735712228153,1.0,111,16
456.4047334337249,622.523264365622,1.0,524.2774049762812,750.2957199879985,1.0,112,16
327.0027974432033,282.6158681433543,1.0,-547.2106667821114,-815.9634841683613,1.0,113,16
-389.2083445843089,-244.4367491351172,1.0,-818.3366909154951,-556.2952663958541,1.0,114,16
-27.04223164775442,-184.79235626958277,1.0,28.288396696445282,73.59685167435777,1.0,115,16
108.52381937763025,-32.03255019107822,1.0,-605.5801130162434,-567.8160419175273,1.0,116,16
-150.42098996081793,-631.9880541095387,1.0,-68.21236266364114,-103.69531681564787,1.0,117,16
-393.76495711979464,-411.4570146246057,1.0,-302.8296575361107,-161.80153785603426,1.0,118,16
104.57704102041012,481.9766249842091,1.0,532.7786343645528,322.97710851318084,1.0,119,16
-5.518114522494103,-185.90865288186387,1.0,248.0313139162184,452.15647556686804,1.0,120,16
174.5857061766872,327.83773209403927,1.0,271.6132781012203,53.29230438470199,1.0,121,16
-76.51362074260393,-359.5914184276859,1.0,-30.769193571488486,-329.89127896628366,1.0,122,16
-278.3898622359315,-58.24594167923055,1.0,-155.26835057857855,-441.2211966481848,1.0,123,16
407.69891202907183,427.3648140895914,1.0,260.9715937470436,42.60602497892373,1.0,124,16
341.69039311755273,509.7883574229105,1.0,760.8579293529068,824.2425314173162,1.0,125,16
-207.7524045976484,-607.9680013993669,1.0,-250.04968612719384,-119.86288521881467,1.0,126,16
618.768031606233,648.6555770775684,1.0,377.1998154893713,64.9034889924386,1.0,127,16
476.76919421545995,326.95850686590416,1.0,616.9903227206606,539.848182940551,1.0,128,16
133.59914852333804,545.3491813602262,1.0,234.22939178287496,-474.45743144887103,1.0,129,16
-263.88545264504046,-365.6798266112192,1.0,-532.8925999421316,-404.4616211194106,1.0,130,16
10.86520823788603,-565.2666385792213,1.0,-265.5646215893691,-209.67238778404212,1.0,131,16
-395.2801534937525,-548.9083107995913,1.0,-497.0379677744698,-309.89451567537486,1.0,132,16
76.91785988220283,103.8174680914599,1.0,113.97374822002804,-5.709010763966122,1.0,133,16
-346.9697237284957,-543.5088970821837,1.0,-338.4562456582937,-370.756921577485,1.0,134,16
370.33665825642555,754.2857353576852,1.0,762.0714994830963,619.2682341513714,1.0,135,16
229.5562879043222,244.1304744078136,1.0,-844.5233915145864,-737.1506367704133,1.0,136,16
-8.810508969800273,-129.00234736198016,1.0,118.72403066325298,263.6405070776141,1.0,137,16
381.1124741109552,65.87865698143814,1.0,379.74007732968937,438.0125616542882,1.0,138,16
58.65713186422796,231.563613789387,1.0,162.31056493356309,-65.38040732793678,1.0,139,16
217.24609649166703,172.0137706348292,1.0,36.237561371399934,-136.1761890862391,1.0,140,16
260.6449185415706,168.2400421682437,1.0,173.26669166857792,-60.25071163209662,1.0,141,16
177.11144231784976,369.6256310736623,1.0,-232.7958415550706,-503.6341306492522,1.0,142,16
-57.332257641349436,-336.0894926302657,1.0,-495.66538657414713,-336.14701590661065,1.0,143,16
204.44521050151363,-369.13246657806485,1.0,-133.8596291536328,-262.3289356052542,1.0,144,16
38.98074405907165,90.45940409031398,1.0,-11.79729053725146,-16.428404695779715,1.0,145,16
-424.6716628371331,-185.2852948812113,1.0,-265.43026676285217,-155.6083864070319,1.0,146,16
396.7318833252706,639.489552856038,1.0,575.8861415157571,500.9183403056495,1.0,147,16
391.3827081426039,433.9442795939346,1.0,294.34081971610885,-28.29693966240206,1.0,148,16
-393.5562536980939,-540.9885850655238,1.0,-677.5582701002329,-1022.3202890046604,1.0,149,16
-387.0121315671351,30.848000467977407,1.0,294.2176385849825,285.77034307500674,1.0,150,16
141.07344718955656,205.72296335107976,1.0,401.819932859381,463.18115513592875,1.0,151,16
742.9393457773535,396.48834475862697,1.0,266.5038572323954,831.0623275671951,1.0,152,16
-76.43735958444407,-602.4805940697066,1.0,-360.59477348256485,-266.96077456120383,1.0,153,16
192.53165439413445,633.3385768251308,1.0,601.0285854597337,361.5631392048055,1.0,154,16
200.55042854584937,366.2901488148065,1.0,738.1074914203859,687.0017187261716,1.0,155,16
-3.020449332361115,-158.07748016216237,1.0,-36.97210581160971,176.0947286073908,1.0,156,16
-210.8221874722156,-37.30607503296127,1.0,-72.71853782718252,-253.7887749416657,1.0,157,16
-158.09540729764652,-1.0489938665122538,1.0,-297.65581785505947,-233.26959577591217,1.0,158,16
-143.3116332924943,-368.36422660827947,1.0,-341.37436384000307,-101.77224966288676,1.0,159,16
-293.5852250413769,-217.46214648007185,1.0,-397.0873065700594,-1147.3605427304997,1.0,160,16
-146.24835332257987,-221.55360550890916,1.0,-163.22460165652106,-531.1597592815178,1.0,161,16
595.1004226784938,1030.3559542381033,1.0,611.6835651565596,707.3325025343765,1.0,162,16
-216.8372785046132,-463.57574874733416,1.0,-693.0449852180312,-565.7808960439737,1.0,163,16
-51.22485622374273,141.9469801997633,1.0,-409.8585274846077,-433.9166754679942,1.0,164,16
352.367105651032,578.0762957474466,1.0,702.0202759211293,631.5894190926822,1.0,165,16
-278.9080379367694,-40.85814872075425,1.0,455.5619796364675,832.6344844347853,1.0,166,16
-132.33124261171758,287.19250835214365,1.0,278.89051817003207,312.4770669359573,1.0,167,16
274.3093637502108,278.8544206743899,1.0,307.4481079334077,207.3023631854793,1.0,168,16
-292.5812608764855,-405.3565697306477,1.0,-887.5766923949786,-1038.5212353422382,1.0,169,16
-57.09230730066762,-21.81556081895239,1.0,398.7382891840096,609.0822235158753,1.0,170,16
-648.8803532509828,-540.915198519602,1.0,-622.7666435393896,-505.54018133942225,1.0,171,16
-53.95643445131594,-6.276807015270833,1.0,-127.86658388666635,-232.06058011484,1.0,172,16
87.57328262687706,118.9236975088953,1.0,-50.76546555427336,-34.20210299071233,1.0,173,16
36.48345428349738,-72.3231520227658,1.0,-567.6316986591814,-455.8263631643739,1.0,174,16
67.8118540462986,-258.6396028749467,1.0,-425.81303561472083,-515.1436324105873,1.0,175,16
-93.87240509955694,-113.99596913840995,1.0,36.432640816331634,-528.4814817624833,1.0,176,16
227.41012383092317,253.24792256764303,1.0,171.25170044913457,137.819845142,1.0,177,16
494.1579800350432,-14.658742482677557,1.0,-172.80301261545753,196.26091792536286,1.0,178,16
417.6889539009296,652.4569775120605,1.0,847.6862496174828,1142.651429085121,1.0,179,16
310.8274140638202,20.548564798137942,1.0,40.908862360590426,102.77317224709404,1.0,180,16
572.7214913988078,100.75102282151714,1.0,369.00473499764064,541.3360832632209,1.0,181,16
192.60264453789796,-296.8881214438849,1.0,-349.6886592234286,-248.05294779818618,1.0,182,16
-9.27482904336919,695.3382553577806,1.0,985.931139450844,952.2467027838434,1.0,183,16
-81.52195592450502,69.4800428704095,1.0,340.12223716355163,298.8725400074089,1.0,184,16
-564.3201388838298,-148.07911128194735,1.0,-27.196316241761693,333.24644971658,1.0,185,16
68.49061363860464,148.8542190889474,1.0,438.0972756729166,480.66517619777625,1.0,186,16
-197.82376513034936,-223.82799375408223,1.0,-304.1975822318471,208.89443246291992,1.0,187,16
534.7672045436553,846.6620898855765,1.0,906.7606576662602,909.1517089699676,1.0,188,16
-238.76779043242973,-483.4564141338215,1.0,-722.2181534975928,-307.42129632473507,1.0,189,16
-12.686344708115913,-380.4035594315911,1.0,-505.61517573762796,187.7545980087719,1.0,190,16
795.1215057032556,948.0085240435345,1.0,1322.755954297338,1361.7606961140882,1.0,191,16
-311.8915817432001,-848.4000178646647,1.0,-1214.5749490421072,-948.6747218520026,1.0,192,16
,,0.0,,,0.0,193,16
,,0.0,,,0.0,194,16
,,0.0,,,0.0,195,16
,,0.0,,,0.0,196,16
,,0.0,,,0.0,197,16
,,0.0,,,0.0,198,16
,,0.0,,,0.0,199,16
,,0.0,,,0.0,200,16
,,0.0,,,0.0,201,16
,,0.0,,,0.0,202,16
,,0.0,,,0.0,203,16
,,0.0,,,0.0,204,16
,,0.0,,,0.0,205,16
,,0.0,,,0.0,206,16
,,0.0,,,0.0,207,16
,,0.0,,,0.0,208,16
,,0.0,,,0.0,209,16
,,0.0,,,0.0,210,16
,,0.0,,,0.0,211,16
,,0.0,,,0.0,212,16
,,0.0,,,0.0,213,16
,,0.0,,,0.0,214,16
,,0.0,,,0.0,215,16
,,0.0,,,0.0,216,16
,,0.0,,,0.0,217,16
,,0.0,,,0.0,218,16
,,0.0,,,0.0,219,16
,,0.0,,,0.0,220,16
,,0.0,,,0.0,221,16
,,0.0,,,0.0,222,16
,,0.0,,,0.0,223,16
,,0.0,,,0.0,224,16
,,0.0,,,0.0,225,16
,,0.0,,,0.0,226,16
,,0.0,,,0.0,227,16
,,0.0,,,0.0,228,16
,,0.0,,,0.0,229,16
,,0.0,,,0.0,230,16
,,0.0,,,0.0,231,16
,,0.0,,,0.0,232,16
,,0.0,,,0.0,233,16
,,0.0,,,0.0,234,16
,,0.0,,,0.0,235,16
,,0.0,,,0.0,236,16
,,0.0,,,0.0,237,16
,,0.0,,,0.0,238,16
,,0.0,,,0.0,239,16
,,0.0,,,0.0,240,16
,,0.0,,,0.0,241,16
,,0.0,,,0.0,242,16
,,0.0,,,0.0,243,16
,,0.0,,,0.0,244,16
,,0.0,,,0.0,245,16
,,0.0,,,0.0,246,16
,,0.0,,,0.0,247,16
,,0.0,,,0.0,248,16
,,0.0,,,0.0,249,16
,,0.0,,,0.0,250,16
,,0.0,,,0.0,251,16
,,0.0,,,0.0,252,16
,,0.0,,,0.0,253,16
,,0.0,,,0.0,254,16
,,0.0,,,0.0,255,16
,,0.0,,,0.0,256,16
-199.2205922132158,74.10957463795938,1.0,9.108613906542463,-333.27989032188265,1.0,257,16
327.42534539122687,-18.339144789472225,1.0,186.95693337822505,155.58363341752383,1.0,258,16
-146.6804069101907,4.300984365780607,1.0,39.72200161509192,39.35304181501039,1.0,259,16
-196.4388836128025,-612.819241039122,1.0,-533.3142883685828,-453.1032961098175,1.0,260,16
509.7819203158267,505.4499035612827,1.0,378.86354139071636,442.83024671107313,1.0,261,16
409.0468771964123,359.94574835843514,1.0,287.62581966442673,-104.64523596985761,1.0,262,16
401.0659770408562,312.17483950955597,1.0,-70.48785601341652,60.300591631641964,1.0,263,16
134.49732671729964,234.57951522304975,1.0,615.4970487367509,650.2656742915108,1.0,264,16
-92.87643568943307,-300.73450547592756,1.0,-9.844022646015079,18.49437869966957,1.0,265,16
699.8041338606695,886.5164943812706,1.0,393.6688536183132,166.0227343276038,1.0,266,16
863.5909621453621,1084.8804058924802,1.0,1077.2120952210898,920.2408520571328,1.0,267,16
414.4080670388118,372.1617221514567,1.0,530.1183046212468,553.3659210176563,1.0,268,16
-91.4312893716443,-691.7113140381817,1.0,-517.8340328695481,-340.3908857900239,1.0,269,16
156.3624735237454,-151.17384438210922,1.0,-126.56818880480354,-41.31302125437379,1.0,270,16
527.6082332156293,939.6287377730198,1.0,998.2388357412391,923.3964568157752,1.0,271,16
-66.05242304040648,-700.1931879303729,1.0,-574.4597495357742,32.31349048992118,1.0,272,16
-85.78609892702714,-214.85507764135517,1.0,-443.5711069004537,-618.4536087239165,1.0,273,16
384.96332404403455,255.0049121595263,1.0,364.96393456835233,622.0823725853015,1.0,274,16
242.74724351475965,57.36742539762412,1.0,66.7365664210714,284.85260925201607,1.0,275,16
-212.35342812552219,-310.0427495282614,1.0,-234.6705070639039,-239.24044952520168,1.0,276,16
240.44376569369757,37.88109929220597,1.0,-53.80128246010448,151.5038009057596,1.0,277,16
386.405133079,534.2880286175133,1.0,270.399650954222,362.0454902692421,1.0,278,16
237.91015164202594,515.8943404206303,1.0,789.7690090423667,922.60299972683,1.0,279,16
340.80648998816577,570.6513639223416,1.0,280.69376905432176,437.6170505461927,1.0,280,16
446.1167855682844,382.1946748443981,1.0,-371.17496316035647,-417.0708831374765,1.0,281,16
415.2130706078223,218.8350581406697,1.0,149.6449557888574,-279.1397906971567,1.0,282,16
-268.8592545140369,-132.40749844717644,1.0,-49.212658606055975,-147.83872558211058,1.0,283,16
71.30563688657897,-104.95727271271736,1.0,-263.14053527243067,-282.617212792489,1.0,284,16
211.29801002792206,179.47099599053658,1.0,-48.353985003918375,46.260768102290555,1.0,285,16
279.63842549598684,477.2720551359026,1.0,620.203271957903,563.5112078820488,1.0,286,16
-131.78811249026066,-196.47088801238536,1.0,-74.99130878108551,227.81398657347242,1.0,287,16
-32.214747759957746,305.1085476793664,1.0,548.2737214456571,602.7916341856775,1.0,288,16
209.73264492364385,219.26704441373107,1.0,-104.62284024940894,331.36017187330106,1.0,289,16
-161.11225228686672,-228.80323898684276,1.0,-290.2768726151805,-279.75688171027804,1.0,290,16
-464.64739903026043,-334.6176012507978,1.0,-416.15558023122964,-626.6022095810755,1.0,291,16
-172.70198574411742,-466.9687366970156,1.0,-737.2419293883382,-540.900244501555,1.0,292,16
216.17678876231548,422.3609472612098,1.0,156.85009996527108,119.92701746166156,1.0,293,16
543.5676893687508,673.2496290678419,1.0,708.0718660670273,592.9964222164524,1.0,294,16
-347.22837756345143,-91.2542616054272,1.0,-841.6619425314783,-983.8292892998446,1.0,295,16
393.3953579844122,712.8091035500524,1.0,792.9221492331914,651.3219902321623,1.0,296,16
-32.217767707288786,391.45401174700265,1.0,324.6836360935338,355.28189315618476,1.0,297,16
129.23895786589483,-69.92021057359376,1.0,549.106599362107,390.21592368244956,1.0,298,16
-381.7730707382344,-616.1869279598055,1.0,-460.2855629554682,-584.5551123784551,1.0,299,16
502.0608053928238,411.27960780637494,1.0,584.9198241174912,556.5262492159839,1.0,300,16
-142.98004245515187,-123.07243143789117,1.0,-321.25401474920795,-835.2358228031359,1.0,301,16
227.1952569682609,-86.36607761257571,1.0,-346.830791062697,-453.4926689257198,1.0,302,16
428.3396254880036,424.17629012427835,1.0,420.8071749252797,463.34248278800465,1.0,303,16
139.65865291589193,26.382088935872154,1.0,-160.97496227248314,-459.1124387430974,1.0,304,16
8.692750631539326,-526.2229362273674,1.0,-1052.9420297523304,-892.6486979024342,1.0,305,16
-58.008816799219574,45.31811509905299,1.0,-626.059951840805,122.34189276450566,1.0,306,16
523.729168292618,84.59857362303447,1.0,310.0101269358771,416.3228905394928,1.0,307,16
209.44949376684053,-360.67284004086497,1.0,-377.2924891137813,-59.57353732387751,1.0,308,16
463.0911379728465,519.9517423371145,1.0,127.7277467907568,229.75434828480232,1.0,309,16
212.25585585882365,305.1371727848583,1.0,142.027360519077,-108.43820224739709,1.0,310,16
390.2628593293667,373.59485147244413,1.0,272.4230117455647,79.47851213188494,1.0,311,16
-75.39366923121277,-132.37833209226315,1.0,808.1124763625752,1231.286867260849,1.0,312,16
-85.64693590898756,88.74449265209196,1.0,-73.13957600111036,-201.7930493455667,1.0,313,16
354.6219628156412,310.2317589795468,1.0,449.63907723566496,496.2224937728342,1.0,314,16
-393.1971308722506,-315.04275830207445,1.0,-266.11705682587547,-45.23447151714446,1.0,315,16
252.8911392657828,366.37079284086843,1.0,343.7841777663769,304.7767763927416,1.0,316,16
415.7465580833403,729.5679843160484,1.0,859.0592374945576,1158.4458125766278,1.0,317,16
157.40561520017056,520.1333507260924,1.0,473.00996051108143,356.1505141882336,1.0,318,16
209.19335671335827,210.1728206495191,1.0,143.12128865039185,182.51371988778143,1.0,319,16
-33.583812474478634,81.0329044049445,1.0,51.822945731756136,87.75730983819444,1.0,320,16
