s1pupil_twin1,s1pupil_twin2,s1keep,s2pupil_twin1,s2pupil_twin2,s2keep,trlid,subid
-273.00248468657435,-452.88421891758634,1.0,-851.058966481101,-541.2458446926996,1.0,68,26
-118.3481586091535,-411.3067302733771,1.0,-153.93936844668536,-167.07371711307857,1.0,69,26
-196.74745229431454,-144.38012195518235,1.0,-170.51183085153107,-78.58306565847353,1.0,70,26
148.88168632802507,-30.86918147710105,1.0,54.365666782361856,178.48602000947798,1.0,71,26
-96.725738279039,-416.7362843967842,1.0,-399.4833906464571,-457.79858394408245,1.0,72,26
78.80484051041279,105.35253260072844,1.0,239.4987499542123,385.8129665619784,1.0,73,26
56.11464454945806,372.66034160301746,1.0,425.3791248725499,466.3481976823285,1.0,74,26
-79.40722308401236,-62.10732850477004,1.0,-64.13750043814969,52.08243117074204,1.0,75,26
-173.47418688866387,-123.54416835943135,1.0,-97.99133640230956,122.46675872605991,1.0,76,26
-50.84436409055429,-132.96890668550435,1.0,-189.74509066820855,-138.0639331121447,1.0,77,26
3.6120888859787157,287.18372730615556,1.0,98.0953744431426,49.39806351738144,1.0,78,26
-50.297862820652284,-293.00669072212173,1.0,-406.1913797633365,-397.6566413185396,1.0,79,26
104.78875149147987,-34.91932410681525,1.0,-11.830888053451718,-110.06068500325888,1.0,80,26
136.6832132259399,189.54735187368257,1.0,230.00463222608892,323.5845970886802,1.0,81,26
-656.2046742535181,-639.0939430282035,1.0,-118.7225508075331,-70.68278959610247,1.0,82,26
-699.4709320978276,-724.3423242366829,1.0,-802.6858319710815,-764.7250386705143,1.0,83,26
380.8781724178312,250.20920869145021,1.0,-114.81926126129011,204.76157246403918,1.0,84,26
-414.1328821066167,-424.75174607458985,1.0,-614.1131253122121,-318.19350130608507,1.0,85,26
-306.91103414353097,-174.6954561354874,1.0,-25.944111736847177,-87.68630456962106,1.0,86,26
-264.5503654433888,-532.781002008283,1.0,-585.6631535983327,-572.5112936024327,1.0,87,26
343.49502612368946,121.32145882412345,1.0,152.71185986882526,225.55589682284702,1.0,88,26
-174.11072351141058,-205.76255547255084,1.0,-188.79795485491624,-129.10151044208715,1.0,89,26
-393.46181634008644,-260.32229207899945,1.0,-201.5998288764684,-885.9304422527852,1.0,90,26
71.8170073750372,-296.0879781663292,1.0,-514.2356916684157,-375.24498701120206,1.0,91,26
-5.4129115814027156,-195.61860713714876,1.0,-155.13742366522314,60.454434130553174,1.0,92,26
-227.70963047181777,-267.53470615801035,1.0,-386.04616868201106,-534.8977408673185,1.0,93,26
-73.76040996886078,-52.77798045612661,1.0,-16.780881436587393,145.02821250803302,1.0,94,26
-179.5893271012505,-581.816246040903,1.0,-360.21687017359113,-419.0434446703481,1.0,95,26
98.03398687036331,-236.88358980968658,1.0,64.56762994879236,37.776346547956564,1.0,96,26
-130.9780757926744,-154.82689757410517,1.0,-129.44722096279153,37.95573529954912,1.0,97,26
253.05678735427261,228.92128256552618,1.0,71.32027373571643,139.28492771112238,1.0,98,26
141.75089216124863,90.53187588675965,1.0,2.6915944555151277,-97.01197968406527,1.0,99,26
-117.13586960114455,-37.76093471653952,1.0,-44.328826124093716,-51.50341757238524,1.0,100,26
30.67564982141571,16.16038406600916,1.0,43.40341810475339,-245.18482611802688,1.0,101,26
-277.31218537492293,-402.5129263383765,1.0,-365.8533783139652,-301.8401184686399,1.0,102,26
334.68658174181195,29.903921804970018,1.0,-89.97840619620939,-65.75283133394481,1.0,103,26
69.07097410847844,160.96340933507585,1.0,465.93681157684694,167.70039988729243,1.0,104,26
217.3236031590358,180.11537403567175,1.0,-112.87708172655682,-100.23824968653595,1.0,105,26
-182.23355595687462,-291.95963416621896,1.0,-251.0912188551425,-13.822704880313509,1.0,106,26
-63.91119727014504,-36.78653275707707,1.0,-505.51252529942343,-215.35168955459258,1.0,107,26
377.53369751772067,789.7501131755115,1.0,766.5411437357983,838.8218270717862,1.0,108,26
-177.90370947264532,-137.43419443910454,1.0,129.35669097315397,253.75730692304728,1.0,109,26
-191.94687907835657,-245.22504472243068,1.0,-235.05312359289965,-522.9836616156012,1.0,110,26
-43.26768537620407,-70.66800354287624,1.0,-33.28700234693563,-169.8670672241202,1.0,111,26
-256.993199771447,-235.8165177699917,1.0,-125.79243488373328,-391.755188545875,1.0,112,26
-483.9639874897864,-564.7882179147233,1.0,-716.4447102900721,-768.2186676587736,1.0,113,26
45.525288215448164,-69.45332245694019,1.0,-370.45842768667677,-601.9956842614044,1.0,114,26
-207.3759445373261,-436.52861488511707,1.0,-300.13491024653547,-515.6480207382863,1.0,115,26
-303.88340197839835,-102.19730917672474,1.0,-397.54821502963944,-645.9308910622295,1.0,116,26
62.145507777421905,-95.607582962495,1.0,-234.005628391914,-159.5673704945724,1.0,117,26
-93.15368887810665,229.82612770461287,1.0,289.6510755988011,427.8791517075998,1.0,118,26
-163.06928467795728,-35.273042122378584,1.0,-65.19734683896458,-176.33494954566686,1.0,119,26
-13.079251419657355,233.0507584116677,1.0,202.87150075269886,60.85366006703889,1.0,120,26
108.33790751592959,188.77232521674011,1.0,143.3486990423025,170.97911971270034,1.0,121,26
-167.03092201410502,-64.25222981859986,1.0,-22.1534782331342,-119.1812890234047,1.0,122,26
137.21964371726565,158.43740397258813,0.0,137.7354829465021,101.73031788496942,1.0,123,26
111.9871104974678,130.2149773017763,0.0,-111.8965800055955,-146.05746756860123,1.0,124,26
-56.12321446850797,127.81415416150193,1.0,70.09604713331525,-191.86480101129166,1.0,125,26
162.04928376919338,55.23598725391553,1.0,236.41251377451064,261.5595525586375,1.0,126,26
-312.2448100027514,-300.687800931974,1.0,-303.11479984561186,-132.48194543096398,1.0,127,26
-251.79456294249377,-478.84492539391897,0.0,-940.8165588939023,-937.2374467323721,1.0,128,26
-517.0469313345136,-599.9873963847111,1.0,-829.4995258099186,-729.6729902282976,1.0,129,26
-345.4957199036202,-391.3531523195845,1.0,-159.00958375119123,-260.7036641904568,1.0,130,26
-389.0946013063241,-289.41098134859936,1.0,-138.32144111978758,-337.55082783274787,1.0,131,26
-151.13152236579361,-289.86612514678586,1.0,-390.3655431225247,-102.72780853027481,1.0,132,26
-138.04831000512698,-128.63330205258674,1.0,34.11242265352706,-38.32623861728773,1.0,133,26
-102.50443504220921,-211.90039020477613,1.0,-110.55168312698477,-87.35236916033303,1.0,134,26
308.68065746876727,179.1191201054108,1.0,243.65281737557956,160.49397323530448,1.0,135,26
64.15110118079846,102.52380586366081,1.0,96.65633582990938,197.14686114339744,1.0,136,26
595.7862325438978,538.2194124647808,1.0,337.2569394675016,106.92450343843474,1.0,137,26
-2.8836043918511662,106.67071612847403,1.0,302.5587421521094,472.33685637896497,1.0,138,26
290.88759171199104,158.57164680065813,1.0,114.98755297062284,226.59372393180985,1.0,139,26
-62.20190958766659,-318.3322122234228,1.0,-461.2929696429303,-454.107337819667,1.0,140,26
-76.92103795304133,5.834454548651631,1.0,-10.435995016720021,11.007051578603132,1.0,141,26
-43.23438378582233,-204.06679172216315,1.0,-1.976776035172144,53.677967661483976,1.0,142,26
-5.524451778772223,-112.26955876166042,1.0,-81.12837110417526,-180.63715966088563,1.0,143,26
235.45346977514538,210.20278676423655,1.0,15.089201562973917,339.4515212789396,1.0,144,26
44.9738402361374,84.87572250693074,1.0,103.55003122500192,42.898500988422896,1.0,145,26
-128.9449159520396,-289.8622072938926,1.0,-450.7824615607757,-537.7052694247715,1.0,146,26
-297.2088016007033,-484.7540701603774,1.0,-144.00580940201556,-37.48530745566072,1.0,147,26
-40.23175766734098,-495.526360288612,1.0,-630.292342211062,-757.322866990232,1.0,148,26
-153.84586933911663,-329.6015683612682,0.0,-355.8304461496475,-433.83183280004505,1.0,149,26
-4.379797533354114,-117.53359588054799,1.0,-275.0792680250718,-261.1470694346737,1.0,150,26
115.9287916702978,83.1540318030759,1.0,-84.8857629773001,-157.46090642740472,1.0,151,26
437.9400457939441,831.8031044165654,1.0,836.7376536663638,1143.2655468393643,1.0,152,26
27.881276394160093,79.87897433125993,1.0,51.49971421372367,-51.42810065147891,1.0,153,26
326.33494713122815,539.3759608087032,0.0,613.8869180997821,491.5575098217342,1.0,154,26
202.68456277104275,418.9579081166442,0.0,-54.97893084781528,-313.9216778433839,1.0,155,26
-227.06384358726115,-173.18913573686922,0.0,240.81273567394396,154.34668923584906,1.0,156,26
-110.97894105972456,-326.10125654143144,1.0,-66.01577246355501,-148.79722330203117,1.0,157,26
-73.64196501187341,-272.3692297290303,1.0,-381.0932148409643,-421.86276218446517,1.0,158,26
-140.37659281865172,-426.8412456989336,0.0,-487.60540402824324,-257.25894397155656,1.0,159,26
36.98567272233224,-58.30640856051572,0.0,-67.93243105943208,126.82416497627106,1.0,160,26
347.8411960674207,98.60807561371941,1.0,211.5018448089527,283.14372323258164,1.0,161,26
735.8827176851825,850.6964909352511,0.0,1026.3394320268605,874.2960650109846,1.0,162,26
-462.10690863468363,-923.0788089766363,0.0,-769.2781496895716,-534.5191140290146,1.0,163,26
-214.28792610187745,-348.15735273964395,0.0,-322.66672170441984,-149.93361126553654,1.0,164,26
-221.42195439290828,-453.5053655838403,0.0,-776.4999948359147,-913.0237856594304,1.0,165,26
58.50249939796602,202.89727508888544,0.0,144.7173027007401,-43.2588356712636,1.0,166,26
-121.45898841958874,-234.2676131010735,0.0,-198.73189961035973,-213.5112359598249,1.0,167,26
-702.6764010536115,-779.138768472967,0.0,-688.2523958677726,-997.722922571532,1.0,168,26
-427.1492106385007,-770.880152131504,1.0,-791.838738202491,-555.9722177661932,1.0,169,26
-235.03539417374148,-669.644703383165,1.0,-386.1637064693615,-573.9722970494938,1.0,170,26
-73.01679224405484,-45.28395446007638,0.0,-149.89538376393028,-165.62769325194307,1.0,171,26
53.70640233387722,332.0610393483667,0.0,339.78882199965636,474.63670639028675,1.0,172,26
-432.58745354676125,-503.64344081121953,0.0,-761.4688418564291,-745.1510876325685,1.0,173,26
-86.52664697170114,84.4293074911592,0.0,33.82347362400199,-92.30347511159877,1.0,174,26
-312.62608141904934,-353.53239542755256,0.0,-62.90996608438372,-142.76248176124722,1.0,175,26
-183.4834888344801,-300.05953676907507,1.0,-78.81689556776413,81.74039017905152,1.0,176,26
40.559562316841365,-220.12024774484198,0.0,-224.43026958451946,-214.4576036125446,1.0,177,26
350.1837728792898,454.1997685754028,0.0,369.4866507577602,353.2821236320608,1.0,178,26
181.82499834328868,202.26840019721763,1.0,169.50819272877598,382.24981746232373,1.0,179,26
-196.52171514592547,-422.86444365581997,1.0,-261.89654851597794,-480.32389153305127,1.0,180,26
97.17951175175257,-66.7412401146123,1.0,-238.5664555258212,-161.93147377577213,1.0,181,26
196.27104156640476,-16.130737660125206,1.0,-44.19718537179952,108.17441529463265,1.0,182,26
-24.188517060372945,-191.34702710582644,1.0,-251.9993045091986,-64.48379078070268,1.0,183,26
-259.6353961304221,-546.4006754944392,1.0,-439.78687503863523,-91.20918464573553,1.0,184,26
-173.77026293875616,-121.58402058892591,1.0,-41.33050077225386,-45.752008341759485,1.0,185,26
136.3135504179758,149.70990521624736,1.0,-332.11058880542737,-291.01195448197024,1.0,186,26
56.285867355709215,-18.48796807899967,0.0,-40.9247931120491,-151.0901741139873,1.0,187,26
164.05888411669963,162.7927146663856,0.0,16.987233963906693,-114.92262191944072,1.0,188,26
58.305899637183934,134.23554412030134,1.0,248.1986436406637,63.842077449281064,1.0,189,26
-240.26436243260392,-225.35135722219712,0.0,-90.71536441796401,250.92239497668547,1.0,190,26
-434.7978048570602,-302.65303882574136,0.0,-777.0559345916904,-1033.8334296449002,1.0,191,26
-169.62149579075538,-80.17772892583243,0.0,-24.851415977219133,,0.0,192,26
-592.6932646386899,-416.0680607621551,1.0,-46.459950235511585,-30.679905367949246,1.0,193,26
-485.4990557251064,-284.1327654175855,0.0,-56.1223209756151,-57.2852718862365,1.0,194,26
290.82255922089456,285.63722831298327,0.0,248.97625532152102,-166.07112561818843,1.0,195,26
-6.149148908671902,-27.333974779324677,0.0,64.85140281356307,33.25623459139705,1.0,196,26
189.8359458211928,438.87574659386127,0.0,420.18826943851354,94.45004321955903,1.0,197,26
-196.09818471993975,6.508604288307846,0.0,-12.01488929260553,139.5035993416113,1.0,198,26
-151.17262649383397,-807.5323936869332,0.0,-1227.373865475305,-770.7025981446715,1.0,199,26
-676.4107848780735,-439.3928234649843,0.0,-246.78842702313003,-228.50301679760318,1.0,200,26
81.10045733342537,30.114823771615118,0.0,57.53070393115224,41.89185200994895,1.0,201,26
-41.64833351504779,-66.7605321071082,0.0,-9.037547393539057,-124.42954396563407,1.0,202,26
138.6331123698657,134.5757441063648,0.0,-76.53013011126069,3.463344871228331,1.0,203,26
-23.10484578827786,-19.495636750662324,0.0,-123.49920006301764,-2.3381576336486543,1.0,204,26
-143.69851640710962,-79.44194022372318,0.0,73.93547870846355,-21.930027962969284,1.0,205,26
615.1664537632084,245.17722830565287,0.0,248.92073761546868,177.10510469593459,1.0,206,26
151.8191270693733,389.11933205236926,0.0,176.96752937835927,107.91845973658712,1.0,207,26
8.135944038399526,-306.7990857492952,1.0,-540.1143642781072,-272.585047688962,1.0,208,26
-156.1129669268839,-280.1832174385934,1.0,-489.37124509657593,-303.17399497800426,1.0,209,26
287.9421432846015,415.15741164624507,0.0,465.974921677448,431.4876375695417,1.0,210,26
-394.77109115101405,-245.51468606782313,1.0,-250.46130301003413,-159.00746433454657,1.0,211,26
252.78531552096513,366.69473546795916,1.0,93.29032685560819,239.5353583078555,1.0,212,26
-99.51338950153465,-406.92689355023515,1.0,-422.20941667558566,-369.423958938843,1.0,213,26
210.06641544319683,150.00300022378988,1.0,-56.65292637808974,-527.4704126243647,1.0,214,26
125.08696497737643,22.538847306028785,0.0,-189.12933057242185,-92.16448270076316,1.0,215,26
8.454785343262827,-61.18915040978769,1.0,-112.76987328981048,-59.85619133361507,1.0,216,26
91.3734983167945,-367.5240537536059,0.0,-463.95152138354223,-139.13636254232998,1.0,217,26
-28.749142614304912,-73.92364656074042,1.0,-243.37807241629153,-336.12400627583384,1.0,218,26
-251.36846066661622,-209.1057617133474,1.0,-260.71750048999786,1.0049793648748677,1.0,219,26
-136.1952777218564,45.1862633582321,1.0,-186.45922111228322,-238.90697742555875,1.0,220,26
-93.69331768498314,-174.5565087491454,1.0,-347.3354800059842,-315.76471789659973,1.0,221,26
282.05850056574,207.56407107790713,1.0,231.60571781942093,69.9289544142921,1.0,222,26
-180.63178829900497,-260.35924197701377,1.0,-227.4145464605086,-216.24526973485757,1.0,223,26
-4.174763758338898,-143.28104176458405,1.0,-72.83913246865698,-465.022577902459,1.0,224,26
253.4028385708325,-138.55637711574064,1.0,-66.03548090888286,-7.5846134845224285,1.0,225,26
-210.83154592292274,-913.4045821008465,1.0,-1127.2413476474298,-910.7823456173927,1.0,226,26
-74.78305394446676,-247.3804774085538,1.0,-153.49726148907422,-153.7212086054414,1.0,227,26
-405.3506151868279,-412.61783534588056,1.0,-281.36574524835515,-615.1302607585218,1.0,228,26
122.12948537031886,15.084018312901396,1.0,-110.86161752841086,51.58782050753625,1.0,229,26
508.18935490990026,583.7383715261932,1.0,446.1382285576296,234.63636410695875,1.0,230,26
22.55049296449132,-279.03280244591934,1.0,-257.6337312925374,4.0961015802002905,1.0,231,26
-42.60393073094013,-292.6974489230267,1.0,-570.3864542948944,-732.5079291546289,1.0,232,26
-476.9510747961199,-570.2390163757343,1.0,-654.7302556296268,-602.2946172378477,1.0,233,26
59.909059153181865,-129.95429810708404,1.0,-89.36693373207038,215.11163043887407,1.0,234,26
-510.2200725370432,-357.4608477583634,1.0,-443.3502733412931,-483.9814783791242,1.0,235,26
-37.729839505710494,-150.380070892263,1.0,13.916497717347173,251.89619143953504,1.0,236,26
327.7141692262321,380.2719474882815,1.0,355.85124952159254,97.87483402752393,1.0,237,26
-54.204159241196486,-279.8312002415019,1.0,-402.4231728645139,-533.4807572656041,1.0,238,26
241.62118385888667,392.05502291280635,1.0,-11.210020816391992,-359.51400908968384,1.0,239,26
228.32807038993133,123.5105933916652,1.0,193.87872575455992,52.74673899879973,1.0,240,26
9.50528650035656,-112.21289436107908,1.0,-109.84190465790883,-59.664508648764,1.0,241,26
-37.19037572867549,-52.10909732937022,1.0,-21.65742789119132,-38.302433239197455,1.0,242,26
-199.87659140215172,-498.2818134624191,1.0,-698.0284678033304,-903.576830677866,1.0,243,26
-183.11722782601302,-672.5416629170899,1.0,-1223.0368491863185,-1215.6982900668006,1.0,244,26
177.59604131593954,-317.0331552640722,1.0,-659.2493474956476,-638.2798057608102,1.0,245,26
286.2866381689319,283.47864328854047,1.0,-44.9015171157738,-279.6710717471853,1.0,246,26
206.03013985018717,221.31546124155324,1.0,257.45706220359784,493.3777179873361,1.0,247,26
125.76587624553032,11.782169087590903,1.0,-65.97611675328828,-189.14330435716968,1.0,248,26
-4.756056783219005,45.15573119692841,1.0,55.760325981623346,-136.8740412480457,1.0,249,26
-238.6190535554803,-485.63375710386697,1.0,-378.33876044227713,-257.16436975183075,1.0,250,26
-169.93128299233635,-367.8354195504726,1.0,-427.3034238493165,-140.379350241652,1.0,251,26
-256.94827635201,-443.9850226370404,1.0,-251.64699339213894,-132.7882373806597,1.0,252,26
55.96429621372872,-56.71275774446081,1.0,110.10620197072303,174.5796636440599,1.0,253,26
-13.353920752471872,-449.01188730654457,1.0,-411.8606801798262,-551.2761357391267,1.0,254,26
-301.19578412522594,-180.6214874208323,1.0,-500.9448761531975,-620.3775783001632,1.0,255,26
280.91122722360524,293.53698525294755,1.0,455.37782405280626,520.2408914908865,1.0,256,26
-83.0112297237598,24.700191021206198,1.0,-67.93637641002675,-44.19307041191816,1.0,257,26
-433.3057948849088,-445.9416044074597,1.0,-305.1796439630542,-358.84296183804906,1.0,258,26
-435.4811539639982,-158.27672816675357,1.0,169.0195513766203,130.0766435240129,1.0,259,26
-183.3171124984804,-71.88757663171691,1.0,-470.5457125277158,-488.43540351921354,1.0,260,26
100.65572133665476,-204.6930150281533,1.0,-63.64226263283991,73.07733972351514,1.0,261,26
220.41748631476185,95.03164069520969,1.0,-73.9172629478413,-480.3212671898518,1.0,262,26
149.8608210580403,181.16532014831162,1.0,87.68358765745235,112.37825296278616,1.0,263,26
-121.54560367784912,-66.64013748027118,1.0,427.79039277145733,228.04159562404266,1.0,264,26
-246.33303822252836,-17.834399312093883,1.0,336.40104918447213,397.39439100339763,1.0,265,26
129.60723284718983,104.20912494092383,1.0,97.73127766658641,291.24059421781845,1.0,266,26
-54.282613802935536,10.61321873290749,1.0,28.011875913021417,-84.7539343336315,1.0,267,26
68.68019468374493,227.38675411237818,1.0,377.1380625794325,152.83521247817828,1.0,268,26
-203.19348034443198,-148.0044605950912,1.0,-20.48460163799177,34.38824755548899,1.0,269,26
252.89243726821562,149.68839996435642,1.0,112.56021615390966,166.84499412788784,1.0,270,26
-175.54569806805762,-99.64814756465285,1.0,38.7107067292452,196.4541515835562,1.0,271,26
-539.828838367722,-619.5566589163643,1.0,-390.1905681075197,-750.3723653895863,1.0,272,26
206.47224582410368,572.145297375047,1.0,898.683628009857,1085.518739857589,1.0,273,26
-418.91819181468486,-179.73711143747187,1.0,100.8607100596687,86.87341971827688,1.0,274,26
-32.003362375175485,-91.10750776702724,1.0,-76.29230376207875,-65.65286853274156,1.0,275,26
158.35134300894129,104.0055760572788,1.0,-204.1531021193171,-165.2073720197876,1.0,276,26
-262.19401677612876,-471.5642521492425,1.0,-384.0446444382614,-241.8043902785168,1.0,277,26
-83.77002420083258,-332.6838558118557,1.0,-580.2448997333321,-394.3212166749294,1.0,278,26
-680.7853234567716,-736.5479094151091,1.0,-852.5740640662991,-880.4524094097701,1.0,279,26
-47.39185574138699,-157.0373873609644,1.0,-224.4084926858357,-353.8674657566372,1.0,280,26
19.874160170606554,321.5606928397215,1.0,458.70027888821727,588.6196371971672,1.0,281,26
540.2705872599095,745.8864398953314,1.0,720.3869671299955,683.4881579797925,1.0,282,26
-152.09543819569376,-395.2616335117982,1.0,-659.9044777734243,-722.2481895060538,1.0,283,26
-332.80909740712644,-429.0836915601057,1.0,-182.91151613541254,26.777238950102184,1.0,284,26
54.46454752051716,79.74997555999917,1.0,-310.03085037263276,-337.59428992898074,1.0,285,26
142.93455081292868,6.367423823654624,1.0,-53.787181429597496,175.35255548458744,1.0,286,26
-178.64621367483534,-195.38967751260472,1.0,-262.47290915037905,-386.53740158695183,1.0,287,26
81.09448428367448,-65.59849828698097,1.0,-5.43600458611943,141.0672442052306,1.0,288,26
-101.4713513665251,-76.00369519606402,1.0,-356.0855223317572,-363.03734425297336,1.0,289,26
220.10267454069347,217.99199323244648,1.0,75.00431084277643,18.57933701906021,1.0,290,26
367.269743379985,590.1500686681146,1.0,594.5782198192111,490.44137532597915,1.0,291,26
-56.01541473407487,-319.89204850330486,1.0,-332.696348434054,-498.04002609467034,1.0,292,26
121.44242049438871,236.23891320241566,1.0,93.60707234652483,-70.70553066636928,1.0,293,26
223.22925728921672,241.23556284854877,1.0,239.89837997578005,202.83538865878333,1.0,294,26
212.5464420701247,113.33726612715778,1.0,362.23920903673854,335.04478984335526,1.0,295,26
65.90333491422658,3.4286328909452033,1.0,101.84717091054999,39.13860123767662,1.0,296,26
-140.66749916357426,-298.2876244398844,1.0,-381.0644063079661,-89.41229053506625,1.0,297,26
-395.34272488860194,-556.0301101737997,1.0,-257.98212317909565,-159.76306140257378,1.0,298,26
