s1eeg_twin1,s1eeg_twin2,s1eeg_twin3,s1keep,s2eeg,s2keep,trlid,subid
8.025803741994296e-11,4.745128696338681e-11,6.43416847351065e-11,1.0,5.899481274291987e-11,1.0,37,38
-4.317882122063814e-11,-1.3278697736474123e-11,-2.851428720009522e-11,1.0,2.350078580961329e-11,1.0,38,38
-6.416498194871014e-10,-7.619319145091101e-10,-7.020795287791321e-10,1.0,-7.880748715867554e-10,1.0,39,38
-2.345823112894895e-10,-2.215087909930599e-10,-2.2748541005535754e-10,1.0,-2.6250110174650094e-10,1.0,40,38
-1.6035938354688308e-10,-2.587307994358074e-11,-9.256240522374584e-11,1.0,-3.305905308223851e-11,1.0,41,38
1.942354420497024e-11,2.2585756995139153e-11,2.1421398104661435e-11,1.0,9.089686752761253e-11,1.0,42,38
-3.812941692097249e-10,-3.1680641711421287e-10,-3.497849792800278e-10,1.0,-3.906928185803369e-10,1.0,43,38
-8.094249058506758e-11,-9.056052765836136e-11,-8.617846054286948e-11,1.0,-3.37142191653217e-11,1.0,44,38
-1.0577510176990105e-10,-5.394557130964186e-11,-7.984813081764816e-11,1.0,-5.0986056199662944e-11,1.0,45,38
-4.1228469815622215e-11,-6.637578999015905e-11,-5.371502709764383e-11,1.0,-7.461984947354944e-11,1.0,46,38
-1.0147564004128501e-10,-5.1557460202368e-11,-7.719845048907264e-11,1.0,-9.857616192602316e-11,1.0,47,38
6.84922175056186e-11,-4.66986772038174e-11,1.105618922792758e-11,1.0,-1.7438303693244235e-11,1.0,48,38
1.0324745604544622e-10,1.1194418212156355e-11,5.7547722687000034e-11,1.0,7.869691866970123e-11,1.0,49,38
1.1280584136785736e-11,-6.818404202976892e-12,2.4503781682349874e-12,1.0,7.011623115684925e-13,1.0,50,38
-2.496948918980052e-10,-3.1828784667190873e-10,-2.8365331455408945e-10,1.0,-3.1823992085588614e-10,1.0,51,38
4.79709255081743e-11,5.702447999551849e-11,5.263098018555879e-11,1.0,4.708666640395929e-11,1.0,52,38
2.7121788934892773e-11,3.367603729888153e-11,3.0431648092967217e-11,1.0,2.1149481658721148e-11,1.0,53,38
3.723089879216384e-11,1.5464453258410725e-11,2.6334194504958465e-11,1.0,2.1113770725627743e-11,1.0,54,38
-4.346149901607303e-11,-1.984088780067672e-11,-3.187151790189832e-11,1.0,4.6150275268362265e-11,1.0,55,38
-1.3766434309435486e-10,-1.5057366424289918e-10,-1.4474509775047346e-10,1.0,-1.1981917443824084e-10,1.0,56,38
-4.689088422659667e-11,-1.1088963128887228e-10,-7.860710126802357e-11,1.0,-9.478503808458483e-11,1.0,57,38
-6.657346669775157e-12,6.473496235580364e-12,-2.3901024751863497e-13,1.0,-3.68653209055288e-11,1.0,58,38
-4.137739413933708e-12,-1.269257473510096e-12,-2.4561217682856736e-12,1.0,2.358297253898077e-10,0.0,59,38
-7.508416269328138e-11,-7.681284949571962e-11,-7.624071861370434e-11,1.0,5.178892765413476e-11,0.0,60,38
9.65547699032995e-11,1.4441499136998416e-11,5.469041759435203e-11,1.0,-4.953965715004681e-11,1.0,61,38
-2.353671142714115e-11,7.755655432291964e-11,2.72004596449569e-11,1.0,-3.7299768841402335e-12,1.0,62,38
-6.198861806420856e-11,-4.02074374983697e-11,-5.1070586375163024e-11,1.0,6.566045642201553e-11,1.0,63,38
-2.843280884442574e-10,-2.905049399900913e-10,-2.877691100984753e-10,1.0,-1.6603309295016344e-10,1.0,64,38
1.0202204746155691e-10,2.3690754639250064e-10,1.6988419541703914e-10,1.0,9.461997197816719e-11,1.0,65,38
-8.864219821244392e-11,5.263069750367077e-11,-1.8083437175542438e-11,1.0,-3.442534807695138e-11,1.0,66,38
1.6984019631717627e-10,9.870662681355052e-11,1.337580376248574e-10,1.0,8.658673970791397e-11,1.0,67,38
-9.288627034368358e-12,1.0391076999345825e-10,4.7251289415596464e-11,1.0,-1.1703239522528936e-11,1.0,68,38
-9.887832178449674e-11,-5.802991127806545e-11,-7.84722653539142e-11,1.0,-3.115886606827238e-11,1.0,69,38
5.500971246206349e-12,4.3090336651826637e-11,2.4586894824744924e-11,1.0,-1.5659632546269616e-11,1.0,70,38
-9.298316370495785e-11,1.4571169933703023e-12,-4.594023059725491e-11,1.0,-1.4915851777125322e-10,1.0,71,38
-2.480592520084563e-10,-2.4421983608748153e-10,-2.464757730714345e-10,1.0,-2.346917599765484e-10,1.0,72,38
4.486237849710393e-12,-3.5385642498478965e-11,-1.528418262683033e-11,1.0,-5.6465301296689777e-11,1.0,73,38
-1.9340705032230808e-10,-1.8774934347665291e-10,-1.9074709989049917e-10,1.0,-1.4727261983515915e-10,1.0,74,38
-4.010690500496701e-11,-6.02757251427015e-11,-4.986028557097518e-11,1.0,-6.321705808071482e-11,1.0,75,38
-9.519455719246967e-11,-1.1478145530423112e-10,-1.0488281467251218e-10,1.0,-7.870563503165957e-11,1.0,76,38
-7.89524234973591e-11,-4.802392071768572e-11,-6.326002752023654e-11,1.0,7.418383665369487e-11,1.0,77,38
-1.680131593757666e-10,-1.350391237968627e-10,-1.5170896757591746e-10,1.0,-3.628379523489347e-11,1.0,78,38
1.419261448755958e-10,9.791767273938736e-11,1.2013539209294335e-10,1.0,1.9412761919042583e-10,0.0,79,38
2.251045122423866e-11,1.3067629380648208e-10,7.693323040629546e-11,1.0,4.502919031109928e-11,1.0,80,38
5.384595517923074e-11,4.33835723799629e-12,2.8967553454045853e-11,1.0,-4.698089563095085e-11,1.0,81,38
-1.8063878602485243e-10,-1.7848857253383372e-10,-1.7985891445853826e-10,1.0,-1.8405353423532377e-10,1.0,82,38
-1.5154368135150027e-11,-2.730364584439734e-11,-2.1287052186765976e-11,1.0,2.6354365736302393e-11,1.0,83,38
-1.9585197656130425e-11,2.3250102309108675e-11,2.0372732449374112e-12,1.0,2.7257227047610736e-11,1.0,84,38
-2.351673094889941e-10,-3.333687575554183e-10,-2.8449948163180174e-10,1.0,-3.025108891157986e-10,0.0,85,38
-1.3391841689488832e-10,-1.8713773437469807e-10,-1.6004046986620764e-10,1.0,-1.5203778944797665e-10,1.0,86,38
-3.0019276303356915e-11,-3.839952083460577e-11,-3.459880668399863e-11,1.0,4.612825760078517e-11,1.0,87,38
-1.7041228029637978e-10,-1.7865850467981363e-10,-1.7430545020118347e-10,1.0,-2.1259778859964888e-10,1.0,88,38
-1.296589504713596e-10,1.9650631572074836e-11,-5.505508965788177e-11,1.0,8.12066848497543e-11,1.0,89,38
-4.254552651204448e-10,-4.460919495270339e-10,-4.356108822683999e-10,1.0,-4.163018695147069e-10,1.0,90,38
1.0962693901039422e-10,1.4156235894823333e-10,1.2585111029647998e-10,1.0,1.349203400654212e-10,1.0,91,38
-2.9090974183409054e-11,-9.458242721071522e-11,-6.177906448048189e-11,1.0,-2.6769113183838287e-11,1.0,92,38
2.566947020001238e-13,-8.006380619080706e-11,-3.949083048537651e-11,1.0,-9.10970293926782e-11,1.0,93,38
-4.223921993044936e-11,-1.1917612275361936e-10,-8.065413827501311e-11,1.0,-1.4956254294412703e-10,1.0,94,38
2.2764185465530605e-12,8.135174137185859e-11,4.204150313382654e-11,1.0,-2.586593618819579e-11,1.0,95,38
-2.003793933427271e-10,-1.5769226196736026e-10,-1.7907890442156076e-10,1.0,-1.9151646956698307e-10,1.0,96,38
-1.9806161135024703e-10,-2.266789801282756e-10,-2.122612101847832e-10,1.0,-1.502958358100182e-10,1.0,97,38
-1.777398424793496e-11,7.474425145788212e-11,2.8309536677117416e-11,1.0,-1.5026016159488138e-11,1.0,98,38
1.859820267789149e-11,-3.856151856112271e-12,7.298543841738212e-12,1.0,1.8079043671813553e-11,1.0,99,38
-2.0205588713525037e-10,-2.3510839162161427e-10,-2.183201719357203e-10,1.0,-2.439747405541656e-10,1.0,100,38
-1.8494437299785933e-11,1.9899886619934535e-11,2.2149753032741927e-13,1.0,-6.434331082690217e-11,1.0,101,38
-4.927262641878141e-11,-1.947924033918555e-11,-3.4642806551721746e-11,1.0,-9.498529716686701e-11,1.0,102,38
4.5060025038926976e-11,-4.6008748390403795e-12,2.0661513228207002e-11,1.0,7.282458787704714e-11,1.0,103,38
1.2163075628010966e-10,1.2617445943689598e-10,1.2390036991603902e-10,1.0,1.7434181651868808e-11,1.0,104,38
-9.670755663566768e-12,3.185387351632753e-10,1.5410329179194262e-10,1.0,-6.719098097158688e-12,1.0,105,38
-9.080883594756434e-11,-1.6730538952090387e-10,-1.2918008238612222e-10,1.0,-1.5804285124783564e-10,1.0,106,38
1.4133268080208435e-10,1.9485179623152075e-10,1.6830105811136767e-10,1.0,7.146183283523834e-11,1.0,107,38
7.593457362785757e-12,6.0685461214777e-11,3.454264029737181e-11,1.0,1.2261718341307193e-11,1.0,108,38
-6.396130998101863e-11,1.1840491290029486e-12,-3.103777321065627e-11,1.0,-5.713502120570322e-11,1.0,109,38
-1.6235429963623697e-11,1.2331720548438668e-10,5.3754124376831755e-11,0.0,1.082301129900101e-11,0.0,110,38
-9.215646019974516e-11,6.059161554515868e-11,-1.5329471320085476e-11,1.0,-6.394085033934113e-11,1.0,111,38
-2.6722798114737366e-10,-2.1309876535030726e-10,-2.3991482295536223e-10,1.0,-2.1705301999127823e-10,1.0,112,38
-1.1805205102225555e-10,-8.893380256494073e-11,-1.0333083587507278e-10,1.0,-1.125085395178943e-10,1.0,113,38
-3.1003821637133503e-10,-1.9530254532483882e-10,-2.5235768075037353e-10,1.0,-2.7293069980349825e-10,1.0,114,38
7.643672117020358e-13,-6.564850446450682e-11,-3.295740064296406e-11,1.0,-4.176319680342004e-11,1.0,115,38
-9.246373502367154e-11,-6.442270298951629e-11,-7.876431627496201e-11,1.0,-3.174103944005238e-11,1.0,116,38
-3.2345230078378603e-11,1.5885204379172234e-12,-1.511817794881604e-11,1.0,2.720794426955445e-11,1.0,117,38
-1.7889608206215251e-10,-2.1595361401288346e-10,-1.9735442264497643e-10,1.0,-1.7071095716144867e-10,1.0,118,38
7.402958766788607e-12,-1.303130689861177e-11,-2.4650002036202915e-12,1.0,5.999942576864515e-11,1.0,119,38
-2.8552732082749234e-11,-5.6547748743652095e-11,-4.25823701593063e-11,1.0,3.304111659866818e-11,1.0,120,38
-4.653921402546036e-10,-4.167216090362569e-10,-4.409023056103058e-10,1.0,-3.567003125843707e-10,1.0,121,38
-1.1050615100995655e-10,-8.436461173686541e-11,-9.763871600677644e-11,1.0,-5.783268716025275e-11,1.0,122,38
-1.7637730119429046e-10,-1.762249814232741e-10,-1.762810160970705e-10,1.0,-5.380303728303592e-11,1.0,123,38
-1.6636401117397767e-11,-1.8729826624900798e-12,-1.0935123928526412e-11,1.0,-1.734478880259765e-11,1.0,124,38
-3.0467514487027297e-12,-7.998264252109974e-13,-1.9206147578193013e-12,1.0,9.000706550084358e-12,1.0,125,38
4.4625722756746524e-11,-2.7589918891392553e-11,8.015320068572638e-12,1.0,-6.297630320692311e-11,0.0,126,38
6.7903398794414016e-12,2.5585090829952477e-11,1.5844599638386276e-11,1.0,5.835171602491015e-11,1.0,127,38
4.249991269380248e-11,1.415702265447183e-10,9.225291303003745e-11,1.0,-4.036319743317135e-11,1.0,128,38
5.130998513061211e-12,2.465808508462645e-10,1.2674301575410702e-10,1.0,5.407655560692251e-12,1.0,129,38
-3.4275146321898026e-11,-1.2059815972394214e-11,-2.320016012478944e-11,1.0,-3.272213519279472e-11,1.0,130,38
9.956990877740122e-11,-2.5625023731558194e-11,3.6832588367518955e-11,1.0,-2.116198624974036e-11,1.0,131,38
-8.19829569440861e-11,-6.69415798520026e-11,-7.475830399467359e-11,1.0,-9.71741463555923e-11,1.0,132,38
-1.283998999312029e-10,-7.810279691222028e-11,-1.0330232257429209e-10,1.0,-6.586673845372037e-11,1.0,133,38
-1.9833332570768855e-11,6.578105755327793e-11,2.3006472145404263e-11,1.0,7.780955925706829e-12,1.0,134,38
-2.4546575910395873e-11,-3.19314397663977e-11,-2.814532301176872e-11,1.0,-6.743133016152419e-12,1.0,135,38
-9.884861117025424e-11,-4.748644378679313e-12,-5.143621567614681e-11,1.0,-4.638606295536375e-11,1.0,136,38
-3.317069656655799e-10,-2.3092374164479858e-10,-2.8115787966440296e-10,1.0,-3.1592027370562454e-10,1.0,137,38
-5.686905336434768e-11,-2.080477375081728e-11,-3.89276436045064e-11,1.0,4.14738420544855e-12,1.0,138,38
-1.488403577620083e-10,-1.069920845875542e-10,-1.2852088437717808e-10,1.0,-1.738324190285275e-10,1.0,139,38
1.1207237678361796e-11,-5.465655357008904e-11,-2.1624692861912023e-11,1.0,-2.4125859583033972e-11,1.0,140,38
-7.085123382363585e-12,3.242225694050092e-11,1.2260966325591628e-11,0.0,-1.608730904572079e-10,1.0,141,38
7.762723593822998e-11,6.361690009831127e-11,7.066630772762313e-11,1.0,4.203344641147656e-13,1.0,142,38
-1.9697798960892668e-10,-1.5437305119656207e-10,-1.7557400498661185e-10,0.0,-1.2510738361810295e-10,0.0,143,38
-1.0363538736544719e-10,-8.372020437670684e-11,-9.356865979995155e-11,0.0,-6.645375286383359e-11,1.0,144,38
-6.742843354782232e-11,-4.887678873191144e-11,-5.775810870273175e-11,1.0,-5.733390589217475e-11,1.0,145,38
-1.0309221594049432e-10,-2.2378155285705547e-10,-1.642092513895529e-10,1.0,-3.1947497791114736e-10,1.0,146,38
1.506122146800002e-11,1.533166052046768e-11,1.498188626753573e-11,1.0,1.3945117855834197e-10,1.0,147,38
-8.9408581596582e-10,-7.948012748357761e-10,-8.447878169186984e-10,1.0,-8.418362127893172e-10,1.0,148,38
-3.047247699824287e-11,1.5033095970728924e-10,6.028683281444032e-11,1.0,-4.3076691190768016e-11,1.0,149,38
-2.9941266256275527e-10,-2.2953627551407173e-10,-2.646175221405209e-10,1.0,-3.096671248361714e-10,1.0,150,38
-1.2721804962214795e-10,-1.2897327610389766e-10,-1.2832784325752755e-10,1.0,-8.529295342866098e-11,1.0,151,38
-1.2085763911336594e-11,8.937042737004323e-12,-1.8602671373650537e-12,1.0,-5.182133010038753e-11,1.0,152,38
-1.0659736250180653e-10,-5.946589694625701e-11,-8.278971542285217e-11,1.0,-4.691787939824132e-11,1.0,153,38
-3.5630416208491326e-10,-3.2069858387717014e-10,-3.387979632917544e-10,1.0,-3.2400518820223903e-10,1.0,154,38
2.4927686115839604e-11,-8.207780928819604e-11,-2.8696577190010912e-11,1.0,-5.4052580179434726e-11,1.0,155,38
-1.330716041740307e-10,-1.5293435863066342e-10,-1.4330673381547442e-10,1.0,-1.4827292077291258e-10,1.0,156,38
-4.678952272637382e-11,-6.141922740480907e-11,-5.397886456982347e-11,1.0,-7.872500640852129e-12,1.0,157,38
-1.0637613507922155e-10,-4.957582114745622e-11,-7.877721533593604e-11,1.0,-1.3518832325070603e-10,1.0,158,38
-2.517597057028605e-10,-2.1546922904269202e-11,-1.363923448827632e-10,1.0,-1.1940939857961035e-10,0.0,159,38
-2.910653690546603e-10,-1.9105062263532883e-10,-2.4229712321414507e-10,1.0,-3.7066366599867504e-10,1.0,160,38
-4.857007890421798e-11,-1.8183936834334658e-11,-3.3976180549975684e-11,1.0,-2.384499991445008e-10,1.0,161,38
-9.725066554473596e-11,-5.691604739411656e-11,-7.774601798875028e-11,0.0,-1.676728592073258e-10,1.0,162,38
-7.349222179132513e-11,-9.842543344391651e-11,-8.551367164563908e-11,1.0,-1.7425377312082988e-10,0.0,163,38
-1.766086030627307e-10,-1.494770543600069e-10,-1.6310220659746095e-10,1.0,-1.0236188113432625e-10,1.0,164,38
-2.332690806650624e-10,-2.187035627996644e-10,-2.2591795640716988e-10,1.0,-1.3784964850044303e-10,0.0,165,38
-1.2678480199233738e-10,-9.627449346466595e-11,-1.1136825967069211e-10,1.0,-1.395484856114379e-10,0.0,166,38
-2.4052116343948715e-10,-2.1966029209808088e-10,-2.3003213232512954e-10,1.0,-1.9719743686867088e-10,0.0,167,38
-2.1539651392323864e-10,-1.4037983124583846e-10,-1.7754750184276784e-10,1.0,-2.3946343234834316e-10,1.0,168,38
-3.0949906308883713e-10,-3.250589001401443e-10,-3.172746988729151e-10,1.0,-3.7109221803323977e-10,1.0,169,38
2.649666727081747e-11,4.673042428435401e-11,3.6833897380986916e-11,1.0,7.296247890973754e-11,0.0,170,38
-1.1064342718399563e-11,2.080480706760107e-10,9.843593346351784e-11,1.0,5.895558993336513e-12,1.0,171,38
-4.979059902235295e-10,-5.591159727838115e-10,-5.288587181619551e-10,0.0,-5.022979006497609e-10,1.0,172,38
1.8635843358890953e-11,1.9738391419165668e-10,1.0828926270978907e-10,1.0,5.1276209299811605e-11,1.0,173,38
1.241255478748102e-10,8.826688931832117e-11,1.0513241559571933e-10,1.0,-1.1224057397757904e-10,1.0,174,38
-6.727597919177242e-10,-6.971563817675015e-10,-6.847849482895677e-10,0.0,-6.536682018688555e-10,1.0,175,38
6.425221264390723e-11,1.0425250052152672e-10,8.406522190431762e-11,1.0,1.5660850758522213e-10,1.0,176,38
-1.1465578953219213e-10,-1.9513770771874252e-10,-1.5434735443780623e-10,1.0,-2.437602874616573e-10,1.0,177,38
-8.467959986011361e-11,-6.907151948110026e-11,-7.729315644896154e-11,1.0,-1.5543183522515464e-10,1.0,178,38
6.792847060485443e-11,8.495790730146761e-11,7.654742786952695e-11,1.0,9.42765021251872e-11,1.0,179,38
2.227947650604216e-11,3.66439385164542e-11,2.950884619583079e-11,0.0,-1.0482451228151517e-11,1.0,180,38
-1.2216991209725215e-10,-1.2943257447134851e-10,-1.2562274756327096e-10,1.0,-1.5540410178547252e-10,1.0,181,38
1.7627068422357744e-10,4.152816714691143e-11,1.0838796549886639e-10,1.0,7.954948772243747e-11,1.0,182,38
1.3488012930088376e-10,1.784599333921487e-10,1.5728485844755269e-10,1.0,3.735345495570452e-11,1.0,183,38
-1.1041206069946359e-10,-1.16208399066488e-10,-1.1362373204878374e-10,1.0,-5.543848859084331e-11,1.0,184,38
-9.859178572867796e-11,-6.316594363287239e-11,-8.130005780864627e-11,0.0,-1.115953282212745e-10,0.0,185,38
-1.5767709114035722e-10,-1.2398593034823962e-10,-1.4051689869679914e-10,1.0,-1.4479878431530135e-10,1.0,186,38
1.9927539072490634e-10,1.7348500721790588e-10,1.857613639269313e-10,1.0,4.8302804012154935e-11,1.0,187,38
-1.0226780096248585e-10,-7.820393125903727e-11,-9.014000585932313e-11,1.0,-7.69224847170644e-11,1.0,188,38
1.0902776742560778e-11,-8.476200154618264e-12,1.0860563384317497e-12,1.0,4.977182426113868e-11,1.0,189,38
2.4343614836811446e-11,9.200005133183122e-12,1.7103116623050535e-11,1.0,1.1037358366643289e-11,1.0,190,38
-7.398930388732981e-11,-3.860292920970656e-12,-3.8776639528101396e-11,1.0,9.682372138109032e-12,1.0,191,38
-9.667768982991289e-11,7.270821309727991e-11,-1.1743300684830505e-11,1.0,-8.74438696959082e-12,1.0,192,38
7.646289933730646e-11,5.3224587347023344e-11,6.460079644272356e-11,1.0,1.0505271518342802e-10,0.0,193,38
-1.0765552244290284e-10,-1.2384386769263997e-10,-1.1586875434682993e-10,1.0,-1.205690709256664e-10,1.0,194,38
-1.199121188844891e-10,-1.0462668527351036e-10,-1.1202513395245904e-10,1.0,-1.0481873648891465e-10,1.0,195,38
-7.705080100874566e-11,-6.639724885762409e-12,-4.175721217217752e-11,1.0,-4.857600539737535e-11,1.0,196,38
5.7264096308628024e-11,1.580858659775354e-10,1.0834159960507486e-10,1.0,4.6620600449638456e-11,1.0,197,38
-4.1276041310746796e-10,-3.8312556888909175e-10,-3.9783108735843263e-10,1.0,-4.70130174739803e-10,1.0,198,38
-1.514362674491627e-11,-4.647747471065369e-12,-9.740308704620893e-12,1.0,-3.5637498004673133e-11,1.0,199,38
-6.175791527794997e-11,3.224853946269355e-11,-1.4277876326533077e-11,1.0,-6.315953880207224e-11,1.0,200,38
-1.3675053590681186e-11,-3.486739505846729e-11,-2.4052036606637187e-11,1.0,-4.8351090925178027e-11,1.0,201,38
5.608872840908126e-11,6.153046608929276e-11,5.929060468306863e-11,1.0,3.088961973851014e-11,1.0,202,38
-7.487150912392441e-11,-1.2289860745651003e-10,-9.870183815557559e-11,1.0,-1.2510179476514121e-10,1.0,203,38
-9.047514677013673e-11,-1.185576326050807e-10,-1.044139587524531e-10,1.0,-6.929376209397887e-11,1.0,204,38
-6.310774350413365e-11,-6.525451609739522e-11,-6.385443206104893e-11,1.0,-7.357310729977093e-11,1.0,205,38
9.518577148451306e-11,-5.801065753456941e-11,1.8890037624295133e-11,1.0,5.900311302180219e-11,1.0,206,38
-4.157060573637059e-11,-4.952755879468413e-11,-4.564867799970335e-11,1.0,-2.4846140919872732e-11,1.0,207,38
1.1541041661363585e-10,-3.0961827299307347e-11,4.083671407541569e-11,1.0,-7.691894550415703e-11,1.0,208,38
-4.770147526684441e-11,2.0998519284150176e-11,-1.335524930392496e-11,1.0,8.380710554126244e-12,1.0,209,38
-6.446636211855359e-11,-1.0282067068096036e-10,-8.40891044387007e-11,1.0,-1.1935144271417986e-10,0.0,210,38
-1.1236753005383676e-10,-9.532317141168664e-12,-6.084564454538849e-11,1.0,-7.125460558709226e-11,1.0,211,38
-9.047898063501309e-11,-2.0681048899344555e-10,-1.482088133219426e-10,1.0,-1.5049172498714556e-10,1.0,212,38
-4.964789719909838e-11,-9.11857957930389e-11,-7.01763696690611e-11,1.0,-1.032656959456831e-10,1.0,213,38
1.2281806076706633e-10,-3.250842022219882e-11,4.4757984622576256e-11,1.0,-4.970801820278043e-11,1.0,214,38
4.1660516447778206e-11,1.8042968457489154e-11,2.912829501141199e-11,1.0,-4.3678847155655776e-11,1.0,215,38
8.664573907604219e-11,1.5761099119245791e-12,4.429994571093718e-11,1.0,1.2079759149974684e-11,1.0,216,38
-4.008898291510314e-11,2.0972692520691994e-11,-1.0026087132629637e-11,1.0,-5.0282080237911605e-11,1.0,217,38
-8.580478132766621e-11,2.1848214248368925e-11,-3.1781375964515876e-11,1.0,6.694729775576474e-11,1.0,218,38
5.373509318591157e-11,4.081761885064034e-12,2.900109464591707e-11,1.0,4.446107063718653e-11,1.0,219,38
1.7293643040334034e-10,1.1558360439837697e-10,1.4482917481114839e-10,1.0,9.044056961395753e-11,1.0,220,38
-8.080133158914863e-11,-8.39997820838599e-11,-8.246913499327688e-11,1.0,-5.6305899288807844e-11,1.0,221,38
-6.340480466517584e-11,-5.565060080285519e-11,-5.960594049670337e-11,1.0,-1.18811638746075e-10,1.0,222,38
-2.671385229193871e-11,1.9927768288674592e-11,-3.706545984679392e-12,1.0,-6.300539832124564e-11,1.0,223,38
6.718021249258607e-11,5.700252977714911e-11,6.165181157463955e-11,1.0,5.349794351648713e-11,1.0,224,38
1.0863643755731752e-10,6.60703610372303e-11,8.310956469164799e-11,1.0,-9.74931957038125e-11,0.0,225,38
-9.077629948003898e-11,-5.125827218779727e-11,-7.107556359872851e-11,1.0,-4.2378404970361695e-11,1.0,226,38
2.9798712054589063e-11,7.305221686086168e-11,5.134348866578627e-11,1.0,-3.1142421265708122e-12,1.0,227,38
8.808566633081672e-11,1.112849515867802e-10,9.998292466100624e-11,0.0,7.526991726662961e-11,1.0,228,38
-2.496255961437021e-10,-2.861939663893425e-10,-2.680338084626936e-10,1.0,-2.605983047423788e-10,1.0,229,38
2.641992570305317e-12,-2.269024225088196e-11,-9.69563188195893e-12,1.0,1.3421070932494732e-10,1.0,230,38
